HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,15.50000,1004.70000,1004.70000,nan,19.80000,19.40000,19.80000,18.50000,22.20000,92.00000,23.05000,21.25000,13.26950,13.44500,1183.75000,357.00000,371.50000,2.70000,79.14643,-2.66000,-0.51000,127.21080,34.76273,88.00000,91.00000,94.50000,97.50000,nan,5.70000,260.64900,nan,67.02800
100,17.50000,1003.55000,1003.55000,nan,19.70000,19.40000,19.70000,18.50000,22.10000,92.50000,22.95000,21.20000,13.26450,13.44000,1182.80000,357.00000,372.50000,2.80000,77.05121,-2.74000,-0.63000,127.21079,34.76269,98.50000,101.50000,106.00000,109.00000,nan,4.80000,257.66050,nan,68.94700
110,19.50000,1002.40000,1002.40000,nan,19.60000,19.40000,19.65000,18.45000,22.00000,93.00000,22.80000,21.20000,13.25100,13.43000,1181.80000,357.00000,373.50000,2.90000,74.71891,-2.80000,-0.76500,127.21061,34.76270,108.50000,111.50000,112.50000,115.50000,nan,5.15000,260.67600,nan,85.15950
120,21.50000,1001.10000,1001.10000,nan,19.55000,19.45000,19.60000,18.40000,21.95000,93.00000,22.70000,21.10000,13.21950,13.39500,1180.60000,356.00000,375.00000,3.00000,72.41652,-2.84000,-0.90000,127.21049,34.76277,119.50000,122.50000,126.00000,129.00000,nan,5.60000,266.39300,nan,94.23400
130,23.50000,999.95000,999.95000,nan,19.50000,19.50000,19.50000,18.35000,21.85000,93.00000,22.60000,21.05000,13.20000,13.37500,1179.60000,356.00000,376.00000,3.05000,70.05684,-2.88000,-1.04500,127.21048,34.76273,129.00000,132.00000,138.50000,141.50000,nan,4.50000,264.11700,nan,96.57300
140,25.50000,999.05000,999.05000,nan,19.40000,19.50000,19.45000,18.30000,21.80000,93.50000,22.45000,21.00000,13.18750,13.36500,1178.80000,355.50000,377.00000,3.15000,67.94574,-2.92500,-1.18500,127.21037,34.76267,137.50000,140.50000,145.00000,148.00000,nan,4.25000,260.90900,nan,106.90700
150,27.50000,997.95000,997.95000,nan,19.30000,19.50000,19.35000,18.30000,21.70000,94.00000,22.35000,20.95000,13.16300,13.34000,1177.90000,355.00000,378.00000,3.25000,66.02859,-2.98000,-1.32500,127.21030,34.76267,146.50000,149.50000,156.50000,159.50000,nan,4.65000,261.43150,nan,114.15350
160,29.50000,996.85000,996.85000,nan,19.25000,19.50000,19.30000,18.20000,21.60000,94.00000,22.30000,20.90000,13.12700,13.30000,1176.90000,354.50000,379.00000,3.40000,64.45663,-3.05500,-1.46000,127.21031,34.76264,156.00000,159.00000,170.00000,173.00000,nan,4.65000,260.11950,nan,113.73450
170,31.50000,995.80000,995.80000,nan,19.20000,19.55000,19.25000,18.20000,21.55000,94.00000,22.20000,20.80000,13.10850,13.28000,1175.85000,354.00000,380.00000,3.55000,63.43495,-3.16000,-1.58000,127.21028,34.76259,165.00000,168.00000,182.00000,185.00000,nan,4.60000,257.07350,nan,116.97550
180,34.00000,994.53333,994.53333,nan,19.13333,19.60000,19.20000,18.20000,21.50000,94.00000,22.10000,20.80000,13.11200,13.28667,1174.66667,354.00000,381.33333,3.80000,62.66257,-3.34000,-1.72667,127.21015,34.76255,176.00000,179.00000,196.33333,199.33333,nan,4.26667,256.67633,nan,129.34233
190,36.50000,993.35000,993.35000,nan,19.05000,19.60000,19.10000,18.20000,21.45000,95.00000,22.00000,20.85000,13.15450,13.33000,1173.45000,354.00000,383.00000,4.05000,62.54077,-3.56000,-1.85000,127.21008,34.76252,186.50000,189.50000,205.00000,208.00000,nan,4.25000,255.93800,nan,136.04400
200,38.50000,992.30000,992.30000,nan,19.00000,19.60000,19.05000,18.30000,21.35000,95.50000,21.90000,20.95000,13.24200,13.42000,1172.45000,354.00000,384.50000,4.25000,62.79936,-3.76500,-1.93500,127.21007,34.76244,195.50000,198.50000,209.50000,212.50000,nan,4.70000,252.50250,nan,139.80300
210,41.00000,991.00000,991.00000,nan,18.83333,19.60000,18.93333,18.30000,21.23333,96.33333,21.70000,20.93333,13.25200,13.43000,1171.43333,354.00000,386.33333,4.50000,63.60497,-4.05000,-2.01000,127.20994,34.76238,207.00000,210.00000,222.33333,225.33333,nan,4.40000,251.33400,nan,152.49767
220,43.50000,989.60000,989.60000,nan,18.75000,19.60000,18.85000,18.25000,21.15000,97.00000,21.55000,20.90000,13.24500,13.42000,1170.20000,353.50000,387.50000,4.85000,64.68204,-4.36500,-2.06500,127.20975,34.76241,219.00000,222.00000,232.50000,235.50000,nan,5.25000,254.19250,nan,169.14550
230,45.00000,988.60000,988.60000,nan,18.70000,19.60000,18.80000,18.20000,21.10000,97.00000,21.50000,20.90000,13.22800,13.41000,1169.40000,353.00000,389.00000,5.00000,65.43283,-4.55000,-2.08000,127.20963,34.76241,228.00000,231.00000,237.00000,240.00000,nan,5.90000,255.31900,nan,178.92400
240,46.50000,987.70000,987.70000,nan,18.60000,19.60000,18.70000,18.20000,20.95000,97.50000,21.35000,20.80000,13.20650,13.38500,1168.65000,353.00000,389.50000,5.15000,66.16126,-4.73000,-2.09000,127.20957,34.76237,235.50000,238.50000,245.00000,248.00000,nan,5.40000,254.44450,nan,185.76400
250,48.50000,986.55000,986.55000,nan,18.45000,19.60000,18.55000,18.15000,20.85000,98.00000,21.15000,20.75000,13.19250,13.36500,1167.75000,352.50000,391.00000,5.35000,67.29816,-4.96000,-2.07500,127.20953,34.76228,245.50000,248.50000,256.00000,259.00000,nan,4.80000,251.90800,nan,192.34650
260,50.50000,985.40000,985.40000,nan,18.35000,19.60000,18.45000,18.10000,20.75000,98.50000,21.05000,20.70000,13.17600,13.35000,1166.85000,352.00000,392.50000,5.55000,68.50437,-5.18000,-2.04000,127.20945,34.76221,255.50000,258.50000,264.00000,267.00000,nan,4.95000,250.32150,nan,201.93050
270,52.50000,984.20000,984.20000,nan,18.30000,19.60000,18.40000,18.10000,20.65000,99.00000,20.90000,20.70000,13.18200,13.36000,1165.80000,352.00000,393.50000,5.75000,69.69600,-5.36500,-1.98500,127.20931,34.76214,265.50000,268.50000,272.50000,275.50000,nan,5.20000,249.72400,nan,216.54250
280,54.50000,983.05000,983.05000,nan,18.20000,19.65000,18.35000,18.10000,20.60000,99.00000,20.85000,20.70000,13.18500,13.36000,1164.60000,351.50000,395.00000,5.85000,70.99196,-5.53000,-1.90500,127.20914,34.76210,276.50000,279.50000,281.50000,284.50000,nan,5.20000,249.72450,nan,232.78800
290,56.50000,981.80000,981.80000,nan,18.15000,19.70000,18.25000,18.10000,20.50000,99.50000,20.75000,20.70000,13.19250,13.37000,1163.50000,351.00000,396.50000,5.95000,72.41652,-5.68000,-1.80000,127.20900,34.76207,287.00000,290.00000,292.50000,295.50000,nan,5.40000,250.16550,nan,245.93850
300,58.50000,980.55000,980.55000,nan,18.05000,19.70000,18.20000,18.05000,20.45000,100.00000,20.60000,20.60000,13.19100,13.37000,1162.30000,351.00000,397.50000,6.00000,73.96976,-5.79500,-1.66500,127.20887,34.76206,298.00000,301.00000,302.00000,305.00000,nan,5.65000,250.79800,nan,257.36000
310,60.00000,979.60000,979.60000,nan,18.00000,19.80000,18.20000,18.00000,20.40000,100.00000,20.60000,20.60000,13.17800,13.35000,1161.30000,351.00000,399.00000,6.10000,75.11720,-5.87000,-1.56000,127.20876,34.76205,307.00000,310.00000,308.00000,311.00000,nan,5.80000,251.23700,nan,266.89000
320,61.50000,978.55000,978.55000,nan,18.00000,19.85000,18.20000,18.00000,20.40000,100.00000,20.60000,20.60000,13.18700,13.36500,1160.10000,350.00000,399.50000,6.10000,76.35088,-5.93000,-1.44000,127.20865,34.76202,315.50000,318.50000,315.00000,318.00000,nan,5.80000,251.41500,nan,277.63500
330,63.50000,977.25000,977.25000,nan,18.00000,19.95000,18.20000,18.00000,20.40000,100.00000,20.60000,20.60000,13.20900,13.38500,1158.50000,350.00000,401.50000,6.10000,78.10413,-6.00500,-1.26500,127.20850,34.76198,327.00000,330.00000,325.00000,327.50000,nan,5.80000,251.37800,nan,291.63350
340,65.50000,975.95000,975.95000,nan,18.00000,20.00000,18.15000,18.00000,20.35000,100.00000,20.55000,20.55000,13.19100,13.37000,1157.15000,349.50000,402.50000,6.20000,79.85735,-6.06500,-1.08500,127.20839,34.76194,338.50000,341.50000,335.50000,338.50000,nan,5.60000,251.12150,nan,303.41750
350,67.00000,975.00000,975.00000,nan,18.00000,20.10000,18.10000,18.00000,20.30000,100.00000,20.50000,20.50000,13.17200,13.35000,1156.20000,349.00000,403.00000,6.20000,81.23972,-6.10000,-0.94000,127.20831,34.76191,347.00000,350.00000,343.00000,346.00000,nan,5.70000,251.02000,nan,310.88200
360,68.50000,974.00000,974.00000,nan,17.90000,20.10000,18.10000,17.90000,20.30000,100.00000,20.45000,20.45000,13.16000,13.33500,1155.15000,348.50000,404.50000,6.20000,82.62245,-6.14000,-0.79500,127.20824,34.76190,355.50000,358.50000,352.00000,355.00000,nan,5.60000,251.28100,nan,318.03650
370,70.50000,972.80000,972.80000,nan,17.90000,20.20000,18.10000,17.90000,20.30000,100.00000,20.40000,20.40000,13.15600,13.33000,1153.75000,348.00000,405.50000,6.20000,84.55530,-6.19000,-0.59000,127.20811,34.76192,366.50000,369.50000,365.00000,368.00000,nan,5.55000,252.15950,nan,328.43550
380,72.50000,971.50000,971.50000,nan,17.90000,20.35000,18.10000,17.90000,20.30000,100.00000,20.40000,20.40000,13.17250,13.35000,1152.20000,348.00000,407.00000,6.25000,86.42652,-6.24500,-0.39000,127.20795,34.76194,378.00000,381.00000,377.50000,380.50000,nan,5.80000,253.23800,nan,341.55850
390,74.00000,970.50000,970.50000,nan,17.90000,20.40000,18.10000,17.90000,20.30000,100.00000,20.40000,20.40000,13.19100,13.37000,1151.00000,348.00000,408.00000,6.30000,87.72032,-6.28000,-0.25000,127.20783,34.76194,386.00000,389.00000,387.00000,390.00000,nan,5.70000,253.84100,nan,352.07200
400,75.50000,969.55000,969.55000,nan,17.90000,20.50000,18.10000,17.90000,20.25000,100.00000,20.40000,20.40000,13.18300,13.36000,1149.95000,347.00000,409.50000,6.30000,89.04818,-6.32000,-0.10500,127.20772,34.76194,395.00000,398.00000,395.00000,398.00000,nan,5.80000,254.26000,nan,361.76800
410,77.50000,968.15000,968.15000,nan,17.80000,20.55000,18.00000,17.80000,20.20000,100.00000,20.30000,20.30000,13.16250,13.33500,1148.55000,346.50000,410.50000,6.40000,90.76390,-6.37500,0.08500,127.20759,34.76193,407.50000,410.50000,405.50000,408.50000,nan,6.25000,254.63750,nan,373.35100
420,79.00000,967.10000,967.10000,nan,17.80000,20.60000,18.00000,17.80000,20.20000,100.00000,20.30000,20.30000,13.15100,13.33000,1147.40000,346.00000,412.00000,6.40000,92.05178,-6.42000,0.23000,127.20751,34.76193,417.00000,420.00000,414.00000,417.00000,nan,6.30000,254.86500,nan,380.97700
430,80.50000,966.05000,966.05000,nan,17.75000,20.65000,17.95000,17.75000,20.10000,100.00000,20.25000,20.25000,13.12800,13.30000,1146.40000,346.00000,412.50000,6.50000,93.27049,-6.47500,0.37000,127.20741,34.76193,426.00000,429.00000,423.00000,426.00000,nan,5.95000,255.22300,nan,389.04900
440,82.50000,964.75000,964.75000,nan,17.70000,20.70000,17.90000,17.70000,20.05000,100.00000,20.15000,20.15000,13.09050,13.26500,1145.10000,345.00000,414.00000,6.55000,94.85433,-6.53500,0.55500,127.20726,34.76194,437.50000,440.50000,434.00000,437.00000,nan,5.80000,255.86200,nan,402.29600
450,84.00000,963.80000,963.80000,nan,17.70000,20.70000,17.90000,17.70000,20.00000,100.00000,20.10000,20.10000,13.07300,13.25000,1144.10000,345.00000,415.00000,6.60000,96.06331,-6.59000,0.70000,127.20714,34.76194,446.00000,449.00000,443.00000,446.00000,nan,5.80000,256.36700,nan,412.97500
460,85.50000,962.80000,962.80000,nan,17.60000,20.80000,17.85000,17.60000,20.00000,100.00000,20.05000,20.05000,13.05450,13.22500,1143.10000,344.00000,415.50000,6.70000,97.17284,-6.63500,0.83500,127.20703,34.76196,455.00000,458.00000,451.00000,454.00000,nan,5.75000,256.86300,nan,423.05450
470,87.50000,961.60000,961.60000,nan,17.60000,20.85000,17.80000,17.60000,19.90000,100.00000,20.00000,20.00000,13.04000,13.21000,1141.80000,344.00000,417.00000,6.80000,98.68520,-6.71000,1.02500,127.20688,34.76197,466.00000,469.00000,462.00000,465.00000,nan,5.55000,257.48550,nan,435.17500
480,89.50000,960.30000,960.30000,nan,17.60000,20.95000,17.80000,17.60000,19.90000,100.00000,20.00000,20.00000,13.03800,13.21000,1140.40000,343.50000,418.50000,6.90000,100.20070,-6.78000,1.22000,127.20675,34.76199,477.00000,480.00000,474.00000,477.00000,nan,5.55000,258.17750,nan,446.41100
490,91.00000,959.40000,959.40000,nan,17.60000,21.00000,17.80000,17.60000,19.90000,100.00000,20.00000,20.00000,13.05700,13.23000,1139.20000,343.00000,419.00000,7.00000,101.32604,-6.84000,1.37000,127.20664,34.76202,486.00000,489.00000,483.00000,486.00000,nan,5.90000,258.67700,nan,455.98400
500,92.50000,958.35000,958.35000,nan,17.60000,21.15000,17.80000,17.60000,19.90000,100.00000,20.00000,20.00000,13.08900,13.26000,1137.90000,343.00000,420.50000,7.05000,102.42326,-6.90000,1.52000,127.20650,34.76202,495.00000,498.00000,492.00000,495.00000,nan,6.00000,259.16000,nan,467.64000
510,94.50000,957.10000,957.10000,nan,17.60000,21.25000,17.80000,17.60000,19.90000,100.00000,20.00000,20.00000,13.10450,13.28000,1136.45000,343.00000,422.00000,7.20000,103.86253,-6.99000,1.72500,127.20633,34.76206,506.00000,509.00000,504.00000,507.00000,nan,5.40000,259.84650,nan,483.14100
520,96.50000,955.90000,955.90000,nan,17.55000,21.35000,17.80000,17.55000,19.90000,100.00000,19.95000,19.95000,13.09250,13.26500,1135.10000,342.00000,423.50000,7.35000,105.31327,-7.08500,1.94000,127.20619,34.76209,516.50000,519.50000,515.00000,518.00000,nan,5.45000,260.55500,nan,495.30750
530,98.50000,954.70000,954.70000,nan,17.50000,21.40000,17.80000,17.50000,19.90000,100.00000,19.90000,19.90000,13.07800,13.25000,1133.90000,342.00000,424.50000,7.50000,106.68462,-7.19000,2.15500,127.20606,34.76214,527.50000,530.50000,525.50000,528.50000,nan,5.25000,261.39450,nan,505.94900
540,100.50000,953.50000,953.50000,nan,17.50000,21.50000,17.80000,17.50000,19.80000,100.00000,19.90000,19.90000,13.07900,13.25000,1132.55000,341.00000,425.50000,7.65000,108.02191,-7.30000,2.37500,127.20593,34.76220,538.00000,541.00000,536.00000,539.00000,nan,5.50000,262.32750,nan,517.23050
550,102.00000,952.60000,952.60000,nan,17.50000,21.60000,17.80000,17.50000,19.80000,100.00000,19.90000,19.90000,13.07400,13.25000,1131.50000,341.00000,427.00000,7.80000,108.96824,-7.39000,2.54000,127.20581,34.76224,547.00000,550.00000,545.00000,548.00000,nan,5.70000,262.99000,nan,527.51800
560,103.50000,951.60000,951.60000,nan,17.45000,21.60000,17.70000,17.45000,19.80000,100.00000,19.80000,19.80000,13.06300,13.23500,1130.45000,340.50000,427.50000,7.95000,109.88156,-7.48000,2.70500,127.20567,34.76226,555.00000,558.00000,554.00000,557.00000,nan,5.80000,263.42550,nan,539.77500
570,105.50000,950.30000,950.30000,nan,17.40000,21.70000,17.70000,17.40000,19.75000,100.00000,19.80000,19.80000,13.05250,13.22500,1129.05000,340.00000,429.00000,8.15000,111.02490,-7.61000,2.92500,127.20550,34.76228,567.00000,570.00000,566.00000,569.00000,nan,5.80000,263.80150,nan,555.10950
580,107.50000,949.05000,949.05000,nan,17.40000,21.80000,17.70000,17.40000,19.70000,100.00000,19.75000,19.70000,13.03600,13.20500,1127.75000,340.00000,430.50000,8.35000,112.10052,-7.74500,3.14500,127.20535,34.76233,578.00000,581.00000,577.00000,580.00000,nan,5.65000,264.39550,nan,567.63000
590,109.00000,948.10000,948.10000,nan,17.30000,21.80000,17.60000,17.30000,19.70000,100.00000,19.70000,19.70000,13.02800,13.20000,1126.70000,339.00000,431.00000,8.50000,112.86301,-7.85000,3.31000,127.20525,34.76237,587.00000,590.00000,586.00000,589.00000,nan,5.90000,265.05900,nan,576.59300
600,110.50000,947.10000,947.10000,nan,17.30000,21.90000,17.60000,17.30000,19.70000,100.00000,19.70000,19.70000,13.03500,13.20500,1125.55000,339.00000,432.50000,8.65000,113.53674,-7.95500,3.46500,127.20513,34.76243,596.00000,599.00000,594.50000,597.50000,nan,5.85000,265.79000,nan,587.25950
610,112.50000,945.95000,945.95000,nan,17.30000,22.00000,17.70000,17.30000,19.70000,100.00000,19.70000,19.70000,13.05250,13.22500,1124.15000,339.00000,434.00000,8.85000,114.47331,-8.08500,3.68000,127.20493,34.76252,606.50000,609.50000,604.50000,607.50000,nan,5.15000,266.79250,nan,604.61000
620,114.50000,944.80000,944.80000,nan,17.30000,22.10000,17.70000,17.30000,19.70000,100.00000,19.70000,19.70000,13.06950,13.24000,1122.80000,338.00000,435.50000,9.05000,115.32367,-8.21000,3.88500,127.20471,34.76261,617.00000,620.00000,614.00000,617.00000,nan,5.30000,267.85100,nan,624.76600
630,116.50000,943.55000,943.55000,nan,17.40000,22.25000,17.70000,17.40000,19.75000,100.00000,19.75000,19.75000,13.13250,13.31000,1121.05000,338.00000,436.50000,9.25000,116.19220,-8.32500,4.09500,127.20448,34.76269,628.00000,631.00000,625.00000,628.00000,nan,5.80000,268.70950,nan,645.96800
640,118.00000,942.60000,942.60000,nan,17.40000,22.40000,17.80000,17.40000,19.80000,100.00000,19.80000,19.80000,13.18500,13.36000,1119.70000,338.00000,438.00000,9.40000,116.83724,-8.40000,4.25000,127.20432,34.76274,637.00000,640.00000,634.00000,637.00000,nan,5.80000,269.20000,nan,659.62200
650,119.50000,941.60000,941.60000,nan,17.50000,22.50000,17.80000,17.50000,19.80000,100.00000,19.80000,19.80000,13.20900,13.38500,1118.50000,338.00000,439.50000,9.55000,117.53084,-8.47000,4.41500,127.20420,34.76279,645.50000,648.50000,642.00000,645.00000,nan,5.75000,269.63350,nan,670.07150
660,121.50000,940.45000,940.45000,nan,17.45000,22.60000,17.80000,17.45000,19.80000,100.00000,19.80000,19.80000,13.22200,13.40000,1117.10000,338.00000,440.50000,9.75000,118.46235,-8.55000,4.63500,127.20407,34.76285,656.50000,659.50000,654.00000,657.00000,nan,5.15000,270.24850,nan,682.55800
670,123.50000,939.30000,939.30000,nan,17.45000,22.70000,17.80000,17.45000,19.80000,100.00000,19.80000,19.80000,13.23850,13.41500,1115.75000,337.00000,442.00000,9.85000,119.41775,-8.61000,4.85500,127.20391,34.76293,666.50000,669.50000,665.00000,668.00000,nan,5.25000,271.05500,nan,696.92400
680,125.50000,938.10000,938.10000,nan,17.50000,22.85000,17.80000,17.50000,19.85000,100.00000,19.90000,19.90000,13.27350,13.45000,1114.20000,337.00000,443.50000,10.05000,120.48871,-8.64500,5.09000,127.20372,34.76303,677.50000,680.50000,676.50000,679.50000,nan,5.60000,271.92850,nan,715.46100
690,127.50000,936.90000,936.90000,nan,17.50000,22.95000,17.80000,17.50000,19.90000,100.00000,19.90000,19.90000,13.29500,13.47500,1112.75000,337.00000,445.00000,10.15000,121.65915,-8.66000,5.34000,127.20350,34.76313,688.50000,691.50000,688.00000,691.00000,nan,5.30000,272.66350,nan,736.20300
700,129.50000,935.75000,935.75000,nan,17.50000,23.10000,17.90000,17.50000,19.90000,100.00000,19.90000,19.90000,13.33700,13.51500,1111.20000,337.00000,446.50000,10.30000,122.88053,-8.65500,5.59500,127.20328,34.76322,699.00000,702.00000,699.50000,702.50000,nan,5.55000,273.29800,nan,756.60150
710,131.00000,934.80000,934.80000,nan,17.50000,23.20000,17.90000,17.50000,20.00000,100.00000,20.00000,20.00000,13.38600,13.57000,1109.90000,337.00000,448.00000,10.40000,123.87332,-8.64000,5.80000,127.20313,34.76328,708.00000,711.00000,708.00000,711.00000,nan,5.70000,273.81500,nan,770.54400
720,132.50000,933.90000,933.90000,nan,17.60000,23.35000,17.95000,17.60000,20.00000,100.00000,20.00000,20.00000,13.42800,13.61500,1108.70000,336.00000,448.50000,10.50000,124.89365,-8.61000,6.00500,127.20298,34.76337,716.00000,719.00000,715.50000,718.50000,nan,5.55000,274.40400,nan,784.38600
730,134.50000,932.70000,932.70000,nan,17.60000,23.50000,18.00000,17.60000,20.05000,100.00000,20.10000,20.10000,13.49350,13.67500,1107.00000,336.00000,450.50000,10.60000,126.32491,-8.55500,6.29000,127.20278,34.76347,727.50000,730.50000,726.50000,729.50000,nan,5.35000,275.14550,nan,803.87550
740,136.50000,931.60000,931.60000,nan,17.70000,23.65000,18.10000,17.70000,20.15000,100.00000,20.15000,20.15000,13.56000,13.74500,1105.45000,336.00000,452.00000,10.75000,127.80471,-8.47500,6.57500,127.20258,34.76358,737.50000,740.50000,737.50000,740.50000,nan,5.10000,275.79600,nan,822.49950
750,138.00000,930.70000,930.70000,nan,17.80000,23.80000,18.20000,17.80000,20.20000,100.00000,20.30000,20.30000,13.65500,13.84000,1104.00000,336.00000,454.00000,10.80000,128.94976,-8.40000,6.79000,127.20245,34.76365,746.00000,749.00000,745.00000,748.00000,nan,5.60000,276.31600,nan,836.05200
760,139.50000,929.75000,929.75000,nan,17.90000,24.05000,18.30000,17.90000,20.35000,100.00000,20.40000,20.40000,13.76200,13.95000,1102.30000,337.00000,455.50000,10.90000,130.07545,-8.32000,7.00000,127.20231,34.76376,755.00000,758.00000,752.50000,755.50000,nan,6.00000,276.98850,nan,849.96500
770,141.50000,928.50000,928.50000,nan,17.95000,24.25000,18.40000,17.95000,20.45000,100.00000,20.50000,20.50000,13.84050,14.03500,1100.50000,337.00000,456.50000,10.95000,131.63137,-8.18500,7.27500,127.20214,34.76392,766.00000,769.00000,763.00000,766.00000,nan,5.70000,278.04600,nan,868.12350
780,143.50000,927.30000,927.30000,nan,18.00000,24.35000,18.40000,18.00000,20.50000,100.00000,20.55000,20.55000,13.89150,14.08500,1099.00000,336.00000,458.50000,11.00000,133.15951,-8.03000,7.53000,127.20198,34.76407,777.00000,780.00000,775.00000,778.00000,nan,5.30000,278.98350,nan,884.77150
790,145.50000,926.20000,926.20000,nan,18.05000,24.55000,18.50000,18.05000,20.55000,100.00000,20.60000,20.60000,13.96150,14.16000,1097.40000,336.00000,460.00000,11.00000,134.70655,-7.85000,7.77000,127.20182,34.76421,787.50000,790.50000,786.50000,789.50000,nan,5.15000,279.77650,nan,901.53600
800,147.50000,925.05000,925.05000,nan,18.15000,24.75000,18.55000,18.15000,20.65000,100.00000,20.75000,20.75000,14.05300,14.25500,1095.65000,336.00000,461.50000,11.10000,136.22823,-7.64500,7.98000,127.20164,34.76435,798.00000,801.00000,796.50000,799.50000,nan,5.35000,280.59350,nan,920.90550
810,149.50000,923.95000,923.95000,nan,18.25000,24.95000,18.75000,18.25000,20.85000,100.00000,20.90000,20.90000,14.19350,14.39500,1093.70000,337.00000,463.50000,11.00000,137.77169,-7.42000,8.17500,127.20144,34.76451,808.50000,811.50000,806.50000,809.50000,nan,5.15000,281.44300,nan,941.76700
820,151.50000,922.80000,922.80000,nan,18.45000,25.25000,18.95000,18.45000,21.05000,100.00000,21.15000,21.15000,14.38450,14.59500,1091.55000,337.00000,465.50000,11.00000,139.27721,-7.17500,8.33500,127.20126,34.76467,819.00000,822.00000,817.50000,820.50000,nan,5.40000,282.28500,nan,962.47800
830,153.00000,921.90000,921.90000,nan,18.60000,25.50000,19.10000,18.60000,21.20000,100.00000,21.40000,21.40000,14.53700,14.75000,1089.80000,338.00000,468.00000,10.90000,140.37540,-6.98000,8.43000,127.20113,34.76479,828.00000,831.00000,826.00000,829.00000,nan,5.80000,282.90000,nan,976.54100
840,154.50000,921.00000,921.00000,nan,18.70000,25.65000,19.15000,18.70000,21.35000,100.00000,21.50000,21.50000,14.63450,14.85500,1088.40000,338.00000,469.00000,10.85000,141.49653,-6.77000,8.51000,127.20103,34.76491,836.00000,838.50000,835.00000,838.00000,nan,5.35000,283.52400,nan,988.76300
