HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
240,37.50000,988.25000,988.25000,nan,23.70000,24.75000,23.85000,23.00000,27.00000,96.00000,29.20000,27.90000,17.75150,18.07000,1145.85000,375.00000,412.00000,1.30000,67.22962,-1.21500,-0.51000,127.21108,34.76257,235.50000,238.50000,229.50000,232.50000,nan,6.00000,236.59350,nan,48.92900
250,39.00000,987.10000,987.10000,nan,23.70000,24.80000,23.80000,22.90000,27.00000,95.00000,29.10000,27.70000,17.65900,17.98000,1144.70000,374.00000,412.00000,1.40000,71.43394,-1.31000,-0.44000,127.21108,34.76257,245.00000,248.00000,238.00000,241.00000,nan,6.80000,236.46000,nan,49.39400
260,40.50000,986.05000,986.05000,nan,23.70000,24.85000,23.80000,22.60000,26.90000,93.50000,29.10000,27.30000,17.41250,17.72500,1143.65000,372.00000,412.00000,1.45000,75.91545,-1.39500,-0.35000,127.21104,34.76258,255.00000,258.00000,248.50000,251.50000,nan,6.45000,239.51050,nan,52.87850
270,42.50000,984.75000,984.75000,nan,23.75000,25.05000,23.90000,22.20000,26.90000,91.00000,29.25000,26.60000,16.98650,17.28000,1142.15000,368.50000,410.50000,1.50000,81.73445,-1.48000,-0.21500,127.21095,34.76255,266.50000,269.50000,262.00000,265.00000,nan,5.60000,240.98050,nan,61.20950
280,44.50000,983.45000,983.45000,nan,23.80000,25.25000,24.00000,21.85000,26.90000,89.00000,29.40000,26.10000,16.67400,16.96000,1140.65000,366.00000,410.00000,1.55000,87.78321,-1.55000,-0.06000,127.21085,34.76255,278.00000,281.00000,273.50000,276.50000,nan,5.80000,244.77600,nan,68.90100
290,46.00000,982.50000,982.50000,nan,23.80000,25.30000,23.90000,21.80000,26.80000,89.00000,29.30000,25.90000,16.57500,16.85000,1139.80000,365.00000,410.00000,1.60000,92.52083,-1.59000,0.07000,127.21081,34.76259,287.00000,290.00000,280.00000,283.00000,nan,6.10000,249.26600,nan,71.00000
300,47.50000,981.45000,981.45000,nan,23.70000,25.30000,23.85000,21.70000,26.75000,89.00000,29.15000,25.85000,16.53350,16.81000,1138.90000,364.50000,411.00000,1.60000,96.92722,-1.60500,0.19500,127.21080,34.76262,296.00000,299.00000,288.00000,291.00000,nan,6.05000,251.84750,nan,70.46450
310,49.50000,980.05000,980.05000,nan,23.60000,25.30000,23.75000,21.70000,26.65000,89.00000,28.95000,25.80000,16.51750,16.79500,1137.75000,364.00000,412.50000,1.65000,103.28018,-1.61000,0.38000,127.21080,34.76261,308.00000,311.00000,299.00000,302.00000,nan,6.10000,251.42700,nan,70.85150
320,51.50000,978.80000,978.80000,nan,23.50000,25.30000,23.70000,21.70000,26.55000,89.50000,28.80000,25.80000,16.53400,16.81000,1136.60000,364.00000,414.00000,1.70000,109.77967,-1.58500,0.57000,127.21075,34.76262,319.50000,322.50000,309.50000,312.50000,nan,5.55000,253.05550,nan,75.61000
330,53.00000,977.90000,977.90000,nan,23.50000,25.40000,23.70000,21.70000,26.50000,90.00000,28.70000,25.80000,16.56100,16.84000,1135.60000,364.00000,415.00000,1.70000,114.77514,-1.56000,0.72000,127.21070,34.76265,328.00000,331.00000,317.00000,320.00000,nan,5.70000,256.27000,nan,78.61100
340,54.50000,976.90000,976.90000,nan,23.45000,25.45000,23.60000,21.70000,26.50000,90.00000,28.70000,25.80000,16.56800,16.85000,1134.55000,363.50000,416.50000,1.75000,119.86692,-1.51500,0.87000,127.21069,34.76268,337.00000,340.00000,324.50000,327.50000,nan,5.75000,258.52550,nan,79.00100
350,56.50000,975.70000,975.70000,nan,23.40000,25.50000,23.60000,21.70000,26.50000,90.00000,28.65000,25.70000,16.56800,16.84500,1133.30000,363.00000,417.50000,1.80000,126.55247,-1.45000,1.07500,127.21068,34.76266,347.50000,350.50000,335.00000,338.00000,nan,5.40000,257.83350,nan,80.49300
360,58.50000,974.50000,974.50000,nan,23.35000,25.60000,23.55000,21.70000,26.40000,90.00000,28.55000,25.80000,16.61100,16.89500,1132.10000,363.00000,419.50000,1.90000,133.16630,-1.37000,1.28500,127.21062,34.76265,359.00000,362.00000,347.00000,350.00000,nan,5.55000,257.68700,nan,85.83050
370,60.00000,973.50000,973.50000,nan,23.30000,25.60000,23.50000,21.70000,26.30000,91.00000,28.40000,25.80000,16.64800,16.93000,1131.20000,363.00000,421.00000,1.90000,137.70651,-1.31000,1.44000,127.21058,34.76268,367.00000,370.00000,355.00000,358.00000,nan,5.80000,259.93400,nan,88.93600
380,61.50000,972.60000,972.60000,nan,23.20000,25.60000,23.45000,21.70000,26.30000,91.00000,28.30000,25.80000,16.68550,16.97000,1130.40000,363.00000,422.00000,2.05000,142.22432,-1.24000,1.60000,127.21058,34.76272,375.50000,378.50000,363.00000,366.00000,nan,5.60000,262.89650,nan,88.41600
390,63.50000,971.25000,971.25000,nan,23.10000,25.60000,23.35000,21.70000,26.20000,92.00000,28.15000,25.80000,16.71850,17.00500,1129.20000,363.00000,423.50000,2.15000,147.20047,-1.16000,1.80000,127.21059,34.76274,387.50000,390.50000,375.50000,378.50000,nan,6.00000,264.40550,nan,87.18800
400,65.50000,969.95000,969.95000,nan,23.00000,25.60000,23.25000,21.70000,26.05000,92.00000,27.95000,25.80000,16.70850,16.99500,1128.10000,362.50000,425.50000,2.25000,151.57095,-1.08000,1.99500,127.21054,34.76274,399.50000,402.50000,389.00000,392.00000,nan,5.95000,264.46150,nan,91.48400
410,67.00000,969.00000,969.00000,nan,22.90000,25.60000,23.20000,21.60000,26.00000,93.00000,27.80000,25.70000,16.68900,16.97000,1127.40000,362.00000,426.00000,2.40000,154.51587,-1.02000,2.14000,127.21049,34.76276,408.00000,411.00000,397.00000,400.00000,nan,5.20000,266.13200,nan,96.25300
420,69.00000,967.96667,967.96667,nan,22.90000,25.66667,23.10000,21.63333,25.93333,93.00000,27.73333,25.73333,16.70667,16.99000,1126.23333,362.00000,427.33333,2.50000,157.63231,-0.95333,2.31667,127.21047,34.76283,417.33333,420.33333,406.00000,409.00000,nan,4.90000,270.67100,nan,97.72067
430,71.00000,966.90000,966.90000,nan,22.90000,25.70000,23.10000,21.70000,25.90000,93.00000,27.70000,25.80000,16.74100,17.03000,1125.10000,362.00000,429.00000,2.60000,160.25841,-0.89000,2.48000,127.21049,34.76291,427.00000,430.00000,415.00000,418.00000,nan,4.70000,276.04400,nan,96.24500
440,72.50000,966.10000,966.10000,nan,22.80000,25.75000,23.10000,21.65000,25.90000,93.00000,27.65000,25.70000,16.73900,17.02500,1124.30000,361.50000,429.50000,2.70000,161.89816,-0.84500,2.58500,127.21051,34.76299,434.50000,437.50000,422.50000,425.50000,nan,5.05000,280.83750,nan,95.68150
450,74.50000,964.80000,964.80000,nan,22.70000,25.80000,23.00000,21.60000,25.80000,93.50000,27.45000,25.70000,16.72750,17.01500,1123.20000,361.00000,431.00000,2.80000,164.04064,-0.77500,2.71000,127.21049,34.76308,446.00000,449.00000,432.50000,435.50000,nan,5.85000,286.69750,nan,99.85950
460,76.50000,963.60000,963.60000,nan,22.60000,25.80000,22.90000,21.60000,25.70000,94.00000,27.35000,25.60000,16.71000,16.99500,1122.15000,361.00000,432.50000,2.90000,165.79685,-0.71500,2.82500,127.21043,34.76313,457.00000,460.00000,441.50000,444.50000,nan,5.40000,289.00950,nan,106.50600
470,78.50000,962.40000,962.40000,nan,22.50000,25.80000,22.80000,21.50000,25.55000,94.00000,27.15000,25.55000,16.68300,16.96500,1121.15000,360.00000,433.50000,3.00000,167.54393,-0.64500,2.92000,127.21043,34.76315,468.00000,471.00000,453.00000,456.00000,nan,5.65000,289.63750,nan,107.62100
480,80.00000,961.40000,961.40000,nan,22.40000,25.80000,22.70000,21.50000,25.50000,95.00000,27.00000,25.50000,16.67400,16.96000,1120.40000,360.00000,435.00000,3.00000,168.76428,-0.59000,2.97000,127.21045,34.76317,477.00000,480.00000,462.00000,465.00000,nan,6.00000,291.06100,nan,106.68000
490,81.50000,960.35000,960.35000,nan,22.35000,25.80000,22.65000,21.50000,25.40000,95.00000,26.85000,25.50000,16.69200,16.97500,1119.50000,360.00000,436.50000,3.10000,170.06227,-0.53000,3.02500,127.21043,34.76320,486.50000,489.50000,472.50000,475.50000,nan,6.45000,292.60200,nan,109.06700
500,83.00000,959.30000,959.30000,nan,22.30000,25.80000,22.60000,21.50000,25.30000,95.00000,26.70000,25.50000,16.71500,17.00000,1118.50000,360.00000,438.00000,3.10000,171.29592,-0.47000,3.07000,127.21040,34.76322,496.00000,499.00000,482.00000,485.00000,nan,6.60000,293.21300,nan,113.31900
510,84.50000,958.15000,958.15000,nan,22.20000,25.80000,22.50000,21.50000,25.25000,96.00000,26.65000,25.50000,16.71450,16.99500,1117.45000,359.50000,438.50000,3.10000,172.77313,-0.39500,3.11500,127.21038,34.76325,506.50000,509.50000,491.00000,494.00000,nan,6.60000,294.10400,nan,115.69750
520,86.50000,956.75000,956.75000,nan,22.10000,25.90000,22.50000,21.40000,25.20000,96.00000,26.60000,25.40000,16.69800,16.98000,1116.00000,359.00000,440.50000,3.20000,174.67502,-0.29500,3.16500,127.21037,34.76332,519.00000,522.00000,502.50000,505.50000,nan,6.25000,297.32350,nan,119.12250
530,88.00000,955.80000,955.80000,nan,22.10000,26.00000,22.50000,21.40000,25.20000,96.00000,26.60000,25.40000,16.69700,16.98000,1114.80000,358.00000,441.00000,3.20000,176.06710,-0.22000,3.20000,127.21036,34.76339,528.00000,531.00000,511.00000,514.00000,nan,6.00000,300.61500,nan,125.07500
540,89.50000,954.70000,954.70000,nan,22.20000,26.15000,22.55000,21.35000,25.25000,95.00000,26.65000,25.35000,16.65450,16.93500,1113.45000,357.50000,442.00000,3.25000,177.61773,-0.13500,3.24500,127.21033,34.76348,537.50000,540.50000,521.50000,524.50000,nan,6.60000,303.84300,nan,132.26500
550,91.00000,953.60000,953.60000,nan,22.30000,26.30000,22.60000,21.20000,25.30000,94.00000,26.70000,25.10000,16.56200,16.84000,1112.00000,357.00000,443.00000,3.30000,179.13195,-0.05000,3.30000,127.21032,34.76355,548.00000,551.00000,531.00000,534.00000,nan,6.90000,306.00800,nan,137.74500
560,92.50000,952.65000,952.65000,nan,22.25000,26.40000,22.60000,21.15000,25.30000,93.50000,26.70000,25.00000,16.48100,16.75500,1110.95000,356.00000,443.00000,3.35000,180.59859,0.03500,3.35000,127.21034,34.76358,556.50000,559.50000,540.00000,543.00000,nan,5.50000,307.28700,nan,137.84750
570,94.50000,951.60000,951.60000,nan,22.20000,26.45000,22.60000,21.05000,25.20000,93.00000,26.70000,24.85000,16.40000,16.67500,1109.90000,355.00000,444.00000,3.45000,182.17052,0.13000,3.43000,127.21037,34.76358,566.50000,569.50000,552.00000,555.00000,nan,5.15000,308.56150,nan,135.85600
580,96.50000,950.30000,950.30000,nan,22.20000,26.50000,22.50000,20.95000,25.15000,93.00000,26.60000,24.65000,16.30850,16.57500,1108.65000,354.00000,444.50000,3.55000,183.40934,0.21000,3.52500,127.21037,34.76360,578.00000,581.00000,564.00000,567.00000,nan,5.90000,309.17300,nan,137.48600
590,98.00000,949.30000,949.30000,nan,22.10000,26.60000,22.50000,20.80000,25.10000,92.00000,26.50000,24.50000,16.23100,16.50000,1107.70000,353.00000,445.00000,3.60000,184.28915,0.27000,3.60000,127.21035,34.76365,587.00000,590.00000,572.00000,575.00000,nan,6.00000,310.59600,nan,142.34500
600,100.00000,948.20000,948.20000,nan,22.03333,26.60000,22.43333,20.76667,25.00000,92.33333,26.40000,24.40000,16.16600,16.43333,1106.80000,352.33333,446.33333,3.73333,185.02295,0.32667,3.71667,127.21041,34.76374,597.66667,600.66667,581.33333,584.33333,nan,4.90000,314.56867,nan,145.15600
610,102.50000,947.00000,947.00000,nan,21.95000,26.60000,22.30000,20.70000,24.90000,93.00000,26.25000,24.35000,16.14400,16.40500,1105.75000,352.00000,447.50000,3.85000,185.47535,0.37000,3.86000,127.21049,34.76379,608.50000,611.50000,594.00000,597.00000,nan,4.70000,318.41250,nan,144.40400
620,104.00000,946.10000,946.10000,nan,21.90000,26.60000,22.30000,20.70000,24.80000,93.00000,26.10000,24.30000,16.12400,16.39000,1105.00000,352.00000,448.00000,4.00000,185.36483,0.37000,3.94000,127.21049,34.76383,617.00000,620.00000,603.00000,606.00000,nan,5.50000,319.56500,nan,147.57500
630,105.50000,945.20000,945.20000,nan,21.80000,26.60000,22.20000,20.65000,24.75000,93.00000,26.05000,24.20000,16.09500,16.36000,1104.15000,351.00000,449.50000,4.05000,184.96361,0.35000,4.03000,127.21046,34.76390,625.50000,628.50000,612.00000,615.00000,nan,5.75000,320.72150,nan,155.25050
640,107.50000,943.95000,943.95000,nan,21.70000,26.60000,22.10000,20.60000,24.65000,93.00000,25.90000,24.20000,16.07850,16.34000,1103.05000,351.00000,450.50000,4.15000,184.27199,0.31000,4.15000,127.21046,34.76404,637.00000,640.00000,622.50000,625.50000,nan,5.80000,324.04250,nan,166.65150
650,109.00000,942.90000,942.90000,nan,21.60000,26.70000,22.10000,20.60000,24.60000,94.00000,25.80000,24.10000,16.07700,16.34000,1102.20000,351.00000,452.00000,4.20000,183.65222,0.27000,4.23000,127.21051,34.76412,646.00000,649.00000,631.00000,634.00000,nan,6.20000,327.02700,nan,171.72700
660,110.50000,942.00000,942.00000,nan,21.55000,26.70000,22.00000,20.60000,24.50000,94.00000,25.65000,24.10000,16.07550,16.34000,1101.30000,350.00000,453.50000,4.30000,182.91532,0.22000,4.32000,127.21052,34.76414,655.00000,658.00000,640.00000,643.00000,nan,5.95000,327.87600,nan,173.81200
670,112.50000,940.75000,940.75000,nan,21.50000,26.70000,21.90000,20.50000,24.40000,94.00000,25.55000,24.10000,16.08200,16.35000,1100.25000,350.00000,454.50000,4.45000,181.81214,0.14000,4.42500,127.21048,34.76418,666.50000,669.50000,650.50000,653.50000,nan,5.50000,327.20500,nan,179.51000
680,114.50000,939.75000,939.75000,nan,21.40000,26.70000,21.80000,20.50000,24.35000,95.00000,25.40000,24.10000,16.09550,16.36000,1099.25000,350.00000,456.00000,4.50000,180.76052,0.06000,4.52000,127.21046,34.76430,676.00000,679.00000,660.50000,663.50000,nan,4.65000,329.14450,nan,191.28650
690,116.50000,938.60000,938.60000,nan,21.35000,26.70000,21.75000,20.50000,24.30000,95.00000,25.30000,24.10000,16.12250,16.39000,1098.20000,350.00000,457.50000,4.60000,179.75143,-0.02000,4.61000,127.21053,34.76443,686.50000,689.50000,671.00000,674.00000,nan,5.55000,332.76200,nan,201.09550
700,118.50000,937.25000,937.25000,nan,21.25000,26.80000,21.65000,20.50000,24.15000,95.50000,25.15000,24.05000,16.12000,16.38500,1097.00000,349.00000,459.00000,4.70000,178.96391,-0.08500,4.70000,127.21054,34.76448,699.00000,702.00000,682.50000,685.50000,nan,6.45000,333.72300,nan,204.53050
710,120.00000,936.20000,936.20000,nan,21.20000,26.80000,21.60000,20.50000,24.10000,96.00000,25.00000,24.00000,16.12500,16.39000,1096.10000,349.00000,460.00000,4.80000,178.55587,-0.12000,4.76000,127.21051,34.76450,709.00000,712.00000,691.00000,694.00000,nan,6.20000,333.29100,nan,208.86800
720,121.50000,935.35000,935.35000,nan,21.10000,26.80000,21.50000,20.50000,24.00000,96.00000,24.95000,24.00000,16.11450,16.37500,1095.35000,349.00000,461.50000,4.85000,178.39732,-0.13500,4.82500,127.21050,34.76459,716.50000,719.50000,700.00000,703.00000,nan,5.40000,334.26550,nan,218.26050
730,123.50000,934.20000,934.20000,nan,21.00000,26.80000,21.45000,20.40000,23.95000,96.00000,24.80000,23.90000,16.06750,16.33000,1094.35000,348.00000,462.50000,4.90000,178.42666,-0.13500,4.91500,127.21052,34.76472,727.50000,730.50000,711.50000,714.50000,nan,5.25000,336.07600,nan,230.40700
740,125.50000,933.15000,933.15000,nan,21.00000,26.90000,21.40000,20.30000,23.90000,96.00000,24.80000,23.75000,15.98950,16.25000,1093.25000,347.50000,463.00000,5.00000,178.79817,-0.10500,5.00500,127.21045,34.76477,737.50000,740.50000,722.50000,725.50000,nan,4.95000,335.48900,nan,237.76550
750,127.50000,931.95000,931.95000,nan,20.90000,26.95000,21.40000,20.15000,23.80000,95.50000,24.70000,23.55000,15.86050,16.12000,1092.10000,346.50000,464.00000,5.10000,179.55019,-0.04000,5.09500,127.21035,34.76481,748.00000,751.00000,733.50000,736.50000,nan,5.70000,333.88850,nan,246.25450
760,129.00000,931.00000,931.00000,nan,20.90000,27.00000,21.30000,20.00000,23.70000,95.00000,24.60000,23.30000,15.71600,15.97000,1091.20000,345.00000,464.00000,5.20000,180.33311,0.03000,5.16000,127.21032,34.76489,758.00000,760.00000,743.00000,746.00000,nan,6.40000,334.12800,nan,254.72100
770,130.50000,930.00000,930.00000,nan,20.80000,27.00000,21.30000,19.90000,23.65000,95.00000,24.55000,23.20000,15.68050,15.93000,1090.40000,344.50000,464.50000,5.25000,181.36914,0.12500,5.23000,127.21039,34.76498,766.50000,769.50000,751.50000,754.50000,nan,5.95000,336.28900,nan,261.70150
780,132.50000,928.80000,928.80000,nan,20.70000,27.00000,21.20000,19.90000,23.60000,95.00000,24.40000,23.25000,15.71600,15.97000,1089.35000,344.00000,466.50000,5.35000,182.89993,0.27000,5.33000,127.21050,34.76510,777.50000,780.50000,761.50000,764.50000,nan,5.40000,339.25250,nan,269.46400
790,134.50000,927.70000,927.70000,nan,20.60000,27.00000,21.10000,19.90000,23.50000,95.00000,24.25000,23.15000,15.68150,15.93000,1088.35000,344.00000,467.50000,5.45000,184.67647,0.44500,5.44000,127.21046,34.76518,788.50000,791.50000,772.50000,775.50000,nan,5.45000,339.52850,nan,279.47550
800,136.00000,926.70000,926.70000,nan,20.60000,27.00000,21.10000,19.80000,23.40000,95.00000,24.20000,23.10000,15.63800,15.89000,1087.50000,343.00000,469.00000,5.60000,185.98743,0.58000,5.53000,127.21038,34.76525,797.00000,800.00000,780.00000,783.00000,nan,5.90000,338.56700,nan,289.46000
810,137.50000,925.80000,925.80000,nan,20.50000,27.10000,21.00000,19.70000,23.35000,95.00000,24.10000,22.95000,15.54900,15.79500,1086.60000,342.50000,469.00000,5.65000,187.43793,0.73500,5.63000,127.21034,34.76534,806.00000,809.00000,788.50000,791.50000,nan,5.75000,338.63050,nan,300.63900
820,139.50000,924.75000,924.75000,nan,20.50000,27.15000,21.00000,19.60000,23.30000,95.00000,24.05000,22.80000,15.48050,15.72000,1085.55000,342.00000,470.00000,5.85000,189.32504,0.94500,5.75500,127.21041,34.76548,816.00000,819.00000,799.50000,802.50000,nan,4.80000,340.89150,nan,312.53150
830,141.50000,923.75000,923.75000,nan,20.45000,27.20000,20.95000,19.60000,23.25000,95.00000,24.00000,22.75000,15.46800,15.71000,1084.55000,341.50000,471.00000,6.05000,191.13226,1.16000,5.89500,127.21054,34.76560,825.50000,828.50000,810.50000,813.50000,nan,4.70000,343.53450,nan,321.79150
840,143.50000,922.60000,922.60000,nan,20.35000,27.20000,20.85000,19.50000,23.15000,95.00000,23.85000,22.65000,15.39500,15.63500,1083.65000,341.00000,472.00000,6.20000,192.76944,1.37000,6.04500,127.21058,34.76569,835.50000,838.50000,822.00000,825.00000,nan,5.45000,344.58400,nan,330.22050
850,145.50000,921.40000,921.40000,nan,20.30000,27.25000,20.80000,19.40000,23.10000,95.00000,23.80000,22.55000,15.36150,15.60000,1082.50000,340.00000,473.00000,6.45000,194.34025,1.58500,6.20000,127.21058,34.76573,847.00000,850.00000,834.00000,837.00000,nan,5.70000,344.85800,nan,335.03900
