HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,14.50000,1006.10000,1006.10000,nan,26.75000,26.20000,26.75000,23.15000,30.05000,80.50000,34.95000,28.15000,17.58900,17.90000,1154.85000,375.50000,389.00000,1.65000,198.27264,0.52500,1.59000,127.21115,34.76286,86.50000,89.50000,73.00000,76.00000,nan,5.35000,277.09600,nan,32.81400
100,16.50000,1004.85000,1004.85000,nan,26.65000,26.25000,26.65000,23.10000,29.95000,81.00000,34.75000,28.05000,17.55550,17.87000,1153.80000,375.00000,390.50000,1.85000,197.36321,0.55500,1.77500,127.21120,34.76286,98.00000,101.00000,84.00000,87.00000,nan,5.70000,276.66550,nan,28.80800
110,18.50000,1003.65000,1003.65000,nan,26.60000,26.30000,26.60000,23.00000,29.85000,81.00000,34.60000,27.95000,17.50200,17.81000,1152.75000,374.50000,391.50000,2.05000,196.38954,0.57500,1.95500,127.21117,34.76288,108.50000,111.50000,94.50000,97.50000,nan,5.15000,281.84950,nan,31.96000
120,21.00000,1002.50000,1002.50000,nan,26.46667,26.30000,26.50000,22.96667,29.73333,81.00000,34.40000,27.86667,17.46733,17.77667,1151.90000,374.00000,392.66667,2.26667,194.92049,0.58000,2.17667,127.21124,34.76297,118.33333,121.33333,108.00000,111.00000,nan,3.66667,302.78300,nan,30.26167
130,23.50000,1001.40000,1001.40000,nan,26.40000,26.30000,26.40000,22.90000,29.65000,81.00000,34.25000,27.75000,17.40700,17.71500,1150.95000,373.00000,393.50000,2.45000,193.35452,0.56500,2.38000,127.21129,34.76300,128.50000,131.50000,123.00000,126.00000,nan,4.40000,312.16250,nan,28.36250
140,25.50000,1000.30000,1000.30000,nan,26.35000,26.30000,26.40000,22.80000,29.60000,81.00000,34.15000,27.60000,17.36050,17.67000,1149.85000,372.50000,394.50000,2.60000,192.07151,0.54000,2.52500,127.21126,34.76304,138.50000,141.50000,133.50000,136.50000,nan,5.10000,316.24550,nan,33.86900
150,27.00000,999.40000,999.40000,nan,26.30000,26.40000,26.40000,22.80000,29.50000,81.00000,34.00000,27.60000,17.33700,17.64000,1149.10000,372.00000,395.00000,2.70000,191.01525,0.51000,2.62000,127.21127,34.76311,146.00000,149.00000,142.00000,145.00000,nan,5.30000,324.05000,nan,38.23700
160,28.50000,998.50000,998.50000,nan,26.25000,26.40000,26.30000,22.80000,29.45000,81.00000,33.95000,27.50000,17.31950,17.62500,1148.25000,372.00000,396.00000,2.75000,189.94163,0.47500,2.71000,127.21131,34.76317,154.50000,157.50000,151.50000,154.50000,nan,5.40000,333.82800,nan,42.15250
170,30.50000,997.25000,997.25000,nan,26.15000,26.40000,26.20000,22.70000,29.40000,81.50000,33.75000,27.50000,17.31600,17.62000,1147.20000,371.50000,397.50000,2.85000,188.43068,0.41500,2.80000,127.21135,34.76320,165.50000,168.50000,166.00000,169.00000,nan,5.55000,341.22800,nan,44.56900
180,32.50000,996.00000,996.00000,nan,26.05000,26.40000,26.15000,22.70000,29.30000,82.00000,33.55000,27.40000,17.30350,17.61000,1146.05000,371.00000,398.50000,2.90000,186.94098,0.35000,2.87500,127.21131,34.76323,176.50000,179.50000,180.50000,183.50000,nan,5.65000,338.30550,nan,48.32050
190,34.50000,994.70000,994.70000,nan,25.95000,26.40000,26.05000,22.70000,29.15000,82.00000,33.35000,27.35000,17.27650,17.58500,1145.00000,370.50000,400.00000,2.90000,185.29189,0.27000,2.91500,127.21128,34.76331,188.00000,191.00000,192.50000,195.50000,nan,5.70000,338.08350,nan,57.37250
200,36.50000,993.40000,993.40000,nan,25.85000,26.40000,25.95000,22.60000,29.05000,82.00000,33.15000,27.30000,17.26700,17.57000,1143.95000,370.00000,401.50000,2.90000,183.61286,0.18500,2.93000,127.21131,34.76340,199.50000,202.50000,202.50000,205.50000,nan,5.50000,343.42450,nan,65.78300
210,38.00000,992.60000,992.60000,nan,25.80000,26.40000,25.90000,22.60000,29.00000,83.00000,33.00000,27.30000,17.26200,17.57000,1143.30000,370.00000,402.00000,2.90000,182.15003,0.11000,2.93000,127.21133,34.76343,207.00000,210.00000,210.00000,213.00000,nan,4.80000,345.66200,nan,69.20700
220,40.00000,991.46667,991.46667,nan,25.66667,26.40000,25.80000,22.60000,28.86667,83.00000,32.80000,27.20000,17.24700,17.55000,1142.30000,369.66667,403.66667,2.90000,180.32928,0.01667,2.90000,127.21129,34.76347,217.00000,220.00000,221.66667,224.66667,nan,5.26667,344.41533,nan,73.92333
230,42.00000,990.20000,990.20000,nan,25.60000,26.40000,25.70000,22.60000,28.80000,83.00000,32.60000,27.20000,17.24200,17.54000,1141.30000,369.00000,405.00000,2.90000,178.19126,-0.09000,2.85000,127.21128,34.76353,228.00000,231.00000,232.00000,235.00000,nan,5.40000,344.76400,nan,80.58100
240,43.50000,989.30000,989.30000,nan,25.50000,26.40000,25.65000,22.50000,28.70000,83.50000,32.45000,27.15000,17.24200,17.54500,1140.50000,369.00000,406.50000,2.80000,176.52559,-0.17000,2.80000,127.21129,34.76359,236.00000,239.00000,240.00000,243.00000,nan,5.70000,346.61250,nan,87.24550
250,45.50000,987.95000,987.95000,nan,25.40000,26.40000,25.55000,22.50000,28.60000,84.00000,32.25000,27.10000,17.22150,17.52000,1139.40000,369.00000,407.50000,2.70000,174.11186,-0.28000,2.71500,127.21132,34.76367,248.00000,251.00000,251.50000,254.50000,nan,5.90000,349.35750,nan,94.79350
260,47.50000,986.75000,986.75000,nan,25.30000,26.50000,25.45000,22.50000,28.50000,84.50000,32.05000,27.10000,17.26200,17.56500,1138.35000,369.00000,409.50000,2.65000,171.51745,-0.39000,2.61500,127.21133,34.76371,258.50000,261.50000,258.50000,261.50000,nan,5.20000,350.52300,nan,99.03650
270,49.00000,985.90000,985.90000,nan,25.30000,26.50000,25.40000,22.50000,28.50000,85.00000,32.00000,27.20000,17.31300,17.62000,1137.50000,369.00000,411.00000,2.60000,169.51660,-0.47000,2.54000,127.21130,34.76372,266.00000,269.00000,263.00000,266.00000,nan,5.20000,349.05800,nan,101.49300
280,51.00000,984.76667,984.76667,nan,25.16667,26.50000,25.33333,22.53333,28.36667,85.00000,31.80000,27.13333,17.32000,17.62333,1136.53333,368.33333,412.00000,2.50000,166.68523,-0.57667,2.43667,127.21123,34.76377,277.00000,280.00000,273.00000,276.00000,nan,5.10000,346.33000,nan,107.65933
290,53.00000,983.60000,983.60000,nan,25.10000,26.50000,25.20000,22.50000,28.30000,86.00000,31.60000,27.10000,17.33000,17.64000,1135.60000,368.00000,413.00000,2.40000,163.73035,-0.68000,2.33000,127.21119,34.76382,287.00000,290.00000,286.00000,289.00000,nan,5.10000,344.84500,nan,114.38000
300,54.50000,982.70000,982.70000,nan,25.00000,26.50000,25.20000,22.50000,28.20000,86.00000,31.55000,27.10000,17.35200,17.65500,1134.75000,368.00000,414.50000,2.40000,161.52678,-0.75000,2.24500,127.21119,34.76385,295.00000,298.00000,298.00000,301.00000,nan,5.45000,345.40150,nan,117.51800
310,56.50000,981.40000,981.40000,nan,24.95000,26.55000,25.10000,22.50000,28.15000,86.50000,31.35000,27.10000,17.37650,17.68500,1133.55000,368.00000,416.50000,2.30000,158.65953,-0.84000,2.15000,127.21122,34.76387,307.00000,310.00000,310.50000,313.50000,nan,5.90000,346.89500,nan,119.64150
320,58.50000,980.15000,980.15000,nan,24.85000,26.60000,25.05000,22.60000,28.10000,87.00000,31.25000,27.20000,17.42150,17.73000,1132.35000,368.00000,417.50000,2.25000,156.05042,-0.91500,2.06000,127.21120,34.76389,318.00000,321.00000,320.50000,323.50000,nan,5.60000,346.19150,nan,121.30300
330,60.00000,979.20000,979.20000,nan,24.80000,26.60000,25.00000,22.60000,28.00000,87.00000,31.10000,27.20000,17.44100,17.75000,1131.60000,368.00000,419.00000,2.20000,154.24678,-0.96000,1.99000,127.21115,34.76390,326.00000,329.00000,327.00000,330.00000,nan,5.50000,344.41100,nan,124.04000
340,61.50000,978.30000,978.30000,nan,24.70000,26.60000,24.90000,22.60000,27.95000,88.00000,30.95000,27.20000,17.48600,17.80000,1130.70000,368.00000,420.50000,2.20000,152.61398,-1.00500,1.94000,127.21111,34.76393,334.50000,337.50000,334.00000,337.00000,nan,5.55000,343.33850,nan,127.91500
350,63.50000,977.10000,977.10000,nan,24.70000,26.65000,24.90000,22.60000,27.90000,88.00000,30.90000,27.30000,17.55900,17.87500,1129.45000,368.00000,422.50000,2.15000,150.81618,-1.05000,1.88000,127.21110,34.76398,345.50000,348.50000,341.00000,344.00000,nan,5.30000,343.41450,nan,133.21350
360,65.50000,975.90000,975.90000,nan,24.60000,26.70000,24.80000,22.60000,27.85000,89.00000,30.75000,27.30000,17.58350,17.90000,1128.30000,368.00000,423.50000,2.10000,149.33646,-1.08500,1.83000,127.21110,34.76402,356.00000,359.00000,350.50000,353.50000,nan,5.50000,344.11100,nan,137.92150
370,67.50000,974.70000,974.70000,nan,24.50000,26.70000,24.75000,22.60000,27.75000,89.00000,30.55000,27.30000,17.58400,17.90000,1127.25000,367.00000,425.00000,2.10000,148.54455,-1.09500,1.79000,127.21108,34.76405,367.50000,370.50000,362.00000,365.00000,nan,5.45000,343.98450,nan,141.26400
380,69.50000,973.50000,973.50000,nan,24.40000,26.70000,24.65000,22.60000,27.65000,89.50000,30.45000,27.20000,17.58900,17.90000,1126.20000,367.00000,426.50000,2.10000,148.06762,-1.10000,1.76500,127.21105,34.76408,378.00000,381.00000,372.50000,375.50000,nan,5.55000,343.08450,nan,145.04900
390,71.00000,972.60000,972.60000,nan,24.30000,26.70000,24.60000,22.60000,27.60000,90.00000,30.30000,27.20000,17.58600,17.90000,1125.40000,367.00000,428.00000,2.10000,148.08299,-1.09000,1.75000,127.21102,34.76410,387.00000,390.00000,379.00000,382.00000,nan,5.50000,342.22400,nan,148.25300
400,72.50000,971.70000,971.70000,nan,24.25000,26.70000,24.50000,22.55000,27.50000,90.00000,30.15000,27.20000,17.57850,17.89500,1124.65000,367.00000,428.50000,2.00000,148.29156,-1.07500,1.74000,127.21098,34.76412,394.50000,397.50000,386.50000,389.50000,nan,5.35000,341.12000,nan,152.05350
410,74.50000,970.45000,970.45000,nan,24.15000,26.70000,24.40000,22.50000,27.40000,90.50000,29.95000,27.10000,17.56200,17.87500,1123.65000,366.00000,430.00000,2.00000,148.74491,-1.05000,1.73000,127.21093,34.76416,405.50000,408.50000,398.00000,401.00000,nan,5.60000,339.91450,nan,156.82100
420,76.50000,969.20000,969.20000,nan,24.10000,26.80000,24.35000,22.50000,27.30000,91.00000,29.80000,27.05000,17.54650,17.86000,1122.55000,366.00000,431.50000,2.00000,149.45445,-1.01500,1.72000,127.21091,34.76419,417.00000,420.00000,409.50000,412.50000,nan,5.70000,339.92550,nan,160.77800
430,78.50000,967.90000,967.90000,nan,24.00000,26.80000,24.25000,22.45000,27.20000,91.00000,29.65000,27.00000,17.54250,17.85500,1121.45000,365.50000,432.50000,2.00000,150.32692,-0.98000,1.72000,127.21093,34.76422,428.50000,431.50000,420.50000,423.50000,nan,5.80000,340.89950,nan,163.86700
440,80.50000,966.70000,966.70000,nan,23.90000,26.80000,24.15000,22.40000,27.10000,91.50000,29.45000,27.00000,17.54200,17.85500,1120.35000,365.00000,434.50000,2.00000,151.47129,-0.93500,1.72000,127.21093,34.76425,439.50000,442.50000,430.50000,433.50000,nan,5.50000,341.47000,nan,166.84100
450,82.00000,965.80000,965.80000,nan,23.80000,26.80000,24.10000,22.40000,27.00000,92.00000,29.30000,27.00000,17.54200,17.86000,1119.60000,365.00000,435.00000,1.90000,152.37893,-0.90000,1.72000,127.21093,34.76427,448.00000,451.00000,438.00000,441.00000,nan,5.60000,341.60600,nan,168.96400
460,83.50000,964.85000,964.85000,nan,23.75000,26.80000,24.00000,22.40000,26.95000,92.00000,29.20000,26.90000,17.52500,17.84000,1118.85000,364.50000,436.50000,1.90000,153.16908,-0.87000,1.72000,127.21091,34.76429,456.50000,459.50000,445.00000,448.00000,nan,5.70000,341.36100,nan,171.41050
470,85.50000,963.60000,963.60000,nan,23.65000,26.80000,23.95000,22.30000,26.85000,92.00000,29.05000,26.80000,17.47950,17.79000,1117.75000,364.00000,437.50000,1.90000,154.30503,-0.83000,1.72500,127.21088,34.76432,467.50000,470.50000,454.50000,457.50000,nan,5.50000,340.80000,nan,175.29750
480,87.50000,962.40000,962.40000,nan,23.55000,26.80000,23.85000,22.30000,26.75000,93.00000,28.85000,26.75000,17.46750,17.78000,1116.70000,364.00000,438.50000,1.90000,155.31944,-0.79500,1.73000,127.21086,34.76435,479.00000,482.00000,466.00000,469.00000,nan,5.80000,340.47600,nan,178.96400
490,89.00000,961.40000,961.40000,nan,23.50000,26.80000,23.80000,22.30000,26.70000,93.00000,28.70000,26.70000,17.46700,17.78000,1115.90000,363.00000,440.00000,1.90000,156.12923,-0.77000,1.74000,127.21084,34.76437,488.00000,491.00000,476.00000,479.00000,nan,6.30000,340.32300,nan,181.81100
500,90.50000,960.35000,960.35000,nan,23.35000,26.80000,23.70000,22.20000,26.60000,93.50000,28.55000,26.70000,17.46500,17.78000,1115.05000,363.00000,441.50000,1.90000,156.96056,-0.74000,1.74000,127.21084,34.76440,497.50000,500.50000,485.00000,488.00000,nan,6.05000,340.27950,nan,184.89150
510,92.00000,959.40000,959.40000,nan,23.30000,26.80000,23.60000,22.20000,26.50000,94.00000,28.40000,26.70000,17.47200,17.78000,1114.20000,363.00000,442.00000,1.90000,157.91690,-0.71000,1.75000,127.21082,34.76442,506.00000,509.00000,494.00000,497.00000,nan,5.80000,340.32000,nan,188.06300
520,93.50000,958.50000,958.50000,nan,23.25000,26.90000,23.55000,22.20000,26.45000,94.00000,28.35000,26.70000,17.48500,17.79500,1113.30000,363.00000,443.50000,1.90000,158.53711,-0.69000,1.75500,127.21081,34.76445,515.00000,518.00000,502.00000,505.00000,nan,5.70000,340.46600,nan,191.57750
530,95.50000,957.20000,957.20000,nan,23.15000,26.90000,23.50000,22.20000,26.35000,94.50000,28.20000,26.70000,17.51100,17.82500,1112.20000,363.00000,445.50000,1.90000,159.49734,-0.66000,1.76500,127.21079,34.76449,526.00000,529.00000,514.00000,517.00000,nan,5.80000,340.37600,nan,196.05250
540,97.50000,955.90000,955.90000,nan,23.05000,26.90000,23.40000,22.30000,26.30000,95.00000,28.05000,26.70000,17.57000,17.88500,1111.00000,363.00000,447.50000,1.90000,160.31551,-0.63500,1.77500,127.21077,34.76452,538.00000,541.00000,526.50000,529.50000,nan,5.95000,340.15000,nan,199.96550
550,99.00000,955.00000,955.00000,nan,23.00000,26.90000,23.30000,22.30000,26.20000,96.00000,27.90000,26.70000,17.59400,17.91000,1110.10000,362.00000,448.00000,1.90000,161.18181,-0.61000,1.79000,127.21076,34.76454,547.00000,550.00000,535.00000,538.00000,nan,5.80000,340.13400,nan,202.62000
560,100.50000,954.00000,954.00000,nan,22.90000,26.95000,23.30000,22.25000,26.15000,96.00000,27.85000,26.70000,17.59450,17.91000,1109.25000,362.00000,449.50000,1.90000,161.89899,-0.59000,1.80500,127.21075,34.76457,556.00000,559.00000,542.50000,545.50000,nan,5.80000,340.18950,nan,205.44050
570,102.50000,952.75000,952.75000,nan,22.85000,27.00000,23.20000,22.20000,26.05000,96.00000,27.65000,26.65000,17.57300,17.89000,1108.10000,362.00000,450.50000,1.90000,162.79805,-0.56500,1.82500,127.21075,34.76460,567.00000,570.00000,553.50000,556.50000,nan,5.80000,340.43850,nan,209.00150
580,104.50000,951.50000,951.50000,nan,22.75000,27.00000,23.10000,22.20000,26.00000,96.50000,27.55000,26.60000,17.56200,17.87500,1106.90000,361.00000,452.50000,1.90000,163.87070,-0.53500,1.85000,127.21075,34.76463,579.00000,582.00000,564.50000,567.50000,nan,5.80000,340.64700,nan,212.18950
590,106.00000,950.60000,950.60000,nan,22.70000,27.00000,23.10000,22.20000,25.90000,97.00000,27.50000,26.60000,17.59700,17.91000,1106.00000,361.00000,453.00000,1.90000,164.74488,-0.51000,1.87000,127.21074,34.76465,587.00000,590.00000,573.00000,576.00000,nan,5.40000,340.69200,nan,214.85400
600,107.50000,949.70000,949.70000,nan,22.65000,27.10000,23.05000,22.20000,25.90000,97.00000,27.35000,26.60000,17.63350,17.95000,1105.20000,361.00000,454.50000,2.00000,165.36067,-0.49500,1.89500,127.21072,34.76467,596.00000,599.00000,581.00000,584.00000,nan,5.70000,340.63800,nan,217.48450
610,109.50000,948.35000,948.35000,nan,22.55000,27.10000,22.95000,22.20000,25.80000,98.00000,27.25000,26.60000,17.64700,17.96500,1103.95000,361.00000,456.50000,2.00000,166.17350,-0.47500,1.93000,127.21071,34.76470,608.00000,611.00000,593.00000,596.00000,nan,6.25000,340.64800,nan,221.08250
620,111.50000,947.10000,947.10000,nan,22.50000,27.15000,22.90000,22.20000,25.75000,98.00000,27.15000,26.60000,17.67250,17.99000,1102.65000,361.00000,458.00000,2.00000,167.02657,-0.45500,1.97500,127.21071,34.76474,619.50000,622.50000,604.00000,607.00000,nan,5.75000,340.88350,nan,224.81500
630,113.00000,946.10000,946.10000,nan,22.50000,27.20000,22.90000,22.20000,25.70000,98.00000,27.10000,26.60000,17.69800,18.02000,1101.60000,361.00000,459.00000,2.10000,167.38068,-0.45000,2.01000,127.21071,34.76477,628.00000,631.00000,613.00000,616.00000,nan,6.00000,341.08700,nan,228.10800
640,114.50000,945.15000,945.15000,nan,22.45000,27.30000,22.85000,22.20000,25.70000,98.50000,27.05000,26.60000,17.71300,18.03000,1100.60000,360.00000,460.50000,2.10000,167.91476,-0.44000,2.05500,127.21070,34.76481,637.50000,640.50000,621.00000,624.00000,nan,6.00000,341.24900,nan,231.78350
650,116.00000,944.20000,944.20000,nan,22.40000,27.30000,22.80000,22.20000,25.70000,99.00000,27.00000,26.60000,17.71300,18.03000,1099.70000,360.00000,461.00000,2.10000,168.42797,-0.43000,2.10000,127.21069,34.76484,646.00000,649.00000,629.00000,632.00000,nan,5.60000,341.34900,nan,235.57300
660,117.50000,943.25000,943.25000,nan,22.40000,27.40000,22.80000,22.15000,25.60000,99.00000,26.90000,26.60000,17.70550,18.02500,1098.65000,360.00000,462.50000,2.20000,168.69007,-0.43000,2.15000,127.21068,34.76487,655.00000,658.00000,638.00000,641.00000,nan,6.00000,341.47050,nan,239.34500
670,119.50000,942.00000,942.00000,nan,22.30000,27.45000,22.75000,22.10000,25.60000,99.00000,26.85000,26.50000,17.69550,18.01500,1097.40000,359.00000,464.00000,2.25000,169.08589,-0.43000,2.23000,127.21068,34.76491,667.00000,670.00000,650.50000,653.50000,nan,5.75000,341.70150,nan,243.55650
680,121.50000,940.75000,940.75000,nan,22.30000,27.50000,22.70000,22.10000,25.50000,99.00000,26.75000,26.45000,17.68100,18.00000,1096.15000,359.00000,465.50000,2.35000,169.09608,-0.44500,2.31000,127.21068,34.76494,678.00000,681.00000,663.00000,666.00000,nan,5.90000,341.95800,nan,247.17050
690,123.00000,939.70000,939.70000,nan,22.20000,27.60000,22.70000,22.10000,25.50000,99.00000,26.70000,26.40000,17.66500,17.98000,1095.10000,358.00000,466.00000,2.40000,169.29316,-0.45000,2.38000,127.21068,34.76497,688.00000,691.00000,672.00000,675.00000,nan,6.20000,342.11200,nan,249.52200
700,124.50000,938.80000,938.80000,nan,22.20000,27.60000,22.60000,22.00000,25.40000,99.00000,26.65000,26.35000,17.61950,17.93500,1094.25000,358.00000,467.00000,2.50000,169.29599,-0.46500,2.46000,127.21067,34.76499,696.50000,699.50000,680.50000,683.50000,nan,5.95000,342.19600,nan,251.99900
710,126.50000,937.60000,937.60000,nan,22.10000,27.60000,22.55000,21.90000,25.30000,99.00000,26.45000,26.15000,17.53800,17.85000,1093.25000,357.00000,468.00000,2.65000,169.35353,-0.48500,2.58000,127.21067,34.76503,707.50000,710.50000,691.50000,694.50000,nan,5.45000,342.37500,nan,256.76650
720,128.50000,936.40000,936.40000,nan,22.00000,27.60000,22.45000,21.80000,25.20000,99.00000,26.35000,26.05000,17.46400,17.77500,1092.25000,356.00000,469.00000,2.75000,169.42511,-0.50500,2.70500,127.21066,34.76508,719.00000,722.00000,703.00000,706.00000,nan,5.75000,342.53050,nan,262.49250
730,130.00000,935.40000,935.40000,nan,21.90000,27.60000,22.30000,21.60000,25.00000,99.00000,26.10000,25.70000,17.29900,17.60000,1091.70000,355.00000,469.00000,2.90000,169.31880,-0.53000,2.81000,127.21064,34.76512,728.00000,731.00000,712.00000,715.00000,nan,5.90000,342.60000,nan,267.00500
740,131.50000,934.50000,934.50000,nan,21.65000,27.45000,22.15000,21.30000,24.80000,98.00000,25.80000,25.25000,16.98700,17.28000,1091.60000,353.00000,468.50000,2.95000,169.44541,-0.54500,2.92500,127.21062,34.76516,736.00000,739.00000,721.00000,724.00000,nan,5.60000,342.56750,nan,271.81050
750,133.50000,933.30000,933.30000,nan,21.35000,27.30000,21.85000,20.90000,24.45000,97.00000,25.40000,24.60000,16.58050,16.86000,1091.50000,350.50000,468.00000,3.15000,169.63805,-0.56500,3.09000,127.21060,34.76521,747.00000,750.00000,732.00000,735.00000,nan,5.65000,342.51000,nan,278.12700
760,135.50000,932.05000,932.05000,nan,21.25000,27.30000,21.75000,20.80000,24.30000,97.00000,25.20000,24.45000,16.47750,16.75000,1090.60000,350.00000,468.50000,3.35000,169.82667,-0.58500,3.26000,127.21060,34.76526,759.00000,762.00000,743.00000,746.00000,nan,6.10000,342.76950,nan,282.92200
770,137.00000,931.10000,931.10000,nan,21.20000,27.30000,21.70000,20.80000,24.20000,97.00000,25.10000,24.50000,16.51000,16.79000,1089.60000,349.00000,470.00000,3.40000,169.99202,-0.60000,3.40000,127.21060,34.76530,768.00000,771.00000,752.00000,755.00000,nan,5.70000,343.09000,nan,286.42100
780,138.50000,930.25000,930.25000,nan,21.20000,27.35000,21.70000,20.80000,24.20000,97.50000,25.10000,24.50000,16.52250,16.80000,1088.70000,349.00000,471.00000,3.55000,170.22301,-0.61000,3.54000,127.21059,34.76534,776.00000,779.00000,761.00000,764.00000,nan,5.35000,343.19700,nan,290.82950
790,140.50000,929.15000,929.15000,nan,21.10000,27.40000,21.60000,20.75000,24.15000,98.00000,25.00000,24.40000,16.50300,16.78000,1087.65000,349.00000,472.50000,3.75000,170.71213,-0.61000,3.73000,127.21056,34.76540,786.50000,789.50000,772.50000,775.50000,nan,5.25000,343.03700,nan,298.41500
800,142.50000,928.00000,928.00000,nan,21.05000,27.40000,21.55000,20.65000,24.05000,98.00000,24.90000,24.30000,16.45900,16.73500,1086.60000,348.00000,473.50000,3.95000,171.17717,-0.61000,3.93000,127.21053,34.76547,797.50000,800.50000,782.50000,785.50000,nan,5.45000,342.93400,nan,306.88800
810,144.00000,927.10000,927.10000,nan,21.00000,27.50000,21.50000,20.60000,24.00000,97.00000,24.80000,24.20000,16.36800,16.64000,1085.80000,347.00000,474.00000,4.10000,171.49670,-0.61000,4.08000,127.21052,34.76553,806.00000,809.00000,790.00000,793.00000,nan,5.80000,343.10100,nan,313.42800
820,145.50000,926.15000,926.15000,nan,20.95000,27.50000,21.45000,20.45000,23.90000,97.00000,24.70000,23.95000,16.24100,16.51000,1085.05000,346.50000,474.00000,4.25000,171.99320,-0.59500,4.23000,127.21052,34.76559,814.50000,817.50000,798.00000,801.00000,nan,5.70000,343.54900,nan,319.85900
830,147.50000,925.00000,925.00000,nan,20.85000,27.50000,21.40000,20.30000,23.80000,96.50000,24.60000,23.75000,16.12150,16.38500,1084.00000,345.50000,475.00000,4.45000,172.58799,-0.57500,4.42000,127.21053,34.76567,825.50000,828.50000,808.50000,811.50000,nan,5.50000,344.08500,nan,328.46350
840,149.50000,923.85000,923.85000,nan,20.80000,27.60000,21.30000,20.15000,23.70000,96.00000,24.50000,23.55000,16.01300,16.27500,1082.95000,344.50000,475.50000,4.65000,173.19644,-0.55000,4.61000,127.21051,34.76577,836.50000,839.50000,819.50000,822.50000,nan,5.30000,344.26350,nan,338.58300
850,151.50000,922.70000,922.70000,nan,20.75000,27.60000,21.30000,19.95000,23.65000,95.50000,24.45000,23.30000,15.85550,16.11000,1081.95000,343.00000,476.00000,4.85000,173.80426,-0.52000,4.79000,127.21047,34.76586,847.00000,850.00000,830.00000,833.00000,nan,5.25000,344.16900,nan,349.42050
