HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
6470,1326.50000,459.70000,459.70000,nan,-6.50000,60.10000,-8.10000,-6.90000,-5.70000,97.00000,3.70000,3.60000,4.92900,4.95000,598.20000,153.00000,1168.00000,12.70000,260.94179,12.54500,2.00000,127.28617,34.79648,6467.50000,6470.50000,6443.50000,6446.50000,nan,4.30000,61.32700,nan,7793.78850
6480,1328.50000,459.15000,459.15000,nan,-6.60000,60.20000,-8.20000,-6.90000,-5.80000,98.00000,3.70000,3.60000,4.91950,4.94500,597.55000,152.50000,1169.50000,12.70000,261.74883,12.58500,1.82500,127.28657,34.79649,6477.50000,6480.50000,6452.50000,6455.50000,nan,5.20000,61.44700,nan,7826.80000
6490,1330.50000,458.50000,458.50000,nan,-6.65000,60.20000,-8.30000,-7.00000,-5.85000,98.00000,3.70000,3.60000,4.89400,4.91500,596.95000,152.00000,1170.50000,12.70000,262.51708,12.60000,1.65500,127.28691,34.79645,6488.00000,6491.00000,6463.50000,6466.50000,nan,5.10000,61.57850,nan,7852.17800
6500,1332.50000,457.95000,457.95000,nan,-6.70000,60.20000,-8.40000,-7.05000,-5.90000,98.00000,3.70000,3.60000,4.87800,4.90000,596.45000,152.00000,1172.00000,12.70000,263.24524,12.58000,1.49000,127.28719,34.79648,6497.00000,6500.00000,6473.00000,6476.00000,nan,4.40000,61.65650,nan,7875.44850
6510,1334.50000,457.45000,457.45000,nan,-6.75000,60.30000,-8.40000,-7.10000,-6.00000,98.00000,3.70000,3.60000,4.87400,4.90000,595.75000,152.00000,1173.50000,12.60000,263.92081,12.53500,1.33500,127.28745,34.79656,6506.50000,6509.50000,6482.00000,6485.00000,nan,5.00000,61.67700,nan,7901.46350
6520,1336.50000,456.85000,456.85000,nan,-6.80000,60.35000,-8.50000,-7.10000,-6.00000,98.00000,3.65000,3.60000,4.86800,4.89000,595.15000,152.00000,1174.50000,12.50000,264.50549,12.47500,1.20000,127.28769,34.79664,6516.50000,6519.50000,6492.50000,6495.50000,nan,4.75000,61.69850,nan,7925.12300
6530,1338.50000,456.35000,456.35000,nan,-6.90000,60.40000,-8.60000,-7.15000,-6.10000,98.00000,3.60000,3.55000,4.85550,4.87500,594.55000,151.50000,1176.00000,12.45000,265.02428,12.40500,1.08000,127.28790,34.79663,6525.50000,6528.50000,6501.00000,6504.00000,nan,4.45000,61.77200,nan,7941.15550
6540,1340.50000,455.75000,455.75000,nan,-6.95000,60.40000,-8.65000,-7.25000,-6.15000,98.00000,3.60000,3.50000,4.83450,4.85500,593.95000,151.00000,1177.50000,12.40000,265.48055,12.33500,0.97500,127.28813,34.79655,6535.50000,6538.50000,6510.50000,6513.50000,nan,5.40000,61.89500,nan,7955.00000
6550,1342.50000,455.15000,455.15000,nan,-7.00000,60.50000,-8.75000,-7.30000,-6.20000,98.00000,3.60000,3.50000,4.81350,4.83500,593.35000,151.00000,1178.50000,12.30000,265.92268,12.27500,0.87500,127.28840,34.79651,6546.00000,6549.00000,6520.50000,6523.50000,nan,4.75000,62.00300,nan,7975.53800
6560,1345.00000,454.46667,454.46667,nan,-7.06667,60.53333,-8.80000,-7.36667,-6.30000,98.00000,3.60000,3.50000,4.79967,4.82333,592.60000,151.00000,1180.33333,12.23333,266.45385,12.21000,0.75667,127.28875,34.79659,6556.66667,6559.66667,6531.33333,6534.33333,nan,4.36667,62.05533,nan,8007.67333
6570,1347.50000,453.90000,453.90000,nan,-7.10000,60.65000,-8.80000,-7.45000,-6.30000,97.00000,3.60000,3.50000,4.77600,4.80000,591.85000,150.50000,1181.50000,12.20000,266.94148,12.16500,0.65000,127.28907,34.79666,6567.00000,6570.00000,6543.00000,6546.00000,nan,3.95000,62.10850,nan,8037.45450
6580,1349.50000,453.35000,453.35000,nan,-7.00000,60.85000,-8.80000,-7.60000,-6.20000,95.50000,3.60000,3.40000,4.72400,4.74500,591.10000,150.00000,1182.50000,12.20000,267.36107,12.15000,0.56000,127.28934,34.79666,6576.00000,6579.00000,6552.50000,6555.50000,nan,4.60000,62.19600,nan,8059.60400
6590,1351.50000,452.85000,452.85000,nan,-7.00000,60.95000,-8.80000,-7.75000,-6.25000,94.50000,3.60000,3.40000,4.67950,4.70000,590.45000,150.00000,1183.50000,12.20000,267.80917,12.15500,0.46500,127.28964,34.79664,6585.50000,6588.50000,6562.50000,6565.50000,nan,4.75000,62.29150,nan,8082.90950
6600,1353.50000,452.25000,452.25000,nan,-7.10000,61.00000,-8.85000,-7.85000,-6.30000,94.00000,3.60000,3.40000,4.64100,4.66000,589.85000,149.50000,1185.00000,12.20000,268.35335,12.17500,0.35000,127.28990,34.79666,6595.50000,6598.50000,6571.50000,6574.50000,nan,5.00000,62.36250,nan,8104.70500
6610,1356.00000,451.56667,451.56667,nan,-7.10000,61.10000,-8.90000,-7.96667,-6.30000,93.66667,3.60000,3.30000,4.61100,4.63333,589.00000,149.00000,1186.33333,12.20000,269.12437,12.21333,0.18667,127.29017,34.79668,6607.00000,6610.00000,6582.66667,6585.66667,nan,4.46667,62.42833,nan,8128.01867
6620,1358.50000,451.00000,451.00000,nan,-7.10000,61.20000,-8.90000,-8.00000,-6.35000,93.00000,3.60000,3.30000,4.59450,4.61500,588.25000,149.00000,1188.00000,12.30000,270.00000,12.26000,0.00000,127.29051,34.79671,6617.00000,6620.00000,6593.00000,6596.00000,nan,4.10000,62.51150,nan,8156.48000
6630,1360.50000,450.50000,450.50000,nan,-7.10000,61.30000,-8.95000,-8.10000,-6.40000,92.50000,3.60000,3.30000,4.56450,4.58500,587.65000,149.00000,1189.00000,12.30000,270.76824,12.30500,-0.16500,127.29084,34.79671,6626.00000,6629.00000,6601.50000,6604.50000,nan,4.35000,62.60300,nan,8183.73950
6640,1362.50000,449.95000,449.95000,nan,-7.20000,61.35000,-9.00000,-8.20000,-6.40000,92.00000,3.55000,3.30000,4.53700,4.55500,587.05000,148.00000,1190.00000,12.35000,271.55317,12.35500,-0.33500,127.29112,34.79669,6635.50000,6638.50000,6612.00000,6615.00000,nan,4.90000,62.70100,nan,8206.10650
6650,1364.50000,449.35000,449.35000,nan,-7.20000,61.40000,-9.10000,-8.30000,-6.50000,92.00000,3.50000,3.25000,4.51000,4.53000,586.45000,148.00000,1191.50000,12.40000,272.42341,12.40500,-0.52500,127.29135,34.79667,6645.50000,6648.50000,6622.50000,6625.50000,nan,4.90000,62.78000,nan,8223.32500
6660,1367.00000,448.70000,448.70000,nan,-7.30000,61.46667,-9.13333,-8.40000,-6.56667,92.00000,3.50000,3.20000,4.49367,4.51333,585.70000,148.00000,1193.00000,12.50000,273.45437,12.48000,-0.75333,127.29166,34.79669,6656.66667,6659.66667,6633.00000,6636.00000,nan,4.56667,62.85600,nan,8249.49367
6670,1369.50000,448.05000,448.05000,nan,-7.30000,61.60000,-9.20000,-8.40000,-6.60000,92.00000,3.50000,3.20000,4.48700,4.51000,584.90000,148.00000,1194.50000,12.60000,274.36733,12.57000,-0.96000,127.29205,34.79668,6668.50000,6671.50000,6644.00000,6647.00000,nan,4.85000,62.97500,nan,8281.72150
6680,1371.50000,447.50000,447.50000,nan,-7.35000,61.65000,-9.20000,-8.40000,-6.60000,92.00000,3.50000,3.20000,4.48450,4.50500,584.30000,147.50000,1196.00000,12.70000,274.92478,12.65000,-1.09000,127.29235,34.79662,6677.50000,6680.50000,6652.00000,6655.00000,nan,4.25000,63.10450,nan,8303.04500
6690,1373.50000,447.05000,447.05000,nan,-7.40000,61.70000,-9.30000,-8.50000,-6.65000,92.00000,3.50000,3.20000,4.48100,4.50000,583.75000,147.00000,1197.00000,12.80000,275.29173,12.74000,-1.18000,127.29259,34.79654,6686.00000,6689.00000,6659.50000,6662.50000,nan,4.20000,63.22600,nan,8318.51500
6700,1376.00000,446.40000,446.40000,nan,-7.40000,61.80000,-9.33333,-8.56667,-6.70000,91.66667,3.50000,3.20000,4.45367,4.47333,583.00000,147.00000,1198.33333,12.93333,275.42843,12.87333,-1.22333,127.29289,34.79650,6697.00000,6700.00000,6671.00000,6674.00000,nan,4.63333,63.34233,nan,8341.00733
6710,1378.00000,445.80000,445.80000,nan,-7.40000,61.90000,-9.40000,-8.70000,-6.70000,91.00000,3.50000,3.20000,4.42800,4.45000,582.40000,147.00000,1200.00000,13.00000,275.23420,12.99000,-1.19000,127.29318,34.79652,6707.00000,6710.00000,6681.00000,6684.00000,nan,4.80000,63.40500,nan,8365.50100
6720,1380.00000,445.30000,445.30000,nan,-7.50000,61.96667,-9.40000,-8.80000,-6.76667,90.33333,3.50000,3.10000,4.37633,4.40000,581.70000,146.33333,1201.00000,13.16667,274.63234,13.12333,-1.06333,127.29347,34.79655,6717.00000,6720.00000,6691.66667,6694.66667,nan,5.00000,63.46600,nan,8391.09867
6730,1382.50000,444.55000,444.55000,nan,-7.55000,62.05000,-9.50000,-9.00000,-6.85000,89.00000,3.45000,3.10000,4.32250,4.34500,580.95000,146.00000,1202.50000,13.30000,273.53070,13.29000,-0.82000,127.29382,34.79650,6729.00000,6732.00000,6704.50000,6707.50000,nan,4.75000,63.59650,nan,8416.99500
6740,1384.50000,444.05000,444.05000,nan,-7.60000,62.10000,-9.55000,-9.10000,-6.90000,89.00000,3.40000,3.10000,4.30000,4.32000,580.35000,146.00000,1203.50000,13.45000,272.36819,13.42000,-0.55500,127.29410,34.79639,6738.50000,6741.50000,6713.50000,6716.50000,nan,4.70000,63.75300,nan,8434.32800
6750,1386.50000,443.50000,443.50000,nan,-7.70000,62.10000,-9.65000,-9.20000,-7.00000,89.00000,3.40000,3.00000,4.26850,4.28500,579.90000,145.50000,1205.00000,13.55000,270.97353,13.53500,-0.23000,127.29442,34.79630,6747.50000,6750.50000,6723.50000,6726.50000,nan,4.60000,63.90350,nan,8455.66300
6760,1388.50000,443.00000,443.00000,nan,-7.70000,62.15000,-9.70000,-9.30000,-7.00000,88.50000,3.40000,3.00000,4.24350,4.26500,579.35000,145.00000,1206.00000,13.65000,269.43253,13.63000,0.13500,127.29476,34.79626,6756.50000,6759.50000,6733.00000,6736.00000,nan,4.45000,64.01550,nan,8483.14850
6770,1390.50000,442.45000,442.45000,nan,-7.70000,62.35000,-9.70000,-9.35000,-7.00000,88.00000,3.40000,3.00000,4.21950,4.23500,578.55000,145.00000,1207.50000,13.70000,267.78536,13.70500,0.53000,127.29509,34.79628,6766.50000,6769.50000,6742.50000,6745.50000,nan,5.10000,64.09100,nan,8510.57400
6780,1392.50000,441.85000,441.85000,nan,-7.70000,62.50000,-9.70000,-9.50000,-7.00000,86.50000,3.40000,3.00000,4.18550,4.20000,577.70000,145.00000,1208.50000,13.80000,266.13062,13.75000,0.93000,127.29533,34.79631,6777.00000,6780.00000,6753.00000,6756.00000,nan,5.40000,64.14150,nan,8532.28850
6790,1394.50000,441.25000,441.25000,nan,-7.70000,62.65000,-9.70000,-9.70000,-7.00000,85.50000,3.40000,2.90000,4.12300,4.14000,576.90000,144.00000,1210.00000,13.80000,264.52037,13.76000,1.32000,127.29557,34.79633,6788.00000,6791.00000,6764.50000,6767.50000,nan,5.50000,64.19000,nan,8553.05800
6800,1396.50000,440.65000,440.65000,nan,-7.70000,62.75000,-9.70000,-9.90000,-7.00000,84.00000,3.40000,2.90000,4.06750,4.08500,576.15000,144.00000,1211.00000,13.80000,263.07009,13.74000,1.67000,127.29590,34.79637,6798.00000,6801.00000,6774.00000,6777.00000,nan,4.80000,64.24450,nan,8581.89900
6810,1398.50000,440.15000,440.15000,nan,-7.70000,62.85000,-9.70000,-9.95000,-7.00000,84.00000,3.40000,2.90000,4.05400,4.07000,575.55000,144.00000,1212.50000,13.80000,261.81426,13.69500,1.97000,127.29629,34.79647,6807.00000,6810.00000,6782.00000,6785.00000,nan,4.35000,64.28950,nan,8618.86700
6820,1401.00000,439.56667,439.56667,nan,-7.76667,62.83333,-9.80000,-10.06667,-7.13333,84.00000,3.40000,2.80000,4.02400,4.04000,575.00000,143.33333,1213.66667,13.80000,260.49212,13.59333,2.27667,127.29674,34.79661,6817.33333,6820.33333,6793.00000,6796.00000,nan,4.26667,64.31200,nan,8663.39067
6830,1403.00000,439.00000,439.00000,nan,-7.90000,62.80000,-10.00000,-10.20000,-7.20000,84.00000,3.40000,2.80000,3.99500,4.01000,574.60000,143.00000,1215.00000,13.70000,259.63167,13.50000,2.47000,127.29704,34.79671,6827.00000,6830.00000,6804.00000,6807.00000,nan,5.00000,64.32400,nan,8692.90300
6840,1404.50000,438.55000,438.55000,nan,-7.90000,62.85000,-10.00000,-10.20000,-7.30000,84.00000,3.35000,2.80000,3.98100,3.99500,574.05000,143.00000,1216.00000,13.65000,259.16276,13.42500,2.57000,127.29725,34.79677,6834.50000,6837.50000,6811.50000,6814.50000,nan,5.20000,64.34550,nan,8712.50650
6850,1406.50000,437.95000,437.95000,nan,-8.00000,62.90000,-10.10000,-10.30000,-7.35000,83.50000,3.30000,2.80000,3.96650,3.98500,573.40000,143.00000,1217.50000,13.60000,258.75210,13.32500,2.65000,127.29754,34.79682,6845.50000,6848.50000,6821.50000,6824.50000,nan,5.40000,64.37800,nan,8739.07500
6860,1408.50000,437.35000,437.35000,nan,-8.05000,63.00000,-10.20000,-10.40000,-7.40000,83.00000,3.30000,2.80000,3.93950,3.95500,572.75000,142.50000,1219.00000,13.50000,258.52353,13.22500,2.68500,127.29780,34.79689,6856.50000,6859.50000,6831.50000,6834.50000,nan,5.65000,64.39800,nan,8763.95400
6870,1410.50000,436.75000,436.75000,nan,-8.10000,63.05000,-10.25000,-10.50000,-7.50000,83.00000,3.30000,2.70000,3.90900,3.92500,572.05000,142.00000,1220.50000,13.40000,258.45128,13.14000,2.68500,127.29802,34.79694,6867.50000,6870.50000,6842.50000,6845.50000,nan,5.50000,64.42750,nan,8784.84800
6880,1412.50000,436.15000,436.15000,nan,-8.20000,63.10000,-10.35000,-10.60000,-7.55000,83.00000,3.30000,2.70000,3.89500,3.91000,571.45000,142.00000,1222.00000,13.35000,258.47955,13.07500,2.66500,127.29828,34.79692,6877.50000,6880.50000,6853.50000,6856.50000,nan,4.90000,64.50500,nan,8805.12750
6890,1414.50000,435.55000,435.55000,nan,-8.20000,63.15000,-10.40000,-10.65000,-7.60000,83.00000,3.30000,2.70000,3.88250,3.89500,570.85000,142.00000,1223.50000,13.30000,258.52527,13.03000,2.64500,127.29856,34.79688,6888.00000,6891.00000,6862.50000,6865.50000,nan,5.15000,64.60950,nan,8826.73900
6900,1416.00000,435.10000,435.10000,nan,-8.30000,63.20000,-10.50000,-10.70000,-7.70000,83.00000,3.30000,2.70000,3.87000,3.88000,570.30000,142.00000,1224.00000,13.30000,258.57155,13.01000,2.63000,127.29877,34.79686,6897.00000,6900.00000,6871.00000,6874.00000,nan,6.30000,64.67300,nan,8842.85200
6910,1417.50000,434.55000,434.55000,nan,-8.35000,63.20000,-10.65000,-10.70000,-7.75000,83.00000,3.20000,2.70000,3.86700,3.88000,569.85000,142.00000,1225.50000,13.30000,258.66888,13.00000,2.60500,127.29895,34.79689,6906.00000,6909.00000,6881.50000,6884.50000,nan,6.20000,64.69850,nan,8858.74500
6920,1419.50000,434.00000,434.00000,nan,-8.45000,63.20000,-10.70000,-10.80000,-7.80000,83.00000,3.20000,2.70000,3.85600,3.87000,569.25000,141.00000,1227.50000,13.30000,258.75786,13.00500,2.58500,127.29921,34.79699,6916.50000,6919.50000,6893.50000,6896.50000,nan,4.70000,64.69800,nan,8884.86950
6930,1421.50000,433.50000,433.50000,nan,-8.50000,63.30000,-10.80000,-10.85000,-7.90000,83.00000,3.20000,2.70000,3.83300,3.85000,568.70000,141.00000,1228.50000,13.30000,258.83818,13.02500,2.57000,127.29955,34.79711,6925.00000,6928.00000,6902.00000,6905.00000,nan,4.20000,64.70900,nan,8919.36800
6940,1424.00000,432.86667,432.86667,nan,-8.56667,63.30000,-10.86667,-11.06667,-7.96667,82.00000,3.20000,2.60000,3.78267,3.79667,568.03333,141.00000,1229.66667,13.30000,258.85327,13.06000,2.57333,127.29999,34.79721,6936.66667,6939.66667,6912.66667,6915.66667,nan,4.53333,64.75667,nan,8960.67200
6950,1426.50000,432.30000,432.30000,nan,-8.65000,63.35000,-11.00000,-11.10000,-8.00000,82.00000,3.20000,2.60000,3.77350,3.79000,567.50000,141.00000,1231.00000,13.30000,258.74060,13.08500,2.60500,127.30031,34.79723,6946.00000,6949.00000,6922.00000,6925.00000,nan,3.65000,64.81750,nan,8988.23450
6960,1429.00000,431.76667,431.76667,nan,-8.70000,63.43333,-11.00000,-11.20000,-8.10000,82.00000,3.20000,2.60000,3.74567,3.76000,566.83333,140.33333,1232.66667,13.40000,258.61717,13.09667,2.63667,127.30061,34.79724,6956.00000,6959.00000,6932.00000,6935.00000,nan,4.16667,64.88233,nan,9013.33867
6970,1431.50000,431.15000,431.15000,nan,-8.70000,63.50000,-11.10000,-11.35000,-8.10000,81.00000,3.20000,2.60000,3.70550,3.72000,566.15000,140.00000,1234.00000,13.40000,258.47567,13.09500,2.67000,127.30099,34.79733,6967.50000,6970.50000,6943.50000,6946.50000,nan,4.55000,64.92050,nan,9049.32100
6980,1433.50000,430.65000,430.65000,nan,-8.80000,63.50000,-11.15000,-11.45000,-8.20000,81.00000,3.10000,2.50000,3.68450,3.69500,565.60000,140.00000,1235.00000,13.40000,258.34104,13.08500,2.70000,127.30131,34.79744,6976.50000,6979.50000,6953.00000,6956.00000,nan,4.55000,64.93200,nan,9081.01050
6990,1436.00000,430.06667,430.06667,nan,-8.86667,63.53333,-11.30000,-11.50000,-8.30000,81.00000,3.10000,2.50000,3.67500,3.69000,565.06667,140.00000,1236.66667,13.30000,258.15928,13.05333,2.73667,127.30169,34.79749,6987.00000,6990.00000,6964.00000,6967.00000,nan,4.03333,64.98767,nan,9114.53433
7000,1438.50000,429.50000,429.50000,nan,-8.95000,63.60000,-11.40000,-11.60000,-8.35000,81.00000,3.10000,2.50000,3.65700,3.67000,564.45000,139.50000,1238.00000,13.30000,257.95939,13.01000,2.77500,127.30203,34.79748,6997.00000,7000.00000,6974.00000,6977.00000,nan,4.20000,65.08000,nan,9142.94950
7010,1440.50000,429.00000,429.00000,nan,-9.00000,63.60000,-11.45000,-11.65000,-8.40000,81.00000,3.10000,2.50000,3.63800,3.65000,563.95000,139.00000,1239.50000,13.30000,257.79668,12.97000,2.80500,127.30231,34.79750,7006.00000,7009.00000,6983.50000,6986.50000,nan,4.45000,65.13750,nan,9167.43000
7020,1443.00000,428.40000,428.40000,nan,-9.06667,63.70000,-11.56667,-11.63333,-8.50000,81.66667,3.10000,2.50000,3.64567,3.65667,563.30000,139.00000,1240.66667,13.23333,257.66355,12.94000,2.83000,127.30270,34.79759,7017.00000,7020.00000,6995.00000,6998.00000,nan,4.43333,65.16733,nan,9203.25867
7030,1445.50000,427.75000,427.75000,nan,-9.15000,63.70000,-11.65000,-11.70000,-8.55000,81.50000,3.10000,2.50000,3.63550,3.65000,562.60000,139.00000,1242.50000,13.20000,257.54863,12.93000,2.85500,127.30302,34.79771,7028.50000,7031.50000,7006.00000,7009.00000,nan,4.80000,65.17250,nan,9236.09250
7040,1447.50000,427.15000,427.15000,nan,-9.20000,63.80000,-11.70000,-11.85000,-8.60000,81.00000,3.05000,2.50000,3.60150,3.61500,561.90000,139.00000,1243.50000,13.30000,257.47822,12.94500,2.87500,127.30327,34.79777,7039.00000,7042.00000,7015.50000,7018.50000,nan,5.45000,65.19250,nan,9259.25450
7050,1449.00000,426.70000,426.70000,nan,-9.20000,63.90000,-11.80000,-11.90000,-8.60000,81.00000,3.00000,2.50000,3.59500,3.61000,561.40000,139.00000,1245.00000,13.30000,257.47119,12.96000,2.88000,127.30348,34.79779,7048.00000,7051.00000,7024.00000,7027.00000,nan,5.60000,65.23200,nan,9277.69800
7060,1450.50000,426.25000,426.25000,nan,-9.30000,63.90000,-11.85000,-11.90000,-8.70000,81.00000,3.00000,2.50000,3.59150,3.60500,560.95000,138.00000,1246.50000,13.30000,257.49922,12.99000,2.88000,127.30371,34.79779,7056.00000,7059.00000,7033.00000,7036.00000,nan,5.55000,65.28700,nan,9297.42250
7070,1452.50000,425.70000,425.70000,nan,-9.35000,63.90000,-11.95000,-12.00000,-8.80000,81.00000,3.00000,2.40000,3.56550,3.58000,560.35000,138.00000,1247.50000,13.35000,257.57122,13.04500,2.87500,127.30401,34.79781,7066.50000,7069.50000,7043.00000,7046.00000,nan,5.00000,65.33950,nan,9323.30050
7080,1455.00000,425.06667,425.06667,nan,-9.40000,63.96667,-12.03333,-12.10000,-8.86667,81.00000,3.00000,2.40000,3.54633,3.55667,559.70000,138.00000,1249.00000,13.43333,257.71168,13.13000,2.86000,127.30429,34.79794,7077.33333,7080.33333,7053.00000,7056.00000,nan,4.50000,65.33067,nan,9352.44833
7090,1457.00000,424.50000,424.50000,nan,-9.50000,64.00000,-12.10000,-12.20000,-8.90000,81.00000,3.00000,2.40000,3.53200,3.54000,559.10000,138.00000,1251.00000,13.50000,257.86674,13.21000,2.84000,127.30450,34.79805,7088.00000,7091.00000,7063.00000,7066.00000,nan,5.70000,65.30800,nan,9374.84000
7100,1458.50000,424.05000,424.05000,nan,-9.55000,64.05000,-12.20000,-12.20000,-9.00000,81.00000,3.00000,2.40000,3.51950,3.53000,558.65000,138.00000,1251.50000,13.60000,258.03200,13.28000,2.81500,127.30471,34.79811,7095.50000,7098.50000,7071.50000,7074.50000,nan,5.20000,65.32400,nan,9394.75600
7110,1460.50000,423.55000,423.55000,nan,-9.60000,64.10000,-12.25000,-12.30000,-9.00000,81.00000,3.00000,2.40000,3.51200,3.52500,558.05000,137.00000,1253.00000,13.65000,258.25396,13.37000,2.78000,127.30508,34.79813,7105.00000,7108.00000,7080.00000,7083.00000,nan,4.40000,65.39850,nan,9426.75850
7120,1463.00000,422.93333,422.93333,nan,-9.66667,64.10000,-12.36667,-12.36667,-9.13333,81.00000,2.90000,2.40000,3.49633,3.51000,557.43333,137.00000,1254.33333,13.73333,258.55377,13.46667,2.72667,127.30558,34.79813,7116.00000,7119.00000,7092.00000,7095.00000,nan,4.50000,65.50900,nan,9468.55433
7130,1465.50000,422.35000,422.35000,nan,-9.80000,64.20000,-12.50000,-12.45000,-9.20000,81.00000,2.90000,2.40000,3.47800,3.49000,556.85000,137.00000,1256.00000,13.80000,258.85680,13.55500,2.67000,127.30594,34.79820,7127.00000,7130.00000,7103.00000,7106.00000,nan,4.30000,65.55250,nan,9502.23600
7140,1467.50000,421.85000,421.85000,nan,-9.80000,64.25000,-12.50000,-12.60000,-9.25000,80.00000,2.90000,2.30000,3.43600,3.44500,556.25000,137.00000,1257.00000,13.90000,259.06687,13.61500,2.63000,127.30618,34.79828,7136.50000,7139.50000,7111.50000,7114.50000,nan,5.00000,65.55300,nan,9525.56600
7150,1469.50000,421.30000,421.30000,nan,-9.85000,64.30000,-12.60000,-12.85000,-9.30000,78.50000,2.90000,2.30000,3.37000,3.38000,555.65000,136.00000,1258.50000,13.90000,259.27157,13.67000,2.59000,127.30643,34.79834,7146.00000,7149.00000,7122.00000,7125.00000,nan,4.70000,65.57400,nan,9549.64950
7160,1472.00000,420.73333,420.73333,nan,-9.90000,64.40000,-12.66667,-13.00000,-9.36667,78.00000,2.90000,2.30000,3.34633,3.35667,555.00000,136.00000,1259.66667,13.96667,259.51400,13.72333,2.54000,127.30681,34.79835,7157.33333,7160.33333,7133.00000,7136.00000,nan,4.40000,65.65533,nan,9580.94567
7170,1474.50000,420.10000,420.10000,nan,-10.00000,64.40000,-12.75000,-13.05000,-9.40000,78.00000,2.90000,2.20000,3.33050,3.34500,554.35000,136.00000,1261.50000,14.00000,259.77948,13.75500,2.48000,127.30723,34.79835,7168.00000,7171.00000,7144.00000,7147.00000,nan,4.40000,65.75050,nan,9616.24600
7180,1476.50000,419.65000,419.65000,nan,-10.00000,64.50000,-12.80000,-13.15000,-9.50000,78.00000,2.90000,2.20000,3.30150,3.31000,553.85000,136.00000,1262.50000,14.00000,259.95525,13.77500,2.44000,127.30757,34.79842,7177.00000,7180.00000,7153.00000,7156.00000,nan,4.20000,65.78850,nan,9647.65100
7190,1478.50000,419.20000,419.20000,nan,-10.05000,64.55000,-12.90000,-13.30000,-9.50000,77.00000,2.90000,2.20000,3.26850,3.27500,553.35000,135.00000,1263.50000,14.00000,260.12718,13.79000,2.40000,127.30787,34.79850,7185.00000,7188.00000,7162.00000,7165.00000,nan,4.30000,65.79900,nan,9676.77650
7200,1481.00000,418.56667,418.56667,nan,-10.10000,64.60000,-12.93333,-13.30000,-9.56667,77.00000,2.80000,2.20000,3.26633,3.27667,552.63333,135.00000,1265.00000,14.00000,260.38962,13.80000,2.33667,127.30820,34.79858,7196.66667,7199.66667,7173.00000,7176.00000,nan,4.60000,65.82600,nan,9708.68267
7210,1483.50000,417.95000,417.95000,nan,-10.20000,64.70000,-13.05000,-13.30000,-9.65000,78.00000,2.80000,2.20000,3.27350,3.28000,551.95000,135.00000,1266.50000,14.00000,260.63870,13.80000,2.27500,127.30856,34.79861,7208.00000,7211.00000,7184.50000,7187.50000,nan,4.55000,65.88550,nan,9739.68600
7220,1485.50000,417.50000,417.50000,nan,-10.20000,64.70000,-13.10000,-13.35000,-9.70000,78.00000,2.80000,2.20000,3.26500,3.27500,551.45000,135.00000,1268.00000,14.00000,260.81741,13.79500,2.23000,127.30888,34.79865,7217.00000,7220.00000,7193.50000,7196.50000,nan,4.25000,65.93500,nan,9768.06900
7230,1487.50000,417.00000,417.00000,nan,-10.30000,64.75000,-13.20000,-13.45000,-9.75000,77.50000,2.80000,2.20000,3.24150,3.25500,550.95000,135.00000,1269.00000,13.95000,260.96651,13.77500,2.19000,127.30919,34.79872,7225.50000,7228.50000,7202.50000,7205.50000,nan,4.50000,65.96350,nan,9797.16500
7240,1490.00000,416.36667,416.36667,nan,-10.30000,64.86667,-13.20000,-13.56667,-9.80000,77.00000,2.80000,2.13333,3.21567,3.23000,550.20000,134.33333,1270.66667,13.90000,261.02523,13.74000,2.17000,127.30953,34.79879,7236.66667,7239.66667,7213.33333,7216.33333,nan,4.50000,65.99233,nan,9829.09333
7250,1492.50000,415.75000,415.75000,nan,-10.35000,64.95000,-13.30000,-13.70000,-9.80000,77.00000,2.80000,2.10000,3.19550,3.20500,549.45000,134.00000,1272.00000,13.85000,260.94241,13.67500,2.18000,127.30990,34.79882,7248.50000,7251.50000,7224.00000,7227.00000,nan,4.55000,66.05500,nan,9861.36550
7260,1494.50000,415.25000,415.25000,nan,-10.40000,65.00000,-13.35000,-13.70000,-9.90000,77.00000,2.80000,2.10000,3.18700,3.20000,548.85000,134.00000,1273.50000,13.80000,260.78011,13.61500,2.21000,127.31023,34.79882,7258.50000,7261.50000,7233.50000,7236.50000,nan,5.25000,66.12700,nan,9889.16550
7270,1496.50000,414.70000,414.70000,nan,-10.50000,65.00000,-13.50000,-13.70000,-10.00000,77.50000,2.75000,2.10000,3.19500,3.20500,548.40000,134.00000,1275.00000,13.75000,260.55481,13.55500,2.25500,127.31056,34.79883,7268.00000,7271.00000,7243.50000,7246.50000,nan,4.70000,66.19400,nan,9917.50800
7280,1498.50000,414.20000,414.20000,nan,-10.60000,65.00000,-13.60000,-13.65000,-10.05000,78.50000,2.70000,2.10000,3.21650,3.22500,547.90000,134.00000,1276.50000,13.70000,260.24532,13.49500,2.32000,127.31089,34.79886,7277.00000,7280.00000,7253.50000,7256.50000,nan,4.55000,66.25100,nan,9945.82650
