HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
110,18.50000,999.80000,999.80000,nan,28.75000,28.80000,28.80000,19.30000,31.35000,56.50000,39.35000,22.30000,13.99650,14.19500,1142.65000,347.50000,364.00000,2.65000,166.22634,-0.63000,2.57000,127.21097,34.76333,108.00000,111.00000,101.50000,104.50000,nan,3.90000,318.19850,nan,74.77700
120,20.50000,998.85000,998.85000,nan,28.70000,28.80000,28.70000,19.05000,31.30000,56.00000,39.30000,21.90000,13.76200,13.95500,1141.85000,345.50000,364.00000,2.60000,166.79758,-0.59000,2.51500,127.21099,34.76334,116.50000,119.50000,108.50000,111.50000,nan,4.60000,320.34100,nan,74.64900
130,22.00000,997.90000,997.90000,nan,28.70000,28.80000,28.70000,18.90000,31.20000,55.00000,39.20000,21.70000,13.64900,13.84000,1141.00000,344.00000,364.00000,2.50000,167.22582,-0.56000,2.47000,127.21096,34.76336,125.00000,128.00000,118.00000,121.00000,nan,6.10000,319.74900,nan,78.06500
140,23.50000,996.75000,996.75000,nan,28.55000,28.80000,28.55000,19.15000,31.15000,57.00000,38.85000,22.10000,13.91200,14.11000,1139.95000,346.00000,367.50000,2.45000,167.37054,-0.54000,2.41000,127.21094,34.76341,135.50000,138.50000,128.00000,131.00000,nan,6.85000,321.22650,nan,83.10850
150,25.50000,995.30000,995.30000,nan,28.35000,28.70000,28.40000,19.80000,31.00000,59.50000,38.40000,22.95000,14.47050,14.68000,1138.70000,349.50000,372.50000,2.40000,167.48427,-0.51500,2.32000,127.21098,34.76344,148.00000,151.00000,142.00000,145.00000,nan,5.90000,324.52100,nan,83.03050
160,27.50000,994.10000,994.10000,nan,28.30000,28.80000,28.35000,19.95000,31.00000,60.50000,38.25000,23.15000,14.62050,14.84000,1137.45000,350.00000,374.50000,2.30000,167.45756,-0.49500,2.22500,127.21101,34.76340,159.00000,162.00000,152.00000,155.00000,nan,5.55000,324.48800,nan,79.33400
170,29.00000,993.20000,993.20000,nan,28.20000,28.80000,28.30000,20.10000,31.00000,61.00000,38.10000,23.40000,14.76800,14.99000,1136.50000,351.00000,377.00000,2.20000,167.10319,-0.49000,2.14000,127.21096,34.76343,168.00000,171.00000,162.00000,165.00000,nan,5.60000,322.89500,nan,83.76000
180,31.00000,992.06667,992.06667,nan,28.13333,28.83333,28.23333,20.16667,30.90000,62.00000,37.96667,23.46667,14.84933,15.07333,1135.46667,350.66667,378.66667,2.06667,166.58219,-0.48667,2.04000,127.21089,34.76355,177.33333,180.33333,177.00000,180.00000,nan,4.93333,324.83567,nan,98.65300
190,33.00000,990.90000,990.90000,nan,28.10000,28.90000,28.20000,19.90000,30.90000,61.00000,37.90000,23.20000,14.67400,14.89000,1134.30000,349.00000,379.00000,2.00000,166.10282,-0.48000,1.94000,127.21088,34.76364,188.00000,191.00000,190.00000,193.00000,nan,5.60000,327.72400,nan,107.51600
200,34.50000,989.85000,989.85000,nan,28.10000,28.95000,28.20000,19.75000,30.80000,60.50000,37.85000,22.90000,14.51300,14.73000,1133.40000,348.00000,379.00000,1.95000,165.74768,-0.47500,1.87000,127.21088,34.76362,197.00000,200.00000,198.50000,201.50000,nan,6.10000,326.57950,nan,105.63500
210,36.00000,988.80000,988.80000,nan,28.00000,29.00000,28.10000,19.60000,30.70000,60.00000,37.70000,22.70000,14.38900,14.60000,1132.60000,347.00000,379.00000,1.90000,165.36617,-0.47000,1.80000,127.21085,34.76358,206.00000,209.00000,206.00000,209.00000,nan,6.10000,324.11100,nan,103.57800
220,37.50000,987.90000,987.90000,nan,27.95000,29.00000,28.05000,19.50000,30.60000,60.00000,37.50000,22.60000,14.34300,14.55500,1131.85000,346.00000,380.00000,1.80000,165.45981,-0.45000,1.73500,127.21084,34.76360,215.00000,218.00000,214.50000,217.50000,nan,5.60000,324.59250,nan,105.52250
230,39.50000,986.70000,986.70000,nan,27.80000,29.00000,27.95000,19.50000,30.50000,60.50000,37.25000,22.55000,14.33600,14.54500,1130.85000,346.00000,381.50000,1.70000,165.88208,-0.41500,1.65000,127.21088,34.76370,225.50000,228.50000,224.00000,227.00000,nan,5.30000,329.21000,nan,112.74500
240,41.50000,985.50000,985.50000,nan,27.80000,29.00000,27.90000,19.35000,30.40000,60.00000,37.10000,22.30000,14.22150,14.42500,1129.80000,345.00000,382.00000,1.60000,167.12500,-0.36000,1.57500,127.21086,34.76380,237.00000,240.00000,232.50000,235.50000,nan,5.70000,331.16100,nan,122.53400
250,43.50000,984.20000,984.20000,nan,27.80000,29.15000,27.90000,19.15000,30.40000,59.00000,37.10000,22.00000,14.01250,14.21000,1128.45000,343.50000,382.00000,1.50000,169.46082,-0.28000,1.50500,127.21078,34.76381,248.00000,251.00000,245.50000,248.50000,nan,5.70000,328.38150,nan,128.32700
260,45.00000,983.20000,983.20000,nan,27.70000,29.20000,27.90000,19.00000,30.30000,59.00000,37.00000,21.80000,13.92900,14.13000,1127.60000,342.00000,383.00000,1.50000,171.81496,-0.21000,1.46000,127.21074,34.76379,257.00000,260.00000,257.00000,260.00000,nan,5.90000,326.51500,nan,127.95600
270,46.50000,982.25000,982.25000,nan,27.70000,29.20000,27.85000,18.95000,30.25000,59.00000,36.90000,21.75000,13.88400,14.08000,1126.65000,342.00000,383.50000,1.40000,174.75081,-0.13000,1.41500,127.21077,34.76376,266.00000,269.00000,267.50000,270.50000,nan,5.90000,326.89200,nan,124.40550
280,48.50000,980.95000,980.95000,nan,27.60000,29.30000,27.80000,19.10000,30.20000,59.50000,36.85000,21.95000,14.02100,14.22000,1125.20000,342.50000,386.00000,1.40000,179.58026,-0.01000,1.36500,127.21079,34.76376,278.00000,281.00000,280.00000,283.00000,nan,6.20000,327.44000,nan,122.68150
290,50.00000,979.90000,979.90000,nan,27.50000,29.30000,27.70000,19.50000,30.20000,61.00000,36.60000,22.50000,14.38300,14.59000,1124.10000,344.00000,390.00000,1.30000,183.44222,0.08000,1.33000,127.21074,34.76377,287.00000,290.00000,288.00000,291.00000,nan,6.20000,326.19600,nan,126.54100
300,51.50000,978.90000,978.90000,nan,27.40000,29.25000,27.60000,19.85000,30.15000,63.50000,36.30000,23.10000,14.78550,15.01000,1123.20000,347.00000,393.50000,1.30000,187.88314,0.18000,1.30000,127.21069,34.76381,296.00000,299.00000,295.50000,298.50000,nan,6.00000,325.42100,nan,132.38550
310,53.50000,977.70000,977.70000,nan,27.25000,29.20000,27.45000,20.40000,30.10000,66.50000,36.00000,23.85000,15.30150,15.54000,1122.00000,349.50000,398.00000,1.30000,193.87753,0.31500,1.27500,127.21071,34.76385,307.50000,310.50000,304.00000,307.00000,nan,5.20000,327.41150,nan,135.77750
320,55.50000,976.50000,976.50000,nan,27.15000,29.20000,27.35000,20.60000,30.00000,67.50000,35.75000,24.10000,15.50200,15.74500,1120.95000,351.00000,400.50000,1.30000,199.52357,0.44500,1.25500,127.21080,34.76389,317.50000,320.50000,310.00000,313.00000,nan,5.25000,331.27600,nan,134.69100
330,57.00000,975.60000,975.60000,nan,27.00000,29.20000,27.30000,20.60000,29.90000,68.00000,35.60000,24.10000,15.52900,15.77000,1120.20000,351.00000,402.00000,1.30000,203.14280,0.53000,1.24000,127.21086,34.76391,326.00000,329.00000,317.00000,320.00000,nan,5.70000,333.66800,nan,134.34600
340,58.50000,974.65000,974.65000,nan,26.95000,29.20000,27.20000,20.60000,29.85000,68.00000,35.35000,24.15000,15.55800,15.80500,1119.45000,351.00000,403.50000,1.40000,206.19119,0.60500,1.23000,127.21088,34.76393,335.00000,338.00000,326.00000,329.00000,nan,5.85000,334.74200,nan,135.40650
350,60.50000,973.35000,973.35000,nan,26.85000,29.20000,27.10000,20.75000,29.75000,69.00000,35.15000,24.30000,15.67550,15.92500,1118.25000,351.00000,405.50000,1.40000,209.49136,0.69000,1.22000,127.21087,34.76395,346.50000,349.50000,339.00000,342.00000,nan,5.80000,334.65700,nan,137.63750
360,62.50000,972.10000,972.10000,nan,26.80000,29.20000,27.05000,20.80000,29.70000,70.00000,35.05000,24.40000,15.76950,16.02000,1117.00000,351.00000,407.50000,1.40000,211.85678,0.75500,1.21500,127.21084,34.76395,358.00000,361.00000,351.00000,354.00000,nan,5.75000,333.88350,nan,139.66850
370,64.00000,971.10000,971.10000,nan,26.70000,29.30000,27.00000,20.80000,29.70000,70.00000,34.90000,24.40000,15.78400,16.04000,1116.00000,351.00000,409.00000,1.40000,213.69007,0.80000,1.20000,127.21085,34.76396,367.00000,370.00000,360.00000,363.00000,nan,6.20000,334.45800,nan,140.00500
380,65.50000,970.10000,970.10000,nan,26.70000,29.30000,26.95000,20.80000,29.60000,70.00000,34.80000,24.40000,15.78500,16.04000,1115.10000,351.00000,410.00000,1.40000,214.84573,0.82500,1.18500,127.21091,34.76398,376.00000,379.00000,369.00000,372.00000,nan,6.05000,336.61300,nan,139.26800
390,67.50000,968.80000,968.80000,nan,26.60000,29.30000,26.85000,20.75000,29.50000,70.00000,34.65000,24.30000,15.75050,16.00500,1113.95000,350.50000,411.50000,1.40000,216.27515,0.85500,1.16500,127.21098,34.76400,388.00000,391.00000,379.50000,382.50000,nan,5.75000,339.45350,nan,138.87000
400,69.50000,967.60000,967.60000,nan,26.50000,29.30000,26.80000,20.65000,29.40000,70.00000,34.45000,24.15000,15.65300,15.90500,1112.95000,349.50000,412.00000,1.40000,217.31155,0.86500,1.13500,127.21101,34.76400,399.50000,402.50000,390.50000,393.50000,nan,5.65000,340.57850,nan,138.56700
410,71.00000,966.70000,966.70000,nan,26.40000,29.40000,26.70000,20.50000,29.30000,70.00000,34.30000,23.90000,15.55100,15.80000,1112.20000,349.00000,413.00000,1.40000,218.34079,0.87000,1.10000,127.21101,34.76400,407.00000,410.00000,398.00000,401.00000,nan,5.30000,340.80700,nan,138.41000
420,72.50000,965.75000,965.75000,nan,26.40000,29.40000,26.70000,20.40000,29.25000,70.00000,34.20000,23.85000,15.48250,15.73000,1111.40000,348.00000,413.50000,1.40000,219.24543,0.87000,1.06500,127.21102,34.76402,416.00000,419.00000,405.50000,408.50000,nan,5.90000,341.21750,nan,140.06650
430,74.50000,964.40000,964.40000,nan,26.30000,29.45000,26.60000,20.25000,29.15000,69.00000,34.05000,23.60000,15.35550,15.59500,1110.20000,346.50000,414.00000,1.30000,221.20610,0.88000,1.00500,127.21103,34.76407,428.00000,431.00000,417.00000,420.00000,nan,6.10000,342.31650,nan,145.21750
440,76.50000,963.20000,963.20000,nan,26.25000,29.50000,26.60000,20.05000,29.05000,69.00000,33.95000,23.35000,15.20300,15.44000,1109.15000,345.50000,414.50000,1.30000,223.60282,0.90000,0.94500,127.21104,34.76413,439.50000,442.50000,427.50000,430.50000,nan,5.50000,343.42550,nan,152.07600
450,78.00000,962.30000,962.30000,nan,26.20000,29.50000,26.50000,20.00000,29.00000,69.00000,33.80000,23.20000,15.15000,15.38000,1108.40000,345.00000,415.00000,1.30000,225.94957,0.92000,0.89000,127.21102,34.76418,448.00000,451.00000,436.00000,439.00000,nan,6.00000,343.33400,nan,156.69000
460,79.50000,961.30000,961.30000,nan,26.05000,29.50000,26.40000,19.95000,28.85000,69.00000,33.55000,23.15000,15.11500,15.35000,1107.60000,344.50000,416.50000,1.30000,228.51655,0.95000,0.84000,127.21099,34.76420,457.00000,460.00000,446.00000,449.00000,nan,6.00000,342.49300,nan,159.52750
470,81.50000,960.10000,960.10000,nan,25.95000,29.50000,26.30000,19.90000,28.75000,69.00000,33.35000,23.00000,15.05550,15.28500,1106.75000,344.00000,417.50000,1.25000,232.62672,0.99500,0.76000,127.21098,34.76420,468.50000,471.50000,458.00000,461.00000,nan,5.20000,342.24250,nan,159.86200
480,83.50000,958.95000,958.95000,nan,25.90000,29.50000,26.25000,19.85000,28.70000,69.00000,33.20000,22.95000,15.02350,15.25500,1105.60000,343.50000,418.50000,1.30000,237.31945,1.06000,0.68000,127.21104,34.76416,479.00000,482.00000,469.00000,472.00000,nan,5.65000,343.90900,nan,154.88150
490,85.00000,957.90000,957.90000,nan,25.90000,29.60000,26.20000,19.70000,28.60000,69.00000,33.20000,22.80000,14.91000,15.14000,1104.70000,342.00000,419.00000,1.30000,240.81408,1.11000,0.62000,127.21111,34.76413,488.00000,491.00000,478.00000,481.00000,nan,6.40000,345.90500,nan,149.18900
500,86.50000,956.90000,956.90000,nan,25.80000,29.60000,26.15000,19.60000,28.55000,68.50000,33.05000,22.60000,14.83550,15.05500,1103.80000,341.50000,419.50000,1.30000,244.42271,1.17000,0.56000,127.21117,34.76411,497.50000,500.50000,485.50000,488.50000,nan,6.15000,347.54950,nan,145.97700
510,88.00000,955.90000,955.90000,nan,25.70000,29.60000,26.10000,19.50000,28.40000,69.00000,32.80000,22.50000,14.78900,15.01000,1103.00000,341.00000,421.00000,1.30000,247.64311,1.24000,0.51000,127.21118,34.76412,507.00000,510.00000,493.00000,496.00000,nan,6.20000,348.20900,nan,146.69300
520,89.50000,954.90000,954.90000,nan,25.60000,29.60000,26.00000,19.45000,28.35000,69.00000,32.65000,22.40000,14.72400,14.94500,1102.20000,340.50000,421.50000,1.40000,250.77843,1.30500,0.45500,127.21116,34.76415,516.00000,519.00000,500.50000,503.50000,nan,6.05000,347.83900,nan,150.12100
530,91.50000,953.70000,953.70000,nan,25.50000,29.60000,25.90000,19.40000,28.25000,69.00000,32.45000,22.30000,14.69350,14.91000,1101.25000,340.00000,422.50000,1.45000,254.43368,1.40000,0.39000,127.21115,34.76418,527.00000,530.00000,511.00000,514.00000,nan,5.50000,347.56650,nan,153.93200
540,93.50000,952.45000,952.45000,nan,25.50000,29.65000,25.80000,19.25000,28.15000,68.50000,32.35000,22.20000,14.63200,14.85000,1100.05000,339.50000,424.00000,1.50000,257.69532,1.49000,0.32500,127.21118,34.76421,539.00000,542.00000,524.00000,527.00000,nan,5.90000,348.72900,nan,155.86700
550,95.00000,951.50000,951.50000,nan,25.50000,29.80000,25.90000,19.10000,28.10000,68.00000,32.40000,21.90000,14.45900,14.67000,1099.00000,338.00000,424.00000,1.60000,259.76023,1.55000,0.28000,127.21123,34.76421,548.00000,551.00000,533.00000,536.00000,nan,5.90000,350.52800,nan,155.63700
560,96.50000,950.60000,950.60000,nan,25.50000,29.85000,25.90000,18.95000,28.10000,67.00000,32.40000,21.70000,14.32100,14.53000,1098.00000,336.50000,424.00000,1.60000,261.69560,1.61000,0.23500,127.21131,34.76420,556.00000,559.00000,541.00000,544.00000,nan,5.65000,352.82950,nan,153.88050
570,98.50000,949.40000,949.40000,nan,25.40000,29.90000,25.85000,18.85000,28.05000,67.00000,32.25000,21.60000,14.28250,14.49000,1096.85000,336.00000,425.00000,1.70000,264.03551,1.67500,0.17500,127.21137,34.76420,567.50000,570.00000,553.50000,556.50000,nan,5.60000,355.19350,nan,152.56400
580,100.50000,948.20000,948.20000,nan,25.35000,29.90000,25.75000,18.80000,27.95000,67.00000,32.15000,21.55000,14.25950,14.47000,1095.80000,335.50000,426.50000,1.75000,266.04348,1.73500,0.12000,127.21138,34.76421,578.50000,581.50000,566.00000,569.00000,nan,5.60000,355.31900,nan,154.28700
590,102.00000,947.20000,947.20000,nan,25.30000,29.90000,25.70000,18.80000,27.90000,67.00000,32.00000,21.50000,14.22000,14.43000,1095.00000,335.00000,427.00000,1.80000,267.41212,1.77000,0.08000,127.21136,34.76423,587.00000,590.00000,574.00000,577.00000,nan,5.70000,354.81000,nan,156.21300
600,103.50000,946.25000,946.25000,nan,25.20000,29.95000,25.60000,18.65000,27.80000,67.00000,31.85000,21.35000,14.16250,14.36500,1094.20000,334.50000,428.00000,1.80000,268.88295,1.79500,0.03500,127.21138,34.76423,596.00000,599.00000,582.50000,585.50000,nan,6.05000,355.42850,nan,156.43800
610,105.50000,945.00000,945.00000,nan,25.10000,30.00000,25.55000,18.55000,27.70000,67.00000,31.65000,21.20000,14.07500,14.27500,1093.15000,333.50000,429.00000,1.80000,270.78915,1.81500,-0.02500,127.21145,34.76421,608.00000,611.00000,594.00000,597.00000,nan,5.90000,357.82600,nan,153.71800
620,107.50000,943.80000,943.80000,nan,25.00000,30.00000,25.50000,18.45000,27.60000,67.00000,31.55000,21.05000,13.98600,14.18500,1092.05000,333.00000,430.00000,1.80000,272.67396,1.82000,-0.08500,127.21153,34.76419,619.00000,622.00000,606.00000,609.00000,nan,5.50000,180.63550,nan,151.62100
630,109.00000,942.90000,942.90000,nan,25.00000,30.00000,25.40000,18.30000,27.50000,67.00000,31.40000,20.90000,13.92600,14.12000,1091.30000,332.00000,431.00000,1.80000,274.10811,1.81000,-0.13000,127.21158,34.76420,627.00000,630.00000,615.00000,618.00000,nan,5.60000,2.48500,nan,152.78600
640,110.50000,942.00000,942.00000,nan,24.90000,30.00000,25.35000,18.30000,27.45000,67.00000,31.25000,20.90000,13.90600,14.10000,1090.55000,332.00000,431.50000,1.80000,275.56834,1.79500,-0.17500,127.21162,34.76422,636.00000,639.00000,624.00000,627.00000,nan,5.65000,3.65650,nan,154.99150
650,112.50000,940.80000,940.80000,nan,24.75000,30.00000,25.25000,18.30000,27.35000,67.00000,31.05000,20.90000,13.91550,14.11000,1089.55000,332.00000,433.50000,1.80000,277.56284,1.77000,-0.23500,127.21163,34.76422,647.00000,650.00000,636.50000,639.50000,nan,5.60000,3.93300,nan,155.93800
660,114.50000,939.60000,939.60000,nan,24.65000,30.00000,25.15000,18.30000,27.20000,67.50000,30.85000,20.80000,13.89900,14.09500,1088.65000,331.00000,434.50000,1.75000,279.76003,1.71500,-0.29500,127.21162,34.76421,658.50000,661.50000,647.50000,650.50000,nan,5.55000,3.93050,nan,153.72750
670,116.50000,938.50000,938.50000,nan,24.55000,30.00000,25.05000,18.30000,27.15000,68.00000,30.70000,20.85000,13.92650,14.12500,1087.65000,331.00000,436.50000,1.70000,282.14218,1.65000,-0.35500,127.21167,34.76417,668.50000,671.50000,656.50000,659.50000,nan,5.05000,5.50150,nan,149.63800
680,118.50000,937.45000,937.45000,nan,24.50000,30.10000,25.00000,18.30000,27.05000,68.00000,30.55000,20.90000,13.96800,14.16500,1086.75000,331.00000,437.50000,1.60000,284.80642,1.57000,-0.41500,127.21174,34.76416,678.00000,681.00000,665.50000,668.50000,nan,4.70000,7.80250,nan,148.71200
690,120.50000,936.40000,936.40000,nan,24.40000,30.10000,24.90000,18.35000,26.95000,69.00000,30.35000,20.95000,14.04450,14.24500,1085.75000,331.50000,439.50000,1.60000,287.27762,1.49500,-0.46500,127.21178,34.76419,688.50000,691.50000,677.00000,680.00000,nan,5.50000,9.20200,nan,153.45050
700,122.00000,935.40000,935.40000,nan,24.30000,30.00000,24.80000,18.50000,26.90000,70.00000,30.20000,21.10000,14.18400,14.39000,1085.00000,332.00000,442.00000,1.50000,289.27220,1.43000,-0.50000,127.21180,34.76422,697.00000,700.00000,686.00000,689.00000,nan,6.00000,9.83800,nan,156.86300
710,123.50000,934.50000,934.50000,nan,24.15000,30.00000,24.65000,18.65000,26.80000,71.50000,29.95000,21.35000,14.34700,14.55500,1084.15000,333.00000,443.50000,1.45000,291.03751,1.36500,-0.52500,127.21182,34.76421,706.00000,709.00000,695.00000,698.00000,nan,5.75000,10.35500,nan,155.77850
720,125.50000,933.35000,933.35000,nan,24.05000,30.00000,24.60000,18.70000,26.70000,72.00000,29.75000,21.50000,14.42450,14.63500,1083.15000,333.00000,445.50000,1.40000,293.68875,1.26500,-0.55500,127.21184,34.76416,717.00000,720.00000,706.00000,709.00000,nan,5.40000,11.45550,nan,150.94800
730,127.50000,932.20000,932.20000,nan,24.00000,30.00000,24.50000,18.70000,26.60000,72.00000,29.65000,21.40000,14.40650,14.62000,1082.20000,333.00000,447.00000,1.30000,295.77617,1.17000,-0.56500,127.21190,34.76412,727.50000,730.50000,717.00000,720.00000,nan,5.30000,13.97000,nan,148.43450
740,129.50000,931.10000,931.10000,nan,23.90000,30.05000,24.40000,18.65000,26.55000,72.00000,29.50000,21.35000,14.38050,14.59500,1081.15000,332.00000,448.50000,1.20000,297.39990,1.09000,-0.56500,127.21197,34.76412,738.50000,741.50000,729.00000,732.00000,nan,5.45000,16.37800,nan,149.89850
750,131.00000,930.10000,930.10000,nan,23.80000,30.10000,24.40000,18.60000,26.50000,72.00000,29.40000,21.30000,14.35100,14.56000,1080.30000,332.00000,449.00000,1.20000,298.30076,1.04000,-0.56000,127.21199,34.76414,748.00000,751.00000,737.00000,740.00000,nan,6.30000,16.79600,nan,151.97700
760,132.50000,929.10000,929.10000,nan,23.75000,30.10000,24.30000,18.45000,26.40000,72.00000,29.25000,21.10000,14.25400,14.46000,1079.45000,331.00000,450.00000,1.15000,298.71123,0.99500,-0.54500,127.21197,34.76414,757.00000,760.00000,744.50000,747.50000,nan,6.05000,15.94250,nan,152.06450
770,134.50000,927.95000,927.95000,nan,23.70000,30.10000,24.25000,18.30000,26.30000,72.00000,29.15000,20.85000,14.12050,14.32500,1078.50000,330.00000,450.50000,1.10000,299.05460,0.94500,-0.52500,127.21192,34.76411,767.50000,770.50000,753.50000,756.50000,nan,5.30000,14.49200,nan,147.41100
780,136.50000,926.80000,926.80000,nan,23.60000,30.15000,24.15000,18.20000,26.20000,72.00000,28.95000,20.80000,14.06150,14.26000,1077.50000,329.00000,451.50000,1.00000,298.05614,0.91000,-0.48500,127.21187,34.76406,779.00000,782.00000,765.50000,768.50000,nan,5.75000,13.65400,nan,141.15650
790,138.00000,925.80000,925.80000,nan,23.50000,30.20000,24.10000,18.10000,26.10000,72.00000,28.90000,20.70000,14.00700,14.21000,1076.60000,329.00000,452.00000,1.00000,296.82198,0.89000,-0.45000,127.21188,34.76405,788.00000,791.00000,775.00000,778.00000,nan,6.40000,13.92900,nan,139.75300
800,139.50000,924.70000,924.70000,nan,23.50000,30.25000,24.10000,17.90000,26.05000,71.00000,28.80000,20.40000,13.84650,14.04500,1075.55000,327.50000,453.00000,1.00000,294.83740,0.87500,-0.40500,127.21193,34.76405,798.50000,801.50000,785.50000,788.50000,nan,7.00000,15.47550,nan,142.13050
810,141.00000,923.60000,923.60000,nan,23.50000,30.30000,24.10000,17.60000,26.00000,69.00000,28.80000,20.00000,13.57000,13.76000,1074.50000,325.00000,452.00000,0.90000,293.03944,0.87000,-0.37000,127.21199,34.76407,809.00000,812.00000,796.00000,799.00000,nan,7.00000,17.67800,nan,144.70300
820,142.50000,922.55000,922.55000,nan,23.50000,30.45000,24.10000,17.15000,25.90000,67.50000,28.80000,19.40000,13.20450,13.38000,1073.50000,322.50000,451.50000,0.90000,290.37644,0.87500,-0.32500,127.21203,34.76405,819.00000,822.00000,806.50000,809.50000,nan,6.50000,19.38750,nan,143.96300
830,144.00000,921.60000,921.60000,nan,23.50000,30.50000,24.10000,16.80000,25.90000,66.00000,28.80000,19.00000,12.91500,13.08000,1072.60000,321.00000,451.00000,0.90000,288.04782,0.89000,-0.29000,127.21204,34.76402,828.00000,831.00000,816.00000,819.00000,nan,6.00000,20.01600,nan,140.81900
840,145.50000,920.70000,920.70000,nan,23.45000,30.60000,24.05000,16.65000,25.80000,65.50000,28.70000,18.75000,12.78000,12.94500,1071.75000,319.50000,451.00000,0.90000,285.22818,0.90000,-0.24500,127.21202,34.76400,837.00000,840.00000,824.00000,827.00000,nan,5.70000,19.39600,nan,139.14300
850,147.00000,919.80000,919.80000,nan,23.40000,30.60000,24.00000,16.50000,25.70000,65.00000,28.60000,18.60000,12.67300,12.84000,1071.00000,319.00000,451.00000,0.90000,282.39541,0.91000,-0.20000,127.21200,34.76403,845.00000,848.00000,833.00000,836.00000,nan,5.90000,18.48100,nan,140.74000
