HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,13.00000,1002.90000,1002.90000,nan,24.00000,23.80000,24.00000,22.40000,27.10000,91.00000,29.70000,26.90000,16.88000,17.17000,1162.40000,374.00000,388.00000,2.20000,279.03948,2.20000,-0.35000,127.21155,34.76262,88.00000,91.00000,72.00000,75.00000,nan,5.40000,170.98400,nan,21.82200
100,14.50000,1001.95000,1001.95000,nan,24.00000,23.85000,24.00000,22.40000,27.10000,91.00000,29.70000,26.90000,16.88000,17.17000,1161.30000,374.00000,389.00000,2.20000,277.57743,2.18000,-0.29000,127.21156,34.76262,96.00000,99.00000,80.00000,83.00000,nan,5.65000,168.79750,nan,21.49850
110,16.50000,1000.65000,1000.65000,nan,24.05000,24.05000,24.10000,22.40000,27.20000,90.50000,29.75000,26.95000,16.91800,17.20500,1159.50000,373.50000,390.50000,2.10000,275.69712,2.10500,-0.21000,127.21161,34.76260,108.00000,111.00000,93.50000,96.50000,nan,5.90000,157.53950,nan,25.75750
120,18.50000,999.30000,999.30000,nan,24.10000,24.20000,24.20000,22.40000,27.25000,90.00000,29.90000,26.95000,16.94000,17.23500,1157.65000,373.00000,392.00000,2.00000,273.72829,1.99500,-0.13000,127.21171,34.76264,119.50000,122.50000,110.00000,113.00000,nan,5.80000,137.82200,nan,26.90900
130,20.00000,998.40000,998.40000,nan,24.10000,24.30000,24.20000,22.40000,27.20000,90.00000,29.90000,26.90000,16.91400,17.21000,1156.60000,373.00000,393.00000,1.90000,272.43665,1.88000,-0.08000,127.21171,34.76267,128.00000,131.00000,120.00000,123.00000,nan,5.30000,131.85200,nan,24.22700
140,21.50000,997.45000,997.45000,nan,24.10000,24.30000,24.15000,22.30000,27.20000,90.00000,29.80000,26.80000,16.89350,17.18500,1155.65000,372.00000,393.50000,1.75000,271.15235,1.74000,-0.03500,127.21167,34.76264,136.00000,139.00000,127.50000,130.50000,nan,5.70000,142.18500,nan,24.33850
150,23.50000,996.10000,996.10000,nan,24.00000,24.40000,24.10000,22.30000,27.15000,90.00000,29.75000,26.70000,16.85500,17.14000,1154.35000,371.50000,394.50000,1.55000,269.24862,1.52500,0.02000,127.21171,34.76258,148.00000,151.00000,139.50000,142.50000,nan,5.75000,145.48400,nan,32.18700
160,25.50000,994.90000,994.90000,nan,24.10000,24.55000,24.15000,22.20000,27.20000,89.50000,29.85000,26.70000,16.84150,17.13000,1152.75000,371.00000,396.00000,1.30000,268.22396,1.29000,0.04000,127.21183,34.76260,158.50000,161.50000,149.50000,152.50000,nan,5.10000,128.77050,nan,37.79550
170,27.50000,993.80000,993.80000,nan,24.45000,24.95000,24.55000,22.20000,27.55000,87.50000,30.45000,26.70000,16.86150,17.15500,1150.10000,370.00000,396.50000,1.05000,267.80793,1.04500,0.04000,127.21188,34.76268,168.50000,171.50000,156.50000,159.50000,nan,5.15000,114.39350,nan,37.33700
180,29.00000,992.80000,992.80000,nan,24.90000,25.50000,25.00000,22.20000,28.00000,85.00000,31.20000,26.60000,16.84800,17.14000,1147.40000,369.00000,397.00000,0.90000,268.00212,0.86000,0.03000,127.21187,34.76269,177.00000,180.00000,164.00000,167.00000,nan,5.70000,113.86500,nan,35.57800
190,30.50000,991.90000,991.90000,nan,25.25000,25.95000,25.35000,22.10000,28.35000,82.50000,31.95000,26.45000,16.73950,17.02500,1144.85000,367.50000,396.00000,0.65000,269.14490,0.67000,0.01000,127.21187,34.76266,185.50000,188.50000,170.00000,173.00000,nan,5.65000,118.88450,nan,36.93350
200,32.50000,990.70000,990.70000,nan,25.65000,26.40000,25.75000,21.90000,28.65000,79.50000,32.65000,26.10000,16.55450,16.83500,1142.30000,365.50000,396.00000,0.45000,274.54804,0.44000,-0.03500,127.21192,34.76266,195.50000,198.50000,179.00000,181.50000,nan,5.05000,115.01000,nan,41.13450
210,34.50000,989.50000,989.50000,nan,25.70000,26.60000,25.80000,21.65000,28.70000,78.50000,32.80000,25.70000,16.32650,16.60000,1140.80000,363.50000,395.00000,0.25000,295.55997,0.23000,-0.11000,127.21195,34.76272,206.50000,209.50000,193.50000,196.50000,nan,5.50000,105.16900,nan,41.43750
220,36.50000,988.25000,988.25000,nan,25.70000,26.65000,25.80000,21.45000,28.60000,77.50000,32.70000,25.40000,16.13650,16.40000,1139.55000,361.50000,395.50000,0.20000,345.25644,0.05000,-0.19000,127.21192,34.76272,217.50000,220.50000,211.50000,214.50000,nan,5.60000,106.57600,nan,38.25850
230,38.50000,987.05000,987.05000,nan,25.70000,26.85000,25.80000,21.30000,28.70000,76.50000,32.80000,25.15000,16.01050,16.27000,1138.10000,360.00000,396.00000,0.30000,19.33481,-0.10000,-0.28500,127.21186,34.76266,228.50000,231.50000,221.00000,224.00000,nan,5.30000,119.43150,nan,36.65000
240,40.50000,985.85000,985.85000,nan,25.70000,26.90000,25.80000,21.15000,28.65000,76.00000,32.80000,24.95000,15.87200,16.12500,1136.85000,358.50000,396.00000,0.45000,26.85442,-0.20000,-0.39500,127.21184,34.76264,239.00000,242.00000,229.00000,232.00000,nan,5.40000,123.72450,nan,37.02100
250,42.00000,984.90000,984.90000,nan,25.60000,26.90000,25.80000,21.00000,28.60000,76.00000,32.70000,24.70000,15.77200,16.02000,1136.00000,358.00000,397.00000,0.50000,28.44293,-0.26000,-0.48000,127.21185,34.76265,248.00000,251.00000,238.00000,241.00000,nan,6.10000,119.90300,nan,36.25200
260,43.50000,983.80000,983.80000,nan,25.55000,27.00000,25.70000,20.95000,28.45000,75.50000,32.55000,24.55000,15.68700,15.93500,1135.10000,357.00000,397.50000,0.65000,26.97284,-0.28500,-0.56000,127.21184,34.76266,257.50000,260.50000,247.50000,250.50000,nan,6.40000,119.69350,nan,34.25700
270,45.00000,982.80000,982.80000,nan,25.50000,27.00000,25.60000,20.80000,28.40000,76.00000,32.40000,24.50000,15.63100,15.88000,1134.30000,356.00000,398.00000,0.70000,23.72040,-0.29000,-0.66000,127.21180,34.76264,267.00000,270.00000,258.00000,261.00000,nan,5.90000,126.77100,nan,33.05100
280,46.50000,981.80000,981.80000,nan,25.40000,27.00000,25.55000,20.80000,28.25000,76.00000,32.25000,24.40000,15.61750,15.86500,1133.55000,356.00000,399.50000,0.80000,19.55825,-0.27000,-0.76000,127.21177,34.76259,275.00000,278.00000,266.50000,269.50000,nan,5.80000,137.67150,nan,34.91700
290,48.50000,980.55000,980.55000,nan,25.30000,27.00000,25.50000,20.80000,28.20000,76.00000,32.05000,24.40000,15.60950,15.85500,1132.40000,356.00000,400.50000,0.95000,13.50784,-0.21500,-0.89500,127.21175,34.76255,286.50000,289.50000,276.00000,279.00000,nan,5.60000,144.06800,nan,36.85550
300,50.50000,979.25000,979.25000,nan,25.20000,27.00000,25.40000,20.75000,28.10000,76.00000,31.85000,24.30000,15.58200,15.83000,1131.30000,355.00000,402.00000,1.05000,7.66680,-0.14000,-1.04000,127.21175,34.76258,299.00000,302.00000,286.00000,289.00000,nan,6.05000,140.44550,nan,34.62200
310,52.00000,978.30000,978.30000,nan,25.10000,27.00000,25.30000,20.70000,28.00000,76.00000,31.70000,24.20000,15.55300,15.80000,1130.50000,355.00000,403.00000,1.20000,2.96094,-0.06000,-1.16000,127.21176,34.76259,307.00000,310.00000,295.00000,298.00000,nan,5.50000,137.15900,nan,33.67800
320,54.00000,977.16667,977.16667,nan,25.03333,27.00000,25.23333,20.70000,27.93333,77.00000,31.56667,24.20000,15.54800,15.79333,1129.53333,354.66667,404.33333,1.30000,357.56639,0.05667,-1.33333,127.21178,34.76258,317.00000,320.00000,306.00000,309.00000,nan,5.03333,136.82067,nan,36.27900
330,56.00000,976.00000,976.00000,nan,25.00000,27.00000,25.20000,20.60000,27.80000,77.00000,31.40000,24.20000,15.54600,15.79000,1128.50000,354.00000,406.00000,1.50000,352.82829,0.19000,-1.51000,127.21180,34.76255,328.00000,331.00000,319.00000,322.00000,nan,5.50000,138.74600,nan,39.69500
340,57.50000,975.10000,975.10000,nan,24.90000,27.10000,25.10000,20.60000,27.80000,77.00000,31.35000,24.10000,15.53950,15.78500,1127.60000,354.00000,406.50000,1.65000,350.20015,0.28500,-1.65000,127.21181,34.76252,335.50000,338.50000,326.50000,329.50000,nan,5.35000,139.65850,nan,42.37750
350,59.50000,973.85000,973.85000,nan,24.90000,27.15000,25.10000,20.55000,27.80000,77.00000,31.30000,24.05000,15.49850,15.74000,1126.20000,353.00000,407.50000,1.90000,347.06194,0.42500,-1.85000,127.21184,34.76252,347.00000,350.00000,338.00000,341.00000,nan,5.95000,136.77800,nan,44.57150
360,61.00000,972.80000,972.80000,nan,24.90000,27.30000,25.20000,20.50000,27.80000,76.00000,31.30000,23.90000,15.41900,15.66000,1125.00000,352.00000,408.00000,2.10000,345.15777,0.53000,-2.00000,127.21186,34.76253,357.00000,360.00000,348.00000,351.00000,nan,6.30000,134.32900,nan,44.91000
370,62.50000,971.80000,971.80000,nan,24.90000,27.35000,25.15000,20.40000,27.75000,76.00000,31.30000,23.75000,15.34800,15.59000,1124.00000,351.50000,409.00000,2.25000,343.50928,0.63500,-2.14500,127.21186,34.76251,365.50000,368.50000,355.50000,358.50000,nan,5.90000,137.38450,nan,46.28150
380,64.50000,970.50000,970.50000,nan,24.80000,27.40000,25.05000,20.30000,27.65000,76.00000,31.15000,23.65000,15.29300,15.53000,1122.85000,351.00000,410.00000,2.45000,341.78570,0.77000,-2.34000,127.21184,34.76242,377.00000,380.00000,366.00000,369.00000,nan,6.00000,145.94250,nan,53.49950
390,66.00000,969.50000,969.50000,nan,24.70000,27.40000,25.00000,20.20000,27.60000,76.00000,31.00000,23.50000,15.24400,15.48000,1122.00000,350.00000,411.00000,2.60000,340.74071,0.87000,-2.49000,127.21185,34.76234,386.00000,389.00000,376.00000,379.00000,nan,6.10000,150.07300,nan,61.36900
400,67.50000,968.55000,968.55000,nan,24.70000,27.40000,24.95000,20.15000,27.50000,76.00000,30.95000,23.45000,15.19050,15.42500,1121.10000,349.50000,411.50000,2.80000,339.88606,0.96500,-2.63500,127.21187,34.76228,395.00000,398.00000,386.00000,389.00000,nan,5.85000,151.46450,nan,67.68450
410,69.50000,967.20000,967.20000,nan,24.60000,27.50000,24.85000,20.10000,27.40000,76.00000,30.75000,23.35000,15.15950,15.39500,1119.90000,349.00000,413.50000,3.05000,338.64095,1.09500,-2.80000,127.21187,34.76223,407.50000,410.50000,397.00000,400.00000,nan,6.35000,153.00750,nan,73.33200
420,71.00000,966.10000,966.10000,nan,24.50000,27.50000,24.80000,20.10000,27.30000,76.00000,30.50000,23.30000,15.15400,15.39000,1119.00000,349.00000,414.00000,3.20000,337.82742,1.19000,-2.92000,127.21188,34.76220,418.00000,421.00000,407.00000,410.00000,nan,6.90000,153.88200,nan,76.26700
430,72.00000,965.30000,965.30000,nan,24.40000,27.50000,24.70000,20.10000,27.20000,77.00000,30.40000,23.30000,15.15100,15.38000,1118.40000,349.00000,415.00000,3.20000,337.31214,1.25000,-2.99000,127.21189,34.76218,425.00000,428.00000,413.00000,416.00000,nan,7.10000,153.72000,nan,78.34100
440,73.50000,964.15000,964.15000,nan,24.35000,27.50000,24.60000,20.00000,27.10000,77.00000,30.25000,23.30000,15.14950,15.38000,1117.40000,348.00000,416.50000,3.35000,336.63378,1.33500,-3.09000,127.21193,34.76215,435.50000,438.50000,423.00000,426.00000,nan,7.00000,152.37450,nan,83.39450
450,75.50000,962.75000,962.75000,nan,24.20000,27.50000,24.50000,20.00000,27.00000,77.00000,30.05000,23.20000,15.14900,15.38000,1116.25000,348.00000,418.50000,3.50000,335.73138,1.44500,-3.20500,127.21200,34.76208,448.00000,451.00000,435.00000,438.00000,nan,6.15000,150.70150,nan,93.04300
460,77.00000,961.80000,961.80000,nan,24.10000,27.50000,24.40000,20.00000,26.90000,78.00000,29.90000,23.20000,15.14300,15.38000,1115.50000,348.00000,419.00000,3.60000,334.92558,1.53000,-3.27000,127.21204,34.76204,457.00000,460.00000,443.00000,446.00000,nan,5.80000,150.69000,nan,99.26400
470,78.50000,960.75000,960.75000,nan,24.10000,27.50000,24.40000,19.95000,26.90000,77.50000,29.80000,23.15000,15.10850,15.34000,1114.50000,347.50000,420.50000,3.70000,334.26929,1.60000,-3.32000,127.21203,34.76200,466.00000,469.00000,451.50000,454.50000,nan,6.20000,152.05650,nan,102.48400
480,80.50000,959.35000,959.35000,nan,24.15000,27.75000,24.55000,19.75000,26.95000,76.50000,30.00000,22.90000,14.97100,15.20000,1112.55000,345.50000,421.00000,3.75000,333.46901,1.68000,-3.36500,127.21202,34.76195,478.50000,481.50000,462.00000,465.00000,nan,6.35000,154.31150,nan,106.71400
490,82.00000,958.40000,958.40000,nan,24.30000,27.90000,24.60000,19.60000,27.00000,75.00000,30.20000,22.70000,14.84200,15.07000,1111.00000,344.00000,421.00000,3.80000,332.96367,1.73000,-3.39000,127.21203,34.76190,488.00000,491.00000,471.00000,474.00000,nan,6.30000,154.65900,nan,111.95500
500,83.50000,957.35000,957.35000,nan,24.30000,28.05000,24.70000,19.45000,27.00000,74.50000,30.20000,22.45000,14.73750,14.95500,1109.85000,343.50000,421.50000,3.80000,332.49905,1.77000,-3.40000,127.21209,34.76185,497.50000,500.50000,481.00000,484.00000,nan,6.25000,153.71650,nan,120.14950
510,85.00000,956.30000,956.30000,nan,24.30000,28.10000,24.60000,19.40000,27.00000,74.00000,30.20000,22.30000,14.63700,14.85000,1108.90000,342.00000,422.00000,3.80000,332.10273,1.80000,-3.40000,127.21216,34.76177,507.00000,510.00000,491.00000,494.00000,nan,6.30000,152.89200,nan,130.28200
520,86.50000,955.30000,955.30000,nan,24.20000,28.10000,24.55000,19.25000,26.90000,74.00000,30.05000,22.15000,14.55950,14.77500,1108.00000,341.50000,422.50000,3.80000,331.76499,1.81500,-3.38000,127.21222,34.76170,516.00000,519.00000,499.50000,502.50000,nan,6.25000,152.44050,nan,140.14900
530,88.00000,954.30000,954.30000,nan,24.20000,28.20000,24.50000,19.20000,26.90000,73.00000,30.00000,22.00000,14.49300,14.71000,1106.90000,341.00000,423.00000,3.80000,331.55707,1.82000,-3.36000,127.21227,34.76164,526.00000,529.00000,508.00000,511.00000,nan,6.40000,152.02500,nan,147.35700
540,89.50000,953.15000,953.15000,nan,24.20000,28.35000,24.60000,19.05000,26.90000,73.00000,30.05000,21.95000,14.42600,14.64000,1105.60000,340.00000,424.00000,3.80000,331.37143,1.81500,-3.32500,127.21229,34.76162,535.50000,538.50000,517.00000,520.00000,nan,6.50000,151.69150,nan,150.34850
550,91.00000,952.10000,952.10000,nan,24.20000,28.50000,24.60000,19.00000,26.90000,72.00000,30.10000,21.80000,14.36900,14.58000,1104.40000,339.00000,425.00000,3.70000,331.31638,1.80000,-3.29000,127.21230,34.76161,545.00000,548.00000,527.00000,530.00000,nan,6.50000,151.62300,nan,152.41000
560,92.50000,951.05000,951.05000,nan,24.20000,28.55000,24.60000,18.90000,26.90000,72.00000,30.10000,21.70000,14.32350,14.53500,1103.20000,338.50000,425.50000,3.70000,331.42052,1.76500,-3.24000,127.21232,34.76157,555.00000,558.00000,536.00000,539.00000,nan,6.55000,151.73300,nan,157.04250
570,94.50000,949.65000,949.65000,nan,24.20000,28.60000,24.60000,18.85000,26.80000,72.00000,29.95000,21.60000,14.26400,14.47000,1101.80000,338.00000,427.00000,3.60000,331.58619,1.71500,-3.17000,127.21237,34.76150,568.00000,571.00000,548.50000,551.50000,nan,6.55000,151.72750,nan,165.84950
580,96.00000,948.60000,948.60000,nan,24.10000,28.60000,24.50000,18.80000,26.70000,72.00000,29.80000,21.50000,14.22700,14.43000,1100.90000,337.00000,428.00000,3.50000,331.76520,1.67000,-3.11000,127.21240,34.76145,578.00000,581.00000,559.00000,562.00000,nan,6.40000,151.83200,nan,172.32200
590,97.50000,947.55000,947.55000,nan,24.05000,28.70000,24.45000,18.70000,26.65000,72.00000,29.75000,21.45000,14.19100,14.39500,1099.95000,337.00000,429.00000,3.45000,331.83451,1.62500,-3.03500,127.21242,34.76141,587.50000,590.50000,569.50000,572.50000,nan,6.50000,152.06950,nan,177.82250
600,99.00000,946.50000,946.50000,nan,24.00000,28.70000,24.40000,18.70000,26.60000,72.00000,29.60000,21.30000,14.14900,14.35000,1099.00000,336.00000,430.00000,3.40000,331.90742,1.58000,-2.96000,127.21245,34.76136,597.00000,600.00000,579.00000,582.00000,nan,6.40000,152.07500,nan,182.73500
610,100.50000,945.50000,945.50000,nan,23.90000,28.70000,24.30000,18.60000,26.50000,72.00000,29.50000,21.25000,14.11200,14.31000,1098.05000,336.00000,431.00000,3.25000,331.94300,1.53500,-2.88000,127.21248,34.76134,607.00000,610.00000,588.00000,591.00000,nan,6.35000,151.76950,nan,186.70350
620,102.00000,944.40000,944.40000,nan,23.90000,28.80000,24.30000,18.60000,26.50000,72.00000,29.50000,21.20000,14.09100,14.29000,1096.90000,335.00000,432.00000,3.20000,331.98064,1.49000,-2.80000,127.21250,34.76131,617.00000,620.00000,598.00000,601.00000,nan,6.60000,151.49200,nan,190.07000
630,103.50000,943.35000,943.35000,nan,23.85000,28.85000,24.30000,18.50000,26.40000,72.00000,29.35000,21.15000,14.07500,14.27500,1095.85000,335.00000,433.50000,3.05000,331.85075,1.45000,-2.71000,127.21252,34.76127,626.50000,629.50000,607.00000,610.00000,nan,6.85000,151.52100,nan,194.70550
640,105.00000,942.20000,942.20000,nan,23.80000,28.90000,24.20000,18.50000,26.40000,72.00000,29.30000,21.10000,14.05300,14.25000,1094.80000,334.00000,434.00000,3.00000,331.45110,1.42000,-2.61000,127.21255,34.76122,637.00000,640.00000,616.00000,619.00000,nan,6.80000,151.77500,nan,200.84900
650,106.50000,941.20000,941.20000,nan,23.80000,28.95000,24.20000,18.40000,26.30000,72.00000,29.30000,21.05000,14.03350,14.23500,1093.65000,334.00000,435.50000,2.85000,330.98410,1.39500,-2.51500,127.21257,34.76116,647.00000,650.00000,626.00000,629.00000,nan,6.45000,152.21850,nan,206.83450
660,108.50000,939.90000,939.90000,nan,23.75000,29.10000,24.20000,18.40000,26.30000,72.00000,29.20000,21.00000,14.00600,14.20500,1092.20000,333.50000,436.50000,2.75000,329.84116,1.38000,-2.37500,127.21258,34.76112,659.00000,662.00000,639.00000,642.00000,nan,6.05000,152.62650,nan,212.14750
670,110.00000,938.90000,938.90000,nan,23.70000,29.10000,24.10000,18.30000,26.20000,72.00000,29.10000,20.90000,13.97500,14.17000,1091.40000,333.00000,438.00000,2.70000,328.70335,1.38000,-2.27000,127.21258,34.76110,668.00000,671.00000,648.00000,651.00000,nan,6.00000,152.78400,nan,214.54300
680,111.50000,937.95000,937.95000,nan,23.60000,29.10000,24.05000,18.30000,26.15000,72.00000,28.95000,20.85000,13.94100,14.14000,1090.55000,332.50000,438.50000,2.55000,327.39202,1.38500,-2.16500,127.21259,34.76107,677.00000,680.00000,657.00000,660.00000,nan,6.00000,153.06400,nan,217.34850
690,113.00000,937.00000,937.00000,nan,23.50000,29.10000,24.00000,18.20000,26.10000,72.00000,28.80000,20.80000,13.91300,14.11000,1089.70000,332.00000,440.00000,2.50000,325.79952,1.40000,-2.06000,127.21259,34.76104,686.00000,689.00000,665.00000,668.00000,nan,6.00000,153.36300,nan,220.77000
700,114.50000,936.05000,936.05000,nan,23.45000,29.10000,23.95000,18.20000,26.00000,72.00000,28.75000,20.75000,13.89550,14.09500,1088.90000,332.00000,440.50000,2.40000,323.74616,1.43000,-1.95000,127.21261,34.76100,695.00000,698.00000,673.00000,676.00000,nan,5.90000,153.30000,nan,224.93250
710,116.50000,934.80000,934.80000,nan,23.40000,29.20000,23.85000,18.15000,25.90000,72.00000,28.60000,20.70000,13.87750,14.07500,1087.80000,331.00000,442.50000,2.30000,320.74518,1.47500,-1.80500,127.21267,34.76096,706.00000,709.00000,685.50000,688.50000,nan,5.75000,152.72000,nan,231.10600
720,118.50000,933.60000,933.60000,nan,23.30000,29.20000,23.80000,18.10000,25.85000,72.00000,28.45000,20.60000,13.85350,14.05000,1086.65000,331.00000,443.50000,2.25000,317.42710,1.52500,-1.66000,127.21272,34.76094,717.50000,720.50000,697.50000,700.50000,nan,5.65000,152.14450,nan,236.35350
730,120.50000,932.40000,932.40000,nan,23.20000,29.20000,23.70000,18.05000,25.75000,73.00000,28.35000,20.55000,13.82500,14.02000,1085.55000,330.00000,444.50000,2.20000,313.52648,1.59500,-1.51500,127.21276,34.76091,728.50000,731.50000,708.50000,711.50000,nan,5.55000,151.62750,nan,240.35100
740,122.00000,931.50000,931.50000,nan,23.20000,29.30000,23.70000,18.00000,25.70000,73.00000,28.20000,20.50000,13.81100,14.00000,1084.80000,330.00000,446.00000,2.20000,310.71549,1.65000,-1.42000,127.21278,34.76090,737.00000,740.00000,716.00000,719.00000,nan,5.80000,151.30400,nan,242.84000
750,123.50000,930.55000,930.55000,nan,23.10000,29.30000,23.60000,18.00000,25.60000,73.00000,28.05000,20.50000,13.80050,13.99500,1083.90000,330.00000,446.50000,2.20000,307.56049,1.71000,-1.31500,127.21281,34.76089,746.50000,749.50000,725.00000,728.00000,nan,6.15000,151.11900,nan,244.66850
760,125.50000,929.15000,929.15000,nan,22.95000,29.30000,23.50000,17.90000,25.50000,73.00000,27.85000,20.40000,13.78500,13.97500,1082.80000,329.00000,448.50000,2.10000,303.50500,1.79000,-1.18500,127.21283,34.76087,759.00000,762.00000,737.50000,740.50000,nan,6.40000,150.78550,nan,247.05100
770,127.00000,928.20000,928.20000,nan,22.90000,29.30000,23.40000,17.90000,25.40000,74.00000,27.70000,20.40000,13.77500,13.97000,1082.00000,329.00000,450.00000,2.10000,300.50613,1.85000,-1.09000,127.21285,34.76086,769.00000,772.00000,747.00000,750.00000,nan,6.40000,150.48700,nan,249.53200
780,128.50000,927.20000,927.20000,nan,22.75000,29.30000,23.30000,17.90000,25.30000,74.00000,27.55000,20.40000,13.77200,13.96000,1081.15000,329.00000,451.00000,2.15000,297.39882,1.91000,-0.99000,127.21288,34.76085,778.00000,781.00000,756.50000,759.50000,nan,6.15000,150.15950,nan,252.55400
790,130.00000,926.20000,926.20000,nan,22.70000,29.30000,23.20000,17.90000,25.20000,74.00000,27.40000,20.30000,13.77200,13.96000,1080.30000,329.00000,452.00000,2.20000,294.55342,1.97000,-0.90000,127.21292,34.76083,787.00000,790.00000,765.00000,768.00000,nan,5.80000,149.62600,nan,255.26100
800,131.50000,925.30000,925.30000,nan,22.60000,29.30000,23.15000,17.85000,25.15000,74.50000,27.35000,20.30000,13.77500,13.97000,1079.55000,328.00000,453.50000,2.20000,291.65599,2.04000,-0.81000,127.21296,34.76083,795.50000,798.50000,773.00000,776.00000,nan,5.80000,148.88300,nan,257.83350
810,133.50000,924.05000,924.05000,nan,22.50000,29.30000,23.05000,17.80000,25.00000,75.00000,27.15000,20.30000,13.77450,13.97000,1078.50000,328.00000,454.50000,2.20000,288.15071,2.12000,-0.69500,127.21302,34.76082,808.00000,811.00000,785.50000,788.50000,nan,6.20000,148.16050,nan,260.86850
820,135.00000,923.00000,923.00000,nan,22.40000,29.30000,23.00000,17.80000,24.90000,75.00000,27.00000,20.30000,13.76700,13.96000,1077.60000,328.00000,456.00000,2.30000,285.56458,2.19000,-0.61000,127.21303,34.76081,817.00000,820.00000,796.00000,799.00000,nan,6.30000,147.91900,nan,262.75100
830,136.50000,922.05000,922.05000,nan,22.35000,29.30000,22.90000,17.75000,24.85000,75.00000,26.85000,20.20000,13.74400,13.93500,1076.75000,327.50000,457.00000,2.30000,283.13402,2.25000,-0.52500,127.21305,34.76080,826.50000,829.50000,806.50000,809.50000,nan,6.25000,147.75500,nan,265.19500
840,138.00000,921.00000,921.00000,nan,22.30000,29.30000,22.90000,17.70000,24.80000,75.00000,26.80000,20.10000,13.69200,13.88000,1075.80000,327.00000,458.00000,2.40000,280.78430,2.31000,-0.44000,127.21308,34.76078,836.00000,839.00000,817.00000,820.00000,nan,6.50000,147.54400,nan,268.25700
850,139.50000,920.00000,920.00000,nan,22.25000,29.40000,22.80000,17.55000,24.75000,75.00000,26.70000,19.95000,13.61400,13.80000,1074.80000,326.00000,459.00000,2.40000,278.75525,2.37000,-0.36500,127.21312,34.76077,846.00000,849.00000,826.50000,829.50000,nan,6.45000,147.01000,nan,270.53000
