HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,14.50000,1005.10000,1005.10000,nan,24.70000,24.25000,24.70000,21.80000,27.70000,84.00000,30.85000,26.00000,16.24550,16.51500,1162.75000,370.00000,383.50000,1.95000,55.03158,-1.63000,-1.14000,127.21113,34.76281,86.50000,89.50000,63.50000,66.50000,nan,5.45000,276.40200,nan,30.60850
100,16.50000,1003.90000,1003.90000,nan,24.65000,24.30000,24.70000,21.80000,27.65000,84.00000,30.85000,25.95000,16.23850,16.50500,1161.40000,369.50000,384.50000,2.25000,55.77145,-1.83000,-1.24500,127.21111,34.76281,97.00000,100.00000,72.50000,75.50000,nan,5.20000,273.99050,nan,34.48100
110,18.50000,1002.70000,1002.70000,nan,24.60000,24.35000,24.60000,21.75000,27.55000,84.00000,30.70000,25.85000,16.19000,16.46000,1160.40000,369.00000,385.50000,2.45000,56.70349,-2.02500,-1.33000,127.21107,34.76281,107.50000,110.50000,82.50000,85.50000,nan,5.00000,271.22300,nan,38.31600
120,20.50000,1001.65000,1001.65000,nan,24.50000,24.40000,24.60000,21.70000,27.50000,84.00000,30.60000,25.75000,16.14850,16.41500,1159.35000,368.00000,386.50000,2.65000,57.49519,-2.20500,-1.40500,127.21104,34.76279,116.50000,119.50000,93.00000,96.00000,nan,4.55000,268.09600,nan,42.16150
130,22.50000,1000.65000,1000.65000,nan,24.55000,24.50000,24.60000,21.60000,27.50000,83.50000,30.65000,25.65000,16.08500,16.35000,1158.20000,367.50000,387.00000,2.75000,58.48721,-2.36500,-1.45000,127.21101,34.76278,125.00000,128.00000,103.50000,106.50000,nan,4.30000,264.61600,nan,46.08650
140,25.00000,999.36667,999.36667,nan,24.60000,24.66667,24.66667,21.46667,27.56667,82.33333,30.76667,25.40000,15.96733,16.22667,1156.50000,366.00000,387.33333,2.93333,60.00538,-2.54667,-1.47000,127.21096,34.76274,137.00000,140.00000,118.00000,121.00000,nan,4.80000,259.78367,nan,51.25433
150,27.50000,997.95000,997.95000,nan,24.60000,24.80000,24.70000,21.35000,27.60000,82.00000,30.80000,25.25000,15.87400,16.13000,1154.90000,365.00000,388.00000,3.05000,61.76255,-2.70000,-1.45000,127.21092,34.76268,149.00000,152.00000,132.50000,135.50000,nan,4.85000,254.56350,nan,56.80000
160,29.50000,996.80000,996.80000,nan,24.60000,24.90000,24.70000,21.30000,27.50000,82.00000,30.80000,25.10000,15.82900,16.08000,1153.70000,364.00000,389.00000,3.15000,63.43495,-2.82000,-1.41000,127.21088,34.76264,159.00000,162.00000,147.00000,150.00000,nan,5.10000,250.43000,nan,61.07100
170,31.00000,995.90000,995.90000,nan,24.60000,24.90000,24.70000,21.20000,27.50000,82.00000,30.70000,25.10000,15.79800,16.05000,1152.70000,364.00000,390.00000,3.20000,64.86506,-2.92000,-1.37000,127.21086,34.76260,167.00000,170.00000,159.00000,162.00000,nan,5.30000,248.16400,nan,64.90600
180,32.50000,995.05000,995.05000,nan,24.60000,25.00000,24.60000,21.20000,27.50000,81.00000,30.70000,25.00000,15.77200,16.02500,1151.90000,363.00000,390.50000,3.30000,66.52901,-3.04000,-1.32000,127.21080,34.76259,174.50000,177.50000,171.00000,174.00000,nan,5.15000,248.34500,nan,70.26550
190,34.50000,993.90000,993.90000,nan,24.50000,25.05000,24.60000,21.15000,27.40000,81.00000,30.60000,24.90000,15.74300,15.99500,1150.65000,362.50000,391.50000,3.45000,68.98638,-3.21500,-1.23500,127.21073,34.76257,185.50000,188.50000,183.50000,186.50000,nan,5.30000,248.94750,nan,76.74250
200,36.50000,992.70000,992.70000,nan,24.50000,25.10000,24.60000,21.10000,27.40000,81.00000,30.55000,24.85000,15.70950,15.96000,1149.40000,362.00000,393.00000,3.60000,71.64081,-3.40500,-1.13000,127.21067,34.76254,196.00000,199.00000,192.00000,195.00000,nan,5.40000,248.01950,nan,83.64250
210,38.50000,991.35000,991.35000,nan,24.45000,25.20000,24.55000,21.00000,27.30000,81.00000,30.45000,24.70000,15.65300,15.90500,1148.20000,361.00000,394.00000,3.75000,74.32824,-3.60000,-1.01000,127.21060,34.76250,207.00000,210.00000,203.00000,206.00000,nan,5.85000,246.63450,nan,90.97700
220,40.50000,990.10000,990.10000,nan,24.35000,25.20000,24.45000,20.90000,27.20000,81.00000,30.25000,24.60000,15.60300,15.85000,1147.10000,361.00000,395.00000,3.90000,77.17618,-3.80000,-0.86500,127.21053,34.76246,219.00000,222.00000,215.50000,218.50000,nan,5.65000,246.13750,nan,98.58400
230,42.00000,989.10000,989.10000,nan,24.30000,25.20000,24.40000,20.90000,27.20000,81.00000,30.20000,24.60000,15.58800,15.83000,1146.20000,360.00000,396.00000,4.00000,79.24903,-3.95000,-0.75000,127.21046,34.76245,227.00000,230.00000,221.00000,224.00000,nan,5.70000,247.31700,nan,105.06900
240,43.50000,988.20000,988.20000,nan,24.30000,25.30000,24.40000,20.90000,27.15000,81.00000,30.15000,24.50000,15.58750,15.83000,1145.20000,360.00000,397.00000,4.15000,81.44868,-4.09000,-0.61500,127.21037,34.76245,235.50000,238.50000,226.50000,229.50000,nan,5.50000,248.65000,nan,112.53650
250,45.50000,987.00000,987.00000,nan,24.20000,25.35000,24.40000,20.90000,27.10000,81.00000,30.10000,24.50000,15.59000,15.84000,1143.85000,359.50000,398.50000,4.30000,84.24955,-4.27000,-0.43000,127.21026,34.76244,246.50000,249.50000,240.00000,243.00000,nan,5.40000,249.69750,nan,122.33800
260,47.50000,985.75000,985.75000,nan,24.20000,25.45000,24.35000,20.85000,27.10000,81.00000,30.05000,24.45000,15.58000,15.82500,1142.60000,359.00000,399.50000,4.45000,87.09571,-4.43500,-0.22500,127.21016,34.76241,257.50000,260.50000,252.00000,255.00000,nan,5.45000,250.01050,nan,131.42950
270,49.50000,984.50000,984.50000,nan,24.20000,25.50000,24.30000,20.80000,27.05000,81.00000,29.95000,24.40000,15.55450,15.80000,1141.40000,358.50000,400.50000,4.60000,89.81256,-4.58500,-0.01500,127.21006,34.76241,268.00000,271.00000,261.50000,264.50000,nan,5.45000,251.00550,nan,141.19600
280,51.00000,983.60000,983.60000,nan,24.10000,25.50000,24.30000,20.80000,27.00000,81.00000,29.90000,24.30000,15.53200,15.78000,1140.40000,358.00000,402.00000,4.70000,91.83186,-4.69000,0.15000,127.20998,34.76240,277.00000,280.00000,266.00000,269.00000,nan,5.90000,251.79900,nan,147.93900
290,52.50000,982.55000,982.55000,nan,24.10000,25.60000,24.30000,20.70000,26.95000,81.00000,29.85000,24.30000,15.50900,15.75500,1139.35000,358.00000,402.50000,4.80000,93.77032,-4.78000,0.31500,127.20990,34.76242,286.00000,289.00000,274.50000,277.50000,nan,5.95000,253.38200,nan,154.65400
300,54.50000,981.25000,981.25000,nan,24.05000,25.70000,24.20000,20.65000,26.90000,81.00000,29.75000,24.20000,15.47400,15.72000,1138.10000,357.00000,403.50000,4.90000,96.36594,-4.88500,0.54500,127.20979,34.76246,297.50000,300.50000,289.00000,292.00000,nan,5.80000,255.73450,nan,163.55900
310,56.50000,980.00000,980.00000,nan,24.00000,25.70000,24.15000,20.60000,26.80000,81.00000,29.65000,24.10000,15.43550,15.68000,1136.90000,356.50000,405.00000,5.05000,98.78071,-4.98500,0.77000,127.20968,34.76247,308.50000,311.50000,302.50000,305.50000,nan,5.55000,257.07550,nan,172.90800
320,58.50000,978.80000,978.80000,nan,23.90000,25.70000,24.10000,20.55000,26.75000,81.00000,29.50000,24.00000,15.40500,15.64500,1135.85000,356.00000,406.00000,5.15000,101.10332,-5.07000,0.99500,127.20956,34.76247,319.50000,322.50000,313.50000,316.50000,nan,5.35000,257.96700,nan,183.39600
330,60.00000,977.90000,977.90000,nan,23.90000,25.80000,24.10000,20.50000,26.70000,81.00000,29.40000,24.00000,15.38800,15.63000,1135.00000,356.00000,407.00000,5.30000,102.74149,-5.13000,1.16000,127.20947,34.76248,327.00000,330.00000,320.00000,323.00000,nan,5.30000,258.72000,nan,190.80700
340,61.50000,977.00000,977.00000,nan,23.85000,25.85000,24.05000,20.50000,26.70000,81.00000,29.40000,23.90000,15.38250,15.62000,1133.95000,355.00000,408.00000,5.35000,104.45189,-5.18000,1.33500,127.20940,34.76250,335.50000,338.50000,325.00000,328.00000,nan,5.50000,259.71950,nan,197.20500
350,63.50000,975.75000,975.75000,nan,23.80000,25.95000,24.00000,20.50000,26.70000,81.00000,29.40000,23.90000,15.38500,15.62500,1132.60000,355.00000,409.50000,5.45000,106.54894,-5.25000,1.56000,127.20929,34.76253,347.00000,350.00000,332.00000,335.00000,nan,5.55000,261.18450,nan,205.89450
360,65.50000,974.60000,974.60000,nan,23.80000,26.05000,24.05000,20.50000,26.70000,81.00000,29.40000,23.90000,15.41350,15.65500,1131.25000,355.00000,410.50000,5.60000,108.56421,-5.31500,1.78500,127.20918,34.76257,357.50000,360.50000,339.00000,342.00000,nan,5.10000,262.53250,nan,215.85550
370,67.50000,973.40000,973.40000,nan,23.80000,26.10000,24.05000,20.50000,26.65000,81.50000,29.35000,23.90000,15.42750,15.67000,1129.90000,354.00000,412.00000,5.75000,110.42184,-5.38500,2.00500,127.20906,34.76260,368.00000,371.00000,348.00000,351.00000,nan,5.45000,263.66200,nan,226.02750
380,69.50000,972.20000,972.20000,nan,23.80000,26.20000,24.00000,20.40000,26.60000,82.00000,29.25000,23.90000,15.41400,15.65500,1128.70000,354.00000,413.50000,5.90000,112.27969,-5.45500,2.23500,127.20895,34.76263,379.00000,382.00000,360.50000,363.50000,nan,5.55000,264.81850,nan,236.03600
390,71.00000,971.30000,971.30000,nan,23.80000,26.20000,24.00000,20.40000,26.60000,82.00000,29.20000,23.80000,15.40500,15.65000,1127.70000,353.00000,414.00000,6.00000,113.53658,-5.51000,2.40000,127.20887,34.76266,387.00000,390.00000,370.00000,373.00000,nan,5.70000,265.81500,nan,243.12500
400,72.50000,970.30000,970.30000,nan,23.80000,26.35000,24.00000,20.40000,26.60000,81.00000,29.30000,23.75000,15.37600,15.61500,1126.55000,353.00000,415.00000,6.15000,114.83061,-5.56500,2.57500,127.20879,34.76269,395.50000,398.50000,379.50000,382.50000,nan,5.45000,266.87450,nan,249.81000
410,74.50000,969.10000,969.10000,nan,23.80000,26.50000,24.10000,20.30000,26.60000,80.50000,29.30000,23.65000,15.31300,15.55000,1125.00000,352.00000,416.00000,6.30000,116.44302,-5.64000,2.80500,127.20870,34.76275,407.00000,410.00000,391.00000,394.00000,nan,5.65000,268.35300,nan,258.39050
420,76.50000,967.90000,967.90000,nan,23.80000,26.65000,24.10000,20.20000,26.60000,80.00000,29.40000,23.55000,15.26850,15.50500,1123.55000,351.00000,417.00000,6.45000,118.01001,-5.71500,3.04000,127.20860,34.76282,418.00000,421.00000,401.50000,404.50000,nan,5.50000,269.88600,nan,266.82300
430,78.00000,967.00000,967.00000,nan,23.80000,26.70000,24.10000,20.20000,26.70000,80.00000,29.40000,23.50000,15.28200,15.52000,1122.40000,351.00000,418.00000,6.60000,119.16409,-5.77000,3.22000,127.20853,34.76286,426.00000,429.00000,409.00000,412.00000,nan,5.50000,271.05400,nan,273.20400
440,79.50000,966.05000,966.05000,nan,23.90000,26.85000,24.10000,20.20000,26.70000,80.00000,29.40000,23.60000,15.31250,15.55000,1121.20000,351.00000,419.00000,6.75000,120.38165,-5.82500,3.41500,127.20846,34.76292,435.00000,438.00000,416.50000,419.50000,nan,5.75000,272.22400,nan,279.78700
450,81.50000,964.75000,964.75000,nan,23.90000,26.95000,24.20000,20.25000,26.70000,80.00000,29.50000,23.60000,15.35650,15.59500,1119.65000,351.00000,420.50000,6.95000,121.91801,-5.90000,3.67500,127.20836,34.76299,446.00000,449.00000,426.50000,429.50000,nan,5.75000,273.76200,nan,289.01800
460,83.50000,963.50000,963.50000,nan,23.95000,27.15000,24.25000,20.30000,26.80000,80.00000,29.65000,23.65000,15.41050,15.65000,1117.85000,350.00000,422.00000,7.15000,123.44555,-5.96500,3.94000,127.20826,34.76306,457.50000,460.50000,436.50000,439.50000,nan,5.50000,275.24450,nan,299.00000
470,85.00000,962.60000,962.60000,nan,24.00000,27.30000,24.30000,20.30000,26.90000,80.00000,29.70000,23.70000,15.42600,15.67000,1116.50000,350.00000,423.00000,7.30000,124.64563,-6.02000,4.16000,127.20818,34.76312,466.00000,469.00000,443.00000,446.00000,nan,5.80000,276.30400,nan,307.07600
480,86.50000,961.65000,961.65000,nan,24.10000,27.40000,24.40000,20.30000,26.90000,79.00000,29.80000,23.60000,15.42150,15.66500,1115.35000,349.50000,424.00000,7.45000,125.80487,-6.06500,4.37500,127.20809,34.76318,475.00000,478.00000,451.00000,453.50000,nan,5.85000,277.29450,nan,315.85800
490,88.50000,960.45000,960.45000,nan,24.00000,27.50000,24.30000,20.20000,26.85000,79.00000,29.70000,23.55000,15.40150,15.64000,1114.10000,349.00000,425.50000,7.75000,127.44180,-6.12500,4.69000,127.20797,34.76326,485.50000,488.50000,461.50000,464.50000,nan,5.40000,278.50800,nan,328.69400
500,90.50000,959.20000,959.20000,nan,24.00000,27.60000,24.35000,20.15000,26.85000,79.00000,29.70000,23.45000,15.34300,15.58000,1112.70000,348.50000,426.00000,7.95000,129.03098,-6.18000,5.01000,127.20782,34.76334,497.00000,500.00000,474.50000,477.50000,nan,5.65000,279.68950,nan,343.09850
510,92.50000,958.00000,958.00000,nan,24.10000,27.75000,24.40000,20.05000,26.90000,78.00000,29.80000,23.25000,15.23950,15.47500,1111.20000,347.00000,427.00000,8.20000,130.64678,-6.22000,5.34000,127.20767,34.76344,508.00000,511.00000,487.00000,490.00000,nan,5.65000,280.99550,nan,358.29550
520,94.00000,957.00000,957.00000,nan,24.10000,27.90000,24.40000,19.90000,26.90000,77.00000,29.80000,23.10000,15.15800,15.39000,1110.00000,346.00000,427.00000,8.40000,131.80406,-6.24000,5.58000,127.20757,34.76351,517.00000,520.00000,496.00000,499.00000,nan,5.90000,281.98500,nan,369.44400
530,95.50000,956.10000,956.10000,nan,24.10000,27.95000,24.40000,19.85000,26.90000,77.00000,29.80000,23.00000,15.11150,15.34500,1109.00000,345.50000,428.00000,8.55000,132.95967,-6.25000,5.82000,127.20746,34.76359,525.50000,528.50000,504.50000,507.50000,nan,5.80000,283.01750,nan,380.74450
540,97.50000,954.85000,954.85000,nan,24.00000,28.00000,24.35000,19.80000,26.80000,77.00000,29.65000,22.90000,15.06600,15.29500,1107.90000,345.00000,429.50000,8.75000,134.46800,-6.25000,6.13500,127.20732,34.76371,537.00000,540.00000,515.50000,518.50000,nan,5.90000,284.36500,nan,396.03900
550,99.00000,953.80000,953.80000,nan,23.90000,28.00000,24.30000,19.70000,26.70000,77.00000,29.60000,22.80000,15.03000,15.26000,1107.00000,344.00000,430.00000,8.90000,135.54566,-6.24000,6.36000,127.20722,34.76378,546.00000,549.00000,522.00000,525.00000,nan,6.10000,285.19200,nan,407.28500
560,100.50000,952.85000,952.85000,nan,23.90000,28.05000,24.30000,19.70000,26.70000,77.00000,29.50000,22.75000,14.99500,15.22500,1106.00000,344.00000,431.00000,9.05000,136.63402,-6.21500,6.58000,127.20712,34.76386,555.00000,558.00000,529.00000,532.00000,nan,6.05000,285.98900,nan,419.10350
570,102.50000,951.55000,951.55000,nan,23.90000,28.15000,24.30000,19.55000,26.65000,76.50000,29.50000,22.55000,14.89350,15.11500,1104.60000,342.50000,432.00000,9.25000,137.96661,-6.17500,6.85000,127.20696,34.76399,567.00000,570.00000,539.00000,542.00000,nan,5.95000,287.28150,nan,436.69250
580,104.50000,950.25000,950.25000,nan,24.00000,28.35000,24.40000,19.40000,26.70000,75.50000,29.65000,22.40000,14.79600,15.02000,1102.85000,341.50000,432.50000,9.35000,139.26275,-6.11500,7.10000,127.20682,34.76414,579.00000,582.00000,547.50000,550.50000,nan,5.95000,288.81250,nan,454.12600
590,106.00000,949.30000,949.30000,nan,24.10000,28.50000,24.50000,19.40000,26.80000,75.00000,29.80000,22.40000,14.78800,15.01000,1101.40000,341.00000,433.00000,9.50000,140.22541,-6.06000,7.28000,127.20672,34.76426,588.00000,591.00000,556.00000,559.00000,nan,5.90000,290.05300,nan,467.02200
600,107.50000,948.35000,948.35000,nan,24.10000,28.65000,24.50000,19.40000,26.85000,75.00000,29.90000,22.40000,14.83300,15.06000,1100.10000,341.00000,434.50000,9.55000,141.09668,-6.00000,7.43500,127.20663,34.76438,597.00000,600.00000,567.00000,570.00000,nan,6.00000,291.17850,nan,479.70300
610,109.50000,947.10000,947.10000,nan,24.10000,28.80000,24.50000,19.50000,26.90000,75.00000,29.90000,22.50000,14.88450,15.10500,1098.60000,341.00000,436.50000,9.65000,142.19792,-5.91500,7.62500,127.20650,34.76452,608.50000,611.50000,582.50000,585.50000,nan,5.60000,292.37250,nan,495.98650
620,111.00000,946.20000,946.20000,nan,24.10000,28.80000,24.50000,19.50000,26.80000,75.00000,29.80000,22.50000,14.89200,15.12000,1097.70000,341.00000,437.00000,9.70000,143.03571,-5.84000,7.76000,127.20641,34.76461,617.00000,620.00000,591.00000,594.00000,nan,5.60000,293.09300,nan,507.90900
630,112.50000,945.25000,945.25000,nan,24.05000,28.90000,24.50000,19.50000,26.80000,75.50000,29.75000,22.50000,14.92600,15.15000,1096.70000,341.00000,438.50000,9.75000,143.81084,-5.76500,7.88000,127.20632,34.76471,625.50000,628.50000,599.50000,602.50000,nan,5.85000,293.85450,nan,520.74600
640,114.50000,944.00000,944.00000,nan,24.00000,28.95000,24.40000,19.55000,26.75000,76.00000,29.65000,22.60000,15.02700,15.26000,1095.40000,341.00000,440.50000,9.80000,144.78101,-5.66500,8.02500,127.20619,34.76487,637.00000,640.00000,610.50000,613.50000,nan,6.00000,294.91600,nan,538.07000
650,116.00000,943.00000,943.00000,nan,23.90000,29.00000,24.40000,19.60000,26.70000,77.00000,29.50000,22.70000,15.10200,15.33000,1094.50000,341.00000,442.00000,9.90000,145.50346,-5.58000,8.12000,127.20610,34.76498,646.00000,649.00000,619.00000,622.00000,nan,5.70000,295.76700,nan,550.91800
660,117.50000,942.10000,942.10000,nan,23.90000,29.00000,24.30000,19.70000,26.65000,77.00000,29.45000,22.75000,15.15750,15.39000,1093.60000,341.00000,443.50000,9.90000,146.15721,-5.50500,8.21000,127.20601,34.76510,654.50000,657.50000,627.00000,630.00000,nan,5.65000,296.61100,nan,563.72500
670,119.50000,940.85000,940.85000,nan,23.80000,29.00000,24.25000,19.70000,26.60000,78.00000,29.25000,22.80000,15.21350,15.45000,1092.40000,341.00000,445.50000,9.90000,147.05482,-5.39500,8.32500,127.20589,34.76525,666.50000,669.50000,640.00000,643.00000,nan,6.05000,297.61600,nan,581.11200
680,121.50000,939.55000,939.55000,nan,23.65000,29.00000,24.15000,19.70000,26.45000,78.00000,29.10000,22.80000,15.22700,15.46000,1091.25000,341.00000,447.50000,9.95000,147.87557,-5.29000,8.42500,127.20577,34.76539,679.00000,682.00000,652.00000,655.00000,nan,6.10000,298.52650,nan,598.29250
690,123.00000,938.60000,938.60000,nan,23.60000,29.00000,24.10000,19.70000,26.40000,79.00000,28.90000,22.80000,15.23200,15.47000,1090.40000,341.00000,449.00000,10.00000,148.49415,-5.21000,8.50000,127.20569,34.76550,688.00000,691.00000,658.00000,661.00000,nan,6.20000,299.14400,nan,610.48100
700,124.50000,937.55000,937.55000,nan,23.50000,29.00000,23.95000,19.70000,26.30000,79.00000,28.75000,22.80000,15.25800,15.49500,1089.50000,341.00000,450.50000,10.00000,149.08540,-5.13500,8.57500,127.20561,34.76561,697.50000,700.50000,666.00000,669.00000,nan,6.35000,299.75400,nan,622.87800
710,126.00000,936.50000,936.50000,nan,23.40000,29.00000,23.90000,19.70000,26.20000,80.00000,28.70000,22.80000,15.29800,15.54000,1088.70000,341.00000,452.00000,10.00000,149.64471,-5.06000,8.64000,127.20553,34.76572,707.00000,710.00000,674.00000,677.00000,nan,6.00000,300.40900,nan,635.28200
720,127.50000,935.70000,935.70000,nan,23.35000,29.00000,23.80000,19.70000,26.15000,80.00000,28.55000,22.85000,15.33250,15.57000,1087.95000,341.00000,452.50000,10.00000,150.21617,-4.98500,8.71000,127.20547,34.76583,715.00000,718.00000,681.50000,684.50000,nan,5.40000,301.11450,nan,647.06000
730,129.50000,934.50000,934.50000,nan,23.25000,29.00000,23.70000,19.70000,26.05000,81.00000,28.35000,22.90000,15.35850,15.59500,1086.95000,341.00000,454.50000,10.10000,150.96475,-4.88500,8.80000,127.20537,34.76599,726.00000,729.00000,693.00000,696.00000,nan,5.60000,302.00100,nan,663.59550
740,131.50000,933.30000,933.30000,nan,23.10000,29.00000,23.60000,19.70000,25.95000,81.00000,28.15000,22.90000,15.37350,15.61500,1085.95000,340.00000,456.50000,10.10000,151.68387,-4.79000,8.89000,127.20525,34.76615,737.50000,740.50000,705.50000,708.50000,nan,5.70000,302.84200,nan,682.41200
750,133.50000,932.10000,932.10000,nan,23.00000,29.00000,23.50000,19.75000,25.85000,82.00000,27.95000,22.90000,15.42850,15.67000,1084.95000,340.00000,457.50000,10.10000,152.37193,-4.69500,8.97000,127.20512,34.76633,748.50000,751.50000,720.00000,723.00000,nan,5.60000,303.63000,nan,702.98750
760,135.00000,931.20000,931.20000,nan,22.90000,29.00000,23.40000,19.80000,25.80000,83.00000,27.80000,23.00000,15.48500,15.73000,1084.10000,341.00000,459.00000,10.10000,152.85418,-4.63000,9.03000,127.20503,34.76646,757.00000,760.00000,731.00000,734.00000,nan,5.90000,304.18200,nan,718.10300
770,136.50000,930.25000,930.25000,nan,22.85000,29.05000,23.35000,19.80000,25.70000,83.00000,27.70000,23.00000,15.51650,15.76000,1083.30000,341.00000,460.50000,10.20000,153.29637,-4.57000,9.08500,127.20494,34.76658,766.00000,769.00000,740.00000,743.00000,nan,5.75000,304.76950,nan,731.91750
780,138.50000,929.10000,929.10000,nan,22.75000,29.10000,23.25000,19.85000,25.60000,84.00000,27.55000,23.05000,15.59050,15.84000,1082.25000,341.00000,462.50000,10.20000,153.92518,-4.48000,9.15500,127.20487,34.76675,777.00000,780.00000,750.50000,753.50000,nan,5.60000,305.60650,nan,748.55950
790,140.50000,927.90000,927.90000,nan,22.65000,29.10000,23.15000,19.95000,25.50000,85.00000,27.35000,23.20000,15.69800,15.95000,1081.15000,341.00000,464.50000,10.20000,154.50050,-4.40000,9.22500,127.20480,34.76692,788.00000,791.00000,761.50000,764.50000,nan,5.60000,306.48550,nan,764.88700
800,142.50000,926.70000,926.70000,nan,22.55000,29.10000,23.05000,19.95000,25.40000,85.00000,27.15000,23.20000,15.71600,15.96500,1080.15000,341.00000,466.50000,10.25000,155.04902,-4.32000,9.28500,127.20471,34.76709,799.50000,802.50000,773.00000,776.00000,nan,5.65000,307.28400,nan,782.84800
810,144.00000,925.80000,925.80000,nan,22.40000,29.10000,23.00000,19.90000,25.30000,86.00000,27.00000,23.20000,15.71300,15.96000,1079.40000,341.00000,468.00000,10.30000,155.40816,-4.27000,9.33000,127.20463,34.76723,808.00000,811.00000,782.00000,785.00000,nan,5.50000,307.81100,nan,797.67200
820,145.50000,924.90000,924.90000,nan,22.35000,29.10000,22.90000,19.90000,25.25000,86.00000,26.95000,23.15000,15.70650,15.95500,1078.65000,340.50000,468.50000,10.30000,155.81674,-4.21000,9.37500,127.20455,34.76735,816.50000,819.50000,790.00000,793.00000,nan,5.65000,308.27800,nan,812.32550
830,147.50000,923.70000,923.70000,nan,22.25000,29.10000,22.80000,19.85000,25.15000,86.00000,26.75000,23.05000,15.65300,15.90000,1077.70000,340.00000,470.00000,10.30000,156.33715,-4.13000,9.42500,127.20446,34.76752,827.50000,830.50000,800.00000,803.00000,nan,5.60000,308.89550,nan,829.76350
840,149.50000,922.50000,922.50000,nan,22.15000,29.10000,22.70000,19.80000,25.00000,86.00000,26.55000,22.90000,15.61550,15.86500,1076.70000,339.00000,471.00000,10.30000,156.82693,-4.06000,9.48500,127.20439,34.76767,839.00000,842.00000,810.50000,813.50000,nan,5.80000,309.51400,nan,845.73500
