HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
150,26.00000,995.36667,995.36667,nan,26.03333,26.43333,26.10000,22.90000,29.30000,83.00000,33.50000,27.70000,17.51900,17.83333,1145.33333,372.00000,395.33333,1.80000,251.63183,1.71667,0.57000,127.21173,34.76290,147.00000,150.00000,149.00000,152.00000,nan,4.13333,69.93667,nan,22.12833
160,28.50000,994.10000,994.10000,nan,26.00000,26.55000,26.10000,22.90000,29.30000,83.00000,33.50000,27.75000,17.55150,17.86500,1143.85000,372.00000,397.00000,1.55000,249.97075,1.49500,0.54500,127.21174,34.76288,158.50000,161.50000,158.50000,161.50000,nan,5.10000,73.61900,nan,21.66900
170,30.00000,993.20000,993.20000,nan,26.00000,26.60000,26.10000,22.90000,29.20000,83.00000,33.40000,27.70000,17.53800,17.85000,1142.90000,372.00000,398.00000,1.40000,248.56540,1.35000,0.53000,127.21180,34.76289,167.00000,170.00000,166.00000,169.00000,nan,5.50000,75.80100,nan,27.62900
180,31.50000,992.20000,992.20000,nan,25.90000,26.60000,26.00000,22.80000,29.15000,83.00000,33.25000,27.60000,17.49700,17.81000,1142.25000,371.00000,398.50000,1.35000,246.77260,1.20000,0.51500,127.21188,34.76291,175.00000,178.00000,175.00000,178.00000,nan,5.55000,75.93400,nan,35.25650
190,33.50000,991.05000,991.05000,nan,25.90000,26.65000,26.00000,22.80000,29.15000,83.00000,33.25000,27.65000,17.52350,17.84000,1140.85000,371.00000,400.00000,1.15000,243.43495,1.00000,0.50000,127.21190,34.76292,185.50000,188.50000,187.50000,190.50000,nan,5.15000,73.39300,nan,37.18700
200,35.50000,989.90000,989.90000,nan,26.00000,26.85000,26.10000,22.85000,29.25000,83.00000,33.40000,27.65000,17.56250,17.87500,1139.15000,370.50000,401.50000,0.95000,238.98458,0.81500,0.49000,127.21186,34.76294,195.50000,198.50000,196.50000,199.50000,nan,5.10000,69.33450,nan,34.02900
210,37.50000,988.80000,988.80000,nan,26.00000,26.90000,26.10000,22.80000,29.20000,83.00000,33.35000,27.55000,17.50800,17.82000,1138.05000,370.00000,402.00000,0.80000,233.76513,0.65500,0.48000,127.21184,34.76292,205.50000,208.50000,207.50000,210.50000,nan,4.80000,71.88700,nan,32.20800
220,39.50000,987.60000,987.60000,nan,25.85000,27.00000,26.00000,22.70000,29.10000,83.00000,33.15000,27.35000,17.43300,17.74000,1137.05000,369.00000,403.00000,0.70000,228.13247,0.53000,0.47500,127.21187,34.76287,216.00000,219.00000,217.50000,220.50000,nan,5.55000,82.59800,nan,33.60600
230,41.50000,986.40000,986.40000,nan,25.75000,26.95000,25.90000,22.60000,29.00000,83.00000,32.95000,27.25000,17.37300,17.68000,1136.05000,368.50000,404.00000,0.65000,223.43493,0.44500,0.47000,127.21190,34.76286,227.50000,230.50000,227.00000,230.00000,nan,5.45000,83.89950,nan,36.09300
240,43.50000,985.25000,985.25000,nan,25.70000,27.00000,25.90000,22.60000,28.90000,83.00000,32.90000,27.25000,17.38700,17.69500,1135.00000,368.00000,405.50000,0.60000,219.80557,0.40000,0.48000,127.21189,34.76291,237.50000,240.50000,236.50000,239.50000,nan,4.95000,75.09250,nan,36.11750
250,45.50000,984.10000,984.10000,nan,25.70000,27.10000,25.90000,22.60000,28.90000,83.00000,32.80000,27.30000,17.42550,17.73500,1133.70000,368.00000,407.00000,0.60000,219.16051,0.39500,0.48500,127.21185,34.76296,247.50000,250.50000,246.50000,249.50000,nan,5.30000,63.64450,nan,34.38150
260,47.50000,982.90000,982.90000,nan,25.65000,27.15000,25.80000,22.60000,28.90000,83.00000,32.75000,27.25000,17.42100,17.73000,1132.45000,367.50000,408.00000,0.65000,222.24458,0.44500,0.49000,127.21180,34.76299,258.50000,261.50000,256.50000,259.50000,nan,5.35000,56.58250,nan,32.60800
270,49.50000,981.75000,981.75000,nan,25.60000,27.20000,25.80000,22.60000,28.80000,83.00000,32.65000,27.20000,17.40400,17.71500,1131.45000,367.00000,409.50000,0.70000,227.51381,0.53500,0.49000,127.21182,34.76297,268.50000,271.50000,265.50000,268.50000,nan,5.00000,60.61300,nan,32.51100
280,51.50000,980.65000,980.65000,nan,25.55000,27.25000,25.70000,22.50000,28.80000,83.00000,32.50000,27.15000,17.40350,17.71000,1130.30000,367.00000,410.50000,0.85000,233.26717,0.67000,0.50000,127.21184,34.76297,278.50000,281.50000,276.00000,279.00000,nan,5.05000,62.35050,nan,34.08450
290,53.50000,979.55000,979.55000,nan,25.60000,27.35000,25.80000,22.60000,28.80000,83.50000,32.60000,27.20000,17.45250,17.76500,1128.95000,367.00000,412.00000,1.00000,239.18429,0.85500,0.51000,127.21183,34.76301,288.50000,291.50000,286.50000,289.50000,nan,4.70000,54.82500,nan,36.24950
300,55.50000,978.50000,978.50000,nan,25.55000,27.40000,25.75000,22.60000,28.80000,84.00000,32.55000,27.20000,17.47000,17.78000,1127.80000,366.50000,413.50000,1.15000,243.97546,1.06500,0.52000,127.21183,34.76305,298.50000,301.50000,296.50000,299.50000,nan,5.20000,50.03600,nan,38.63950
310,57.00000,977.50000,977.50000,nan,25.50000,27.50000,25.70000,22.60000,28.80000,84.00000,32.50000,27.20000,17.48200,17.79000,1126.80000,366.00000,414.00000,1.40000,246.85720,1.24000,0.53000,127.21185,34.76304,307.00000,310.00000,304.00000,307.00000,nan,5.70000,53.93200,nan,39.07700
320,59.00000,976.40000,976.40000,nan,25.50000,27.56667,25.70000,22.60000,28.80000,84.00000,32.46667,27.20000,17.53167,17.84667,1125.50000,366.00000,416.00000,1.60000,250.32214,1.51000,0.54000,127.21192,34.76298,317.00000,320.00000,313.33333,316.33333,nan,4.93333,65.86800,nan,41.72167
330,61.50000,975.15000,975.15000,nan,25.50000,27.60000,25.70000,22.60000,28.70000,84.00000,32.40000,27.30000,17.57000,17.88500,1124.15000,366.00000,417.50000,1.95000,253.93360,1.87500,0.54000,127.21200,34.76295,328.50000,331.50000,323.00000,326.00000,nan,4.65000,72.65800,nan,46.36600
340,63.50000,974.00000,974.00000,nan,25.40000,27.70000,25.70000,22.60000,28.70000,84.00000,32.30000,27.25000,17.59000,17.90500,1122.95000,366.00000,419.00000,2.25000,256.21139,2.18000,0.53500,127.21198,34.76298,339.00000,342.00000,331.50000,334.50000,nan,5.35000,68.66600,nan,46.50850
350,65.00000,973.10000,973.10000,nan,25.40000,27.80000,25.70000,22.60000,28.70000,85.00000,32.30000,27.30000,17.62600,17.94000,1122.00000,366.00000,420.00000,2.50000,257.69608,2.43000,0.53000,127.21196,34.76302,347.00000,350.00000,339.00000,342.00000,nan,5.40000,63.59100,nan,46.54600
360,66.50000,972.15000,972.15000,nan,25.40000,27.85000,25.70000,22.65000,28.70000,85.00000,32.30000,27.35000,17.69050,18.01000,1120.75000,366.00000,421.50000,2.70000,259.12240,2.68000,0.51500,127.21199,34.76304,356.00000,359.00000,346.50000,349.50000,nan,5.85000,62.06050,nan,50.17700
370,68.50000,970.90000,970.90000,nan,25.55000,28.05000,25.80000,22.75000,28.85000,85.00000,32.45000,27.55000,17.82850,18.15000,1118.80000,366.00000,423.50000,3.10000,260.81387,3.03000,0.49000,127.21210,34.76305,367.50000,370.50000,357.50000,360.50000,nan,5.70000,66.27600,nan,59.92750
380,70.50000,969.70000,969.70000,nan,25.60000,28.25000,25.90000,22.80000,28.90000,85.00000,32.65000,27.60000,17.91400,18.24000,1117.10000,366.00000,425.50000,3.40000,262.40536,3.37500,0.45000,127.21225,34.76305,378.00000,381.00000,367.50000,370.50000,nan,5.25000,69.88100,nan,72.96500
390,72.50000,968.60000,968.60000,nan,25.60000,28.30000,25.90000,22.80000,28.90000,84.00000,32.60000,27.55000,17.87750,18.20500,1115.95000,365.00000,426.00000,3.75000,263.79490,3.72500,0.40500,127.21237,34.76311,388.50000,391.50000,379.00000,382.00000,nan,5.00000,68.33750,nan,84.74200
400,74.50000,967.40000,967.40000,nan,25.55000,28.40000,25.80000,22.70000,28.85000,84.00000,32.50000,27.50000,17.84950,18.17500,1114.80000,365.00000,427.50000,4.10000,265.28885,4.06500,0.33500,127.21242,34.76317,398.50000,401.50000,389.50000,392.50000,nan,5.45000,65.55350,nan,91.70550
410,76.00000,966.50000,966.50000,nan,25.50000,28.40000,25.80000,22.70000,28.80000,85.00000,32.40000,27.40000,17.84700,18.17000,1113.90000,364.00000,428.00000,4.30000,266.28299,4.31000,0.28000,127.21244,34.76319,407.00000,410.00000,396.00000,399.00000,nan,5.50000,64.82800,nan,93.78100
420,77.50000,965.60000,965.60000,nan,25.50000,28.50000,25.80000,22.75000,28.80000,85.00000,32.40000,27.45000,17.88550,18.21000,1112.95000,364.00000,429.50000,4.55000,267.10619,4.55000,0.23000,127.21247,34.76317,415.00000,418.00000,403.00000,406.00000,nan,5.55000,66.75650,nan,95.88350
430,79.50000,964.40000,964.40000,nan,25.50000,28.60000,25.80000,22.80000,28.80000,85.00000,32.40000,27.60000,17.99300,18.32000,1111.45000,365.00000,431.50000,4.85000,268.10661,4.84000,0.16000,127.21258,34.76311,426.50000,429.50000,412.50000,415.50000,nan,5.45000,72.14550,nan,102.74150
440,81.50000,963.30000,963.30000,nan,25.50000,28.70000,25.80000,22.90000,28.80000,85.00000,32.40000,27.70000,18.06600,18.40000,1110.10000,365.00000,433.00000,5.05000,269.15499,5.08500,0.07500,127.21274,34.76306,436.50000,439.50000,423.00000,426.00000,nan,5.05000,77.29150,nan,115.67200
450,83.50000,962.25000,962.25000,nan,25.45000,28.80000,25.80000,22.85000,28.80000,85.00000,32.35000,27.65000,18.07100,18.40500,1108.95000,364.00000,434.50000,5.25000,270.10872,5.27000,-0.01000,127.21290,34.76305,446.50000,449.50000,434.00000,437.00000,nan,4.85000,78.87800,nan,130.33450
460,85.50000,961.15000,961.15000,nan,25.40000,28.85000,25.80000,22.80000,28.80000,85.00000,32.30000,27.60000,18.06500,18.39500,1107.85000,364.00000,435.50000,5.40000,270.95396,5.40500,-0.09000,127.21301,34.76309,456.50000,459.50000,445.00000,448.00000,nan,4.95000,77.99950,nan,141.08100
470,87.50000,959.95000,959.95000,nan,25.40000,28.90000,25.70000,22.80000,28.75000,86.00000,32.25000,27.60000,18.06600,18.39500,1106.55000,363.50000,436.50000,5.50000,271.72778,5.47000,-0.16500,127.21311,34.76312,467.50000,470.50000,456.50000,459.50000,nan,6.00000,77.63400,nan,149.93000
480,89.00000,958.90000,958.90000,nan,25.30000,29.00000,25.70000,22.80000,28.70000,86.00000,32.20000,27.50000,18.03500,18.37000,1105.50000,363.00000,438.00000,5.50000,272.30316,5.47000,-0.22000,127.21321,34.76311,477.00000,480.00000,465.00000,468.00000,nan,6.50000,78.48800,nan,158.59300
490,90.50000,957.95000,957.95000,nan,25.30000,29.00000,25.65000,22.70000,28.65000,86.00000,32.05000,27.40000,18.00200,18.33000,1104.65000,362.50000,438.50000,5.45000,272.79399,5.43000,-0.26500,127.21334,34.76310,485.50000,488.50000,472.50000,475.50000,nan,5.50000,79.94850,nan,170.00600
500,92.50000,956.90000,956.90000,nan,25.30000,29.05000,25.60000,22.65000,28.60000,85.00000,32.00000,27.30000,17.94450,18.27500,1103.60000,362.00000,439.50000,5.35000,273.43899,5.32500,-0.32000,127.21353,34.76308,495.50000,498.50000,483.00000,486.00000,nan,4.85000,81.72250,nan,186.85700
510,94.50000,955.80000,955.80000,nan,25.30000,29.20000,25.65000,22.50000,28.60000,84.50000,32.05000,27.10000,17.81900,18.14000,1102.35000,360.50000,440.00000,5.15000,274.16065,5.15500,-0.37500,127.21372,34.76306,506.00000,509.00000,494.00000,497.00000,nan,5.35000,82.78850,nan,203.85300
520,96.50000,954.40000,954.40000,nan,25.30000,29.30000,25.70000,22.40000,28.55000,84.00000,32.00000,26.85000,17.70450,18.02500,1100.85000,359.50000,440.50000,4.95000,274.85472,4.94500,-0.42000,127.21389,34.76308,518.50000,521.50000,506.50000,509.50000,nan,6.60000,82.87600,nan,219.68750
530,98.00000,953.20000,953.20000,nan,25.20000,29.40000,25.60000,22.30000,28.50000,84.00000,31.90000,26.70000,17.63300,17.95000,1099.70000,358.00000,442.00000,4.80000,275.28124,4.76000,-0.44000,127.21400,34.76310,529.00000,532.00000,517.00000,520.00000,nan,7.40000,82.57400,nan,229.76000
540,99.00000,952.40000,952.40000,nan,25.20000,29.40000,25.60000,22.20000,28.50000,83.00000,31.90000,26.60000,17.57100,17.89000,1098.90000,358.00000,442.00000,4.70000,275.67383,4.63000,-0.46000,127.21405,34.76311,537.00000,540.00000,524.00000,527.00000,nan,7.30000,82.45400,nan,234.80600
550,100.50000,951.35000,951.35000,nan,25.15000,29.45000,25.55000,22.15000,28.40000,83.00000,31.75000,26.50000,17.51450,17.83000,1097.90000,357.00000,443.00000,4.45000,275.98547,4.43500,-0.46500,127.21410,34.76310,546.50000,549.50000,534.00000,537.00000,nan,6.55000,82.76350,nan,239.44650
560,102.50000,950.15000,950.15000,nan,25.05000,29.50000,25.50000,22.10000,28.30000,84.00000,31.65000,26.45000,17.50000,17.81000,1096.90000,357.00000,444.50000,4.20000,276.55850,4.17500,-0.48000,127.21413,34.76306,557.50000,560.50000,544.50000,547.50000,nan,5.20000,83.97800,nan,241.70000
570,104.50000,949.10000,949.10000,nan,25.00000,29.50000,25.40000,22.10000,28.20000,84.00000,31.45000,26.40000,17.49400,17.80500,1096.00000,356.50000,445.50000,3.95000,276.89163,3.93000,-0.47500,127.21414,34.76301,567.50000,570.50000,554.50000,557.50000,nan,5.00000,85.12750,nan,241.56950
580,106.50000,947.95000,947.95000,nan,24.90000,29.50000,25.30000,22.10000,28.10000,84.50000,31.25000,26.40000,17.50800,17.82000,1095.05000,356.00000,447.00000,3.75000,276.97332,3.72000,-0.45500,127.21417,34.76302,578.50000,581.50000,564.50000,567.50000,nan,5.35000,84.91300,nan,244.45300
590,108.50000,946.90000,946.90000,nan,24.80000,29.50000,25.20000,22.10000,28.05000,85.00000,31.10000,26.40000,17.54950,17.86000,1094.10000,356.00000,448.50000,3.55000,276.76617,3.54000,-0.42000,127.21426,34.76305,588.50000,591.50000,574.50000,577.50000,nan,5.00000,84.36550,nan,253.27550
600,110.50000,945.75000,945.75000,nan,24.70000,29.50000,25.15000,22.10000,27.95000,85.50000,30.95000,26.45000,17.58900,17.90500,1093.15000,356.00000,450.50000,3.40000,276.38650,3.39500,-0.38000,127.21435,34.76303,598.50000,601.50000,584.00000,587.00000,nan,5.35000,85.09800,nan,261.46500
610,112.50000,944.70000,944.70000,nan,24.60000,29.50000,25.05000,22.20000,27.90000,86.00000,30.75000,26.50000,17.65550,17.97500,1092.15000,356.00000,452.00000,3.30000,275.90912,3.28500,-0.34000,127.21438,34.76296,608.50000,611.50000,593.00000,596.00000,nan,4.90000,86.68600,nan,263.03050
620,114.50000,943.50000,943.50000,nan,24.50000,29.50000,25.00000,22.15000,27.80000,87.00000,30.60000,26.50000,17.67200,17.99000,1091.10000,356.00000,453.50000,3.20000,275.15426,3.21500,-0.29000,127.21437,34.76291,619.50000,622.50000,604.00000,607.00000,nan,5.60000,87.82350,nan,261.90550
630,116.00000,942.60000,942.60000,nan,24.40000,29.50000,24.90000,22.10000,27.70000,87.00000,30.50000,26.40000,17.63900,17.96000,1090.30000,356.00000,454.00000,3.20000,274.67416,3.18000,-0.26000,127.21440,34.76291,628.00000,631.00000,613.00000,616.00000,nan,5.70000,87.94300,nan,264.50600
640,117.50000,941.80000,941.80000,nan,24.40000,29.50000,24.85000,22.10000,27.65000,87.00000,30.35000,26.40000,17.61300,17.93000,1089.65000,355.50000,455.50000,3.20000,274.35698,3.15000,-0.24000,127.21448,34.76294,635.50000,638.50000,621.50000,624.50000,nan,5.25000,87.36700,nan,272.17700
650,119.50000,940.65000,940.65000,nan,24.30000,29.60000,24.80000,22.00000,27.55000,87.00000,30.25000,26.25000,17.53150,17.84500,1088.65000,354.50000,456.00000,3.10000,273.75323,3.12500,-0.20500,127.21462,34.76299,646.50000,649.50000,630.50000,633.50000,nan,5.20000,86.56100,nan,285.15350
660,121.50000,939.55000,939.55000,nan,24.25000,29.60000,24.75000,21.90000,27.50000,87.00000,30.15000,26.10000,17.48100,17.79000,1087.65000,354.00000,457.00000,3.10000,273.51861,3.09000,-0.19000,127.21474,34.76299,656.50000,659.50000,640.00000,643.00000,nan,5.10000,86.50950,nan,296.59050
670,123.50000,938.40000,938.40000,nan,24.20000,29.70000,24.70000,21.90000,27.40000,87.00000,30.00000,26.15000,17.51400,17.82500,1086.50000,354.00000,458.50000,3.05000,273.47675,3.04500,-0.18500,127.21483,34.76298,667.50000,670.00000,650.50000,653.50000,nan,5.55000,86.84550,nan,303.99650
680,125.50000,937.15000,937.15000,nan,24.10000,29.70000,24.60000,21.95000,27.35000,88.00000,29.85000,26.20000,17.57500,17.89000,1085.30000,354.00000,460.50000,3.00000,273.83960,2.98000,-0.20000,127.21488,34.76298,679.00000,682.00000,662.00000,665.00000,nan,6.00000,86.86750,nan,309.01050
690,127.00000,936.20000,936.20000,nan,24.00000,29.70000,24.50000,22.00000,27.30000,88.00000,29.80000,26.30000,17.63100,17.95000,1084.40000,354.00000,462.00000,2.90000,274.30866,2.92000,-0.22000,127.21493,34.76300,688.00000,691.00000,672.00000,675.00000,nan,6.10000,86.46200,nan,313.88100
700,128.50000,935.20000,935.20000,nan,24.00000,29.80000,24.50000,22.05000,27.30000,89.00000,29.70000,26.35000,17.73800,18.05500,1083.30000,354.00000,463.50000,2.85000,274.92194,2.84500,-0.24500,127.21499,34.76304,697.00000,700.00000,681.00000,684.00000,nan,6.05000,85.75850,nan,320.29900
710,130.00000,934.30000,934.30000,nan,24.00000,29.90000,24.50000,22.20000,27.30000,89.00000,29.70000,26.50000,17.85900,18.18000,1082.10000,355.00000,466.00000,2.80000,275.58724,2.76000,-0.27000,127.21506,34.76307,706.00000,709.00000,690.00000,693.00000,nan,6.10000,85.26700,nan,325.86700
720,131.50000,933.30000,933.30000,nan,24.00000,29.95000,24.50000,22.20000,27.30000,90.00000,29.70000,26.60000,17.91750,18.24500,1080.90000,355.00000,467.00000,2.65000,276.43474,2.66000,-0.30000,127.21509,34.76306,716.00000,719.00000,700.00000,703.00000,nan,6.10000,85.46250,nan,329.20400
730,133.50000,931.95000,931.95000,nan,24.05000,30.15000,24.60000,22.20000,27.35000,89.50000,29.75000,26.60000,17.94600,18.27500,1079.25000,354.00000,468.50000,2.55000,277.48995,2.51000,-0.33000,127.21514,34.76301,728.00000,731.00000,712.00000,715.00000,nan,6.20000,86.39950,nan,332.81850
740,135.00000,931.00000,931.00000,nan,24.10000,30.30000,24.60000,22.20000,27.40000,89.00000,29.80000,26.60000,17.95500,18.28000,1078.00000,354.00000,470.00000,2.40000,278.33137,2.39000,-0.35000,127.21517,34.76298,737.00000,740.00000,720.00000,723.00000,nan,5.90000,87.13300,nan,335.48000
750,136.50000,930.10000,930.10000,nan,24.10000,30.40000,24.70000,22.20000,27.50000,89.00000,29.90000,26.55000,17.94150,18.27000,1076.75000,353.50000,470.50000,2.30000,279.15439,2.26500,-0.36500,127.21519,34.76295,745.50000,748.50000,728.00000,731.00000,nan,5.70000,87.66400,nan,337.52250
760,138.50000,928.90000,928.90000,nan,24.10000,30.50000,24.65000,22.10000,27.40000,88.00000,29.85000,26.45000,17.87950,18.20500,1075.55000,352.50000,471.50000,2.15000,280.19599,2.08500,-0.37500,127.21523,34.76292,757.00000,760.00000,740.00000,743.00000,nan,5.80000,88.20950,nan,340.60700
770,140.50000,927.75000,927.75000,nan,24.00000,30.50000,24.60000,22.00000,27.30000,88.50000,29.70000,26.25000,17.80950,18.13500,1074.55000,352.00000,472.50000,1.95000,281.01968,1.90000,-0.37000,127.21527,34.76290,768.00000,771.00000,751.50000,754.50000,nan,5.40000,88.68050,nan,344.58000
780,142.50000,926.55000,926.55000,nan,23.90000,30.50000,24.50000,21.90000,27.20000,89.00000,29.55000,26.15000,17.75000,18.07500,1073.65000,351.00000,473.50000,1.75000,281.69489,1.71500,-0.35500,127.21531,34.76286,779.00000,782.00000,763.00000,766.00000,nan,5.85000,89.37550,nan,347.59250
790,144.00000,925.50000,925.50000,nan,23.80000,30.50000,24.40000,21.90000,27.10000,89.00000,29.40000,26.10000,17.71100,18.03000,1072.80000,351.00000,475.00000,1.60000,282.14428,1.58000,-0.34000,127.21533,34.76283,789.00000,792.00000,773.00000,776.00000,nan,6.50000,89.91400,nan,349.93300
800,145.50000,924.55000,924.55000,nan,23.75000,30.50000,24.30000,21.80000,27.00000,89.00000,29.25000,26.00000,17.68700,18.00500,1071.90000,350.00000,475.50000,1.45000,282.29769,1.44500,-0.31500,127.21537,34.76284,798.50000,801.50000,782.50000,785.50000,nan,6.60000,89.91000,nan,354.07500
810,147.00000,923.50000,923.50000,nan,23.70000,30.50000,24.30000,21.80000,26.90000,89.00000,29.10000,26.00000,17.67700,18.00000,1071.00000,350.00000,477.00000,1.30000,282.48249,1.31000,-0.29000,127.21543,34.76287,809.00000,812.00000,792.00000,795.00000,nan,6.60000,89.32300,nan,359.22100
820,148.50000,922.45000,922.45000,nan,23.60000,30.50000,24.20000,21.80000,26.85000,89.50000,28.95000,25.90000,17.67150,17.99000,1070.05000,350.00000,478.50000,1.20000,282.52881,1.17000,-0.26000,127.21547,34.76292,818.50000,821.50000,801.50000,804.50000,nan,6.55000,88.39900,nan,363.29550
830,150.00000,921.40000,921.40000,nan,23.50000,30.60000,24.10000,21.80000,26.80000,90.00000,28.80000,25.90000,17.66200,17.98000,1069.20000,349.00000,479.00000,1.10000,283.11644,1.03000,-0.24000,127.21549,34.76296,828.00000,831.00000,811.00000,814.00000,nan,6.30000,87.64500,nan,365.02000
840,151.50000,920.45000,920.45000,nan,23.45000,30.60000,24.05000,21.70000,26.70000,90.00000,28.65000,25.85000,17.66050,17.98000,1068.25000,349.00000,480.50000,0.95000,283.65479,0.88500,-0.21500,127.21548,34.76298,837.50000,840.50000,821.50000,824.50000,nan,6.55000,87.31500,nan,363.96200
850,153.00000,919.40000,919.40000,nan,23.40000,30.60000,24.00000,21.70000,26.60000,90.00000,28.60000,25.80000,17.67300,17.99000,1067.30000,349.00000,482.00000,0.80000,284.21585,0.75000,-0.19000,127.21546,34.76298,848.00000,851.00000,832.00000,835.00000,nan,6.60000,87.34500,nan,362.28500
