HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
150,23.50000,995.35000,995.35000,nan,25.20000,25.60000,25.30000,21.35000,28.20000,79.00000,31.90000,25.25000,15.92100,16.18000,1149.60000,363.50000,386.00000,3.35000,292.89580,3.09000,-1.30500,127.21221,34.76261,146.00000,149.00000,149.50000,152.50000,nan,5.70000,109.93300,nan,65.43400
160,25.50000,994.05000,994.05000,nan,25.15000,25.70000,25.25000,21.20000,28.05000,79.00000,31.75000,24.95000,15.78350,16.03500,1148.40000,362.00000,387.00000,3.25000,294.93641,2.92500,-1.36000,127.21223,34.76256,157.00000,160.00000,165.50000,168.50000,nan,5.85000,114.22800,nan,69.85400
170,27.00000,993.10000,993.10000,nan,25.10000,25.70000,25.20000,21.10000,28.00000,78.00000,31.60000,24.80000,15.70000,15.95000,1147.60000,361.00000,387.00000,3.10000,296.40228,2.82000,-1.40000,127.21229,34.76255,166.00000,169.00000,178.00000,181.00000,nan,5.90000,113.56200,nan,75.73900
180,29.00000,991.86667,991.86667,nan,25.00000,25.73333,25.10000,21.00000,27.90000,78.00000,31.50000,24.70000,15.63767,15.88667,1146.56667,360.33333,388.33333,3.06667,298.23339,2.70667,-1.45333,127.21237,34.76252,177.00000,180.00000,182.33333,185.33333,nan,5.26667,113.24667,nan,83.35300
190,31.00000,990.60000,990.60000,nan,25.00000,25.80000,25.10000,20.90000,27.90000,78.00000,31.50000,24.60000,15.57700,15.82000,1145.20000,360.00000,389.00000,3.00000,299.79196,2.62000,-1.50000,127.21240,34.76248,188.00000,191.00000,187.00000,190.00000,nan,5.90000,115.06500,nan,88.22200
200,32.50000,989.60000,989.60000,nan,25.00000,25.90000,25.10000,20.85000,27.90000,77.50000,31.50000,24.45000,15.50300,15.74500,1144.05000,358.50000,390.00000,3.00000,300.81714,2.59000,-1.54500,127.21246,34.76244,197.00000,200.00000,197.00000,200.00000,nan,5.90000,116.09550,nan,94.12750
210,34.00000,988.60000,988.60000,nan,25.00000,26.00000,25.10000,20.70000,27.80000,77.00000,31.40000,24.30000,15.44200,15.68000,1143.10000,358.00000,390.00000,3.00000,301.74413,2.57000,-1.59000,127.21253,34.76240,206.00000,209.00000,207.00000,210.00000,nan,5.90000,117.11300,nan,103.18000
220,35.50000,987.60000,987.60000,nan,24.85000,25.90000,25.00000,20.70000,27.70000,78.00000,31.25000,24.25000,15.41100,15.65000,1142.35000,358.00000,391.50000,3.05000,302.54326,2.57000,-1.64000,127.21259,34.76235,215.00000,218.00000,215.50000,218.50000,nan,5.95000,118.36500,nan,109.87100
230,37.50000,986.25000,986.25000,nan,24.80000,26.00000,24.95000,20.65000,27.70000,77.50000,31.15000,24.15000,15.37150,15.61000,1141.00000,357.00000,392.50000,3.10000,303.71563,2.58500,-1.72500,127.21261,34.76233,227.00000,230.00000,226.00000,229.00000,nan,5.95000,118.67800,nan,112.74800
240,39.50000,984.85000,984.85000,nan,24.80000,26.10000,25.00000,20.55000,27.65000,77.00000,31.15000,24.05000,15.31850,15.55500,1139.45000,356.00000,393.50000,3.20000,304.66109,2.62500,-1.81500,127.21265,34.76234,239.00000,242.00000,239.50000,242.50000,nan,6.35000,117.54100,nan,115.62400
250,41.00000,983.90000,983.90000,nan,24.80000,26.20000,24.90000,20.50000,27.60000,77.00000,31.10000,23.90000,15.28000,15.52000,1138.50000,356.00000,395.00000,3.30000,305.39480,2.66000,-1.89000,127.21270,34.76233,248.00000,251.00000,249.00000,252.00000,nan,5.70000,116.84600,nan,120.45200
260,42.50000,983.00000,983.00000,nan,24.70000,26.20000,24.85000,20.50000,27.50000,77.00000,30.95000,23.90000,15.26000,15.49500,1137.80000,355.00000,395.50000,3.35000,306.06514,2.70500,-1.97000,127.21278,34.76231,256.00000,259.00000,256.50000,259.50000,nan,5.35000,116.29050,nan,127.56250
270,44.50000,981.65000,981.65000,nan,24.60000,26.20000,24.80000,20.40000,27.40000,77.00000,30.75000,23.80000,15.21650,15.45500,1136.55000,354.50000,396.50000,3.45000,306.86990,2.78000,-2.08500,127.21290,34.76226,268.00000,271.00000,266.50000,269.50000,nan,6.20000,116.05800,nan,139.25750
280,46.50000,980.45000,980.45000,nan,24.60000,26.35000,24.80000,20.30000,27.40000,77.00000,30.75000,23.70000,15.16200,15.39500,1135.20000,354.00000,398.00000,3.60000,307.56859,2.86000,-2.20000,127.21297,34.76221,279.00000,282.00000,276.00000,279.00000,nan,5.10000,117.31850,nan,148.26000
290,48.50000,979.40000,979.40000,nan,24.70000,26.50000,24.90000,20.25000,27.50000,76.00000,30.95000,23.60000,15.11750,15.34500,1133.65000,353.00000,398.00000,3.75000,308.23019,2.94500,-2.32000,127.21298,34.76215,288.50000,291.50000,284.50000,287.50000,nan,4.70000,118.99300,nan,151.16200
300,50.50000,978.20000,978.20000,nan,24.75000,26.65000,24.90000,20.15000,27.50000,75.50000,31.00000,23.45000,15.03550,15.26500,1132.25000,352.00000,399.00000,3.90000,308.54508,3.05000,-2.43000,127.21300,34.76214,299.00000,302.00000,295.50000,298.50000,nan,5.40000,119.28600,nan,154.37800
310,52.00000,977.30000,977.30000,nan,24.80000,26.70000,25.00000,20.10000,27.50000,75.00000,31.10000,23.30000,14.97300,15.20000,1131.20000,351.00000,399.00000,4.00000,308.63755,3.14000,-2.51000,127.21306,34.76211,307.00000,310.00000,305.00000,308.00000,nan,5.30000,119.19700,nan,160.74400
320,53.50000,976.50000,976.50000,nan,24.80000,26.85000,25.00000,20.00000,27.55000,75.00000,31.10000,23.25000,14.92800,15.15500,1130.05000,350.50000,400.00000,4.15000,308.48713,3.24500,-2.58000,127.21313,34.76207,314.50000,317.50000,311.00000,314.00000,nan,5.25000,119.59150,nan,168.31050
330,55.50000,975.20000,975.20000,nan,24.75000,26.90000,25.00000,19.85000,27.50000,74.00000,31.05000,23.05000,14.83650,15.06000,1128.80000,349.50000,401.00000,4.35000,308.10145,3.40500,-2.67000,127.21318,34.76199,326.00000,329.00000,320.50000,323.50000,nan,5.95000,121.09650,nan,176.95350
340,57.50000,973.85000,973.85000,nan,24.65000,26.90000,24.85000,19.75000,27.35000,74.00000,30.80000,22.85000,14.69750,14.92000,1127.85000,348.50000,401.50000,4.55000,307.26311,3.59500,-2.73500,127.21322,34.76192,338.00000,341.00000,333.00000,336.00000,nan,6.05000,122.93750,nan,184.53800
350,59.00000,972.90000,972.90000,nan,24.50000,26.90000,24.80000,19.60000,27.20000,74.00000,30.60000,22.70000,14.64100,14.86000,1127.10000,348.00000,402.00000,4.70000,306.55077,3.75000,-2.78000,127.21325,34.76186,347.00000,350.00000,342.00000,345.00000,nan,6.00000,123.94900,nan,189.51200
360,60.50000,971.85000,971.85000,nan,24.50000,26.90000,24.70000,19.60000,27.20000,74.00000,30.50000,22.70000,14.64450,14.86500,1126.10000,348.00000,403.50000,4.85000,305.77891,3.92000,-2.82500,127.21329,34.76183,357.00000,360.00000,350.50000,353.50000,nan,6.30000,124.19600,nan,194.67050
370,62.00000,970.70000,970.70000,nan,24.40000,27.00000,24.70000,19.60000,27.10000,74.00000,30.40000,22.60000,14.64100,14.86000,1125.10000,347.00000,405.00000,5.00000,304.83266,4.11000,-2.86000,127.21336,34.76181,366.00000,369.00000,359.00000,362.00000,nan,6.50000,123.73400,nan,201.37800
380,63.50000,969.65000,969.65000,nan,24.25000,26.90000,24.55000,19.55000,26.95000,75.00000,30.20000,22.55000,14.60750,14.82500,1124.40000,347.00000,406.00000,5.20000,303.81246,4.31500,-2.89000,127.21346,34.76179,376.00000,379.00000,368.50000,371.50000,nan,6.30000,123.00450,nan,210.94300
390,65.50000,968.35000,968.35000,nan,24.15000,26.90000,24.40000,19.50000,26.85000,75.00000,29.95000,22.50000,14.57850,14.79500,1123.25000,346.50000,407.50000,5.45000,302.45104,4.60000,-2.92500,127.21360,34.76172,388.00000,391.00000,381.50000,384.50000,nan,6.20000,122.70800,nan,225.61900
400,67.00000,967.30000,967.30000,nan,24.10000,27.00000,24.40000,19.50000,26.80000,75.00000,29.90000,22.50000,14.56700,14.78000,1122.30000,346.00000,409.00000,5.60000,301.38146,4.82000,-2.94000,127.21368,34.76166,398.00000,401.00000,391.00000,394.00000,nan,6.20000,123.06100,nan,234.89500
410,68.50000,966.30000,966.30000,nan,24.05000,27.00000,24.35000,19.40000,26.75000,75.00000,29.75000,22.40000,14.55950,14.77000,1121.35000,346.00000,409.50000,5.85000,300.38350,5.04000,-2.95500,127.21372,34.76162,407.00000,410.00000,399.00000,402.00000,nan,6.00000,123.59900,nan,240.77100
420,70.50000,965.00000,965.00000,nan,23.85000,26.95000,24.15000,19.40000,26.55000,76.00000,29.45000,22.40000,14.56400,14.78000,1120.55000,346.00000,411.50000,6.10000,299.16857,5.33000,-2.97500,127.21377,34.76159,418.00000,421.00000,410.00000,413.00000,nan,5.90000,123.54250,nan,246.57250
430,72.00000,964.00000,964.00000,nan,23.70000,26.90000,24.00000,19.40000,26.40000,77.00000,29.20000,22.40000,14.57200,14.79000,1120.00000,346.00000,413.00000,6.30000,298.27608,5.54000,-2.98000,127.21384,34.76159,427.00000,430.00000,418.00000,421.00000,nan,5.90000,122.82600,nan,252.06300
440,73.50000,963.10000,963.10000,nan,23.65000,26.90000,23.95000,19.40000,26.30000,77.00000,29.05000,22.40000,14.58400,14.80500,1119.20000,345.00000,413.50000,6.45000,297.49806,5.72500,-2.98000,127.21395,34.76158,435.50000,438.50000,425.50000,428.50000,nan,5.50000,121.96400,nan,261.04800
450,75.50000,961.85000,961.85000,nan,23.65000,27.00000,23.95000,19.40000,26.35000,77.00000,29.10000,22.40000,14.62200,14.84000,1117.60000,345.00000,415.50000,6.65000,296.46876,5.95500,-2.96500,127.21413,34.76152,447.00000,450.00000,437.00000,440.00000,nan,5.95000,121.06950,nan,277.74600
460,77.00000,960.80000,960.80000,nan,23.80000,27.30000,24.20000,19.50000,26.50000,76.00000,29.40000,22.50000,14.68000,14.90000,1115.70000,345.00000,417.00000,6.80000,295.77195,6.11000,-2.95000,127.21427,34.76148,457.00000,460.00000,447.00000,450.00000,nan,6.70000,120.66900,nan,291.77100
470,78.50000,959.65000,959.65000,nan,24.05000,27.55000,24.35000,19.50000,26.75000,75.50000,29.70000,22.50000,14.69700,14.92000,1113.65000,344.50000,417.50000,6.90000,295.11248,6.23000,-2.92000,127.21440,34.76141,467.00000,470.00000,457.00000,460.00000,nan,6.65000,120.65100,nan,305.42050
480,80.50000,958.35000,958.35000,nan,24.10000,27.75000,24.40000,19.30000,26.75000,74.50000,29.80000,22.25000,14.56800,14.78500,1112.00000,343.00000,418.00000,7.00000,294.23336,6.36500,-2.86500,127.21455,34.76132,479.00000,482.00000,469.50000,472.50000,nan,6.05000,120.92450,nan,322.64300
490,82.00000,957.40000,957.40000,nan,24.10000,27.80000,24.40000,19.10000,26.70000,74.00000,29.80000,22.00000,14.38800,14.60000,1111.10000,342.00000,418.00000,7.00000,293.57335,6.44000,-2.81000,127.21466,34.76127,488.00000,491.00000,480.00000,483.00000,nan,6.00000,121.03000,nan,334.30900
500,83.50000,956.40000,956.40000,nan,24.05000,27.85000,24.40000,18.90000,26.70000,73.00000,29.80000,21.70000,14.22750,14.43000,1110.15000,340.50000,418.00000,7.00000,292.95806,6.48000,-2.74500,127.21477,34.76122,497.00000,500.00000,489.00000,492.00000,nan,5.85000,120.81400,nan,345.26500
510,85.00000,955.40000,955.40000,nan,24.10000,28.00000,24.40000,18.70000,26.70000,72.00000,29.80000,21.40000,14.07400,14.27000,1109.00000,339.00000,418.00000,7.00000,292.25589,6.50000,-2.66000,127.21490,34.76119,506.00000,509.00000,498.00000,501.00000,nan,6.00000,120.29300,nan,357.23700
520,86.50000,954.45000,954.45000,nan,24.15000,28.15000,24.50000,18.50000,26.70000,70.50000,29.95000,21.10000,13.89100,14.08500,1107.65000,337.50000,418.00000,7.00000,291.58816,6.49500,-2.57000,127.21505,34.76116,515.00000,518.00000,507.00000,510.00000,nan,6.25000,119.64850,nan,370.85550
530,88.50000,953.05000,953.05000,nan,24.15000,28.30000,24.50000,18.25000,26.65000,69.50000,29.90000,20.85000,13.71100,13.90000,1106.25000,335.50000,418.50000,6.90000,290.62395,6.47000,-2.43500,127.21521,34.76111,528.00000,531.00000,517.50000,520.50000,nan,6.15000,119.41250,nan,387.25600
540,90.50000,951.85000,951.85000,nan,24.05000,28.30000,24.45000,18.20000,26.55000,69.50000,29.75000,20.70000,13.63700,13.82500,1105.15000,335.00000,419.50000,6.80000,289.64534,6.41500,-2.29000,127.21530,34.76103,538.50000,541.50000,527.00000,530.00000,nan,5.30000,119.86650,nan,398.17000
550,92.00000,951.00000,951.00000,nan,24.00000,28.30000,24.40000,18.20000,26.50000,70.00000,29.70000,20.70000,13.65600,13.84000,1104.50000,335.00000,421.00000,6.70000,288.92004,6.36000,-2.18000,127.21536,34.76100,547.00000,550.00000,534.00000,537.00000,nan,5.20000,119.91800,nan,404.34600
560,93.50000,950.10000,950.10000,nan,23.95000,28.30000,24.30000,18.15000,26.45000,70.00000,29.55000,20.70000,13.65500,13.84500,1103.65000,334.50000,421.50000,6.65000,288.18846,6.28500,-2.06500,127.21545,34.76100,554.50000,557.50000,542.00000,545.00000,nan,5.45000,119.36900,nan,412.09200
570,95.50000,949.00000,949.00000,nan,23.90000,28.35000,24.30000,18.10000,26.40000,70.00000,29.45000,20.60000,13.61350,13.80500,1102.55000,334.00000,422.50000,6.45000,287.20357,6.18500,-1.91500,127.21563,34.76100,565.50000,568.50000,554.50000,557.50000,nan,5.40000,118.35650,nan,426.45050
580,97.50000,947.70000,947.70000,nan,24.05000,28.60000,24.45000,18.00000,26.50000,69.00000,29.70000,20.50000,13.55800,13.74500,1100.60000,333.00000,423.50000,6.35000,286.31809,6.08000,-1.78000,127.21580,34.76098,577.00000,580.00000,566.00000,569.00000,nan,6.05000,117.62300,nan,441.12850
590,99.00000,946.70000,946.70000,nan,24.10000,28.90000,24.60000,18.00000,26.60000,69.00000,29.90000,20.50000,13.58800,13.77000,1098.90000,333.00000,425.00000,6.20000,285.73076,6.00000,-1.69000,127.21589,34.76096,587.00000,590.00000,575.00000,578.00000,nan,6.40000,117.37600,nan,449.66200
600,100.50000,945.75000,945.75000,nan,24.20000,29.00000,24.60000,18.10000,26.70000,69.00000,30.00000,20.65000,13.68450,13.87500,1097.60000,333.00000,426.50000,6.15000,285.27151,5.91500,-1.61500,127.21596,34.76093,595.50000,598.50000,584.00000,587.00000,nan,5.65000,117.30850,nan,456.43150
610,102.50000,944.55000,944.55000,nan,24.20000,29.10000,24.60000,18.20000,26.70000,69.00000,30.00000,20.70000,13.74950,13.94000,1096.10000,333.00000,428.00000,6.00000,284.76542,5.80500,-1.53000,127.21606,34.76091,607.00000,610.00000,596.00000,599.00000,nan,5.90000,117.06450,nan,465.15750
620,104.50000,943.15000,943.15000,nan,24.20000,29.20000,24.60000,18.05000,26.70000,69.00000,29.95000,20.55000,13.69000,13.88000,1094.70000,332.00000,429.00000,5.85000,284.34384,5.69000,-1.45500,127.21617,34.76091,619.00000,622.00000,608.00000,611.00000,nan,6.25000,116.43050,nan,474.75850
630,106.00000,942.20000,942.20000,nan,24.10000,29.20000,24.60000,18.00000,26.60000,69.00000,29.90000,20.50000,13.62700,13.82000,1093.80000,331.00000,430.00000,5.80000,284.13250,5.60000,-1.41000,127.21628,34.76091,628.00000,631.00000,616.00000,619.00000,nan,5.90000,115.91600,nan,483.96000
640,107.50000,941.25000,941.25000,nan,24.05000,29.30000,24.50000,17.90000,26.55000,68.00000,29.75000,20.35000,13.57400,13.76000,1092.90000,330.50000,430.50000,5.70000,283.98739,5.52000,-1.37500,127.21641,34.76089,637.50000,640.50000,625.00000,628.00000,nan,6.25000,115.59050,nan,495.28150
650,109.00000,940.20000,940.20000,nan,24.00000,29.30000,24.50000,17.80000,26.50000,68.00000,29.70000,20.30000,13.52600,13.71000,1091.90000,330.00000,432.00000,5.60000,283.86232,5.43000,-1.34000,127.21652,34.76086,647.00000,650.00000,634.00000,637.00000,nan,6.30000,115.46200,nan,505.97100
660,110.50000,939.30000,939.30000,nan,24.00000,29.40000,24.50000,17.80000,26.50000,68.00000,29.70000,20.20000,13.49450,13.68000,1090.90000,329.50000,432.50000,5.50000,283.66994,5.34500,-1.30000,127.21659,34.76084,656.00000,659.00000,644.00000,647.00000,nan,5.85000,115.41950,nan,513.24450
670,112.50000,938.00000,938.00000,nan,23.95000,29.40000,24.40000,17.70000,26.40000,68.00000,29.55000,20.15000,13.46700,13.65000,1089.70000,329.00000,434.00000,5.35000,283.40238,5.22500,-1.24500,127.21668,34.76081,668.00000,671.00000,656.00000,659.00000,nan,6.00000,115.30150,nan,521.38400
680,114.50000,936.75000,936.75000,nan,23.90000,29.55000,24.40000,17.65000,26.35000,68.00000,29.45000,20.05000,13.42000,13.60000,1088.40000,328.50000,435.00000,5.25000,283.02743,5.10000,-1.18000,127.21679,34.76078,679.00000,682.00000,667.50000,670.50000,nan,5.85000,115.15350,nan,531.80550
690,116.00000,935.80000,935.80000,nan,24.00000,29.70000,24.50000,17.60000,26.40000,67.00000,29.60000,19.90000,13.34700,13.53000,1087.00000,327.00000,436.00000,5.10000,282.62584,5.00000,-1.12000,127.21688,34.76075,688.00000,691.00000,677.00000,680.00000,nan,6.20000,115.10000,nan,540.97400
700,117.50000,934.80000,934.80000,nan,24.10000,29.85000,24.60000,17.45000,26.50000,66.00000,29.80000,19.75000,13.24550,13.42500,1085.60000,326.50000,436.00000,5.05000,282.02693,4.90500,-1.04500,127.21698,34.76072,698.00000,701.00000,686.50000,689.50000,nan,6.10000,115.08000,nan,551.37900
710,119.00000,933.80000,933.80000,nan,24.10000,30.00000,24.60000,17.30000,26.50000,66.00000,29.80000,19.60000,13.16900,13.34000,1084.50000,326.00000,436.00000,4.90000,281.40153,4.81000,-0.97000,127.21709,34.76067,706.00000,709.00000,696.00000,699.00000,nan,5.90000,115.05600,nan,561.83500
720,120.50000,932.90000,932.90000,nan,24.05000,30.05000,24.60000,17.25000,26.45000,66.00000,29.75000,19.55000,13.12450,13.29500,1083.60000,325.00000,437.50000,4.75000,280.53508,4.70500,-0.87500,127.21717,34.76064,715.00000,718.00000,704.00000,707.00000,nan,5.75000,115.07700,nan,570.10550
730,122.50000,931.70000,931.70000,nan,24.00000,30.10000,24.50000,17.15000,26.40000,66.00000,29.65000,19.40000,13.06850,13.24500,1082.55000,324.50000,438.50000,4.65000,279.00478,4.57500,-0.72500,127.21724,34.76063,726.50000,729.50000,715.50000,718.50000,nan,5.55000,114.98700,nan,576.51200
740,124.50000,930.50000,930.50000,nan,23.90000,30.10000,24.40000,17.10000,26.25000,66.00000,29.45000,19.30000,13.01500,13.18500,1081.55000,324.00000,439.50000,4.45000,277.18054,4.44500,-0.56000,127.21729,34.76065,737.50000,740.50000,726.00000,729.00000,nan,5.70000,114.50550,nan,579.59450
750,126.00000,929.60000,929.60000,nan,23.80000,30.10000,24.30000,17.00000,26.20000,66.00000,29.30000,19.30000,12.98500,13.16000,1080.70000,323.00000,441.00000,4.40000,275.64538,4.35000,-0.43000,127.21735,34.76068,747.00000,750.00000,734.00000,737.00000,nan,6.20000,113.97500,nan,583.65700
760,127.50000,928.55000,928.55000,nan,23.75000,30.10000,24.30000,17.00000,26.10000,66.00000,29.25000,19.20000,12.96850,13.14000,1079.75000,323.00000,441.50000,4.25000,274.09039,4.26500,-0.30500,127.21746,34.76069,756.00000,759.00000,743.00000,746.00000,nan,6.30000,113.53200,nan,592.01350
770,129.50000,927.30000,927.30000,nan,23.65000,30.20000,24.20000,16.95000,26.05000,66.00000,29.05000,19.20000,12.95900,13.12500,1078.55000,322.50000,443.50000,4.15000,271.78776,4.16500,-0.13000,127.21759,34.76066,768.00000,771.00000,756.00000,759.00000,nan,6.00000,113.31300,nan,604.76750
780,131.00000,926.30000,926.30000,nan,23.60000,30.20000,24.10000,16.90000,26.00000,66.00000,28.90000,19.10000,12.93600,13.11000,1077.80000,322.00000,444.00000,4.10000,270.00000,4.10000,0.00000,127.21766,34.76064,777.00000,780.00000,765.00000,768.00000,nan,6.00000,113.29400,nan,611.01500
790,132.50000,925.35000,925.35000,nan,23.50000,30.20000,24.10000,16.85000,25.90000,66.00000,28.85000,19.05000,12.89250,13.06000,1076.85000,321.50000,445.00000,4.05000,268.29865,4.04000,0.12000,127.21769,34.76064,786.00000,789.00000,774.50000,777.50000,nan,6.10000,113.22050,nan,613.72350
800,134.00000,924.30000,924.30000,nan,23.50000,30.30000,24.10000,16.70000,25.90000,66.00000,28.80000,18.90000,12.81800,12.98000,1075.80000,321.00000,446.00000,4.00000,266.55778,3.99000,0.24000,127.21772,34.76065,796.00000,799.00000,784.00000,787.00000,nan,6.60000,113.04500,nan,615.48600
810,135.50000,923.25000,923.25000,nan,23.50000,30.35000,24.05000,16.60000,25.80000,65.00000,28.75000,18.80000,12.75200,12.91500,1074.75000,320.00000,446.50000,4.00000,264.86443,3.95000,0.35500,127.21775,34.76067,806.00000,809.00000,793.00000,796.00000,nan,6.75000,112.69300,nan,617.96250
820,137.50000,921.95000,921.95000,nan,23.40000,30.40000,24.00000,16.55000,25.75000,65.00000,28.65000,18.70000,12.71800,12.88500,1073.45000,319.50000,448.50000,3.90000,262.78483,3.91000,0.49500,127.21784,34.76069,819.00000,822.00000,806.50000,809.50000,nan,6.30000,112.15000,nan,623.93400
830,139.00000,921.00000,921.00000,nan,23.30000,30.40000,23.90000,16.50000,25.70000,65.00000,28.50000,18.70000,12.69700,12.86000,1072.60000,319.00000,449.00000,3.90000,261.37563,3.89000,0.59000,127.21792,34.76071,828.00000,831.00000,817.00000,820.00000,nan,6.00000,111.79300,nan,629.75700
840,140.50000,920.00000,920.00000,nan,23.25000,30.45000,23.85000,16.45000,25.60000,65.00000,28.40000,18.60000,12.66400,12.82500,1071.70000,319.00000,450.50000,3.90000,260.20276,3.88000,0.67000,127.21799,34.76073,837.50000,840.50000,825.50000,828.50000,nan,6.25000,111.36900,nan,635.21750
850,142.00000,919.00000,919.00000,nan,23.20000,30.50000,23.80000,16.40000,25.50000,65.00000,28.30000,18.50000,12.62700,12.79000,1070.80000,318.00000,451.00000,4.00000,259.05971,3.88000,0.75000,127.21806,34.76077,847.00000,850.00000,834.00000,837.00000,nan,6.50000,110.82100,nan,639.43600
