HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
100,14.00000,1000.70000,1000.70000,nan,20.10000,20.00000,20.10000,14.70000,22.00000,71.00000,23.50000,16.70000,10.42100,10.53000,1180.00000,336.00000,352.00000,5.20000,86.04727,-5.21000,-0.36000,127.21054,34.76273,98.00000,101.00000,78.00000,81.00000,nan,6.20000,263.25900,nan,90.10600
110,16.00000,999.56667,999.56667,nan,19.96667,20.00000,20.03333,14.70000,21.86667,71.33333,23.36667,16.70000,10.44667,10.55667,1179.03333,336.00000,353.00000,5.46667,85.79464,-5.44000,-0.40000,127.21033,34.76272,107.00000,110.00000,91.33333,94.33333,nan,4.56667,264.09900,nan,108.76433
120,18.50000,998.15000,998.15000,nan,19.85000,20.00000,19.90000,14.70000,21.75000,72.00000,23.15000,16.70000,10.45800,10.56500,1177.90000,336.00000,354.50000,5.70000,85.37401,-5.68500,-0.46000,127.21015,34.76270,119.00000,122.00000,107.50000,110.50000,nan,5.30000,263.68100,nan,125.39950
130,20.00000,997.10000,997.10000,nan,19.80000,20.00000,19.80000,14.70000,21.70000,72.00000,23.00000,16.60000,10.44900,10.56000,1177.00000,336.00000,356.00000,5.80000,85.17096,-5.80000,-0.49000,127.21008,34.76272,129.00000,132.00000,119.00000,122.00000,nan,6.70000,264.79500,nan,131.61200
140,21.50000,996.00000,996.00000,nan,19.70000,20.00000,19.75000,14.60000,21.60000,72.50000,22.95000,16.60000,10.44900,10.56000,1176.05000,335.00000,357.00000,5.95000,84.81871,-5.90000,-0.53500,127.20997,34.76274,138.00000,141.00000,130.50000,133.50000,nan,6.05000,266.31300,nan,141.62800
150,23.50000,994.85000,994.85000,nan,19.60000,20.00000,19.65000,14.65000,21.50000,73.00000,22.80000,16.60000,10.46850,10.58000,1175.05000,335.00000,358.50000,6.00000,84.23737,-5.99500,-0.60500,127.20976,34.76273,147.50000,150.50000,142.50000,145.50000,nan,4.60000,266.26900,nan,160.42050
160,25.50000,993.80000,993.80000,nan,19.50000,20.00000,19.60000,14.70000,21.40000,73.50000,22.65000,16.60000,10.48250,10.59000,1174.15000,335.00000,359.50000,6.10000,83.49355,-6.05000,-0.69000,127.20962,34.76266,156.50000,159.50000,154.50000,157.50000,nan,4.70000,264.25350,nan,173.81900
170,27.50000,992.60000,992.60000,nan,19.40000,20.00000,19.50000,14.65000,21.30000,74.00000,22.55000,16.60000,10.48150,10.59000,1173.15000,335.00000,361.00000,6.10000,82.63115,-6.07000,-0.78500,127.20958,34.76262,167.00000,170.00000,166.50000,169.50000,nan,5.25000,262.74600,nan,178.90300
180,29.50000,991.40000,991.40000,nan,19.30000,20.00000,19.40000,14.60000,21.20000,74.00000,22.35000,16.60000,10.47800,10.59000,1172.15000,334.50000,362.50000,6.10000,81.56619,-6.07000,-0.90000,127.20949,34.76264,177.50000,180.50000,176.50000,179.50000,nan,5.25000,263.84150,nan,186.96450
190,31.50000,990.20000,990.20000,nan,19.20000,20.00000,19.30000,14.60000,21.10000,75.00000,22.20000,16.60000,10.49150,10.60500,1171.10000,334.00000,364.00000,6.10000,80.38417,-6.05000,-1.02500,127.20930,34.76268,188.50000,191.50000,186.50000,189.50000,nan,5.40000,265.54400,nan,202.96350
200,33.50000,989.05000,989.05000,nan,19.10000,20.00000,19.20000,14.60000,21.00000,75.00000,22.10000,16.60000,10.51100,10.62500,1170.10000,334.00000,365.50000,6.10000,78.98370,-6.01000,-1.17000,127.20915,34.76265,198.00000,201.00000,196.50000,199.50000,nan,4.55000,264.92700,nan,217.77850
210,35.50000,988.00000,988.00000,nan,19.05000,20.10000,19.15000,14.70000,20.95000,76.00000,21.95000,16.60000,10.53950,10.65000,1169.15000,334.00000,366.50000,6.10000,77.44570,-5.95000,-1.32500,127.20906,34.76259,207.50000,210.50000,207.00000,210.00000,nan,4.90000,263.45550,nan,225.81000
220,38.00000,986.80000,986.80000,nan,18.93333,20.10000,19.03333,14.70000,20.83333,76.33333,21.83333,16.70000,10.57867,10.69000,1168.00000,334.00000,368.33333,6.03333,75.45761,-5.84667,-1.51667,127.20889,34.76259,218.00000,221.00000,222.33333,225.33333,nan,3.90000,263.87533,nan,241.27500
230,40.50000,985.65000,985.65000,nan,18.85000,20.10000,19.00000,14.80000,20.80000,77.00000,21.75000,16.70000,10.61900,10.73500,1166.95000,334.00000,370.00000,6.00000,73.53476,-5.73500,-1.69500,127.20862,34.76260,228.00000,231.00000,232.50000,235.50000,nan,4.40000,264.78400,nan,266.49800
240,42.50000,984.55000,984.55000,nan,18.75000,20.10000,18.90000,14.70000,20.70000,77.00000,21.60000,16.70000,10.60350,10.71500,1166.10000,334.00000,371.00000,5.90000,72.08563,-5.63000,-1.82000,127.20847,34.76255,237.00000,240.00000,241.50000,244.50000,nan,4.55000,263.72850,nan,279.83450
250,45.00000,983.46667,983.46667,nan,18.66667,20.10000,18.80000,14.70000,20.56667,77.66667,21.46667,16.66667,10.59600,10.71000,1165.20000,333.66667,372.33333,5.83333,70.62927,-5.48000,-1.92667,127.20844,34.76246,247.00000,250.00000,247.66667,250.66667,nan,3.83333,261.88567,nan,284.28600
260,47.50000,982.25000,982.25000,nan,18.55000,20.10000,18.70000,14.65000,20.45000,78.00000,21.30000,16.60000,10.57900,10.69500,1164.15000,333.00000,373.50000,5.70000,69.51454,-5.34000,-1.99500,127.20833,34.76239,258.00000,260.50000,256.50000,259.50000,nan,4.55000,260.47800,nan,295.60200
270,49.50000,981.20000,981.20000,nan,18.50000,20.10000,18.60000,14.60000,20.40000,78.00000,21.20000,16.60000,10.56450,10.68000,1163.25000,333.00000,374.50000,5.60000,69.15010,-5.22500,-1.99000,127.20812,34.76234,267.00000,270.00000,262.50000,265.50000,nan,4.60000,260.20800,nan,315.32400
280,51.50000,980.10000,980.10000,nan,18.40000,20.10000,18.50000,14.60000,20.30000,78.50000,21.05000,16.60000,10.57900,10.69000,1162.25000,333.00000,376.00000,5.50000,69.23616,-5.13000,-1.94500,127.20793,34.76229,276.50000,279.50000,270.00000,273.00000,nan,5.00000,259.91250,nan,333.38450
290,53.50000,978.95000,978.95000,nan,18.30000,20.10000,18.45000,14.60000,20.20000,79.00000,20.95000,16.60000,10.59700,10.71000,1161.25000,332.50000,377.50000,5.40000,69.63635,-5.06500,-1.88000,127.20784,34.76222,286.50000,289.50000,280.50000,283.50000,nan,4.80000,258.60700,nan,342.39450
300,55.50000,977.80000,977.80000,nan,18.25000,20.10000,18.35000,14.60000,20.15000,79.00000,20.85000,16.50000,10.57300,10.68500,1160.25000,332.00000,378.50000,5.30000,70.50918,-5.01500,-1.77500,127.20783,34.76212,297.00000,300.00000,289.00000,292.00000,nan,5.35000,257.07400,nan,345.42850
310,57.50000,976.45000,976.45000,nan,18.05000,20.10000,18.25000,14.45000,19.95000,79.00000,20.65000,16.35000,10.48000,10.59000,1159.25000,331.00000,379.50000,5.30000,71.75415,-5.00500,-1.65000,127.20780,34.76209,308.50000,311.50000,298.50000,301.50000,nan,5.95000,256.55750,nan,349.51950
320,59.50000,975.25000,975.25000,nan,18.00000,20.10000,18.10000,14.30000,19.85000,79.00000,20.50000,16.20000,10.40050,10.51000,1158.35000,330.50000,380.50000,5.30000,73.26947,-5.04000,-1.51500,127.20770,34.76211,319.00000,322.00000,307.00000,310.00000,nan,5.00000,257.33800,nan,358.53200
330,61.50000,974.25000,974.25000,nan,17.90000,20.10000,18.05000,14.25000,19.75000,79.00000,20.45000,16.20000,10.38000,10.49000,1157.50000,330.00000,381.50000,5.30000,74.83505,-5.11000,-1.38500,127.20753,34.76216,328.00000,331.00000,315.50000,318.50000,nan,4.20000,258.63200,nan,372.40150
340,63.50000,973.25000,973.25000,nan,17.80000,20.10000,18.00000,14.20000,19.70000,79.50000,20.30000,16.10000,10.38350,10.49500,1156.60000,330.00000,382.50000,5.35000,76.39191,-5.20500,-1.26000,127.20737,34.76215,336.50000,339.50000,324.00000,327.00000,nan,4.45000,258.86650,nan,387.11100
350,65.50000,972.20000,972.20000,nan,17.70000,20.10000,17.90000,14.20000,19.60000,80.00000,20.15000,16.15000,10.39850,10.50500,1155.75000,330.00000,384.00000,5.45000,77.76203,-5.32500,-1.15500,127.20728,34.76208,345.50000,348.50000,332.50000,335.50000,nan,4.85000,257.99100,nan,395.60250
360,67.50000,971.00000,971.00000,nan,17.60000,20.10000,17.80000,14.20000,19.50000,80.50000,20.05000,16.10000,10.40200,10.51000,1154.70000,329.50000,385.50000,5.55000,78.98244,-5.47000,-1.06500,127.20727,34.76206,356.50000,359.50000,343.00000,346.00000,nan,5.45000,257.63100,nan,397.86200
370,69.50000,969.70000,969.70000,nan,17.55000,20.10000,17.70000,14.20000,19.40000,81.00000,19.95000,16.10000,10.38550,10.49500,1153.55000,329.00000,386.50000,5.75000,79.82955,-5.63000,-1.01000,127.20719,34.76210,368.00000,371.00000,354.00000,357.00000,nan,5.70000,258.52800,nan,403.75700
380,71.50000,968.50000,968.50000,nan,17.40000,20.10000,17.60000,14.10000,19.25000,81.00000,19.80000,16.00000,10.36350,10.47500,1152.55000,329.00000,388.00000,5.85000,80.44142,-5.79000,-0.97500,127.20703,34.76212,378.50000,381.50000,364.50000,367.50000,nan,5.20000,259.23950,nan,417.92850
390,73.50000,967.40000,967.40000,nan,17.30000,20.10000,17.50000,14.10000,19.15000,81.50000,19.65000,16.00000,10.35300,10.46000,1151.65000,328.00000,389.50000,6.00000,80.85890,-5.93500,-0.95500,127.20685,34.76210,388.50000,391.50000,374.50000,377.50000,nan,4.90000,259.23700,nan,434.19650
400,75.50000,966.20000,966.20000,nan,17.20000,20.10000,17.40000,14.10000,19.05000,82.00000,19.55000,16.00000,10.34800,10.45500,1150.75000,328.00000,390.50000,6.15000,81.15819,-6.07500,-0.94500,127.20672,34.76208,398.50000,401.50000,384.50000,387.50000,nan,5.20000,259.31450,nan,447.43800
410,77.00000,965.30000,965.30000,nan,17.10000,20.10000,17.30000,14.10000,19.00000,82.00000,19.40000,16.00000,10.34600,10.45000,1149.90000,328.00000,392.00000,6.20000,81.35140,-6.18000,-0.94000,127.20659,34.76207,407.00000,410.00000,393.00000,396.00000,nan,5.30000,259.50500,nan,458.10500
420,79.00000,964.13333,964.13333,nan,17.06667,20.10000,17.26667,14.03333,18.90000,82.00000,19.33333,15.90000,10.33700,10.44667,1148.83333,327.33333,393.00000,6.36667,81.49598,-6.28667,-0.94000,127.20639,34.76205,417.00000,420.00000,402.66667,405.66667,nan,5.16667,259.56767,nan,476.79967
430,81.50000,962.85000,962.85000,nan,17.00000,20.20000,17.20000,13.95000,18.90000,82.00000,19.30000,15.85000,10.30200,10.41000,1147.45000,327.00000,394.00000,6.45000,81.63153,-6.39000,-0.94000,127.20617,34.76198,428.00000,431.00000,412.50000,415.50000,nan,4.10000,259.24150,nan,497.90200
440,83.50000,961.95000,961.95000,nan,17.00000,20.20000,17.20000,13.90000,18.80000,82.00000,19.25000,15.75000,10.25800,10.36500,1146.60000,326.00000,395.00000,6.50000,81.85127,-6.46000,-0.92500,127.20607,34.76193,436.50000,439.50000,419.50000,422.50000,nan,4.15000,258.75900,nan,508.09150
450,86.00000,960.73333,960.73333,nan,16.86667,20.20000,17.06667,13.80000,18.66667,82.00000,19.10000,15.70000,10.21900,10.32333,1145.63333,326.00000,396.33333,6.60000,82.19314,-6.54000,-0.89667,127.20591,34.76187,447.00000,450.00000,430.33333,433.33333,nan,4.23333,258.39667,nan,524.08067
460,88.50000,959.60000,959.60000,nan,16.80000,20.20000,17.00000,13.80000,18.60000,82.00000,19.00000,15.65000,10.20700,10.31000,1144.65000,325.50000,397.50000,6.70000,82.69424,-6.63000,-0.85000,127.20570,34.76185,457.50000,460.50000,441.00000,444.00000,nan,4.10000,258.51400,nan,543.33200
470,90.50000,958.55000,958.55000,nan,16.70000,20.25000,16.95000,13.75000,18.55000,83.00000,18.90000,15.60000,10.20350,10.31000,1143.65000,325.00000,398.50000,6.75000,83.11683,-6.71000,-0.81000,127.20558,34.76187,466.50000,469.50000,450.00000,453.00000,nan,4.65000,258.97000,nan,553.47450
480,93.00000,957.30000,957.30000,nan,16.56667,20.20000,16.83333,13.70000,18.43333,83.00000,18.76667,15.60000,10.19667,10.30000,1142.60000,325.00000,399.66667,6.86667,83.76714,-6.83667,-0.74667,127.20547,34.76193,478.00000,481.00000,461.33333,464.33333,nan,4.53333,259.81467,nan,562.07700
490,95.00000,956.30000,956.30000,nan,16.50000,20.20000,16.70000,13.70000,18.30000,83.00000,18.70000,15.60000,10.19700,10.30000,1141.70000,325.00000,401.00000,7.00000,84.34639,-6.97000,-0.69000,127.20536,34.76196,487.00000,490.00000,470.00000,473.00000,nan,4.50000,260.37700,nan,570.97500
500,97.00000,955.20000,955.20000,nan,16.43333,20.26667,16.66667,13.70000,18.23333,84.00000,18.56667,15.53333,10.18700,10.29333,1140.76667,324.00000,402.33333,7.20000,84.87555,-7.13667,-0.64000,127.20521,34.76193,497.00000,500.00000,480.00000,483.00000,nan,4.96667,260.17900,nan,585.68600
510,99.00000,954.00000,954.00000,nan,16.30000,20.30000,16.60000,13.60000,18.20000,84.00000,18.50000,15.50000,10.18000,10.28000,1139.60000,324.00000,404.00000,7.40000,85.47579,-7.33000,-0.58000,127.20501,34.76185,507.00000,510.00000,490.00000,493.00000,nan,5.60000,259.65600,nan,604.79800
520,100.50000,952.95000,952.95000,nan,16.25000,20.30000,16.50000,13.60000,18.05000,84.00000,18.35000,15.50000,10.17200,10.28000,1138.70000,324.00000,404.50000,7.55000,85.88181,-7.50000,-0.54000,127.20486,34.76180,516.50000,519.50000,499.00000,502.00000,nan,6.20000,259.48750,nan,620.01100
530,102.00000,951.90000,951.90000,nan,16.20000,20.30000,16.40000,13.60000,18.00000,85.00000,18.20000,15.50000,10.17400,10.28000,1137.90000,323.00000,406.00000,7.70000,86.20078,-7.68000,-0.51000,127.20472,34.76179,526.00000,529.00000,509.00000,512.00000,nan,6.40000,259.54200,nan,632.33300
540,103.50000,950.90000,950.90000,nan,16.05000,20.30000,16.30000,13.60000,17.85000,85.00000,18.15000,15.50000,10.17450,10.28000,1137.05000,323.00000,407.50000,7.85000,86.54387,-7.86500,-0.47500,127.20463,34.76180,535.00000,538.00000,518.00000,521.00000,nan,5.90000,259.75200,nan,640.77550
550,105.50000,949.70000,949.70000,nan,16.00000,20.30000,16.25000,13.60000,17.80000,86.00000,18.05000,15.40000,10.17600,10.28000,1136.00000,323.00000,408.50000,8.15000,87.00756,-8.13000,-0.42500,127.20449,34.76183,545.50000,548.50000,528.50000,531.50000,nan,5.15000,260.23500,nan,652.61100
560,107.50000,948.60000,948.60000,nan,15.85000,20.30000,16.15000,13.55000,17.65000,86.00000,17.90000,15.40000,10.16850,10.27500,1135.10000,323.00000,410.00000,8.40000,87.40827,-8.39500,-0.38000,127.20430,34.76187,555.50000,558.50000,538.50000,541.50000,nan,5.00000,260.89150,nan,668.88800
570,109.50000,947.40000,947.40000,nan,15.75000,20.20000,16.00000,13.50000,17.55000,86.50000,17.75000,15.40000,10.15150,10.25500,1134.25000,322.00000,411.50000,8.65000,87.71732,-8.65500,-0.34500,127.20410,34.76187,566.50000,569.50000,549.00000,552.00000,nan,5.20000,261.14900,nan,686.17550
580,111.50000,946.20000,946.20000,nan,15.65000,20.25000,15.90000,13.50000,17.45000,87.00000,17.65000,15.40000,10.15700,10.26000,1133.20000,322.00000,412.50000,8.90000,87.93966,-8.89500,-0.32000,127.20394,34.76180,577.00000,580.00000,559.50000,562.50000,nan,5.40000,260.70700,nan,702.20450
590,113.50000,945.00000,945.00000,nan,15.55000,20.25000,15.80000,13.50000,17.35000,87.50000,17.55000,15.30000,10.15900,10.26500,1132.15000,322.00000,414.50000,9.15000,88.11388,-9.11000,-0.30000,127.20376,34.76174,588.00000,591.00000,571.00000,574.00000,nan,5.65000,260.37400,nan,720.34600
600,115.50000,943.85000,943.85000,nan,15.40000,20.20000,15.70000,13.40000,17.20000,88.00000,17.35000,15.30000,10.14950,10.25000,1131.30000,322.00000,415.50000,9.30000,88.15239,-9.30000,-0.30000,127.20353,34.76175,598.00000,601.00000,581.50000,584.50000,nan,4.60000,260.76600,nan,740.79450
610,117.50000,943.00000,943.00000,nan,15.30000,20.20000,15.60000,13.40000,17.10000,88.50000,17.30000,15.30000,10.15100,10.25500,1130.60000,321.00000,416.50000,9.45000,88.06057,-9.45000,-0.32000,127.20328,34.76180,606.00000,609.00000,590.50000,593.50000,nan,3.85000,261.36850,nan,762.41500
620,120.00000,941.90000,941.90000,nan,15.20000,20.20000,15.50000,13.40000,17.00000,89.00000,17.16667,15.30000,10.15233,10.25667,1129.66667,321.00000,417.66667,9.56667,87.76986,-9.58667,-0.37333,127.20293,34.76180,616.00000,619.00000,601.00000,604.00000,nan,3.96667,261.76767,nan,794.00267
630,122.50000,940.70000,940.70000,nan,15.10000,20.20000,15.40000,13.40000,16.90000,89.50000,17.05000,15.30000,10.15250,10.26000,1128.55000,321.00000,419.50000,9.70000,87.27931,-9.68000,-0.46000,127.20258,34.76180,627.50000,630.50000,611.00000,614.00000,nan,4.90000,262.15550,nan,825.58700
640,124.50000,939.50000,939.50000,nan,15.00000,20.20000,15.30000,13.40000,16.80000,90.00000,16.95000,15.20000,10.14800,10.25000,1127.50000,321.00000,420.50000,9.70000,86.78914,-9.71500,-0.54500,127.20238,34.76183,637.50000,640.50000,620.50000,623.50000,nan,5.35000,262.44800,nan,843.14300
650,126.50000,938.45000,938.45000,nan,14.95000,20.25000,15.25000,13.30000,16.75000,90.00000,16.90000,15.20000,10.13850,10.24500,1126.55000,320.00000,422.00000,9.75000,86.11949,-9.73000,-0.66000,127.20225,34.76182,647.50000,650.50000,630.50000,633.50000,nan,4.65000,262.52850,nan,855.92550
660,128.50000,937.30000,937.30000,nan,14.90000,20.30000,15.20000,13.30000,16.70000,90.00000,16.80000,15.20000,10.13150,10.23500,1125.40000,320.00000,423.50000,9.80000,85.41202,-9.72000,-0.78000,127.20210,34.76182,658.00000,661.00000,641.00000,644.00000,nan,5.40000,262.63400,nan,868.97000
670,130.50000,936.10000,936.10000,nan,14.80000,20.30000,15.10000,13.30000,16.60000,91.00000,16.75000,15.20000,10.14050,10.24500,1124.20000,320.00000,424.50000,9.70000,84.70179,-9.70500,-0.90000,127.20192,34.76181,668.50000,671.50000,653.00000,656.00000,nan,5.35000,262.76700,nan,885.35050
680,132.50000,934.95000,934.95000,nan,14.75000,20.40000,15.05000,13.30000,16.55000,91.00000,16.65000,15.15000,10.13700,10.24000,1123.15000,319.00000,426.00000,9.70000,84.03726,-9.67000,-1.01000,127.20168,34.76178,678.50000,681.50000,663.50000,666.50000,nan,5.05000,262.61850,nan,907.34800
690,134.50000,933.85000,933.85000,nan,14.70000,20.40000,15.00000,13.20000,16.50000,91.00000,16.60000,15.10000,10.12050,10.22500,1122.10000,319.00000,427.00000,9.70000,83.34362,-9.64000,-1.12500,127.20141,34.76171,688.50000,691.50000,672.50000,675.50000,nan,4.95000,262.37850,nan,933.53800
700,136.50000,932.85000,932.85000,nan,14.75000,20.55000,15.05000,13.20000,16.55000,90.50000,16.65000,15.10000,10.11800,10.22000,1120.55000,318.50000,428.00000,9.70000,82.82732,-9.61500,-1.21000,127.20115,34.76169,698.00000,701.00000,681.50000,684.50000,nan,4.55000,262.43750,nan,957.10700
710,138.50000,931.85000,931.85000,nan,14.90000,20.75000,15.20000,13.20000,16.70000,90.00000,16.80000,15.10000,10.12750,10.23000,1118.90000,318.00000,429.00000,9.70000,82.46012,-9.59500,-1.27000,127.20097,34.76169,707.00000,710.00000,690.00000,693.00000,nan,4.50000,262.58500,nan,973.12850
720,140.50000,930.85000,930.85000,nan,14.85000,20.80000,15.20000,13.15000,16.65000,90.00000,16.75000,15.05000,10.10800,10.21000,1117.85000,318.00000,430.00000,9.70000,82.33489,-9.58500,-1.29000,127.20082,34.76166,716.00000,719.00000,699.00000,702.00000,nan,4.45000,262.45000,nan,987.66550
730,142.50000,929.80000,929.80000,nan,14.75000,20.85000,15.10000,13.10000,16.55000,90.00000,16.70000,14.95000,10.06800,10.17000,1116.85000,317.00000,431.00000,9.70000,82.36031,-9.58000,-1.28500,127.20060,34.76159,726.00000,729.00000,707.50000,710.50000,nan,5.30000,262.21050,nan,1008.14200
740,144.50000,928.45000,928.45000,nan,14.70000,20.90000,15.00000,13.00000,16.45000,90.00000,16.60000,14.90000,10.05150,10.15000,1115.65000,317.00000,432.50000,9.70000,82.59544,-9.58000,-1.24500,127.20037,34.76156,738.00000,741.00000,719.50000,722.50000,nan,6.05000,262.13250,nan,1029.76600
750,146.00000,927.40000,927.40000,nan,14.60000,20.90000,15.00000,13.00000,16.40000,90.00000,16.50000,14.90000,10.04800,10.15000,1114.70000,316.00000,434.00000,9.70000,82.86763,-9.59000,-1.20000,127.20023,34.76153,747.00000,750.00000,730.00000,733.00000,nan,6.30000,262.08600,nan,1043.15200
760,147.50000,926.45000,926.45000,nan,14.60000,20.95000,14.90000,13.05000,16.35000,90.50000,16.50000,14.90000,10.06800,10.17000,1113.60000,316.00000,434.50000,9.70000,83.22084,-9.59000,-1.14000,127.20010,34.76149,756.50000,759.50000,739.00000,742.00000,nan,6.15000,261.94950,nan,1055.58150
770,149.50000,925.15000,925.15000,nan,14.65000,21.15000,15.05000,13.30000,16.45000,91.50000,16.55000,15.15000,10.24350,10.35000,1111.60000,317.00000,437.50000,9.65000,83.78115,-9.59000,-1.04500,127.19988,34.76145,768.00000,771.00000,749.50000,752.50000,nan,5.60000,261.83750,nan,1075.80150
780,151.50000,924.10000,924.10000,nan,14.85000,21.45000,15.20000,13.55000,16.65000,92.00000,16.75000,15.35000,10.41900,10.53000,1109.60000,317.00000,439.50000,9.60000,84.46100,-9.59000,-0.93000,127.19963,34.76147,778.00000,781.00000,759.00000,762.00000,nan,4.55000,262.11150,nan,1098.45800
790,153.50000,923.10000,923.10000,nan,14.90000,21.65000,15.30000,13.65000,16.80000,92.00000,16.85000,15.50000,10.51800,10.63000,1107.95000,317.50000,441.50000,9.60000,85.19427,-9.57500,-0.80500,127.19943,34.76152,787.50000,790.50000,768.50000,771.50000,nan,4.90000,262.55650,nan,1115.94050
800,155.50000,921.90000,921.90000,nan,15.05000,21.85000,15.45000,13.85000,16.95000,92.00000,16.95000,15.65000,10.65550,10.77000,1105.95000,318.00000,443.50000,9.60000,85.92292,-9.54000,-0.68000,127.19929,34.76152,798.00000,801.00000,779.00000,782.00000,nan,5.70000,262.62550,nan,1128.80100
810,157.00000,921.00000,921.00000,nan,15.20000,22.10000,15.50000,13.90000,17.10000,92.00000,17.10000,15.80000,10.75300,10.87000,1104.30000,318.00000,445.00000,9.50000,86.44992,-9.51000,-0.59000,127.19915,34.76147,807.00000,810.00000,787.00000,790.00000,nan,5.60000,262.42300,nan,1141.66800
820,158.50000,920.05000,920.05000,nan,15.20000,22.20000,15.60000,14.00000,17.15000,92.00000,17.20000,15.90000,10.79550,10.91000,1103.00000,318.00000,445.50000,9.50000,86.97609,-9.46500,-0.50000,127.19894,34.76142,815.00000,818.00000,796.00000,799.00000,nan,5.60000,262.29600,nan,1160.87600
830,160.50000,918.90000,918.90000,nan,15.20000,22.35000,15.65000,14.00000,17.20000,92.00000,17.20000,15.90000,10.82550,10.94500,1101.45000,318.00000,447.50000,9.40000,87.68259,-9.39000,-0.38000,127.19865,34.76144,825.50000,828.50000,807.50000,810.50000,nan,5.20000,262.53850,nan,1187.65750
840,162.50000,917.80000,917.80000,nan,15.20000,22.40000,15.60000,14.00000,17.15000,92.00000,17.20000,15.85000,10.81250,10.93000,1100.25000,317.00000,448.50000,9.30000,88.30444,-9.29000,-0.27500,127.19845,34.76149,835.50000,838.50000,818.00000,821.00000,nan,5.05000,262.93050,nan,1205.32900
