HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
200,29.00000,989.30000,989.30000,nan,22.70000,23.60000,22.80000,17.20000,24.90000,71.00000,27.40000,19.60000,12.39200,12.55000,1155.00000,342.00000,373.00000,3.40000,119.32048,-2.92000,1.64000,127.21048,34.76334,198.00000,201.00000,181.00000,184.00000,nan,6.80000,300.77400,nan,110.94500
210,30.50000,988.25000,988.25000,nan,22.60000,23.60000,22.70000,17.20000,24.85000,72.00000,27.25000,19.60000,12.40000,12.55500,1154.10000,342.00000,374.50000,3.40000,117.85323,-2.99000,1.58000,127.21041,34.76341,208.00000,211.00000,190.50000,193.50000,nan,6.20000,302.33250,nan,119.75700
220,32.50000,986.95000,986.95000,nan,22.45000,23.60000,22.60000,17.20000,24.75000,72.00000,27.05000,19.50000,12.39750,12.55000,1153.05000,341.00000,375.50000,3.40000,115.81613,-3.08000,1.49000,127.21034,34.76344,219.00000,222.00000,205.00000,208.00000,nan,5.70000,302.12950,nan,128.02550
230,34.00000,986.00000,986.00000,nan,22.40000,23.60000,22.50000,17.20000,24.60000,72.00000,26.90000,19.50000,12.39700,12.55000,1152.20000,341.00000,377.00000,3.40000,114.26555,-3.15000,1.42000,127.21033,34.76345,228.00000,231.00000,216.00000,219.00000,nan,5.60000,302.28100,nan,129.48100
240,35.50000,985.05000,985.05000,nan,22.30000,23.60000,22.45000,17.20000,24.55000,73.00000,26.85000,19.50000,12.39450,12.55000,1151.40000,341.00000,378.00000,3.50000,112.79762,-3.20000,1.34500,127.21030,34.76349,236.00000,239.00000,225.50000,228.50000,nan,5.95000,303.36200,nan,134.51500
250,37.50000,983.65000,983.65000,nan,22.20000,23.60000,22.30000,17.15000,24.45000,73.00000,26.65000,19.45000,12.39150,12.55000,1150.25000,341.00000,379.50000,3.50000,110.81443,-3.27500,1.24500,127.21019,34.76354,248.50000,251.50000,237.50000,240.50000,nan,5.95000,303.07250,nan,145.12150
260,39.00000,982.70000,982.70000,nan,22.10000,23.60000,22.20000,17.10000,24.40000,73.00000,26.50000,19.40000,12.39100,12.55000,1149.50000,340.00000,381.00000,3.50000,109.35899,-3.33000,1.17000,127.21015,34.76354,257.00000,260.00000,248.00000,251.00000,nan,5.80000,302.08200,nan,148.37500
270,40.50000,981.65000,981.65000,nan,22.00000,23.60000,22.15000,17.10000,24.25000,74.00000,26.35000,19.40000,12.39000,12.54500,1148.60000,340.00000,382.00000,3.50000,107.92339,-3.37000,1.09000,127.21013,34.76355,266.00000,269.00000,255.50000,258.50000,nan,6.05000,302.20900,nan,151.41350
280,42.50000,980.30000,980.30000,nan,21.90000,23.60000,22.05000,17.10000,24.15000,74.00000,26.15000,19.40000,12.41500,12.57500,1147.40000,340.00000,383.50000,3.60000,106.06702,-3.42000,0.98500,127.21001,34.76361,278.00000,281.00000,268.50000,271.50000,nan,5.95000,302.16750,nan,162.84250
290,44.00000,979.30000,979.30000,nan,21.80000,23.60000,22.00000,17.10000,24.10000,75.00000,26.00000,19.40000,12.42200,12.58000,1146.60000,340.00000,385.00000,3.60000,104.89018,-3.46000,0.92000,127.20994,34.76361,287.00000,290.00000,278.00000,281.00000,nan,5.90000,300.96200,nan,169.53000
300,45.50000,978.25000,978.25000,nan,21.75000,23.60000,21.90000,17.10000,24.00000,75.00000,25.95000,19.40000,12.41950,12.57500,1145.70000,340.00000,386.50000,3.60000,103.61055,-3.49000,0.84500,127.20990,34.76362,296.50000,299.50000,283.50000,286.50000,nan,6.25000,300.58450,nan,172.91450
310,47.50000,976.90000,976.90000,nan,21.60000,23.60000,21.80000,17.10000,23.90000,75.00000,25.75000,19.40000,12.44050,12.59500,1144.55000,339.00000,387.50000,3.60000,102.01148,-3.52500,0.75000,127.20979,34.76365,308.50000,311.50000,291.00000,294.00000,nan,5.75000,299.97900,nan,183.15500
320,49.50000,975.70000,975.70000,nan,21.55000,23.60000,21.70000,17.10000,23.80000,76.00000,25.60000,19.40000,12.45800,12.61500,1143.50000,339.00000,389.50000,3.60000,100.84362,-3.55000,0.68000,127.20968,34.76363,319.00000,322.00000,298.00000,301.00000,nan,5.40000,297.77800,nan,190.50050
330,51.00000,974.70000,974.70000,nan,21.40000,23.60000,21.60000,17.10000,23.70000,76.00000,25.50000,19.40000,12.45300,12.61000,1142.70000,339.00000,390.00000,3.60000,100.00798,-3.57000,0.63000,127.20966,34.76362,328.00000,331.00000,305.00000,308.00000,nan,6.10000,297.46200,nan,191.88300
340,52.50000,973.60000,973.60000,nan,21.35000,23.60000,21.55000,17.00000,23.60000,76.00000,25.35000,19.30000,12.44950,12.61000,1141.65000,339.00000,391.50000,3.60000,99.28056,-3.58000,0.58500,127.20962,34.76367,338.50000,341.50000,316.00000,319.00000,nan,6.90000,298.16500,nan,197.66650
350,54.00000,972.40000,972.40000,nan,21.30000,23.60000,21.50000,17.00000,23.50000,77.00000,25.20000,19.30000,12.45400,12.61000,1140.70000,338.00000,393.00000,3.60000,98.71018,-3.59000,0.55000,127.20954,34.76369,348.00000,351.00000,327.00000,330.00000,nan,6.80000,297.74300,nan,205.52700
360,55.50000,971.35000,971.35000,nan,21.15000,23.60000,21.35000,17.00000,23.45000,77.00000,25.05000,19.30000,12.45650,12.61000,1139.75000,338.00000,394.50000,3.60000,98.47613,-3.59000,0.53500,127.20950,34.76366,358.00000,361.00000,337.00000,340.00000,nan,6.35000,296.54500,nan,207.86250
370,57.00000,970.30000,970.30000,nan,21.10000,23.60000,21.30000,17.00000,23.30000,77.00000,24.90000,19.30000,12.45000,12.61000,1138.90000,338.00000,396.00000,3.60000,98.24179,-3.59000,0.52000,127.20948,34.76365,368.00000,371.00000,344.00000,347.00000,nan,6.40000,296.07900,nan,208.27300
380,58.50000,969.15000,969.15000,nan,20.95000,23.60000,21.20000,16.95000,23.25000,78.00000,24.75000,19.25000,12.44750,12.60500,1138.00000,338.00000,396.50000,3.60000,98.09654,-3.58500,0.51000,127.20942,34.76367,377.00000,380.00000,349.00000,352.00000,nan,6.35000,295.95400,nan,214.68900
390,60.00000,968.20000,968.20000,nan,20.90000,23.60000,21.10000,16.90000,23.10000,78.00000,24.60000,19.20000,12.45800,12.62000,1137.10000,338.00000,398.00000,3.60000,97.95077,-3.58000,0.50000,127.20931,34.76367,386.00000,389.00000,355.00000,358.00000,nan,6.10000,294.83400,nan,223.07500
400,61.50000,967.20000,967.20000,nan,20.80000,23.60000,21.05000,16.90000,23.05000,78.50000,24.55000,19.25000,12.47300,12.63000,1136.25000,337.00000,399.50000,3.60000,97.97276,-3.57000,0.50000,127.20927,34.76365,395.00000,398.00000,363.50000,366.50000,nan,5.80000,293.81550,nan,226.13800
410,63.50000,965.85000,965.85000,nan,20.70000,23.60000,20.95000,16.90000,22.95000,79.00000,24.35000,19.20000,12.47050,12.62500,1135.10000,337.00000,401.00000,3.60000,97.84786,-3.55500,0.49000,127.20922,34.76368,407.50000,410.50000,375.50000,378.50000,nan,6.30000,294.07200,nan,231.36400
420,65.00000,964.70000,964.70000,nan,20.60000,23.60000,20.80000,16.90000,22.80000,79.00000,24.20000,19.20000,12.45800,12.61000,1134.20000,337.00000,402.00000,3.60000,97.88070,-3.54000,0.49000,127.20912,34.76369,417.00000,420.00000,383.00000,386.00000,nan,6.80000,293.64600,nan,240.05100
430,66.50000,963.60000,963.60000,nan,20.50000,23.60000,20.75000,16.90000,22.75000,79.50000,24.05000,19.20000,12.46050,12.61500,1133.30000,336.50000,403.50000,3.60000,97.83406,-3.52500,0.48500,127.20904,34.76367,427.50000,430.50000,391.00000,394.00000,nan,6.60000,292.32100,nan,245.76450
440,68.00000,962.60000,962.60000,nan,20.40000,23.60000,20.60000,16.90000,22.70000,80.00000,23.90000,19.20000,12.47100,12.63000,1132.40000,336.00000,405.00000,3.50000,97.60531,-3.52000,0.47000,127.20900,34.76367,437.00000,440.00000,401.00000,404.00000,nan,6.10000,292.12300,nan,249.14900
450,69.50000,961.60000,961.60000,nan,20.30000,23.60000,20.55000,16.80000,22.55000,80.50000,23.80000,19.20000,12.48300,12.64500,1131.60000,336.00000,406.50000,3.50000,97.15519,-3.50500,0.44000,127.20894,34.76373,445.50000,448.50000,412.00000,415.00000,nan,5.80000,292.82950,nan,256.82750
460,71.50000,960.40000,960.40000,nan,20.20000,23.60000,20.50000,16.90000,22.50000,81.00000,23.65000,19.20000,12.50650,12.66500,1130.50000,336.00000,407.50000,3.50000,96.45729,-3.49000,0.39500,127.20882,34.76373,456.50000,459.50000,419.50000,422.50000,nan,5.50000,291.95200,nan,266.39350
470,73.50000,959.05000,959.05000,nan,20.10000,23.60000,20.35000,16.80000,22.35000,81.50000,23.50000,19.10000,12.50650,12.66500,1129.45000,336.00000,409.50000,3.50000,95.25380,-3.48000,0.32000,127.20878,34.76369,468.00000,471.00000,420.00000,423.00000,nan,6.00000,290.83150,nan,269.18900
480,75.00000,958.10000,958.10000,nan,20.00000,23.60000,20.30000,16.80000,22.30000,82.00000,23.40000,19.10000,12.50300,12.66000,1128.60000,336.00000,410.00000,3.50000,94.12082,-3.47000,0.25000,127.20871,34.76372,477.00000,480.00000,423.00000,426.00000,nan,6.10000,290.96200,nan,275.72200
490,76.50000,957.05000,957.05000,nan,19.90000,23.60000,20.20000,16.80000,22.20000,82.00000,23.25000,19.10000,12.50800,12.66500,1127.70000,335.00000,411.50000,3.50000,92.96945,-3.47000,0.18000,127.20861,34.76375,486.50000,489.50000,434.50000,437.50000,nan,6.10000,290.81650,nan,285.37250
500,78.00000,956.00000,956.00000,nan,19.80000,23.60000,20.10000,16.80000,22.10000,83.00000,23.10000,19.10000,12.50800,12.67000,1126.80000,335.00000,413.00000,3.50000,91.65072,-3.47000,0.10000,127.20857,34.76377,496.00000,499.00000,456.00000,459.00000,nan,6.70000,291.11300,nan,290.25700
510,79.50000,954.75000,954.75000,nan,19.75000,23.60000,20.00000,16.75000,21.95000,83.00000,22.95000,19.05000,12.49800,12.65500,1125.80000,335.00000,414.50000,3.50000,90.08244,-3.47500,0.00500,127.20858,34.76384,507.50000,510.50000,479.50000,482.50000,nan,7.30000,292.51550,nan,292.06550
520,81.00000,953.50000,953.50000,nan,19.60000,23.60000,19.90000,16.70000,21.90000,83.00000,22.80000,19.00000,12.49100,12.65000,1124.80000,334.00000,416.00000,3.50000,88.51854,-3.48000,-0.09000,127.20854,34.76389,518.00000,521.00000,495.00000,498.00000,nan,7.20000,293.33400,nan,297.91300
530,82.50000,952.45000,952.45000,nan,19.50000,23.60000,19.80000,16.70000,21.75000,84.00000,22.65000,19.00000,12.48300,12.64000,1123.90000,334.00000,417.00000,3.50000,87.04330,-3.48500,-0.18000,127.20844,34.76387,528.00000,531.00000,501.00000,504.00000,nan,6.65000,292.28850,nan,304.32450
540,84.00000,951.40000,951.40000,nan,19.40000,23.60000,19.70000,16.70000,21.70000,84.00000,22.50000,18.90000,12.47300,12.63000,1123.00000,334.00000,418.00000,3.50000,85.58878,-3.50000,-0.27000,127.20841,34.76381,538.00000,541.00000,505.00000,508.00000,nan,6.30000,290.93600,nan,305.60900
550,85.50000,950.35000,950.35000,nan,19.30000,23.60000,19.60000,16.65000,21.55000,84.50000,22.35000,18.90000,12.46350,12.62000,1122.25000,334.00000,419.50000,3.50000,84.16873,-3.52500,-0.36000,127.20839,34.76381,547.00000,550.00000,511.50000,514.50000,nan,6.20000,290.83800,nan,306.43900
560,87.00000,949.30000,949.30000,nan,19.20000,23.60000,19.50000,16.60000,21.40000,85.00000,22.20000,18.90000,12.47100,12.63000,1121.40000,333.00000,421.00000,3.60000,82.91483,-3.54000,-0.44000,127.20834,34.76383,556.00000,559.00000,520.00000,523.00000,nan,6.20000,290.90800,nan,312.44100
570,88.50000,948.25000,948.25000,nan,19.10000,23.60000,19.45000,16.70000,21.35000,85.50000,22.05000,18.90000,12.49950,12.66000,1120.45000,333.00000,422.50000,3.60000,81.84737,-3.56000,-0.51000,127.20825,34.76381,566.00000,569.00000,532.50000,535.50000,nan,6.45000,290.03500,nan,319.11150
580,90.00000,947.10000,947.10000,nan,19.00000,23.60000,19.40000,16.70000,21.30000,86.00000,22.00000,18.90000,12.52100,12.68000,1119.50000,333.00000,424.00000,3.60000,81.13395,-3.59000,-0.56000,127.20822,34.76379,576.00000,579.00000,554.00000,557.00000,nan,7.00000,289.46100,nan,320.28000
590,91.50000,946.05000,946.05000,nan,18.95000,23.60000,19.25000,16.70000,21.20000,86.50000,21.85000,18.90000,12.52650,12.68500,1118.50000,333.00000,425.50000,3.70000,80.49913,-3.61500,-0.60500,127.20822,34.76382,586.50000,589.50000,580.50000,583.50000,nan,6.75000,290.12250,nan,321.58400
600,93.00000,945.00000,945.00000,nan,18.80000,23.60000,19.20000,16.70000,21.10000,87.00000,21.70000,18.90000,12.52800,12.69000,1117.60000,333.00000,426.00000,3.70000,80.02794,-3.64000,-0.64000,127.20820,34.76387,596.00000,599.00000,603.00000,606.00000,nan,6.50000,290.81500,nan,325.51700
610,94.50000,943.95000,943.95000,nan,18.75000,23.60000,19.10000,16.65000,21.00000,87.50000,21.55000,18.90000,12.54000,12.70000,1116.70000,333.00000,427.50000,3.70000,79.86721,-3.66500,-0.65500,127.20816,34.76386,606.00000,609.00000,614.50000,617.50000,nan,6.20000,290.37400,nan,328.03200
620,96.50000,942.60000,942.60000,nan,18.65000,23.70000,19.00000,16.70000,20.95000,88.00000,21.45000,18.90000,12.56450,12.72500,1115.40000,332.00000,429.50000,3.80000,79.74247,-3.73000,-0.67500,127.20812,34.76385,618.00000,621.00000,615.00000,618.00000,nan,6.10000,289.91100,nan,331.48050
630,98.00000,941.60000,941.60000,nan,18.60000,23.70000,18.90000,16.60000,20.80000,88.00000,21.30000,18.90000,12.55800,12.72000,1114.60000,332.00000,431.00000,3.80000,79.80190,-3.78000,-0.68000,127.20804,34.76388,627.00000,630.00000,619.00000,622.00000,nan,6.20000,290.17200,nan,339.48800
640,99.50000,940.60000,940.60000,nan,18.45000,23.60000,18.85000,16.60000,20.75000,89.00000,21.15000,18.80000,12.52300,12.68000,1113.85000,332.00000,431.50000,3.90000,80.16257,-3.83500,-0.66500,127.20794,34.76389,636.00000,639.00000,631.00000,634.00000,nan,5.95000,289.69300,nan,347.73100
650,101.50000,939.35000,939.35000,nan,18.35000,23.60000,18.70000,16.50000,20.60000,89.00000,21.00000,18.70000,12.50150,12.66000,1112.90000,331.00000,433.00000,3.95000,80.71576,-3.91500,-0.64000,127.20789,34.76386,647.50000,650.50000,648.00000,651.00000,nan,5.70000,289.01400,nan,351.29450
660,103.50000,938.10000,938.10000,nan,18.25000,23.60000,18.60000,16.50000,20.50000,90.00000,20.85000,18.70000,12.51750,12.67500,1111.80000,331.00000,434.50000,4.05000,81.42033,-4.01000,-0.60500,127.20784,34.76389,659.00000,662.00000,657.50000,660.50000,nan,5.80000,289.31300,nan,357.31700
670,105.00000,937.10000,937.10000,nan,18.10000,23.60000,18.50000,16.50000,20.40000,90.00000,20.70000,18.70000,12.49100,12.65000,1111.00000,331.00000,436.00000,4.10000,82.04692,-4.08000,-0.57000,127.20776,34.76390,668.00000,671.00000,665.00000,668.00000,nan,6.30000,289.03000,nan,364.75400
680,106.50000,936.05000,936.05000,nan,18.00000,23.60000,18.40000,16.45000,20.25000,90.50000,20.55000,18.60000,12.46650,12.62000,1110.20000,330.00000,436.50000,4.20000,82.59512,-4.15500,-0.54000,127.20769,34.76386,678.00000,681.00000,668.50000,671.50000,nan,6.40000,288.00250,nan,369.30350
690,108.00000,935.00000,935.00000,nan,17.90000,23.60000,18.30000,16.40000,20.20000,91.00000,20.50000,18.60000,12.48100,12.64000,1109.30000,330.00000,438.00000,4.30000,83.14124,-4.24000,-0.51000,127.20763,34.76384,687.00000,690.00000,669.00000,672.00000,nan,6.40000,287.43600,nan,374.05900
700,109.50000,933.95000,933.95000,nan,17.85000,23.60000,18.25000,16.45000,20.10000,91.50000,20.35000,18.60000,12.49550,12.65500,1108.25000,330.00000,439.50000,4.35000,83.65252,-4.31500,-0.48000,127.20752,34.76387,697.00000,700.00000,671.50000,674.50000,nan,6.55000,287.39300,nan,384.03300
710,111.00000,932.80000,932.80000,nan,17.80000,23.60000,18.20000,16.40000,20.00000,92.00000,20.30000,18.60000,12.49500,12.65000,1107.30000,330.00000,441.00000,4.40000,84.14730,-4.39000,-0.45000,127.20739,34.76384,707.00000,710.00000,677.00000,680.00000,nan,6.60000,286.59700,nan,394.67400
720,112.50000,931.75000,931.75000,nan,17.70000,23.65000,18.10000,16.40000,19.95000,92.00000,20.15000,18.60000,12.49100,12.65000,1106.35000,329.50000,442.50000,4.50000,84.56874,-4.47000,-0.42500,127.20732,34.76379,717.50000,720.50000,686.00000,689.00000,nan,6.80000,285.54550,nan,399.30000
730,114.00000,930.60000,930.60000,nan,17.60000,23.70000,18.00000,16.40000,19.80000,93.00000,20.00000,18.50000,12.48600,12.64000,1105.40000,329.00000,443.00000,4.60000,84.85099,-4.55000,-0.41000,127.20728,34.76378,728.00000,731.00000,696.00000,699.00000,nan,7.00000,285.24800,nan,402.73900
740,115.50000,929.50000,929.50000,nan,17.50000,23.70000,17.90000,16.35000,19.75000,93.00000,19.85000,18.50000,12.47300,12.63000,1104.40000,329.00000,444.50000,4.65000,84.99012,-4.62000,-0.40500,127.20719,34.76381,738.00000,741.00000,706.00000,709.00000,nan,6.80000,285.29450,nan,411.37100
750,117.00000,928.40000,928.40000,nan,17.40000,23.70000,17.80000,16.30000,19.60000,93.00000,19.80000,18.50000,12.46800,12.63000,1103.50000,329.00000,446.00000,4.70000,85.11480,-4.68000,-0.40000,127.20707,34.76379,748.00000,751.00000,715.00000,718.00000,nan,6.50000,284.73500,nan,421.20900
760,118.50000,927.35000,927.35000,nan,17.30000,23.70000,17.75000,16.30000,19.55000,94.00000,19.70000,18.50000,12.47300,12.63000,1102.55000,328.00000,447.50000,4.75000,85.11634,-4.74000,-0.40500,127.20700,34.76376,757.50000,760.50000,724.50000,727.50000,nan,6.55000,284.01350,nan,426.23950
770,120.00000,926.30000,926.30000,nan,17.30000,23.70000,17.70000,16.30000,19.50000,94.00000,19.60000,18.40000,12.47200,12.63000,1101.50000,328.00000,449.00000,4.80000,84.99936,-4.80000,-0.42000,127.20696,34.76377,768.00000,771.00000,736.00000,739.00000,nan,6.90000,284.01800,nan,430.61500
780,121.50000,925.10000,925.10000,nan,17.15000,23.70000,17.55000,16.30000,19.40000,94.50000,19.45000,18.40000,12.46200,12.62000,1100.50000,328.00000,449.50000,4.85000,84.74147,-4.83500,-0.44500,127.20686,34.76380,778.50000,781.50000,748.50000,751.50000,nan,7.10000,284.11200,nan,440.15750
790,123.00000,924.00000,924.00000,nan,17.00000,23.70000,17.50000,16.20000,19.30000,95.00000,19.30000,18.40000,12.45100,12.61000,1099.60000,327.00000,451.00000,4.90000,84.48750,-4.87000,-0.47000,127.20674,34.76378,789.00000,792.00000,760.00000,763.00000,nan,6.70000,283.50800,nan,450.83500
800,124.00000,923.30000,923.30000,nan,17.00000,23.70000,17.40000,16.20000,19.20000,95.00000,19.20000,18.30000,12.45100,12.61000,1099.10000,327.00000,452.00000,4.90000,84.26616,-4.88000,-0.49000,127.20668,34.76374,796.00000,799.00000,766.00000,769.00000,nan,6.80000,282.91900,nan,455.30400
810,125.50000,922.10000,922.10000,nan,16.85000,23.70000,17.25000,16.20000,19.05000,96.00000,19.05000,18.30000,12.46700,12.62500,1098.10000,327.00000,453.50000,4.90000,83.71751,-4.90500,-0.54000,127.20663,34.76373,806.50000,809.50000,776.50000,779.50000,nan,7.25000,282.67700,nan,459.66800
820,127.00000,921.00000,921.00000,nan,16.70000,23.70000,17.20000,16.20000,19.00000,97.00000,18.90000,18.30000,12.48300,12.64000,1097.20000,327.00000,455.00000,4.90000,83.14802,-4.91000,-0.59000,127.20655,34.76377,817.00000,820.00000,786.00000,789.00000,nan,6.60000,282.94900,nan,467.48000
830,128.50000,920.00000,920.00000,nan,16.65000,23.70000,17.05000,16.20000,18.85000,97.00000,18.85000,18.30000,12.47850,12.63500,1096.40000,327.00000,456.50000,5.00000,82.45887,-4.91000,-0.65000,127.20642,34.76378,826.00000,829.00000,795.50000,798.50000,nan,6.20000,282.78650,nan,478.40550
840,130.50000,918.65000,918.65000,nan,16.50000,23.70000,16.95000,16.20000,18.75000,98.00000,18.65000,18.30000,12.47300,12.63000,1095.20000,326.00000,458.00000,5.00000,81.47780,-4.90500,-0.73500,127.20634,34.76376,838.50000,841.50000,809.50000,812.50000,nan,6.45000,282.23350,nan,485.92900
850,132.00000,917.50000,917.50000,nan,16.40000,23.70000,16.90000,16.20000,18.70000,98.00000,18.60000,18.30000,12.48000,12.64000,1094.20000,326.00000,459.00000,5.00000,80.59469,-4.89000,-0.81000,127.20629,34.76377,849.00000,852.00000,819.00000,822.00000,nan,6.80000,282.31700,nan,490.02900
