HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,14.50000,999.80000,999.80000,nan,21.05000,21.10000,21.05000,14.40000,22.90000,65.50000,24.85000,16.30000,10.20350,10.31000,1175.25000,333.00000,347.00000,6.10000,91.50127,-6.10500,0.16000,127.21035,34.76281,88.50000,91.50000,67.50000,70.50000,nan,4.95000,269.34200,nan,106.66650
100,16.50000,998.60000,998.60000,nan,20.95000,21.10000,20.95000,14.40000,22.80000,66.00000,24.75000,16.30000,10.23400,10.34000,1174.25000,333.00000,348.50000,6.40000,90.98161,-6.42000,0.11000,127.21017,34.76279,98.50000,101.50000,81.50000,84.50000,nan,5.30000,268.72750,nan,123.83400
110,18.00000,997.70000,997.70000,nan,20.90000,21.00000,20.90000,14.40000,22.70000,67.00000,24.60000,16.40000,10.26600,10.37000,1173.50000,333.00000,350.00000,6.60000,90.69341,-6.61000,0.08000,127.20999,34.76281,107.00000,110.00000,91.00000,94.00000,nan,5.40000,269.54800,nan,139.59700
120,19.50000,996.70000,996.70000,nan,20.75000,21.00000,20.80000,14.40000,22.65000,67.00000,24.45000,16.40000,10.27350,10.38000,1172.75000,333.00000,351.00000,6.75000,90.42346,-6.76500,0.05000,127.20987,34.76286,114.50000,117.50000,98.00000,101.00000,nan,5.40000,271.45100,nan,150.40850
130,21.50000,995.55000,995.55000,nan,20.70000,21.10000,20.70000,14.40000,22.55000,67.00000,24.35000,16.40000,10.28600,10.39000,1171.65000,333.00000,352.50000,6.95000,90.08274,-6.92500,0.01000,127.20973,34.76286,125.50000,128.50000,111.50000,114.50000,nan,5.00000,271.42750,nan,163.10650
140,23.50000,994.40000,994.40000,nan,20.60000,21.10000,20.65000,14.40000,22.45000,67.50000,24.20000,16.35000,10.28800,10.39500,1170.65000,332.50000,353.50000,7.05000,89.75584,-7.04000,-0.03000,127.20952,34.76279,135.00000,138.00000,125.50000,128.50000,nan,5.05000,268.89650,nan,182.43450
150,25.50000,993.20000,993.20000,nan,20.50000,21.10000,20.55000,14.35000,22.35000,68.00000,24.05000,16.30000,10.27350,10.38000,1169.70000,332.00000,355.00000,7.10000,89.35535,-7.11000,-0.08000,127.20937,34.76278,145.50000,148.50000,139.00000,142.00000,nan,5.25000,268.38400,nan,196.52950
160,27.50000,992.05000,992.05000,nan,20.40000,21.10000,20.45000,14.30000,22.25000,68.00000,23.90000,16.30000,10.26550,10.37000,1168.75000,332.00000,356.50000,7.15000,88.99843,-7.15000,-0.12500,127.20934,34.76279,155.50000,158.50000,150.00000,153.00000,nan,4.85000,269.29250,nan,199.56600
170,29.50000,990.85000,990.85000,nan,20.30000,21.10000,20.35000,14.25000,22.15000,68.00000,23.75000,16.20000,10.24650,10.35500,1167.75000,331.50000,357.50000,7.20000,88.64272,-7.17500,-0.17000,127.20922,34.76281,165.50000,168.50000,158.00000,161.00000,nan,5.25000,269.47800,nan,210.34400
180,31.50000,989.75000,989.75000,nan,20.20000,21.10000,20.25000,14.20000,22.05000,68.50000,23.65000,16.20000,10.24050,10.34500,1166.85000,331.00000,358.50000,7.20000,88.28722,-7.19000,-0.21500,127.20895,34.76279,175.50000,178.50000,166.00000,169.00000,nan,4.75000,269.29750,nan,235.00900
190,33.50000,988.60000,988.60000,nan,20.10000,21.10000,20.20000,14.20000,21.95000,69.00000,23.50000,16.20000,10.25250,10.35500,1165.85000,331.00000,360.00000,7.20000,87.88922,-7.19000,-0.26500,127.20874,34.76279,185.50000,188.50000,176.00000,179.00000,nan,5.05000,269.02000,nan,254.51650
200,35.50000,987.35000,987.35000,nan,20.00000,21.10000,20.10000,14.20000,21.85000,69.00000,23.35000,16.20000,10.26500,10.37000,1164.80000,331.00000,361.50000,7.20000,87.45343,-7.19500,-0.32000,127.20866,34.76275,196.00000,199.00000,185.00000,188.00000,nan,5.65000,268.46000,nan,261.77850
210,37.50000,986.00000,986.00000,nan,19.90000,21.10000,20.00000,14.20000,21.75000,70.00000,23.20000,16.10000,10.24000,10.34500,1163.65000,330.00000,363.00000,7.20000,87.01854,-7.20000,-0.37500,127.20857,34.76277,208.00000,211.00000,195.00000,198.00000,nan,5.85000,268.75700,nan,270.10900
220,39.50000,984.90000,984.90000,nan,19.80000,21.10000,19.90000,14.20000,21.65000,70.00000,23.05000,16.10000,10.24100,10.34500,1162.75000,330.00000,364.50000,7.20000,86.54258,-7.20000,-0.43500,127.20838,34.76282,218.00000,221.00000,210.00000,213.00000,nan,4.60000,270.05450,nan,288.02950
230,41.50000,983.80000,983.80000,nan,19.65000,21.05000,19.80000,14.15000,21.55000,70.00000,22.85000,16.10000,10.24100,10.34500,1161.85000,330.00000,365.50000,7.20000,86.10940,-7.20500,-0.49000,127.20819,34.76284,227.50000,230.50000,225.00000,228.00000,nan,5.10000,270.33900,nan,305.22100
240,43.50000,982.65000,982.65000,nan,19.55000,21.00000,19.70000,14.10000,21.40000,71.00000,22.75000,16.10000,10.22600,10.33000,1160.95000,329.50000,367.00000,7.20000,85.71085,-7.20000,-0.54000,127.20806,34.76279,237.50000,240.50000,238.00000,241.00000,nan,5.00000,269.27100,nan,316.51950
250,45.50000,981.40000,981.40000,nan,19.45000,21.05000,19.60000,14.10000,21.30000,71.00000,22.60000,16.00000,10.22050,10.32500,1159.85000,329.00000,368.50000,7.20000,85.42766,-7.19000,-0.57500,127.20792,34.76273,248.50000,251.50000,247.00000,250.00000,nan,5.30000,268.16200,nan,329.21000
260,47.50000,980.30000,980.30000,nan,19.40000,21.10000,19.50000,14.00000,21.20000,71.00000,22.45000,15.95000,10.19250,10.30000,1158.90000,329.00000,369.50000,7.20000,85.18019,-7.17500,-0.60500,127.20774,34.76270,258.50000,261.50000,255.00000,258.00000,nan,5.15000,267.84000,nan,346.07950
270,49.50000,979.10000,979.10000,nan,19.30000,21.10000,19.40000,14.00000,21.10000,71.00000,22.30000,15.90000,10.17200,10.27500,1157.95000,328.00000,370.50000,7.20000,84.99736,-7.14000,-0.62500,127.20753,34.76272,268.50000,271.50000,263.50000,266.50000,nan,5.15000,268.17200,nan,365.51250
280,51.50000,977.90000,977.90000,nan,19.20000,21.10000,19.35000,14.00000,21.00000,72.00000,22.20000,15.90000,10.16750,10.27000,1156.90000,328.00000,372.00000,7.10000,84.83838,-7.08500,-0.64000,127.20736,34.76272,279.00000,282.00000,271.50000,274.50000,nan,5.15000,268.34150,nan,380.75450
290,53.00000,977.00000,977.00000,nan,19.10000,21.10000,19.30000,14.00000,21.00000,72.00000,22.10000,15.90000,10.17600,10.28000,1155.90000,328.00000,373.00000,7.10000,84.80557,-7.04000,-0.64000,127.20727,34.76270,288.00000,291.00000,276.00000,279.00000,nan,5.80000,268.04000,nan,389.47000
300,54.50000,975.95000,975.95000,nan,19.05000,21.10000,19.25000,13.90000,20.90000,72.00000,22.05000,15.90000,10.17350,10.27500,1155.00000,328.00000,374.50000,7.00000,84.89421,-6.99500,-0.62500,127.20717,34.76266,297.00000,300.00000,283.00000,286.00000,nan,5.90000,267.44200,nan,398.53900
310,56.00000,974.90000,974.90000,nan,19.00000,21.10000,19.10000,13.90000,20.80000,72.00000,21.90000,15.80000,10.15500,10.26000,1154.20000,327.00000,375.00000,7.00000,84.97683,-6.94000,-0.61000,127.20706,34.76262,306.00000,309.00000,292.00000,295.00000,nan,6.00000,266.91100,nan,408.57700
320,57.50000,973.90000,973.90000,nan,18.85000,21.10000,19.05000,13.90000,20.70000,72.50000,21.75000,15.80000,10.14050,10.24500,1153.35000,327.00000,376.50000,6.90000,85.00505,-6.86500,-0.60000,127.20693,34.76261,315.00000,318.00000,302.00000,305.00000,nan,6.05000,266.79750,nan,420.08000
330,59.50000,972.55000,972.55000,nan,18.75000,21.10000,18.95000,13.80000,20.55000,73.00000,21.55000,15.75000,10.13400,10.24000,1152.30000,327.00000,378.00000,6.80000,85.01564,-6.76500,-0.59000,127.20675,34.76263,327.00000,330.00000,314.00000,317.00000,nan,6.05000,267.26100,nan,437.28100
340,61.50000,971.15000,971.15000,nan,18.65000,21.10000,18.80000,13.80000,20.45000,73.50000,21.45000,15.70000,10.13900,10.24000,1151.05000,326.00000,379.50000,6.70000,84.94124,-6.66500,-0.59000,127.20657,34.76268,339.00000,342.00000,326.50000,329.50000,nan,6.35000,268.06350,nan,453.06350
350,63.00000,970.10000,970.10000,nan,18.60000,21.10000,18.80000,13.80000,20.40000,74.00000,21.30000,15.70000,10.14600,10.25000,1150.00000,326.00000,381.00000,6.60000,84.87624,-6.58000,-0.59000,127.20647,34.76270,349.00000,352.00000,336.00000,339.00000,nan,6.30000,268.39300,nan,461.94600
360,64.50000,969.10000,969.10000,nan,18.50000,21.15000,18.70000,13.80000,20.35000,74.00000,21.25000,15.70000,10.14850,10.25000,1149.10000,326.00000,382.00000,6.50000,84.76179,-6.49000,-0.59500,127.20639,34.76268,357.50000,360.50000,344.00000,347.00000,nan,5.80000,268.11650,nan,469.36400
370,66.50000,967.80000,967.80000,nan,18.40000,21.20000,18.60000,13.80000,20.25000,74.00000,21.10000,15.70000,10.14400,10.25000,1148.00000,326.00000,383.50000,6.40000,84.45382,-6.38500,-0.62000,127.20628,34.76262,368.50000,371.50000,354.00000,357.00000,nan,5.45000,267.41800,nan,480.69800
380,68.00000,966.90000,966.90000,nan,18.30000,21.20000,18.50000,13.80000,20.10000,75.00000,21.00000,15.70000,10.13800,10.24000,1147.20000,325.00000,385.00000,6.30000,84.11864,-6.31000,-0.65000,127.20617,34.76260,377.00000,380.00000,362.00000,365.00000,nan,5.80000,267.07700,nan,490.39900
390,69.50000,965.85000,965.85000,nan,18.20000,21.10000,18.45000,13.70000,20.05000,75.00000,20.85000,15.60000,10.12050,10.22500,1146.45000,325.00000,385.50000,6.25000,83.63964,-6.23500,-0.69500,127.20606,34.76260,386.00000,389.00000,370.50000,373.50000,nan,6.00000,267.11350,nan,499.95300
400,71.50000,964.60000,964.60000,nan,18.10000,21.15000,18.30000,13.70000,19.95000,75.00000,20.70000,15.60000,10.09850,10.20500,1145.35000,325.00000,387.00000,6.20000,82.80028,-6.13500,-0.77500,127.20594,34.76261,397.50000,400.50000,381.50000,384.50000,nan,5.35000,267.41350,nan,511.61500
410,73.50000,963.45000,963.45000,nan,18.05000,21.20000,18.25000,13.60000,19.85000,75.00000,20.60000,15.50000,10.08800,10.19000,1144.30000,324.00000,388.50000,6.10000,81.77048,-6.05000,-0.87500,127.20583,34.76264,407.50000,410.50000,391.50000,394.50000,nan,5.25000,267.74500,nan,521.53250
420,75.00000,962.40000,962.40000,nan,18.00000,21.20000,18.20000,13.60000,19.80000,76.00000,20.50000,15.50000,10.08900,10.19000,1143.40000,324.00000,389.00000,6.10000,80.98808,-5.99000,-0.95000,127.20574,34.76265,416.00000,419.00000,400.00000,403.00000,nan,6.10000,267.93000,nan,529.36200
430,76.50000,961.40000,961.40000,nan,17.90000,21.20000,18.15000,13.60000,19.70000,76.00000,20.45000,15.50000,10.09750,10.20000,1142.40000,324.00000,390.50000,6.05000,80.10174,-5.96000,-1.04000,127.20563,34.76265,425.50000,428.50000,409.00000,412.00000,nan,6.05000,267.91000,nan,539.49550
440,78.50000,960.10000,960.10000,nan,17.80000,21.25000,18.05000,13.60000,19.65000,76.50000,20.30000,15.50000,10.12200,10.22500,1141.15000,324.00000,392.50000,6.00000,78.92271,-5.92500,-1.16000,127.20548,34.76261,437.00000,440.00000,420.00000,423.00000,nan,5.85000,267.55450,nan,553.80400
450,80.00000,959.10000,959.10000,nan,17.80000,21.30000,18.00000,13.60000,19.60000,77.00000,20.20000,15.50000,10.13300,10.24000,1140.20000,323.00000,393.00000,6.00000,77.96484,-5.91000,-1.26000,127.20537,34.76257,446.00000,449.00000,429.00000,432.00000,nan,5.90000,267.15400,nan,563.11200
460,81.50000,958.15000,958.15000,nan,17.70000,21.30000,17.95000,13.60000,19.50000,77.00000,20.15000,15.50000,10.12750,10.23000,1139.40000,323.00000,394.50000,6.05000,77.06568,-5.90000,-1.35500,127.20529,34.76253,454.50000,457.50000,439.00000,442.00000,nan,5.65000,266.81350,nan,571.49600
470,83.50000,956.85000,956.85000,nan,17.60000,21.35000,17.90000,13.60000,19.45000,77.00000,20.10000,15.50000,10.12550,10.23000,1138.05000,323.00000,396.00000,6.10000,75.92952,-5.90500,-1.48000,127.20516,34.76251,466.00000,469.00000,451.00000,454.00000,nan,6.00000,266.53500,nan,582.85500
480,85.00000,955.80000,955.80000,nan,17.60000,21.40000,17.80000,13.60000,19.40000,77.00000,20.00000,15.50000,10.12400,10.23000,1137.00000,323.00000,397.00000,6.10000,75.14692,-5.92000,-1.57000,127.20507,34.76248,476.00000,479.00000,461.00000,464.00000,nan,6.80000,266.38900,nan,591.61500
490,86.50000,954.65000,954.65000,nan,17.45000,21.40000,17.75000,13.55000,19.30000,78.00000,19.85000,15.40000,10.11250,10.21500,1136.00000,322.00000,398.50000,6.20000,74.44358,-5.94500,-1.65500,127.20497,34.76246,486.00000,489.00000,471.00000,474.00000,nan,6.65000,266.17050,nan,600.63800
500,88.50000,953.30000,953.30000,nan,17.35000,21.40000,17.60000,13.50000,19.15000,78.00000,19.70000,15.40000,10.09350,10.19500,1134.95000,322.00000,400.00000,6.25000,73.55601,-5.98000,-1.76500,127.20486,34.76242,498.00000,501.00000,483.00000,486.00000,nan,5.70000,265.79400,nan,611.09100
510,90.00000,952.40000,952.40000,nan,17.20000,21.30000,17.50000,13.50000,19.10000,78.00000,19.60000,15.40000,10.08900,10.19000,1134.20000,322.00000,401.00000,6.30000,72.97770,-6.01000,-1.84000,127.20480,34.76238,507.00000,510.00000,491.00000,494.00000,nan,5.70000,265.50100,nan,616.70300
520,92.00000,951.20000,951.20000,nan,17.13333,21.33333,17.43333,13.46667,18.96667,79.00000,19.43333,15.30000,10.08633,10.19000,1133.16667,321.00000,402.33333,6.33333,72.29896,-6.03667,-1.92667,127.20471,34.76235,517.00000,520.00000,501.33333,504.33333,nan,5.06667,265.22233,nan,625.74867
530,94.00000,950.10000,950.10000,nan,17.20000,21.40000,17.40000,13.40000,19.00000,79.00000,19.50000,15.30000,10.07600,10.18000,1131.90000,321.00000,404.00000,6.40000,71.73540,-6.06000,-2.00000,127.20456,34.76232,527.00000,530.00000,511.00000,514.00000,nan,5.00000,265.06400,nan,639.81600
540,95.50000,949.20000,949.20000,nan,17.15000,21.50000,17.40000,13.40000,18.95000,79.00000,19.45000,15.30000,10.06400,10.16500,1130.90000,320.50000,404.50000,6.40000,71.29646,-6.07000,-2.05500,127.20442,34.76230,535.00000,538.00000,519.50000,522.50000,nan,5.55000,265.01300,nan,652.79150
550,97.50000,947.95000,947.95000,nan,17.05000,21.50000,17.35000,13.35000,18.85000,79.00000,19.35000,15.20000,10.04950,10.15000,1129.85000,320.00000,406.00000,6.40000,70.87409,-6.07000,-2.10500,127.20425,34.76228,546.00000,549.00000,531.00000,534.00000,nan,5.65000,264.93400,nan,667.89350
560,99.50000,946.55000,946.55000,nan,16.90000,21.50000,17.20000,13.30000,18.70000,79.00000,19.15000,15.20000,10.03950,10.14000,1128.70000,320.00000,407.50000,6.40000,70.40914,-6.05500,-2.15500,127.20412,34.76226,558.50000,561.50000,543.00000,546.00000,nan,6.30000,264.74300,nan,680.29650
570,101.00000,945.50000,945.50000,nan,16.80000,21.50000,17.10000,13.30000,18.60000,80.00000,19.00000,15.10000,10.02500,10.13000,1127.80000,319.00000,409.00000,6.40000,70.03978,-6.03000,-2.19000,127.20401,34.76222,568.00000,571.00000,553.00000,556.00000,nan,6.10000,264.47100,nan,690.21700
580,102.50000,944.65000,944.65000,nan,16.75000,21.50000,17.05000,13.20000,18.55000,80.00000,18.95000,15.10000,10.01200,10.11500,1126.95000,319.00000,409.50000,6.40000,69.69553,-6.00000,-2.22000,127.20390,34.76217,576.50000,579.50000,561.00000,564.00000,nan,5.30000,264.05750,nan,701.13450
590,104.50000,943.50000,943.50000,nan,16.65000,21.50000,16.95000,13.20000,18.45000,80.00000,18.85000,15.10000,10.01500,10.11500,1126.05000,319.00000,411.00000,6.40000,69.24371,-5.95000,-2.25500,127.20375,34.76208,586.50000,589.50000,570.50000,573.50000,nan,5.25000,263.38750,nan,715.47150
600,106.50000,942.25000,942.25000,nan,16.55000,21.50000,16.85000,13.20000,18.35000,81.00000,18.70000,15.10000,10.01800,10.12000,1125.00000,319.00000,412.50000,6.30000,68.84555,-5.90500,-2.28500,127.20360,34.76202,598.00000,601.00000,581.00000,584.00000,nan,6.05000,263.01350,nan,729.91300
610,108.00000,941.20000,941.20000,nan,16.40000,21.50000,16.80000,13.20000,18.20000,81.00000,18.60000,15.10000,10.01400,10.12000,1124.10000,318.00000,414.00000,6.30000,68.60362,-5.87000,-2.30000,127.20348,34.76202,608.00000,611.00000,590.00000,593.00000,nan,6.50000,263.08000,nan,740.93800
620,109.50000,940.05000,940.05000,nan,16.35000,21.50000,16.70000,13.20000,18.15000,81.00000,18.50000,15.00000,10.01400,10.11500,1123.10000,318.00000,415.00000,6.30000,68.51140,-5.85500,-2.30500,127.20338,34.76203,617.50000,620.50000,600.00000,603.00000,nan,6.50000,263.29450,nan,750.11000
630,111.00000,939.10000,939.10000,nan,16.30000,21.60000,16.60000,13.20000,18.10000,82.00000,18.40000,15.00000,10.01700,10.12000,1122.20000,318.00000,416.00000,6.30000,68.33404,-5.84000,-2.32000,127.20331,34.76204,626.00000,629.00000,609.00000,612.00000,nan,5.90000,263.39300,nan,756.77700
640,112.50000,938.20000,938.20000,nan,16.15000,21.50000,16.50000,13.15000,17.95000,82.00000,18.25000,15.00000,10.01650,10.12000,1121.50000,318.00000,417.50000,6.30000,68.30853,-5.84500,-2.32500,127.20325,34.76201,634.50000,637.50000,617.50000,620.00000,nan,5.50000,263.18900,nan,762.01700
650,114.50000,936.90000,936.90000,nan,16.05000,21.50000,16.35000,13.10000,17.80000,83.00000,18.10000,15.00000,10.00200,10.10500,1120.60000,317.50000,419.00000,6.30000,68.24064,-5.87500,-2.34500,127.20318,34.76193,646.00000,649.00000,629.00000,632.00000,nan,6.00000,262.65000,nan,769.31150
660,116.50000,935.60000,935.60000,nan,16.00000,21.55000,16.30000,13.05000,17.75000,83.00000,18.00000,14.90000,9.98100,10.08000,1119.25000,317.00000,420.50000,6.40000,68.30668,-5.94500,-2.36500,127.20309,34.76185,658.00000,661.00000,641.00000,644.00000,nan,5.85000,262.11050,nan,778.45750
670,118.50000,934.45000,934.45000,nan,15.85000,21.55000,16.20000,13.00000,17.65000,83.00000,17.95000,14.90000,9.97750,10.08000,1118.25000,317.00000,421.50000,6.50000,68.48490,-6.05000,-2.38500,127.20298,34.76179,668.50000,671.50000,653.00000,656.00000,nan,5.15000,261.67750,nan,790.20050
680,120.50000,933.30000,933.30000,nan,15.75000,21.50000,16.10000,13.00000,17.50000,84.00000,17.80000,14.90000,9.97950,10.08000,1117.30000,316.00000,423.00000,6.65000,68.68699,-6.19000,-2.41500,127.20285,34.76173,679.50000,682.50000,663.50000,666.50000,nan,5.35000,261.35650,nan,802.68600
690,122.00000,932.40000,932.40000,nan,15.70000,21.60000,16.00000,13.00000,17.50000,84.00000,17.70000,14.90000,9.98300,10.08000,1116.40000,316.00000,424.00000,6.80000,68.88962,-6.32000,-2.44000,127.20276,34.76171,688.00000,691.00000,671.00000,674.00000,nan,5.50000,261.25900,nan,811.61200
700,123.50000,931.40000,931.40000,nan,15.65000,21.60000,16.00000,13.00000,17.40000,84.00000,17.65000,14.90000,9.98500,10.09000,1115.50000,316.00000,425.50000,6.95000,69.03682,-6.46000,-2.47500,127.20266,34.76170,696.00000,699.00000,679.00000,682.00000,nan,5.95000,261.25700,nan,820.54250
710,125.50000,930.10000,930.10000,nan,15.55000,21.60000,15.90000,13.00000,17.30000,85.00000,17.55000,14.80000,9.98300,10.08500,1114.30000,316.00000,426.50000,7.15000,69.13839,-6.66500,-2.54000,127.20253,34.76167,708.50000,711.50000,690.50000,693.50000,nan,6.05000,261.25350,nan,833.38600
720,127.50000,928.90000,928.90000,nan,15.45000,21.60000,15.80000,12.90000,17.25000,85.00000,17.45000,14.80000,9.96650,10.06500,1113.25000,315.00000,428.00000,7.35000,69.13861,-6.87500,-2.62000,127.20237,34.76165,719.50000,722.50000,702.00000,705.00000,nan,5.20000,261.16100,nan,847.67050
730,129.00000,928.10000,928.10000,nan,15.40000,21.60000,15.80000,12.90000,17.20000,85.00000,17.40000,14.80000,9.95500,10.05000,1112.50000,315.00000,429.00000,7.50000,69.15908,-7.04000,-2.68000,127.20224,34.76161,727.00000,730.00000,710.00000,713.00000,nan,4.90000,261.02800,nan,859.56600
740,131.00000,927.00000,927.00000,nan,15.33333,21.70000,15.70000,12.83333,17.10000,85.00000,17.30000,14.70000,9.93433,10.03667,1111.40000,314.66667,430.33333,7.76667,69.01195,-7.24667,-2.78000,127.20205,34.76156,737.00000,740.00000,720.00000,723.00000,nan,5.23333,260.86933,nan,878.33967
750,133.00000,925.80000,925.80000,nan,15.30000,21.70000,15.60000,12.80000,17.00000,85.00000,17.20000,14.70000,9.90400,10.00000,1110.30000,314.00000,431.00000,8.00000,68.83874,-7.44000,-2.88000,127.20185,34.76152,748.00000,751.00000,730.00000,733.00000,nan,5.70000,260.71900,nan,897.40700
760,134.50000,924.85000,924.85000,nan,15.15000,21.70000,15.55000,12.80000,16.95000,85.50000,17.15000,14.60000,9.90300,10.00500,1109.50000,314.00000,432.50000,8.15000,68.61083,-7.57000,-2.96500,127.20172,34.76148,756.50000,759.50000,737.50000,740.50000,nan,5.50000,260.61950,nan,909.58300
770,136.50000,923.70000,923.70000,nan,15.05000,21.70000,15.45000,12.80000,16.80000,86.00000,17.00000,14.65000,9.92400,10.02500,1108.60000,314.00000,434.50000,8.35000,68.24979,-7.72000,-3.08000,127.20156,34.76145,767.00000,770.00000,747.50000,750.50000,nan,5.25000,260.51250,nan,925.08100
780,138.50000,922.60000,922.60000,nan,14.95000,21.70000,15.30000,12.80000,16.70000,87.00000,16.85000,14.65000,9.93400,10.03000,1107.70000,314.00000,435.50000,8.45000,67.87780,-7.83500,-3.18500,127.20137,34.76139,777.00000,780.00000,758.50000,761.50000,nan,4.95000,260.35300,nan,941.94250
790,140.50000,921.55000,921.55000,nan,14.90000,21.70000,15.20000,12.75000,16.60000,87.00000,16.80000,14.60000,9.92850,10.03000,1106.75000,313.00000,436.50000,8.55000,67.39813,-7.91500,-3.29500,127.20120,34.76132,786.50000,789.50000,768.50000,771.50000,nan,4.75000,260.03500,nan,959.00300
800,142.50000,920.50000,920.50000,nan,14.90000,21.85000,15.25000,12.70000,16.65000,87.00000,16.85000,14.60000,9.93000,10.03000,1105.35000,313.00000,438.00000,8.65000,67.01867,-7.97000,-3.38000,127.20105,34.76122,796.50000,799.50000,778.00000,781.00000,nan,5.10000,259.48600,nan,975.23550
810,144.50000,919.45000,919.45000,nan,15.20000,22.20000,15.55000,12.80000,16.90000,85.50000,17.10000,14.70000,9.99300,10.09500,1103.00000,312.50000,439.00000,8.70000,66.62865,-7.99500,-3.45500,127.20089,34.76109,806.50000,809.50000,788.50000,791.50000,nan,4.80000,258.87850,nan,991.47200
820,147.00000,918.23333,918.23333,nan,15.60000,22.76667,16.03333,12.86667,17.40000,83.66667,17.63333,14.76667,10.04833,10.15000,1099.73333,312.00000,440.33333,8.70000,66.31299,-7.99333,-3.50667,127.20066,34.76102,817.33333,820.33333,798.33333,801.33333,nan,4.30000,258.63067,nan,1013.90367
830,149.50000,917.10000,917.10000,nan,15.65000,22.90000,16.10000,12.65000,17.45000,82.50000,17.70000,14.55000,9.94300,10.04500,1098.25000,311.00000,441.00000,8.70000,66.09761,-7.96500,-3.53000,127.20040,34.76100,828.00000,831.00000,808.00000,811.00000,nan,4.15000,258.76850,nan,1038.43050
840,151.50000,916.10000,916.10000,nan,15.60000,22.95000,16.00000,12.55000,17.30000,82.00000,17.60000,14.40000,9.85750,9.95500,1097.50000,310.00000,441.50000,8.70000,66.07432,-7.94500,-3.52500,127.20019,34.76096,836.50000,839.50000,817.50000,820.50000,nan,4.70000,258.69850,nan,1057.96200
