HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
120,18.50000,999.25000,999.25000,nan,22.20000,22.30000,22.25000,17.70000,24.55000,76.00000,26.65000,20.15000,12.64350,12.80500,1168.15000,347.50000,366.50000,5.30000,78.53124,-5.20000,-1.05500,127.21003,34.76286,119.50000,122.50000,124.00000,127.00000,nan,5.65000,274.98800,nan,130.42150
130,20.00000,998.30000,998.30000,nan,22.20000,22.30000,22.20000,17.70000,24.50000,76.00000,26.60000,20.10000,12.62000,12.78000,1167.40000,347.00000,367.00000,5.50000,77.99930,-5.41000,-1.15000,127.20991,34.76286,128.00000,131.00000,133.00000,136.00000,nan,5.40000,274.47500,nan,140.66700
140,21.50000,997.35000,997.35000,nan,22.10000,22.30000,22.15000,17.60000,24.35000,76.00000,26.45000,20.10000,12.61000,12.77000,1166.55000,347.00000,368.50000,5.75000,77.44959,-5.61500,-1.25000,127.20980,34.76286,136.00000,139.00000,142.00000,145.00000,nan,5.55000,273.91700,nan,150.89750
150,23.50000,996.15000,996.15000,nan,21.95000,22.30000,22.00000,17.60000,24.25000,76.00000,26.25000,20.05000,12.61800,12.78000,1165.60000,347.00000,369.50000,6.05000,76.87369,-5.87500,-1.37000,127.20967,34.76286,146.50000,149.50000,154.00000,157.00000,nan,5.00000,273.11400,nan,164.52700
160,25.50000,995.00000,995.00000,nan,21.85000,22.30000,21.90000,17.60000,24.15000,77.00000,26.15000,20.10000,12.63900,12.80000,1164.70000,347.00000,371.00000,6.30000,76.40516,-6.12000,-1.48000,127.20952,34.76284,156.50000,159.50000,165.00000,168.00000,nan,5.00000,272.23800,nan,178.15350
170,27.50000,993.90000,993.90000,nan,21.80000,22.30000,21.85000,17.55000,24.05000,77.00000,25.95000,20.00000,12.60150,12.76000,1163.75000,346.00000,372.00000,6.55000,75.99558,-6.35500,-1.58500,127.20938,34.76282,166.00000,169.00000,175.50000,178.50000,nan,4.80000,271.29100,nan,191.79300
180,30.00000,992.56667,992.56667,nan,21.66667,22.30000,21.76667,17.46667,23.96667,77.00000,25.83333,19.86667,12.55167,12.71000,1162.53333,345.33333,373.33333,6.80000,75.54367,-6.62000,-1.70667,127.20920,34.76280,177.66667,180.66667,189.00000,192.00000,nan,4.73333,270.00267,nan,208.89733
190,32.00000,991.50000,991.50000,nan,21.60000,22.30000,21.70000,17.40000,23.90000,77.00000,25.70000,19.80000,12.52900,12.69000,1161.60000,345.00000,374.00000,7.00000,75.19433,-6.81000,-1.80000,127.20906,34.76277,187.00000,190.00000,199.00000,202.00000,nan,4.80000,268.90100,nan,222.64300
200,34.00000,990.43333,990.43333,nan,21.53333,22.30000,21.63333,17.40000,23.83333,77.00000,25.60000,19.80000,12.52633,12.68667,1160.70000,345.00000,375.66667,7.20000,74.96485,-6.98667,-1.87667,127.20891,34.76272,196.33333,199.33333,207.66667,210.66667,nan,4.50000,267.71733,nan,236.50300
210,36.50000,989.20000,989.20000,nan,21.45000,22.40000,21.55000,17.40000,23.70000,78.00000,25.50000,19.80000,12.52500,12.68000,1159.55000,344.50000,377.00000,7.45000,74.68409,-7.17500,-1.96500,127.20873,34.76266,207.50000,210.50000,219.00000,222.00000,nan,4.45000,266.15250,nan,253.99900
220,38.50000,988.05000,988.05000,nan,21.35000,22.40000,21.45000,17.35000,23.65000,78.00000,25.35000,19.70000,12.50600,12.66500,1158.55000,344.00000,378.50000,7.55000,74.53258,-7.30000,-2.02000,127.20858,34.76260,217.50000,220.50000,227.00000,230.00000,nan,5.40000,264.82200,nan,268.20650
230,40.00000,987.00000,987.00000,nan,21.30000,22.40000,21.40000,17.30000,23.50000,78.00000,25.20000,19.70000,12.49000,12.65000,1157.80000,344.00000,379.00000,7.70000,74.40384,-7.38000,-2.06000,127.20848,34.76255,226.00000,229.00000,233.00000,236.00000,nan,6.00000,263.78300,nan,279.00200
240,41.50000,986.00000,986.00000,nan,21.15000,22.40000,21.30000,17.25000,23.45000,78.00000,25.05000,19.60000,12.47400,12.63500,1156.95000,343.50000,380.50000,7.75000,74.32923,-7.45000,-2.09000,127.20837,34.76249,235.00000,238.00000,238.00000,241.00000,nan,5.80000,262.70550,nan,289.96850
250,44.00000,984.70000,984.70000,nan,21.06667,22.40000,21.16667,17.20000,23.33333,79.00000,24.86667,19.60000,12.46433,12.62333,1155.83333,343.00000,381.66667,7.80000,74.26932,-7.52667,-2.12000,127.20818,34.76238,247.00000,250.00000,246.00000,249.00000,nan,4.43333,260.83400,nan,308.65333
260,46.50000,983.40000,983.40000,nan,20.95000,22.40000,21.10000,17.20000,23.20000,79.00000,24.75000,19.60000,12.47450,12.63000,1154.65000,343.00000,383.50000,7.90000,74.21468,-7.57000,-2.14000,127.20800,34.76225,258.50000,261.50000,253.50000,256.50000,nan,4.95000,258.88050,nan,327.89050
270,48.50000,982.25000,982.25000,nan,20.90000,22.40000,21.00000,17.20000,23.15000,79.00000,24.65000,19.50000,12.45300,12.61000,1153.65000,342.00000,384.50000,7.90000,74.23446,-7.58000,-2.14000,127.20786,34.76215,268.50000,271.50000,260.50000,263.50000,nan,5.05000,257.38650,nan,342.19200
280,50.50000,981.15000,981.15000,nan,20.80000,22.40000,20.95000,17.10000,23.05000,79.50000,24.55000,19.50000,12.44100,12.60000,1152.70000,342.00000,385.50000,7.90000,74.23446,-7.58000,-2.14000,127.20775,34.76212,278.00000,281.00000,271.00000,274.00000,nan,4.55000,257.06850,nan,352.88200
290,52.50000,980.15000,980.15000,nan,20.70000,22.40000,20.85000,17.10000,23.00000,80.00000,24.40000,19.45000,12.43700,12.59000,1151.85000,342.00000,387.00000,7.90000,74.25421,-7.59000,-2.14000,127.20761,34.76216,287.50000,290.50000,281.50000,284.50000,nan,4.70000,258.27950,nan,365.23500
300,54.50000,979.05000,979.05000,nan,20.60000,22.40000,20.80000,17.10000,22.90000,80.00000,24.25000,19.40000,12.43950,12.59500,1150.95000,342.00000,388.00000,7.90000,74.28373,-7.60500,-2.14000,127.20739,34.76217,296.50000,299.50000,289.00000,292.00000,nan,4.70000,259.07000,nan,383.66200
310,56.50000,978.05000,978.05000,nan,20.55000,22.40000,20.70000,17.10000,22.80000,80.50000,24.15000,19.40000,12.44600,12.60000,1150.10000,341.00000,389.50000,7.90000,74.33269,-7.63000,-2.14000,127.20719,34.76210,305.50000,308.50000,299.00000,302.00000,nan,4.55000,258.54700,nan,403.90250
320,58.50000,976.85000,976.85000,nan,20.45000,22.40000,20.60000,17.05000,22.70000,81.00000,23.95000,19.40000,12.43350,12.59000,1149.10000,341.00000,390.50000,7.95000,74.42575,-7.66000,-2.13500,127.20703,34.76204,316.00000,319.00000,311.00000,314.00000,nan,5.55000,258.00250,nan,419.42400
330,60.50000,975.60000,975.60000,nan,20.30000,22.40000,20.50000,17.00000,22.55000,81.00000,23.85000,19.30000,12.41050,12.56500,1148.05000,340.50000,392.00000,8.00000,74.57188,-7.70000,-2.12500,127.20690,34.76202,327.50000,330.50000,322.00000,325.00000,nan,5.70000,258.09800,nan,432.05700
340,62.50000,974.30000,974.30000,nan,20.20000,22.40000,20.40000,16.95000,22.45000,81.50000,23.70000,19.30000,12.40450,12.56000,1146.95000,340.00000,393.50000,8.00000,74.82942,-7.74500,-2.10000,127.20673,34.76198,339.00000,342.00000,330.00000,333.00000,nan,5.65000,258.01000,nan,447.04650
350,64.00000,973.40000,973.40000,nan,20.10000,22.40000,20.30000,16.90000,22.40000,82.00000,23.60000,19.30000,12.40500,12.56000,1146.10000,340.00000,395.00000,8.10000,75.05027,-7.79000,-2.08000,127.20663,34.76193,347.00000,350.00000,335.00000,338.00000,nan,5.60000,257.45500,nan,458.15200
360,65.50000,972.50000,972.50000,nan,20.05000,22.40000,20.25000,16.90000,22.30000,82.00000,23.45000,19.30000,12.41200,12.57000,1145.35000,340.00000,395.50000,8.10000,75.33746,-7.83500,-2.05000,127.20654,34.76186,355.50000,358.50000,341.50000,344.50000,nan,5.30000,256.78800,nan,467.59200
370,67.50000,971.30000,971.30000,nan,19.95000,22.40000,20.15000,16.90000,22.20000,82.50000,23.35000,19.20000,12.41300,12.57000,1144.45000,340.00000,397.00000,8.15000,75.75051,-7.89500,-2.00500,127.20639,34.76181,365.50000,368.50000,350.50000,353.50000,nan,5.10000,256.55050,nan,481.47150
380,69.50000,970.20000,970.20000,nan,19.90000,22.40000,20.10000,16.90000,22.10000,83.00000,23.20000,19.20000,12.40850,12.56500,1143.45000,339.00000,398.50000,8.20000,76.26071,-7.95500,-1.94500,127.20618,34.76182,375.50000,378.50000,359.50000,362.50000,nan,4.95000,257.11650,nan,501.04000
390,71.50000,969.00000,969.00000,nan,19.80000,22.40000,20.00000,16.90000,22.05000,83.00000,23.05000,19.20000,12.41000,12.56500,1142.45000,339.00000,399.50000,8.20000,76.87501,-8.02000,-1.87000,127.20593,34.76179,386.00000,389.00000,368.50000,371.50000,nan,5.45000,257.41250,nan,523.42450
400,73.50000,967.80000,967.80000,nan,19.65000,22.40000,19.90000,16.80000,21.90000,84.00000,22.85000,19.15000,12.39750,12.55000,1141.35000,339.00000,401.00000,8.30000,77.44868,-8.08500,-1.80000,127.20576,34.76173,397.00000,400.00000,379.00000,382.00000,nan,5.45000,256.98800,nan,540.54700
410,75.50000,966.60000,966.60000,nan,19.55000,22.40000,19.80000,16.80000,21.80000,84.00000,22.75000,19.10000,12.39300,12.55000,1140.45000,338.50000,402.50000,8.30000,78.06878,-8.14000,-1.72000,127.20566,34.76168,407.50000,410.50000,391.00000,394.00000,nan,5.30000,256.72450,nan,550.93750
420,77.50000,965.30000,965.30000,nan,19.45000,22.40000,19.70000,16.80000,21.70000,84.50000,22.55000,19.10000,12.38050,12.53500,1139.40000,338.00000,403.50000,8.30000,78.66313,-8.18000,-1.64000,127.20550,34.76170,418.50000,421.50000,401.50000,404.50000,nan,5.50000,257.14950,nan,564.35800
430,79.50000,964.20000,964.20000,nan,19.35000,22.40000,19.60000,16.80000,21.60000,85.00000,22.45000,19.10000,12.39250,12.54500,1138.45000,338.00000,405.50000,8.40000,79.24136,-8.21000,-1.56000,127.20526,34.76168,428.50000,431.50000,411.50000,414.50000,nan,5.00000,257.48550,nan,586.10050
440,81.50000,963.10000,963.10000,nan,19.25000,22.40000,19.50000,16.80000,21.50000,85.50000,22.25000,19.05000,12.38900,12.54500,1137.45000,338.00000,406.50000,8.40000,79.70434,-8.23000,-1.49500,127.20503,34.76162,439.00000,442.00000,421.50000,424.50000,nan,5.20000,257.28350,nan,608.19900
450,83.50000,961.95000,961.95000,nan,19.15000,22.40000,19.40000,16.70000,21.40000,86.00000,22.15000,19.00000,12.36850,12.52500,1136.60000,337.00000,407.50000,8.35000,80.00791,-8.23000,-1.45000,127.20486,34.76158,449.00000,452.00000,430.00000,433.00000,nan,4.80000,257.18800,nan,623.69100
460,85.50000,960.90000,960.90000,nan,19.05000,22.40000,19.30000,16.70000,21.30000,86.00000,22.00000,18.95000,12.35800,12.51000,1135.60000,337.00000,409.00000,8.30000,80.24333,-8.20000,-1.41000,127.20471,34.76159,459.00000,462.00000,439.50000,442.50000,nan,5.20000,257.55750,nan,637.66350
470,87.00000,959.90000,959.90000,nan,19.00000,22.40000,19.20000,16.70000,21.20000,86.00000,21.90000,18.90000,12.35600,12.51000,1134.80000,337.00000,410.00000,8.30000,80.34446,-8.17000,-1.39000,127.20457,34.76159,467.00000,470.00000,448.00000,451.00000,nan,5.90000,257.82400,nan,650.42500
480,88.50000,958.90000,958.90000,nan,18.90000,22.40000,19.15000,16.70000,21.15000,87.00000,21.75000,18.90000,12.35250,12.51000,1133.95000,336.50000,411.50000,8.25000,80.39480,-8.12500,-1.37500,127.20443,34.76156,476.00000,479.00000,458.00000,461.00000,nan,5.75000,257.79550,nan,663.32000
490,90.50000,957.70000,957.70000,nan,18.80000,22.40000,19.05000,16.60000,21.00000,87.00000,21.65000,18.90000,12.34450,12.50000,1132.95000,336.00000,412.50000,8.20000,80.35920,-8.06500,-1.37000,127.20427,34.76153,487.00000,490.00000,469.50000,472.50000,nan,5.35000,257.68700,nan,677.90950
500,92.50000,956.50000,956.50000,nan,18.70000,22.45000,18.95000,16.60000,20.90000,88.00000,21.50000,18.90000,12.35750,12.51000,1131.95000,336.00000,414.00000,8.10000,80.27043,-7.99000,-1.37000,127.20411,34.76153,497.50000,500.50000,479.50000,482.50000,nan,5.35000,258.00050,nan,692.57450
510,94.00000,955.60000,955.60000,nan,18.60000,22.50000,18.90000,16.60000,20.90000,88.00000,21.40000,18.90000,12.37900,12.53000,1131.10000,336.00000,415.00000,8.00000,80.11588,-7.92000,-1.38000,127.20395,34.76154,506.00000,509.00000,487.00000,490.00000,nan,5.40000,258.39100,nan,706.49700
520,95.50000,954.70000,954.70000,nan,18.55000,22.50000,18.85000,16.60000,20.75000,88.50000,21.25000,18.85000,12.37750,12.53500,1130.35000,336.00000,416.50000,7.95000,80.05870,-7.84500,-1.37500,127.20378,34.76153,514.50000,517.50000,495.50000,498.50000,nan,5.70000,258.52650,nan,722.14550
530,97.50000,953.50000,953.50000,nan,18.45000,22.40000,18.70000,16.60000,20.65000,89.00000,21.15000,18.80000,12.37000,12.52500,1129.35000,335.00000,417.50000,7.90000,80.08899,-7.75500,-1.35500,127.20360,34.76148,525.50000,528.50000,506.50000,509.50000,nan,5.25000,258.30900,nan,739.53850
540,99.50000,952.35000,952.35000,nan,18.35000,22.40000,18.60000,16.60000,20.55000,89.50000,21.00000,18.80000,12.37350,12.53000,1128.40000,335.00000,419.00000,7.80000,80.16257,-7.67000,-1.33000,127.20348,34.76143,535.50000,538.50000,516.50000,519.50000,nan,4.95000,258.13850,nan,751.48300
550,101.50000,951.15000,951.15000,nan,18.25000,22.40000,18.50000,16.60000,20.45000,90.00000,20.85000,18.80000,12.36550,12.52000,1127.40000,335.00000,420.50000,7.70000,80.39084,-7.59000,-1.28500,127.20333,34.76142,546.50000,549.50000,527.00000,530.00000,nan,5.90000,258.26450,nan,765.48900
560,103.50000,949.75000,949.75000,nan,18.10000,22.40000,18.40000,16.50000,20.35000,90.50000,20.65000,18.70000,12.35650,12.51000,1126.20000,334.00000,422.50000,7.60000,80.86518,-7.52500,-1.21000,127.20311,34.76139,559.00000,562.00000,540.00000,543.00000,nan,6.35000,258.28500,nan,785.13250
570,105.00000,948.70000,948.70000,nan,18.00000,22.50000,18.30000,16.50000,20.20000,91.00000,20.60000,18.70000,12.36100,12.52000,1125.30000,334.00000,423.00000,7.60000,81.34583,-7.49000,-1.14000,127.20297,34.76133,568.00000,571.00000,549.00000,552.00000,nan,5.80000,258.05500,nan,799.32200
580,106.50000,947.85000,947.85000,nan,17.95000,22.50000,18.25000,16.50000,20.20000,91.50000,20.50000,18.70000,12.37650,12.53500,1124.55000,334.00000,424.50000,7.50000,81.99351,-7.46500,-1.05000,127.20288,34.76129,576.00000,579.00000,556.50000,559.50000,nan,5.20000,257.78450,nan,808.57000
590,108.50000,946.75000,946.75000,nan,17.85000,22.50000,18.20000,16.50000,20.10000,92.00000,20.35000,18.70000,12.37600,12.53000,1123.55000,334.00000,426.00000,7.50000,83.03595,-7.45000,-0.91000,127.20279,34.76127,586.50000,589.50000,565.50000,568.50000,nan,5.05000,257.75650,nan,816.75100
600,110.50000,945.60000,945.60000,nan,17.75000,22.50000,18.10000,16.45000,19.95000,92.00000,20.25000,18.60000,12.33300,12.49000,1122.65000,333.00000,427.00000,7.50000,84.20555,-7.44000,-0.75500,127.20266,34.76127,596.50000,599.50000,576.00000,579.00000,nan,5.20000,258.01300,nan,828.41750
610,112.50000,944.45000,944.45000,nan,17.65000,22.50000,18.00000,16.40000,19.85000,92.00000,20.10000,18.60000,12.31700,12.47000,1121.70000,333.00000,428.00000,7.50000,85.51015,-7.45000,-0.58500,127.20247,34.76125,606.50000,609.50000,586.50000,589.50000,nan,5.10000,258.08200,nan,845.23250
620,114.50000,943.35000,943.35000,nan,17.55000,22.50000,17.90000,16.40000,19.80000,93.00000,20.00000,18.50000,12.31900,12.47000,1120.75000,333.00000,429.50000,7.50000,86.89664,-7.47000,-0.40500,127.20233,34.76121,617.00000,620.00000,596.50000,599.50000,nan,5.15000,257.97350,nan,859.67100
630,116.50000,942.15000,942.15000,nan,17.45000,22.50000,17.80000,16.40000,19.70000,93.00000,19.85000,18.50000,12.32450,12.48000,1119.65000,332.00000,431.00000,7.50000,88.16716,-7.50000,-0.24000,127.20221,34.76122,628.00000,631.00000,606.50000,609.50000,nan,5.55000,258.19800,nan,869.87600
640,118.50000,940.90000,940.90000,nan,17.35000,22.50000,17.70000,16.40000,19.60000,94.00000,19.75000,18.50000,12.33500,12.49000,1118.60000,332.00000,432.50000,7.50000,89.35326,-7.53000,-0.08500,127.20203,34.76129,639.00000,642.00000,617.50000,620.50000,nan,5.60000,258.83450,nan,884.80000
650,120.00000,940.00000,940.00000,nan,17.30000,22.50000,17.60000,16.40000,19.50000,94.00000,19.60000,18.50000,12.34500,12.50000,1117.70000,332.00000,434.00000,7.50000,90.22766,-7.55000,0.03000,127.20183,34.76131,647.00000,650.00000,626.00000,629.00000,nan,5.50000,259.26900,nan,901.94600
660,121.50000,939.15000,939.15000,nan,17.25000,22.50000,17.60000,16.40000,19.45000,94.50000,19.60000,18.50000,12.34350,12.49500,1116.95000,332.00000,434.50000,7.60000,90.94664,-7.56500,0.12500,127.20163,34.76130,655.50000,658.50000,633.50000,636.50000,nan,5.15000,259.38650,nan,920.42500
670,123.50000,938.05000,938.05000,nan,17.20000,22.60000,17.50000,16.30000,19.40000,95.00000,19.50000,18.45000,12.33150,12.48500,1115.85000,331.00000,436.00000,7.60000,91.85126,-7.58000,0.24500,127.20144,34.76127,665.50000,668.50000,644.00000,647.00000,nan,5.05000,259.35500,nan,938.13400
680,125.50000,936.80000,936.80000,nan,17.10000,22.60000,17.45000,16.30000,19.30000,95.00000,19.40000,18.40000,12.32550,12.48000,1114.65000,331.00000,437.50000,7.60000,92.49119,-7.58500,0.33000,127.20132,34.76129,677.00000,680.00000,655.00000,658.00000,nan,5.95000,259.63300,nan,948.14400
690,127.50000,935.50000,935.50000,nan,17.00000,22.60000,17.40000,16.25000,19.20000,95.00000,19.30000,18.40000,12.30600,12.46000,1113.55000,330.50000,438.50000,7.60000,92.98500,-7.57500,0.39500,127.20119,34.76136,688.50000,691.50000,666.50000,669.50000,nan,5.50000,260.22200,nan,958.92200
700,129.50000,934.45000,934.45000,nan,16.95000,22.60000,17.30000,16.20000,19.15000,95.50000,19.20000,18.30000,12.28800,12.44000,1112.55000,330.00000,440.00000,7.60000,93.32872,-7.56500,0.44000,127.20103,34.76138,698.50000,701.50000,677.50000,680.50000,nan,4.90000,260.52850,nan,973.04450
710,131.50000,933.35000,933.35000,nan,16.85000,22.70000,17.20000,16.20000,19.05000,96.00000,19.10000,18.30000,12.27600,12.42500,1111.55000,330.00000,441.00000,7.60000,93.63535,-7.55500,0.48000,127.20088,34.76136,708.50000,711.50000,687.50000,690.50000,nan,4.95000,260.51550,nan,986.16900
720,133.50000,932.30000,932.30000,nan,16.80000,22.70000,17.15000,16.15000,19.00000,96.00000,19.00000,18.25000,12.26250,12.41500,1110.55000,329.50000,442.50000,7.55000,93.87211,-7.53500,0.51000,127.20075,34.76135,718.00000,721.00000,697.50000,700.50000,nan,5.05000,260.61500,nan,998.94950
730,135.00000,931.40000,931.40000,nan,16.70000,22.70000,17.10000,16.10000,18.90000,96.00000,18.90000,18.20000,12.25700,12.41000,1109.80000,329.00000,443.00000,7.50000,94.03682,-7.51000,0.53000,127.20061,34.76137,726.00000,729.00000,706.00000,709.00000,nan,5.60000,260.80000,nan,1011.13700
740,136.50000,930.40000,930.40000,nan,16.65000,22.70000,17.00000,16.10000,18.85000,97.00000,18.85000,18.20000,12.25050,12.40000,1108.90000,329.00000,444.50000,7.50000,94.27869,-7.48500,0.56000,127.20045,34.76136,735.00000,738.00000,715.00000,718.00000,nan,6.00000,260.90650,nan,1025.55500
750,138.50000,929.15000,929.15000,nan,16.55000,22.70000,16.95000,16.10000,18.75000,97.00000,18.70000,18.20000,12.24600,12.40000,1107.70000,329.00000,445.50000,7.50000,94.71593,-7.45500,0.61500,127.20028,34.76135,747.00000,750.00000,726.00000,729.00000,nan,5.75000,260.90250,nan,1041.71500
760,140.50000,927.75000,927.75000,nan,16.50000,22.80000,16.90000,16.10000,18.70000,97.00000,18.65000,18.10000,12.25200,12.40500,1106.35000,328.00000,447.50000,7.50000,95.18748,-7.43500,0.67500,127.20016,34.76135,759.00000,762.00000,737.00000,740.00000,nan,6.35000,260.99650,nan,1052.10500
770,142.00000,926.80000,926.80000,nan,16.40000,22.80000,16.80000,16.10000,18.60000,98.00000,18.60000,18.10000,12.25600,12.41000,1105.40000,328.00000,449.00000,7.50000,95.61883,-7.42000,0.73000,127.20007,34.76136,768.00000,771.00000,745.00000,748.00000,nan,5.60000,261.18800,nan,1060.23100
780,143.50000,926.05000,926.05000,nan,16.40000,22.85000,16.80000,16.00000,18.60000,98.00000,18.55000,18.10000,12.26450,12.41500,1104.60000,328.00000,449.50000,7.40000,96.14014,-7.39000,0.79500,127.19994,34.76137,775.50000,778.50000,753.50000,756.50000,nan,4.80000,261.34000,nan,1072.09500
790,145.50000,924.95000,924.95000,nan,16.40000,22.90000,16.80000,16.05000,18.60000,98.00000,18.50000,18.10000,12.28000,12.43500,1103.40000,328.00000,451.00000,7.40000,97.05310,-7.35500,0.91000,127.19975,34.76136,785.50000,788.50000,764.50000,767.50000,nan,5.15000,261.42100,nan,1089.25400
800,147.50000,923.80000,923.80000,nan,16.30000,23.00000,16.75000,16.00000,18.50000,98.00000,18.50000,18.10000,12.28900,12.44000,1102.20000,327.00000,452.50000,7.40000,98.04248,-7.32500,1.03500,127.19958,34.76136,796.00000,799.00000,775.50000,778.50000,nan,5.35000,261.58100,nan,1104.68750
810,149.50000,922.50000,922.50000,nan,16.30000,23.10000,16.70000,16.00000,18.50000,98.00000,18.40000,18.10000,12.28100,12.43500,1100.80000,327.00000,453.50000,7.40000,99.14384,-7.30000,1.17500,127.19939,34.76141,808.00000,811.00000,787.00000,790.00000,nan,6.20000,261.92550,nan,1120.85250
820,151.00000,921.50000,921.50000,nan,16.30000,23.10000,16.70000,16.00000,18.50000,98.00000,18.40000,18.10000,12.28000,12.43000,1099.70000,327.00000,455.00000,7.40000,99.97206,-7.28000,1.28000,127.19924,34.76144,817.00000,820.00000,796.00000,799.00000,nan,6.10000,262.23800,nan,1133.98800
830,152.50000,920.55000,920.55000,nan,16.20000,23.20000,16.70000,16.00000,18.40000,98.00000,18.35000,18.10000,12.29100,12.44500,1098.65000,326.00000,456.00000,7.40000,100.84598,-7.25500,1.39000,127.19912,34.76149,826.00000,829.00000,805.00000,808.00000,nan,6.00000,262.55350,nan,1144.79850
840,154.50000,919.20000,919.20000,nan,16.20000,23.30000,16.65000,16.00000,18.40000,98.50000,18.30000,18.10000,12.31150,12.46500,1097.10000,326.00000,457.50000,7.40000,102.04055,-7.22000,1.54000,127.19902,34.76154,839.00000,842.00000,817.00000,820.00000,nan,6.25000,262.88250,nan,1153.05450
