HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,11.00000,999.10000,999.10000,nan,24.60000,24.70000,24.60000,17.20000,26.80000,63.00000,30.70000,19.50000,12.23700,12.39000,1159.00000,341.00000,355.00000,5.20000,125.20156,-4.21000,2.97000,127.21051,34.76307,87.00000,90.00000,40.00000,43.00000,nan,6.00000,286.64200,nan,96.94900
100,12.50000,998.15000,998.15000,nan,24.50000,24.70000,24.55000,17.35000,26.75000,64.50000,30.55000,19.65000,12.33350,12.49000,1158.15000,342.00000,357.00000,5.40000,124.59078,-4.43000,3.05500,127.21040,34.76311,95.00000,98.00000,46.00000,49.00000,nan,5.85000,287.23150,nan,107.40750
110,14.50000,996.80000,996.80000,nan,24.35000,24.65000,24.45000,17.35000,26.65000,65.00000,30.35000,19.65000,12.35950,12.51000,1157.10000,342.00000,358.50000,5.65000,123.70413,-4.70000,3.13500,127.21036,34.76316,107.00000,110.00000,63.00000,66.00000,nan,5.85000,289.24150,nan,112.11250
120,16.50000,995.60000,995.60000,nan,24.25000,24.60000,24.30000,17.25000,26.50000,65.00000,30.10000,19.55000,12.30600,12.46000,1156.30000,341.00000,359.50000,5.85000,122.78219,-4.93000,3.17500,127.21031,34.76323,117.50000,120.50000,88.50000,91.50000,nan,4.90000,292.23350,nan,120.25700
130,18.50000,994.50000,994.50000,nan,24.20000,24.65000,24.25000,17.40000,26.45000,66.00000,30.00000,19.70000,12.41700,12.57000,1155.15000,342.00000,361.50000,6.05000,121.77872,-5.12500,3.17500,127.21017,34.76333,127.50000,130.50000,108.50000,111.50000,nan,4.95000,294.44050,nan,136.16950
140,20.50000,993.30000,993.30000,nan,24.05000,24.60000,24.15000,17.20000,26.25000,65.50000,29.70000,19.50000,12.29950,12.45500,1154.35000,340.50000,362.00000,6.15000,120.65215,-5.29000,3.13500,127.21005,34.76337,138.00000,141.00000,122.00000,125.00000,nan,5.45000,294.13650,nan,146.96650
150,22.50000,992.10000,992.10000,nan,23.90000,24.60000,23.95000,17.00000,26.10000,65.00000,29.45000,19.25000,12.15550,12.30500,1153.70000,339.50000,363.00000,6.20000,119.42540,-5.42500,3.06000,127.21000,34.76340,148.50000,151.50000,133.00000,136.00000,nan,5.15000,294.76900,nan,153.03250
160,24.50000,991.05000,991.05000,nan,23.80000,24.55000,23.85000,17.00000,26.00000,65.50000,29.25000,19.20000,12.13250,12.28000,1152.90000,339.00000,364.00000,6.30000,118.11541,-5.54000,2.96000,127.20990,34.76348,157.50000,160.50000,144.00000,147.00000,nan,4.65000,296.25950,nan,166.05500
170,26.50000,990.00000,990.00000,nan,23.70000,24.50000,23.80000,16.90000,25.90000,66.00000,29.10000,19.15000,12.11900,12.26500,1152.10000,339.00000,365.00000,6.30000,116.54475,-5.64500,2.82000,127.20973,34.76355,167.00000,170.00000,156.00000,159.00000,nan,4.65000,296.40500,nan,182.63750
180,28.50000,988.90000,988.90000,nan,23.60000,24.50000,23.70000,16.90000,25.80000,66.00000,28.95000,19.10000,12.12050,12.27000,1151.15000,339.00000,366.50000,6.30000,114.92094,-5.72500,2.66000,127.20961,34.76363,176.50000,179.50000,166.50000,169.50000,nan,4.80000,297.20950,nan,197.38450
190,30.50000,987.80000,987.80000,nan,23.50000,24.50000,23.60000,16.90000,25.70000,66.50000,28.75000,19.20000,12.15900,12.31000,1150.15000,339.00000,368.00000,6.30000,113.21052,-5.79500,2.48500,127.20953,34.76374,186.50000,189.50000,177.00000,180.00000,nan,5.20000,299.19850,nan,208.07600
200,32.50000,986.55000,986.55000,nan,23.40000,24.60000,23.50000,16.90000,25.65000,67.00000,28.65000,19.15000,12.16050,12.31000,1149.10000,338.00000,369.50000,6.30000,111.37801,-5.85000,2.29000,127.20944,34.76378,197.50000,200.50000,189.00000,192.00000,nan,5.30000,299.05950,nan,218.28800
210,34.50000,985.50000,985.50000,nan,23.30000,24.60000,23.45000,16.90000,25.55000,67.00000,28.45000,19.10000,12.16250,12.31500,1148.20000,338.00000,370.50000,6.25000,109.53665,-5.89000,2.09000,127.20923,34.76378,207.00000,210.00000,199.50000,202.50000,nan,4.50000,297.03800,nan,235.36750
220,36.50000,984.40000,984.40000,nan,23.20000,24.60000,23.35000,16.90000,25.45000,67.00000,28.35000,19.10000,12.16150,12.31500,1147.25000,338.00000,372.00000,6.20000,107.59028,-5.93000,1.88000,127.20903,34.76381,216.50000,219.50000,209.50000,212.50000,nan,5.05000,295.76300,nan,253.05200
230,38.50000,983.30000,983.30000,nan,23.20000,24.60000,23.30000,16.80000,25.40000,67.00000,28.25000,19.00000,12.12300,12.27000,1146.20000,337.00000,373.00000,6.20000,105.72258,-5.95000,1.67500,127.20892,34.76386,226.50000,229.50000,220.50000,223.50000,nan,4.85000,295.72300,nan,264.17700
240,41.00000,982.03333,982.03333,nan,23.10000,24.60000,23.23333,16.80000,25.33333,67.33333,28.10000,19.00000,12.10333,12.25333,1145.03333,337.00000,374.33333,6.10000,103.50665,-5.95333,1.43000,127.20882,34.76390,237.66667,240.66667,230.00000,233.00000,nan,4.23333,295.86267,nan,274.88300
250,43.50000,980.95000,980.95000,nan,23.00000,24.60000,23.15000,16.80000,25.20000,68.00000,27.95000,19.00000,12.11450,12.26500,1144.15000,337.00000,375.50000,6.05000,101.47692,-5.93500,1.20500,127.20865,34.76394,247.00000,250.00000,237.50000,240.50000,nan,3.90000,295.09950,nan,290.32650
260,45.50000,980.05000,980.05000,nan,22.90000,24.65000,23.10000,16.70000,25.15000,68.00000,27.85000,18.90000,12.08450,12.23000,1143.35000,336.00000,376.50000,6.00000,100.09106,-5.90000,1.05000,127.20847,34.76393,255.50000,258.50000,243.50000,246.50000,nan,4.30000,293.75750,nan,304.79100
270,47.50000,978.95000,978.95000,nan,22.85000,24.70000,23.00000,16.70000,25.05000,68.00000,27.70000,18.80000,12.05900,12.20500,1142.45000,336.00000,377.50000,5.90000,98.92991,-5.85500,0.92000,127.20830,34.76392,265.50000,268.50000,251.00000,254.00000,nan,4.80000,292.50100,nan,318.31450
280,50.00000,977.56667,977.56667,nan,22.73333,24.70000,22.90000,16.60000,24.93333,68.33333,27.50000,18.80000,12.06700,12.21333,1141.30000,336.00000,379.00000,5.83333,97.81975,-5.77667,0.79333,127.20818,34.76395,277.00000,280.00000,262.33333,265.33333,nan,5.00000,292.19633,nan,330.10033
290,52.00000,976.40000,976.40000,nan,22.60000,24.70000,22.80000,16.70000,24.80000,69.00000,27.30000,18.80000,12.09600,12.24000,1140.30000,336.00000,381.00000,5.80000,97.18676,-5.71000,0.72000,127.20811,34.76398,288.00000,291.00000,271.00000,274.00000,nan,5.10000,292.36100,nan,337.64200
300,54.00000,975.33333,975.33333,nan,22.53333,24.70000,22.73333,16.70000,24.73333,69.33333,27.20000,18.90000,12.12433,12.27667,1139.40000,335.66667,382.33333,5.66667,96.78261,-5.63333,0.67000,127.20799,34.76399,297.33333,300.33333,281.66667,284.66667,nan,4.70000,291.75567,nan,348.09000
310,56.50000,974.15000,974.15000,nan,22.40000,24.70000,22.60000,16.70000,24.65000,70.00000,27.00000,18.90000,12.13800,12.28500,1138.40000,335.00000,383.50000,5.60000,96.58980,-5.54000,0.64000,127.20777,34.76396,308.50000,311.50000,293.00000,296.00000,nan,4.40000,290.30350,nan,366.01600
320,58.50000,973.05000,973.05000,nan,22.30000,24.60000,22.50000,16.70000,24.55000,70.00000,26.85000,18.90000,12.15900,12.31000,1137.55000,335.00000,385.00000,5.50000,96.63372,-5.46000,0.63500,127.20762,34.76396,317.50000,320.50000,303.00000,306.00000,nan,4.70000,289.56600,nan,378.82500
330,60.50000,971.90000,971.90000,nan,22.25000,24.70000,22.45000,16.65000,24.45000,71.00000,26.70000,18.85000,12.15400,12.30500,1136.55000,335.00000,386.50000,5.40000,96.82391,-5.39000,0.64500,127.20753,34.76400,327.50000,330.50000,315.00000,317.50000,nan,5.20000,289.75950,nan,388.26800
340,62.50000,970.85000,970.85000,nan,22.15000,24.60000,22.35000,16.60000,24.35000,71.00000,26.55000,18.80000,12.13900,12.29000,1135.70000,335.00000,387.50000,5.40000,97.11839,-5.32500,0.66500,127.20745,34.76406,337.50000,340.50000,325.00000,328.00000,nan,4.60000,290.18100,nan,397.19150
350,65.00000,969.76667,969.76667,nan,22.03333,24.63333,22.26667,16.60000,24.23333,71.00000,26.36667,18.80000,12.14033,12.29000,1134.80000,334.00000,388.66667,5.30000,97.62560,-5.25333,0.70333,127.20729,34.76406,347.00000,350.00000,333.00000,336.00000,nan,3.90000,289.48467,nan,410.67400
360,67.50000,968.60000,968.60000,nan,21.95000,24.70000,22.20000,16.55000,24.15000,71.00000,26.25000,18.70000,12.11350,12.26500,1133.80000,334.00000,390.00000,5.25000,98.16874,-5.19000,0.74500,127.20712,34.76403,358.00000,361.00000,341.00000,344.00000,nan,4.10000,288.40300,nan,425.26650
370,69.50000,967.65000,967.65000,nan,21.85000,24.70000,22.10000,16.50000,24.05000,72.00000,26.15000,18.70000,12.11300,12.26000,1133.00000,334.00000,391.50000,5.20000,98.59591,-5.16000,0.78000,127.20700,34.76403,366.00000,369.00000,349.00000,352.00000,nan,4.40000,287.86950,nan,434.83650
380,71.50000,966.60000,966.60000,nan,21.75000,24.60000,22.00000,16.55000,23.95000,72.00000,25.95000,18.70000,12.14950,12.30000,1132.15000,334.00000,392.50000,5.20000,99.00983,-5.14000,0.81500,127.20692,34.76403,375.50000,378.50000,358.50000,361.50000,nan,4.90000,287.73600,nan,441.49050
390,73.50000,965.55000,965.55000,nan,21.65000,24.60000,21.90000,16.55000,23.85000,73.00000,25.80000,18.70000,12.16500,12.31500,1131.30000,334.00000,394.00000,5.20000,99.41699,-5.12500,0.85000,127.20684,34.76407,385.50000,388.50000,370.00000,373.00000,nan,4.60000,287.87950,nan,449.54850
400,76.00000,964.33333,964.33333,nan,21.56667,24.66667,21.83333,16.50000,23.80000,73.00000,25.66667,18.70000,12.16633,12.31333,1130.20000,333.00000,395.66667,5.20000,99.96967,-5.12000,0.90000,127.20668,34.76413,396.00000,399.00000,381.00000,384.00000,nan,4.30000,288.05400,nan,466.51500
410,78.50000,963.15000,963.15000,nan,21.50000,24.70000,21.75000,16.55000,23.70000,73.50000,25.55000,18.70000,12.19400,12.34500,1129.20000,333.00000,397.00000,5.20000,100.37356,-5.13500,0.94000,127.20650,34.76417,406.50000,409.50000,389.00000,392.00000,nan,4.10000,288.03000,nan,483.19050
420,80.50000,962.15000,962.15000,nan,21.40000,24.70000,21.65000,16.60000,23.60000,74.00000,25.40000,18.80000,12.21450,12.36500,1128.25000,333.00000,398.50000,5.25000,100.75368,-5.16000,0.98000,127.20642,34.76418,415.50000,418.50000,398.50000,401.50000,nan,4.85000,287.94300,nan,491.14750
430,82.50000,961.00000,961.00000,nan,21.30000,24.70000,21.55000,16.50000,23.50000,74.00000,25.25000,18.70000,12.21900,12.37000,1127.25000,333.00000,399.50000,5.30000,100.95921,-5.19000,1.00500,127.20634,34.76418,426.50000,429.50000,408.00000,411.00000,nan,5.25000,287.65250,nan,497.84250
440,84.50000,959.90000,959.90000,nan,21.20000,24.70000,21.50000,16.50000,23.45000,74.50000,25.15000,18.70000,12.21550,12.36500,1126.30000,333.00000,401.00000,5.30000,101.08855,-5.23000,1.02500,127.20622,34.76417,436.50000,439.50000,417.00000,420.00000,nan,4.90000,287.14600,nan,508.22200
450,86.50000,958.80000,958.80000,nan,21.10000,24.70000,21.40000,16.50000,23.35000,75.00000,24.95000,18.65000,12.19550,12.34500,1125.35000,332.00000,402.50000,5.40000,101.11117,-5.27000,1.03500,127.20607,34.76418,446.50000,449.50000,425.50000,428.50000,nan,5.25000,286.88350,nan,521.53000
460,88.50000,957.60000,957.60000,nan,21.00000,24.70000,21.30000,16.40000,23.25000,75.00000,24.85000,18.60000,12.17650,12.33000,1124.35000,332.00000,403.50000,5.40000,101.02953,-5.31000,1.03500,127.20594,34.76421,456.50000,459.50000,435.50000,438.50000,nan,5.20000,286.76100,nan,533.80800
470,90.50000,956.50000,956.50000,nan,20.95000,24.70000,21.25000,16.40000,23.15000,75.00000,24.70000,18.60000,12.18750,12.34000,1123.35000,332.00000,405.00000,5.40000,100.70054,-5.34500,1.01000,127.20584,34.76423,467.50000,470.50000,446.50000,449.50000,nan,5.30000,286.76450,nan,543.42450
480,92.50000,955.30000,955.30000,nan,20.85000,24.70000,21.15000,16.35000,23.05000,76.00000,24.55000,18.55000,12.16550,12.31500,1122.40000,331.00000,406.50000,5.50000,100.28139,-5.37500,0.97500,127.20575,34.76427,478.00000,481.00000,457.00000,460.00000,nan,5.25000,286.93050,nan,552.56950
490,94.50000,954.10000,954.10000,nan,20.75000,24.70000,21.05000,16.30000,22.95000,76.00000,24.40000,18.45000,12.11900,12.27000,1121.45000,331.00000,407.50000,5.50000,99.62585,-5.39500,0.91500,127.20564,34.76430,488.50000,491.50000,467.50000,470.50000,nan,5.25000,286.98550,nan,563.34450
500,96.00000,953.20000,953.20000,nan,20.70000,24.70000,21.00000,16.20000,22.90000,76.00000,24.30000,18.40000,12.08700,12.23000,1120.60000,330.00000,408.00000,5.50000,99.04889,-5.40000,0.86000,127.20554,34.76432,497.00000,500.00000,476.00000,479.00000,nan,5.80000,286.92100,nan,572.34100
510,97.50000,952.15000,952.15000,nan,20.60000,24.70000,20.90000,16.20000,22.75000,76.00000,24.20000,18.35000,12.07650,12.22500,1119.80000,330.00000,409.50000,5.45000,98.39037,-5.39000,0.79500,127.20543,34.76434,506.00000,509.00000,484.50000,487.50000,nan,6.20000,286.79100,nan,581.78000
520,99.50000,950.85000,950.85000,nan,20.45000,24.70000,20.80000,16.20000,22.65000,76.50000,24.05000,18.40000,12.09300,12.24500,1118.65000,330.00000,411.50000,5.40000,97.37438,-5.37000,0.69500,127.20530,34.76435,518.50000,521.50000,496.00000,499.00000,nan,6.10000,286.62150,nan,594.39350
530,101.00000,949.90000,949.90000,nan,20.40000,24.70000,20.70000,16.20000,22.60000,77.00000,23.90000,18.30000,12.09600,12.24000,1117.90000,330.00000,412.00000,5.40000,96.62267,-5.34000,0.62000,127.20521,34.76437,527.00000,530.00000,505.00000,508.00000,nan,5.30000,286.55800,nan,602.96600
540,102.50000,949.05000,949.05000,nan,20.30000,24.70000,20.65000,16.10000,22.50000,77.00000,23.80000,18.30000,12.08900,12.24000,1117.10000,329.00000,413.50000,5.30000,95.71059,-5.30000,0.53000,127.20513,34.76438,535.00000,538.00000,513.00000,516.00000,nan,5.45000,286.45250,nan,610.50950
550,104.50000,947.75000,947.75000,nan,20.20000,24.70000,20.55000,16.10000,22.35000,77.50000,23.65000,18.30000,12.10950,12.26000,1116.05000,329.00000,414.50000,5.25000,94.36941,-5.23500,0.40000,127.20500,34.76438,546.50000,549.50000,525.00000,528.00000,nan,5.90000,286.18900,nan,621.55400
560,106.50000,946.50000,946.50000,nan,20.05000,24.70000,20.40000,16.20000,22.25000,78.00000,23.45000,18.30000,12.13850,12.28500,1115.00000,329.00000,416.50000,5.15000,93.10903,-5.15500,0.28000,127.20485,34.76439,558.00000,561.00000,538.00000,541.00000,nan,5.70000,285.90750,nan,634.75000
570,108.00000,945.50000,945.50000,nan,20.00000,24.70000,20.30000,16.20000,22.20000,79.00000,23.40000,18.30000,12.15000,12.30000,1114.20000,329.00000,418.00000,5.10000,92.13775,-5.09000,0.19000,127.20474,34.76440,567.00000,570.00000,547.00000,550.00000,nan,6.10000,285.73700,nan,645.15400
580,109.50000,944.55000,944.55000,nan,19.90000,24.70000,20.25000,16.10000,22.10000,79.00000,23.25000,18.30000,12.13600,12.28500,1113.35000,328.50000,419.00000,5.00000,91.31102,-5.02500,0.11500,127.20464,34.76441,576.00000,579.00000,556.00000,559.00000,nan,6.00000,285.61000,nan,654.27850
590,111.50000,943.30000,943.30000,nan,19.80000,24.70000,20.15000,16.10000,22.00000,79.00000,23.05000,18.25000,12.12250,12.27000,1112.30000,328.00000,420.50000,4.95000,90.29025,-4.93500,0.02500,127.20454,34.76440,587.00000,590.00000,567.00000,570.00000,nan,5.50000,285.34550,nan,662.70800
600,113.50000,942.15000,942.15000,nan,19.70000,24.70000,20.05000,16.10000,21.90000,80.00000,22.95000,18.30000,12.14850,12.30000,1111.25000,328.00000,422.00000,4.85000,89.40995,-4.85500,-0.05000,127.20446,34.76437,597.50000,600.50000,578.00000,581.00000,nan,5.35000,284.88500,nan,669.03400
610,115.50000,941.00000,941.00000,nan,19.60000,24.70000,19.95000,16.10000,21.80000,80.00000,22.75000,18.25000,12.15400,12.30500,1110.35000,328.00000,423.50000,4.80000,88.62325,-4.78500,-0.11500,127.20437,34.76433,608.00000,611.00000,588.50000,591.50000,nan,5.15000,284.37550,nan,675.54150
620,117.50000,939.80000,939.80000,nan,19.50000,24.75000,19.85000,16.00000,21.70000,80.00000,22.65000,18.20000,12.11600,12.26000,1109.30000,327.50000,424.50000,4.70000,88.12707,-4.74000,-0.15500,127.20428,34.76430,619.50000,622.50000,598.50000,601.50000,nan,5.75000,283.88750,nan,682.54000
630,119.00000,938.90000,938.90000,nan,19.40000,24.80000,19.80000,16.00000,21.60000,80.00000,22.50000,18.10000,12.09200,12.24000,1108.50000,327.00000,426.00000,4.70000,87.93290,-4.71000,-0.17000,127.20421,34.76428,628.00000,631.00000,605.00000,608.00000,nan,5.40000,283.59400,nan,688.60400
640,120.50000,938.00000,938.00000,nan,19.35000,24.80000,19.75000,16.00000,21.55000,81.00000,22.45000,18.10000,12.08100,12.23000,1107.75000,327.00000,426.50000,4.70000,87.80677,-4.70000,-0.18000,127.20415,34.76429,636.00000,639.00000,612.50000,615.50000,nan,5.40000,283.51900,nan,694.32800
650,122.50000,936.80000,936.80000,nan,19.25000,24.80000,19.65000,15.90000,21.40000,81.00000,22.25000,18.05000,12.07500,12.22000,1106.75000,326.50000,428.00000,4.70000,87.80909,-4.70500,-0.18000,127.20408,34.76431,647.00000,650.00000,624.00000,627.00000,nan,5.55000,283.66550,nan,700.97700
660,124.50000,935.60000,935.60000,nan,19.15000,24.80000,19.55000,15.90000,21.30000,81.50000,22.10000,18.00000,12.05200,12.20000,1105.75000,326.00000,429.50000,4.70000,87.94597,-4.74000,-0.17000,127.20399,34.76434,658.00000,661.00000,636.00000,639.00000,nan,5.50000,283.73650,nan,709.20700
670,126.00000,934.70000,934.70000,nan,19.00000,24.80000,19.40000,15.90000,21.20000,82.00000,22.00000,18.00000,12.03400,12.18000,1105.00000,326.00000,430.00000,4.80000,87.95888,-4.77000,-0.17000,127.20391,34.76434,666.00000,669.00000,645.00000,648.00000,nan,5.70000,283.59100,nan,716.87600
680,127.50000,933.80000,933.80000,nan,18.95000,24.80000,19.40000,15.80000,21.15000,82.00000,21.85000,17.90000,12.02400,12.17000,1104.15000,325.50000,431.50000,4.80000,88.09679,-4.81500,-0.16000,127.20381,34.76434,675.00000,678.00000,653.00000,656.00000,nan,5.60000,283.37650,nan,725.69750
690,129.50000,932.50000,932.50000,nan,18.85000,24.80000,19.30000,15.80000,21.05000,82.00000,21.75000,17.90000,12.00700,12.15500,1103.10000,325.00000,432.50000,4.90000,88.24301,-4.89000,-0.15000,127.20367,34.76433,686.50000,689.50000,664.00000,667.00000,nan,5.90000,283.13600,nan,737.95050
700,131.50000,931.20000,931.20000,nan,18.75000,24.80000,19.15000,15.80000,20.90000,83.00000,21.55000,17.80000,12.00500,12.15000,1101.95000,325.00000,434.50000,4.95000,88.27128,-4.97000,-0.15000,127.20356,34.76434,699.00000,702.00000,676.00000,679.00000,nan,6.05000,282.98900,nan,747.89200
710,133.00000,930.30000,930.30000,nan,18.70000,24.80000,19.10000,15.80000,20.80000,83.00000,21.50000,17.80000,12.00500,12.15000,1101.20000,324.00000,436.00000,5.00000,88.29188,-5.03000,-0.15000,127.20350,34.76434,707.00000,710.00000,684.00000,687.00000,nan,5.60000,282.90900,nan,753.06000
720,134.50000,929.40000,929.40000,nan,18.60000,24.80000,19.00000,15.70000,20.75000,83.50000,21.35000,17.80000,12.00300,12.15000,1100.45000,324.00000,436.50000,5.10000,88.14696,-5.10000,-0.16500,127.20345,34.76432,715.50000,718.50000,693.00000,696.00000,nan,5.40000,282.72850,nan,757.31900
730,136.50000,928.10000,928.10000,nan,18.50000,24.80000,18.90000,15.70000,20.65000,84.00000,21.20000,17.80000,12.00950,12.15500,1099.35000,324.00000,438.50000,5.20000,87.95459,-5.18000,-0.18500,127.20335,34.76430,727.00000,730.00000,705.00000,708.00000,nan,6.05000,282.34450,nan,765.75850
740,138.00000,927.10000,927.10000,nan,18.40000,24.80000,18.80000,15.70000,20.60000,84.00000,21.10000,17.80000,12.01700,12.16000,1098.40000,324.00000,439.00000,5.20000,87.70064,-5.23000,-0.21000,127.20324,34.76429,737.00000,740.00000,714.00000,717.00000,nan,6.30000,282.13300,nan,775.90200
750,139.50000,926.10000,926.10000,nan,18.35000,24.80000,18.75000,15.70000,20.50000,85.00000,20.95000,17.80000,12.02250,12.17000,1097.60000,324.00000,440.50000,5.30000,87.39990,-5.28500,-0.24000,127.20311,34.76432,746.00000,749.00000,723.00000,726.00000,nan,6.10000,282.19200,nan,787.74600
760,141.50000,924.75000,924.75000,nan,18.20000,24.80000,18.65000,15.70000,20.35000,85.50000,20.80000,17.80000,12.03400,12.18500,1096.50000,323.00000,442.50000,5.35000,86.99848,-5.34000,-0.28000,127.20299,34.76436,758.00000,761.00000,735.00000,738.00000,nan,6.15000,282.36900,nan,800.03350
770,143.00000,923.80000,923.80000,nan,18.10000,24.80000,18.50000,15.70000,20.30000,86.00000,20.70000,17.80000,12.05000,12.20000,1095.70000,323.00000,444.00000,5.40000,86.70222,-5.38000,-0.31000,127.20292,34.76436,767.00000,770.00000,744.00000,747.00000,nan,5.70000,282.20900,nan,805.89000
780,145.00000,922.73333,922.73333,nan,18.00000,24.80000,18.46667,15.70000,20.16667,86.33333,20.56667,17.80000,12.06433,12.21000,1094.70000,323.00000,445.00000,5.40000,86.19529,-5.41333,-0.36000,127.20280,34.76429,777.00000,780.00000,754.33333,757.33333,nan,5.23333,281.53033,nan,814.87200
790,147.00000,921.50000,921.50000,nan,17.90000,24.80000,18.30000,15.70000,20.10000,87.00000,20.40000,17.80000,12.08400,12.23000,1093.70000,323.00000,447.00000,5.50000,85.68990,-5.44000,-0.41000,127.20265,34.76424,788.00000,791.00000,766.00000,769.00000,nan,5.70000,280.94000,nan,827.33300
800,148.50000,920.60000,920.60000,nan,17.80000,24.80000,18.25000,15.70000,19.95000,87.50000,20.30000,17.80000,12.09700,12.24500,1092.95000,323.00000,448.00000,5.50000,85.33634,-5.45500,-0.44500,127.20254,34.76425,797.00000,800.00000,776.00000,779.00000,nan,5.95000,280.86400,nan,837.36000
810,150.00000,919.60000,919.60000,nan,17.70000,24.80000,18.20000,15.70000,19.90000,88.00000,20.20000,17.70000,12.08700,12.23000,1092.10000,323.00000,449.00000,5.50000,84.97592,-5.46000,-0.48000,127.20244,34.76428,806.00000,809.00000,785.00000,788.00000,nan,6.10000,281.00300,nan,846.73500
820,151.50000,918.60000,918.60000,nan,17.65000,24.80000,18.10000,15.60000,19.80000,88.00000,20.05000,17.65000,12.04100,12.18500,1091.30000,322.00000,450.00000,5.50000,84.56955,-5.47000,-0.52000,127.20237,34.76431,815.50000,818.50000,795.00000,798.00000,nan,6.30000,281.17800,nan,854.22900
830,153.50000,917.30000,917.30000,nan,17.50000,24.80000,18.00000,15.60000,19.70000,88.00000,19.90000,17.60000,12.01150,12.16000,1090.20000,322.00000,451.50000,5.50000,84.01004,-5.48000,-0.57500,127.20229,34.76431,828.00000,831.00000,807.00000,810.00000,nan,5.90000,281.08600,nan,861.96600
840,155.50000,916.10000,916.10000,nan,17.40000,24.80000,17.90000,15.60000,19.60000,89.00000,19.80000,17.60000,12.02450,12.17000,1089.05000,321.00000,453.50000,5.50000,83.44187,-5.48000,-0.63000,127.20217,34.76426,839.00000,842.00000,818.00000,821.00000,nan,5.80000,280.61050,nan,870.93550
850,157.00000,915.10000,915.10000,nan,17.30000,24.80000,17.80000,15.60000,19.50000,89.00000,19.70000,17.60000,12.03000,12.18000,1088.20000,321.00000,454.00000,5.50000,83.02945,-5.48000,-0.67000,127.20208,34.76422,848.00000,851.00000,827.00000,830.00000,nan,5.80000,280.20100,nan,878.67800
