HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
170,28.00000,994.30000,994.30000,nan,28.90000,29.40000,29.00000,22.60000,32.10000,69.00000,39.70000,27.30000,17.23300,17.54000,1133.50000,365.00000,392.00000,1.40000,171.06941,-0.22000,1.40000,127.21089,34.76353,167.00000,170.00000,147.00000,150.00000,nan,5.50000,323.84800,nan,95.73700
180,29.50000,993.30000,993.30000,nan,28.90000,29.50000,29.00000,22.60000,32.10000,69.00000,39.75000,27.25000,17.24850,17.55500,1132.25000,365.00000,392.50000,1.20000,175.02000,-0.10500,1.20500,127.21084,34.76354,175.50000,178.50000,157.00000,160.00000,nan,5.85000,322.02300,nan,99.93500
190,31.50000,992.10000,992.10000,nan,28.90000,29.60000,29.00000,22.50000,32.10000,68.00000,39.80000,27.15000,17.17400,17.47500,1130.95000,364.50000,393.50000,0.95000,182.38594,0.04000,0.96000,127.21082,34.76361,186.50000,189.50000,167.00000,170.00000,nan,5.20000,324.13300,nan,107.10250
200,33.50000,990.95000,990.95000,nan,28.95000,29.75000,29.10000,22.40000,32.20000,67.50000,39.85000,26.95000,17.09000,17.38500,1129.50000,363.00000,394.00000,0.75000,194.31483,0.18500,0.72500,127.21093,34.76364,196.50000,199.50000,176.00000,179.00000,nan,5.25000,329.32450,nan,104.66700
210,35.50000,989.85000,989.85000,nan,29.00000,29.85000,29.10000,22.30000,32.20000,67.00000,39.90000,26.85000,17.04200,17.34000,1128.25000,362.50000,395.00000,0.60000,211.29304,0.31000,0.51000,127.21095,34.76360,206.50000,209.50000,189.00000,192.00000,nan,4.95000,329.25100,nan,99.69450
220,37.50000,988.70000,988.70000,nan,28.90000,29.90000,29.10000,22.25000,32.10000,67.00000,39.80000,26.65000,16.96250,17.25500,1127.15000,361.50000,396.00000,0.50000,234.21103,0.43000,0.31000,127.21087,34.76360,217.00000,220.00000,199.50000,202.50000,nan,5.20000,325.51300,nan,103.62400
230,39.50000,987.50000,987.50000,nan,28.90000,30.00000,29.00000,22.05000,32.05000,66.50000,39.70000,26.45000,16.82550,17.11500,1126.00000,360.50000,396.00000,0.55000,256.34236,0.53500,0.13000,127.21085,34.76365,228.00000,231.00000,210.00000,213.00000,nan,5.65000,326.49150,nan,109.66450
240,41.50000,986.30000,986.30000,nan,28.90000,30.10000,29.00000,21.95000,32.00000,66.00000,39.70000,26.25000,16.72900,17.01500,1124.70000,359.50000,397.00000,0.65000,272.72631,0.63000,-0.03000,127.21092,34.76364,239.00000,242.00000,219.50000,222.50000,nan,5.45000,328.92100,nan,104.23850
250,43.00000,985.40000,985.40000,nan,28.80000,30.10000,29.00000,21.90000,32.00000,66.00000,39.60000,26.20000,16.70900,16.99000,1123.90000,359.00000,398.00000,0.70000,281.30993,0.70000,-0.14000,127.21094,34.76357,247.00000,250.00000,227.00000,230.00000,nan,5.30000,327.89100,nan,97.34500
260,45.00000,984.30000,984.30000,nan,28.80000,30.16667,28.96667,21.90000,31.90000,66.00000,39.46667,26.13333,16.68300,16.96333,1122.86667,358.66667,398.66667,0.83333,289.51587,0.79000,-0.28000,127.21089,34.76357,257.00000,260.00000,238.66667,241.66667,nan,4.86667,325.41633,nan,99.46567
270,47.50000,982.95000,982.95000,nan,28.70000,30.20000,28.90000,21.80000,31.80000,66.00000,39.25000,26.00000,16.62800,16.91000,1121.65000,358.00000,400.00000,1.00000,296.30402,0.88000,-0.43500,127.21090,34.76365,269.00000,272.00000,250.00000,253.00000,nan,4.85000,328.61450,nan,106.07950
280,49.50000,981.95000,981.95000,nan,28.65000,30.20000,28.80000,21.80000,31.75000,66.50000,39.15000,26.00000,16.63500,16.91500,1120.75000,358.00000,401.50000,1.10000,299.25796,0.95500,-0.53500,127.21101,34.76364,278.00000,281.00000,261.00000,264.00000,nan,4.50000,332.51450,nan,100.25900
290,51.50000,980.95000,980.95000,nan,28.60000,30.25000,28.80000,21.80000,31.70000,67.00000,38.95000,26.00000,16.64650,16.92500,1119.85000,357.50000,402.50000,1.20000,301.12630,1.03500,-0.62500,127.21101,34.76356,287.00000,290.00000,275.50000,278.50000,nan,4.50000,330.66500,nan,93.09150
300,53.50000,979.95000,979.95000,nan,28.50000,30.30000,28.70000,21.70000,31.60000,67.00000,38.85000,25.85000,16.58450,16.86500,1119.00000,357.00000,403.00000,1.35000,302.48781,1.11500,-0.71000,127.21097,34.76355,296.50000,299.50000,287.00000,290.00000,nan,4.70000,328.26400,nan,93.69150
310,56.00000,978.76667,978.76667,nan,28.43333,30.30000,28.63333,21.63333,31.50000,67.00000,38.60000,25.73333,16.52100,16.79667,1118.00000,356.00000,404.33333,1.43333,303.54372,1.20667,-0.80000,127.21104,34.76357,307.00000,310.00000,294.00000,297.00000,nan,4.10000,332.68333,nan,92.91667
320,58.50000,977.65000,977.65000,nan,28.35000,30.30000,28.60000,21.60000,31.45000,67.00000,38.45000,25.70000,16.54200,16.82000,1117.00000,356.00000,405.50000,1.55000,303.48617,1.30000,-0.86000,127.21112,34.76352,317.50000,320.50000,299.50000,302.50000,nan,4.20000,335.03350,nan,84.55500
330,60.50000,976.70000,976.70000,nan,28.30000,30.35000,28.50000,21.55000,31.40000,67.00000,38.35000,25.65000,16.49050,16.77000,1116.10000,355.50000,406.50000,1.65000,303.11134,1.38000,-0.90000,127.21108,34.76349,326.00000,329.00000,305.00000,308.00000,nan,4.35000,331.87950,nan,82.77350
340,63.00000,975.56667,975.56667,nan,28.30000,30.43333,28.53333,21.20000,31.30000,65.00000,38.33333,25.06667,16.14433,16.41000,1115.06667,352.66667,405.66667,1.76667,302.32902,1.48000,-0.93667,127.21111,34.76351,336.33333,339.33333,313.00000,316.00000,nan,4.13333,334.02367,nan,83.64700
350,65.50000,974.40000,974.40000,nan,28.30000,30.60000,28.60000,20.85000,31.30000,64.00000,38.45000,24.45000,15.77800,16.03000,1113.90000,350.00000,404.50000,1.85000,301.57695,1.57000,-0.96500,127.21123,34.76347,347.00000,350.00000,321.50000,324.50000,nan,4.05000,339.89950,nan,75.26000
360,68.00000,973.36667,973.36667,nan,28.26667,30.60000,28.53333,20.80000,31.23333,64.00000,38.30000,24.40000,15.75900,16.01000,1112.93333,349.66667,405.66667,1.93333,300.29934,1.66000,-0.97000,127.21125,34.76338,356.33333,359.33333,332.00000,335.00000,nan,3.96667,338.35167,nan,64.94433
370,70.50000,972.10000,972.10000,nan,28.15000,30.60000,28.40000,20.75000,31.10000,64.00000,38.00000,24.35000,15.73350,15.98500,1111.95000,349.00000,407.00000,2.00000,299.44342,1.74500,-0.98500,127.21122,34.76338,368.00000,371.00000,344.00000,347.00000,nan,5.00000,337.22950,nan,66.46200
380,72.50000,971.00000,971.00000,nan,28.05000,30.60000,28.30000,20.70000,30.95000,64.50000,37.75000,24.30000,15.72500,15.97500,1111.10000,349.00000,408.50000,2.05000,299.05460,1.80000,-1.00000,127.21130,34.76342,378.50000,381.50000,352.00000,355.00000,nan,5.00000,343.99750,nan,68.06500
390,74.50000,969.95000,969.95000,nan,27.90000,30.60000,28.20000,20.85000,30.90000,65.50000,37.45000,24.45000,15.85150,16.11000,1110.30000,349.50000,410.50000,2.10000,298.88247,1.84000,-1.01500,127.21141,34.76338,387.50000,390.50000,360.50000,363.50000,nan,4.55000,351.47000,nan,62.48450
400,76.50000,969.05000,969.05000,nan,27.80000,30.50000,28.10000,20.95000,30.80000,66.00000,37.25000,24.60000,15.96300,16.22500,1109.55000,350.00000,412.50000,2.15000,298.59978,1.88000,-1.02500,127.21142,34.76333,396.00000,399.00000,371.50000,374.50000,nan,4.30000,352.39000,nan,55.77000
410,78.50000,968.00000,968.00000,nan,27.70000,30.50000,28.00000,20.90000,30.65000,66.50000,36.95000,24.60000,15.96350,16.22000,1108.75000,350.00000,413.50000,2.20000,299.08000,1.91500,-1.06500,127.21141,34.76333,405.50000,408.50000,384.00000,387.00000,nan,5.05000,350.52000,nan,56.82650
420,81.00000,966.63333,966.63333,nan,27.60000,30.50000,27.90000,20.86667,30.53333,67.00000,36.73333,24.50000,15.91667,16.17333,1107.66667,349.00000,414.66667,2.20000,300.39184,1.92667,-1.13000,127.21150,34.76337,417.66667,420.66667,395.00000,398.00000,nan,4.70000,239.57133,nan,60.55833
430,83.50000,965.50000,965.50000,nan,27.60000,30.60000,27.90000,20.65000,30.50000,66.00000,36.70000,24.15000,15.70900,15.96000,1106.55000,347.50000,415.00000,2.30000,302.28690,1.91500,-1.21000,127.21165,34.76332,429.00000,432.00000,404.50000,407.50000,nan,4.20000,13.80700,nan,55.71450
440,85.50000,964.60000,964.60000,nan,27.60000,30.70000,27.90000,20.45000,30.50000,65.00000,36.70000,23.90000,15.55750,15.80500,1105.60000,346.00000,415.00000,2.30000,303.89779,1.90500,-1.28000,127.21166,34.76325,437.00000,440.00000,416.00000,419.00000,nan,4.10000,16.24950,nan,48.81450
450,87.50000,963.65000,963.65000,nan,27.50000,30.70000,27.85000,20.35000,30.40000,65.00000,36.55000,23.70000,15.44250,15.68500,1104.80000,345.50000,415.00000,2.30000,306.00930,1.88500,-1.37000,127.21161,34.76327,446.00000,449.00000,429.00000,432.00000,nan,4.60000,11.05550,nan,49.56500
460,90.00000,962.40000,962.40000,nan,27.43333,30.70000,27.73333,20.23333,30.26667,65.00000,36.33333,23.60000,15.39333,15.63667,1103.80000,345.00000,416.33333,2.40000,308.77314,1.84667,-1.48333,127.21169,34.76330,457.66667,460.66667,441.33333,444.33333,nan,4.56667,17.67467,nan,55.29500
470,92.50000,961.15000,961.15000,nan,27.30000,30.75000,27.65000,20.30000,30.20000,65.00000,36.15000,23.60000,15.42850,15.67000,1102.75000,344.50000,418.00000,2.40000,311.56470,1.81000,-1.60500,127.21181,34.76322,468.50000,471.50000,452.50000,455.50000,nan,4.25000,32.37150,nan,52.13100
480,94.50000,960.15000,960.15000,nan,27.30000,30.80000,27.60000,20.15000,30.10000,65.00000,36.05000,23.45000,15.35050,15.59000,1101.75000,344.00000,419.00000,2.50000,313.76714,1.78000,-1.70500,127.21181,34.76314,477.50000,480.50000,459.50000,462.50000,nan,4.95000,38.23300,nan,44.69500
490,96.50000,959.05000,959.05000,nan,27.20000,30.80000,27.55000,20.05000,30.05000,65.00000,35.85000,23.30000,15.25000,15.48500,1100.90000,343.00000,419.50000,2.50000,315.64738,1.75000,-1.79000,127.21178,34.76313,487.50000,490.50000,467.00000,470.00000,nan,4.80000,37.00900,nan,42.12500
500,98.50000,958.15000,958.15000,nan,27.10000,30.80000,27.50000,20.00000,29.95000,65.00000,35.70000,23.20000,15.20200,15.43500,1100.10000,342.50000,420.50000,2.55000,317.15057,1.73000,-1.86500,127.21184,34.76313,497.00000,500.00000,473.50000,476.50000,nan,4.45000,42.63300,nan,45.12700
510,100.50000,957.15000,957.15000,nan,27.00000,30.80000,27.40000,19.95000,29.85000,65.00000,35.55000,23.15000,15.17300,15.41000,1099.30000,342.00000,421.50000,2.60000,318.05392,1.73000,-1.92500,127.21193,34.76307,506.00000,509.00000,480.50000,483.50000,nan,4.60000,56.67000,nan,46.92250
520,103.00000,955.93333,955.93333,nan,26.93333,30.80000,27.33333,19.90000,29.73333,65.33333,35.30000,23.10000,15.16933,15.40333,1098.30000,342.00000,423.00000,2.66667,318.76671,1.75000,-1.99667,127.21195,34.76297,517.00000,520.00000,490.00000,493.00000,nan,4.36667,68.40800,nan,43.73667
530,105.50000,954.75000,954.75000,nan,26.80000,30.80000,27.20000,19.90000,29.60000,66.00000,35.05000,23.10000,15.17250,15.41000,1097.40000,341.50000,424.50000,2.70000,319.03246,1.78000,-2.05000,127.21195,34.76299,528.00000,531.00000,502.00000,505.00000,nan,4.40000,66.16550,nan,43.86550
540,107.50000,953.80000,953.80000,nan,26.70000,30.80000,27.10000,19.85000,29.50000,66.00000,34.90000,23.00000,15.14000,15.37500,1096.60000,341.00000,425.50000,2.75000,318.74573,1.82000,-2.07500,127.21205,34.76299,537.00000,540.00000,509.00000,512.00000,nan,4.40000,69.50050,nan,52.36400
550,109.50000,952.85000,952.85000,nan,26.70000,30.85000,27.10000,19.80000,29.50000,66.00000,34.80000,22.95000,15.12150,15.35000,1095.75000,341.00000,426.50000,2.80000,317.89127,1.88000,-2.08000,127.21216,34.76291,545.50000,548.50000,516.00000,519.00000,nan,4.35000,81.79750,nan,60.75250
560,112.00000,951.70000,951.70000,nan,26.60000,30.90000,27.00000,19.80000,29.40000,66.00000,34.63333,22.96667,15.14033,15.37667,1094.63333,340.33333,427.66667,2.86667,316.50004,1.98333,-2.09000,127.21218,34.76277,556.33333,559.33333,528.66667,531.66667,nan,4.36667,96.55467,nan,61.50100
570,114.50000,950.50000,950.50000,nan,26.50000,30.90000,26.90000,19.75000,29.30000,66.00000,34.45000,22.85000,15.10650,15.33500,1093.65000,340.00000,429.00000,2.95000,314.93187,2.10500,-2.10000,127.21212,34.76274,567.50000,570.50000,539.50000,542.50000,nan,4.50000,99.50500,nan,56.00600
580,116.50000,949.50000,949.50000,nan,26.40000,30.90000,26.85000,19.65000,29.20000,66.00000,34.25000,22.75000,15.02500,15.25500,1092.85000,339.00000,430.00000,3.05000,313.60606,2.21000,-2.10500,127.21214,34.76280,576.50000,579.50000,547.00000,550.00000,nan,4.80000,93.09550,nan,57.67850
590,118.50000,948.35000,948.35000,nan,26.35000,30.90000,26.75000,19.60000,29.10000,66.00000,34.05000,22.60000,14.96100,15.18500,1091.90000,338.50000,430.50000,3.15000,312.36535,2.33000,-2.12500,127.21226,34.76281,587.50000,590.50000,555.00000,558.00000,nan,5.45000,91.59700,nan,68.86550
600,120.50000,947.35000,947.35000,nan,26.25000,30.90000,26.70000,19.60000,29.00000,67.00000,33.90000,22.60000,14.98050,15.21000,1091.10000,338.00000,432.00000,3.25000,311.26860,2.45000,-2.15000,127.21239,34.76272,597.00000,600.00000,563.50000,566.50000,nan,4.35000,98.41750,nan,81.80700
610,122.50000,946.45000,946.45000,nan,26.20000,30.90000,26.60000,19.60000,28.95000,67.00000,33.75000,22.60000,14.98950,15.22000,1090.30000,338.00000,433.50000,3.35000,310.49074,2.56500,-2.19000,127.21243,34.76258,605.00000,608.00000,571.00000,574.00000,nan,4.15000,108.18150,nan,89.26850
620,125.00000,945.33333,945.33333,nan,26.06667,30.93333,26.53333,19.60000,28.86667,67.33333,33.56667,22.60000,15.01133,15.24000,1089.33333,338.00000,435.00000,3.53333,309.79860,2.69667,-2.24667,127.21240,34.76250,616.00000,619.00000,581.66667,584.66667,nan,4.30000,113.98600,nan,89.30600
630,128.00000,944.10000,944.10000,nan,25.86667,30.90000,26.33333,19.66667,28.66667,68.33333,33.20000,22.70000,15.10233,15.33333,1088.50000,338.66667,437.00000,3.66667,309.41355,2.84333,-2.33667,127.21248,34.76257,627.33333,630.33333,594.33333,597.33333,nan,3.60000,107.88900,nan,93.61433
640,130.50000,942.90000,942.90000,nan,25.80000,30.90000,26.30000,19.55000,28.60000,68.50000,33.05000,22.65000,15.05650,15.29000,1087.50000,338.00000,438.00000,3.80000,309.56471,2.93500,-2.42500,127.21268,34.76259,638.50000,641.50000,608.50000,611.50000,nan,5.00000,104.25200,nan,110.69500
650,132.50000,941.85000,941.85000,nan,25.75000,30.90000,26.20000,19.45000,28.50000,68.00000,32.95000,22.45000,14.95350,15.18000,1086.50000,337.00000,439.00000,3.90000,309.68304,2.99500,-2.48500,127.21281,34.76250,648.50000,651.50000,621.00000,624.00000,nan,4.90000,106.61550,nan,124.84400
660,134.50000,940.90000,940.90000,nan,25.70000,31.00000,26.20000,19.40000,28.45000,68.00000,32.80000,22.30000,14.90150,15.13000,1085.70000,336.50000,439.50000,3.95000,309.71275,3.04000,-2.52500,127.21287,34.76239,657.50000,660.50000,631.50000,634.50000,nan,4.30000,111.07950,nan,133.95000
670,136.50000,940.00000,940.00000,nan,25.60000,31.00000,26.10000,19.40000,28.40000,68.00000,32.70000,22.30000,14.91250,15.14000,1084.90000,336.00000,441.00000,4.00000,309.66784,3.07500,-2.55000,127.21287,34.76229,666.00000,669.00000,639.00000,642.00000,nan,4.05000,115.67800,nan,138.32250
680,139.00000,938.93333,938.93333,nan,25.53333,31.00000,26.03333,19.33333,28.30000,68.66667,32.50000,22.30000,14.89867,15.12333,1083.93333,336.00000,442.33333,4.00000,309.43353,3.09667,-2.54667,127.21286,34.76225,676.00000,679.00000,648.66667,651.66667,nan,4.10000,117.39233,nan,139.81300
690,141.50000,937.90000,937.90000,nan,25.45000,31.00000,25.95000,19.40000,28.20000,69.00000,32.35000,22.30000,14.92800,15.15500,1083.05000,336.00000,443.50000,4.00000,308.94045,3.10000,-2.50500,127.21298,34.76227,685.00000,688.00000,657.50000,660.50000,nan,3.75000,114.88750,nan,148.23450
700,144.00000,936.73333,936.73333,nan,25.36667,31.00000,25.90000,19.40000,28.13333,69.66667,32.20000,22.40000,14.98567,15.21333,1082.00000,336.00000,445.33333,3.93333,308.06704,3.09000,-2.42000,127.21319,34.76220,696.33333,699.33333,667.00000,670.00000,nan,4.46667,114.31400,nan,169.04333
710,147.00000,935.56667,935.56667,nan,25.30000,31.06667,25.80000,19.36667,28.06667,70.00000,32.03333,22.30000,14.96433,15.19000,1080.90000,335.66667,446.66667,3.83333,306.57174,3.08667,-2.29000,127.21331,34.76202,707.66667,710.66667,679.00000,682.00000,nan,3.46667,118.46867,nan,188.09433
720,149.50000,934.55000,934.55000,nan,25.20000,31.10000,25.75000,19.30000,28.00000,70.00000,31.90000,22.20000,14.90250,15.13000,1080.05000,335.00000,447.50000,3.75000,305.17353,3.06500,-2.16000,127.21328,34.76191,717.00000,720.00000,689.00000,692.00000,nan,3.95000,122.30050,nan,191.61650
730,152.00000,933.50000,933.50000,nan,25.13333,31.10000,25.66667,19.16667,27.86667,69.00000,31.73333,22.03333,14.81400,15.03667,1079.20000,334.00000,448.33333,3.63333,303.76258,3.03667,-2.03000,127.21326,34.76191,727.00000,730.00000,698.66667,701.66667,nan,3.96667,122.49333,nan,190.00500
740,154.50000,932.45000,932.45000,nan,25.05000,31.10000,25.60000,19.10000,27.80000,69.00000,31.60000,21.90000,14.75500,14.97500,1078.30000,333.50000,449.00000,3.55000,302.48355,3.00000,-1.91000,127.21335,34.76197,737.00000,740.00000,708.50000,711.50000,nan,4.00000,119.61750,nan,193.64650
750,156.50000,931.45000,931.45000,nan,25.00000,31.10000,25.55000,19.10000,27.70000,69.50000,31.50000,21.90000,14.74650,14.96500,1077.40000,333.00000,450.50000,3.50000,301.91860,2.97000,-1.85000,127.21349,34.76199,745.50000,748.50000,718.50000,721.50000,nan,4.70000,117.34300,nan,204.00350
760,159.00000,930.30000,930.30000,nan,24.90000,31.10000,25.46667,19.03333,27.63333,70.00000,31.30000,21.90000,14.75233,14.97333,1076.40000,333.00000,451.66667,3.43333,301.98186,2.92000,-1.82333,127.21368,34.76193,757.00000,760.00000,729.00000,732.00000,nan,4.16667,116.71133,nan,222.29267
770,161.50000,929.30000,929.30000,nan,24.80000,31.10000,25.35000,19.00000,27.50000,70.00000,31.15000,21.80000,14.75250,14.97500,1075.60000,333.00000,453.00000,3.40000,302.38068,2.87000,-1.82000,127.21384,34.76186,766.50000,769.50000,737.50000,740.50000,nan,3.85000,116.72400,nan,239.49750
780,164.00000,928.23333,928.23333,nan,24.70000,31.10000,25.26667,19.00000,27.43333,71.00000,30.93333,21.86667,14.77167,14.99333,1074.73333,332.66667,454.66667,3.40000,303.18762,2.82333,-1.84667,127.21394,34.76186,776.66667,779.66667,747.00000,750.00000,nan,4.03333,115.77467,nan,246.93967
790,167.00000,927.13333,927.13333,nan,24.60000,31.10000,25.20000,19.00000,27.33333,71.00000,30.76667,21.80000,14.75867,14.98000,1073.80000,332.00000,455.66667,3.40000,304.47360,2.78667,-1.91333,127.21391,34.76187,787.00000,790.00000,758.33333,761.33333,nan,3.20000,115.74200,nan,243.66833
800,169.50000,926.30000,926.30000,nan,24.50000,31.10000,25.10000,19.00000,27.25000,71.00000,30.65000,21.80000,14.79900,15.02000,1073.00000,332.00000,457.00000,3.40000,305.84145,2.75500,-1.99000,127.21384,34.76180,795.00000,798.00000,767.00000,770.00000,nan,3.70000,118.16300,nan,241.99750
810,171.50000,925.20000,925.20000,nan,24.45000,31.20000,25.00000,18.95000,27.15000,71.00000,30.45000,21.70000,14.72350,14.94500,1072.15000,331.50000,458.00000,3.40000,306.81977,2.74500,-2.05500,127.21384,34.76169,805.50000,808.50000,776.50000,779.50000,nan,5.30000,120.75150,nan,248.24850
820,174.00000,924.00000,924.00000,nan,24.36667,31.20000,24.93333,18.76667,27.03333,71.00000,30.30000,21.50000,14.59633,14.81333,1071.16667,330.33333,458.66667,3.46667,307.72993,2.74000,-2.12000,127.21396,34.76156,817.00000,820.00000,787.66667,790.66667,nan,4.20000,122.15133,nan,264.60033
830,177.00000,922.90000,922.90000,nan,24.26667,31.20000,24.86667,18.83333,26.96667,71.66667,30.13333,21.56667,14.68400,14.90333,1070.16667,331.00000,460.66667,3.50000,308.27665,2.75000,-2.17000,127.21420,34.76151,827.33333,830.33333,797.33333,800.33333,nan,3.60000,120.63900,nan,286.42433
840,179.50000,921.60000,921.60000,nan,24.15000,31.20000,24.75000,18.85000,26.85000,72.00000,29.95000,21.60000,14.71800,14.93500,1069.05000,331.00000,462.50000,3.50000,308.25319,2.76500,-2.18000,127.21435,34.76155,839.50000,842.50000,809.00000,812.00000,nan,5.50000,118.56200,nan,296.42500
850,181.00000,920.70000,920.70000,nan,24.10000,31.20000,24.70000,18.80000,26.80000,72.00000,29.80000,21.50000,14.68800,14.91000,1068.30000,330.00000,463.00000,3.50000,308.33038,2.77000,-2.19000,127.21439,34.76157,848.00000,851.00000,820.00000,823.00000,nan,6.00000,117.96400,nan,298.58300
