HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
110,21.50000,1002.85000,1002.85000,nan,26.50000,26.30000,26.55000,21.60000,29.50000,74.00000,34.45000,25.60000,16.03800,16.30000,1153.15000,365.00000,381.50000,2.00000,145.52078,-1.14000,1.66000,127.21090,34.76289,107.00000,109.50000,91.50000,94.50000,nan,4.60000,276.04700,nan,57.91350
120,23.50000,1001.60000,1001.60000,nan,26.45000,26.30000,26.45000,21.65000,29.40000,75.00000,34.25000,25.75000,16.14600,16.41000,1152.00000,365.00000,383.50000,2.00000,143.77637,-1.20500,1.64500,127.21089,34.76287,118.00000,121.00000,103.00000,106.00000,nan,5.55000,273.41350,nan,58.58950
130,25.50000,1000.40000,1000.40000,nan,26.35000,26.30000,26.35000,21.80000,29.35000,76.00000,34.05000,25.90000,16.27250,16.54000,1150.85000,366.00000,385.50000,2.10000,141.88172,-1.27500,1.62500,127.21082,34.76291,128.50000,131.50000,123.00000,126.00000,nan,5.40000,277.25000,nan,65.62550
140,27.50000,999.25000,999.25000,nan,26.25000,26.30000,26.30000,21.70000,29.25000,76.00000,33.90000,25.85000,16.24100,16.51000,1149.95000,365.00000,387.00000,2.10000,139.93209,-1.35000,1.60500,127.21077,34.76299,138.50000,141.50000,137.50000,140.50000,nan,4.90000,283.52500,nan,72.33750
150,29.00000,998.40000,998.40000,nan,26.20000,26.30000,26.20000,21.70000,29.20000,76.00000,33.80000,25.80000,16.24600,16.51000,1149.20000,365.00000,388.00000,2.10000,138.05288,-1.42000,1.58000,127.21078,34.76303,146.00000,149.00000,146.00000,149.00000,nan,5.00000,287.62900,nan,71.84000
160,31.00000,997.20000,997.20000,nan,26.03333,26.30000,26.13333,21.66667,29.06667,77.00000,33.50000,25.70000,16.20433,16.47000,1148.30000,364.33333,389.33333,2.16667,135.56355,-1.51000,1.54000,127.21082,34.76307,157.00000,160.00000,158.00000,161.00000,nan,5.36667,291.96267,nan,69.72100
170,33.50000,995.90000,995.90000,nan,25.90000,26.30000,26.00000,21.60000,28.90000,77.00000,33.30000,25.60000,16.13650,16.40000,1147.30000,364.00000,390.00000,2.20000,132.32629,-1.62500,1.48000,127.21075,34.76314,168.50000,171.50000,173.50000,176.50000,nan,4.10000,295.41800,nan,78.97250
180,35.50000,995.00000,995.00000,nan,25.90000,26.30000,25.95000,21.60000,28.90000,77.00000,33.15000,25.60000,16.15200,16.41500,1146.50000,364.00000,391.50000,2.20000,130.01850,-1.71500,1.44000,127.21063,34.76318,176.50000,179.50000,182.50000,185.50000,nan,4.10000,294.88000,nan,90.31400
190,37.50000,993.90000,993.90000,nan,25.80000,26.30000,25.90000,21.60000,28.80000,77.50000,33.05000,25.60000,16.17600,16.44500,1145.55000,363.50000,392.50000,2.30000,127.87498,-1.80000,1.40000,127.21059,34.76316,186.00000,189.00000,194.00000,197.00000,nan,5.05000,292.59350,nan,93.25500
200,39.50000,992.70000,992.70000,nan,25.70000,26.30000,25.80000,21.60000,28.70000,78.00000,32.85000,25.60000,16.19200,16.45500,1144.55000,363.00000,394.50000,2.30000,125.70982,-1.88500,1.35500,127.21061,34.76317,197.00000,200.00000,211.00000,214.00000,nan,5.50000,293.81450,nan,91.50350
210,41.50000,991.55000,991.55000,nan,25.60000,26.30000,25.70000,21.60000,28.60000,78.50000,32.65000,25.60000,16.21150,16.47500,1143.55000,363.00000,395.50000,2.35000,123.75747,-1.96000,1.31000,127.21060,34.76325,207.00000,210.00000,224.50000,227.50000,nan,4.75000,298.37350,nan,96.70900
220,43.50000,990.50000,990.50000,nan,25.55000,26.35000,25.65000,21.60000,28.55000,79.00000,32.50000,25.55000,16.21300,16.48000,1142.55000,363.00000,397.00000,2.40000,121.89079,-2.02500,1.26000,127.21050,34.76334,216.50000,219.50000,234.50000,237.50000,nan,4.95000,300.54050,nan,110.03450
230,45.50000,989.30000,989.30000,nan,25.45000,26.40000,25.55000,21.50000,28.45000,79.00000,32.35000,25.50000,16.17750,16.44000,1141.60000,362.00000,398.00000,2.40000,120.29068,-2.08000,1.21500,127.21040,34.76335,227.50000,230.50000,247.50000,250.50000,nan,5.40000,298.84200,nan,117.73300
240,47.50000,988.25000,988.25000,nan,25.35000,26.40000,25.45000,21.55000,28.35000,79.50000,32.15000,25.55000,16.24450,16.51500,1140.70000,362.50000,399.50000,2.40000,118.94001,-2.12500,1.17500,127.21041,34.76331,237.00000,240.00000,256.50000,259.50000,nan,4.55000,297.34650,nan,116.16000
250,50.00000,987.13333,987.13333,nan,25.23333,26.30000,25.36667,21.56667,28.23333,80.00000,31.93333,25.56667,16.26433,16.53333,1139.76667,362.33333,401.33333,2.43333,117.47166,-2.17333,1.13000,127.21039,34.76336,247.00000,250.00000,263.33333,266.33333,nan,3.90000,298.96967,nan,119.49100
260,52.50000,986.00000,986.00000,nan,25.15000,26.35000,25.30000,21.50000,28.15000,80.00000,31.75000,25.50000,16.24500,16.51000,1138.80000,362.00000,402.50000,2.50000,115.83785,-2.22000,1.07500,127.21026,34.76342,257.00000,260.00000,271.50000,274.50000,nan,4.05000,299.07100,nan,133.46200
270,55.00000,984.90000,984.90000,nan,25.10000,26.40000,25.20000,21.50000,28.10000,80.66667,31.63333,25.50000,16.25467,16.52333,1137.86667,362.00000,403.66667,2.50000,114.24539,-2.25000,1.01333,127.21019,34.76341,266.33333,269.33333,282.00000,285.00000,nan,3.63333,297.29700,nan,138.87400
280,58.00000,983.76667,983.76667,nan,25.00000,26.40000,25.16667,21.50000,28.00000,81.00000,31.46667,25.46667,16.26033,16.53000,1136.76667,361.66667,405.00000,2.50000,112.64964,-2.27667,0.95000,127.21019,34.76347,277.00000,280.00000,293.66667,296.66667,nan,3.66667,299.66633,nan,141.61700
290,60.50000,982.65000,982.65000,nan,24.90000,26.40000,25.10000,21.45000,27.90000,81.00000,31.35000,25.40000,16.23750,16.50500,1135.85000,361.00000,406.00000,2.50000,111.19627,-2.29500,0.89000,127.21008,34.76353,287.00000,290.00000,300.00000,303.00000,nan,4.05000,299.91250,nan,153.04950
300,63.00000,981.56667,981.56667,nan,24.83333,26.40000,25.00000,21.40000,27.80000,81.33333,31.16667,25.40000,16.22933,16.49667,1134.96667,361.00000,407.33333,2.50000,109.88361,-2.31333,0.83667,127.20999,34.76347,296.33333,299.33333,307.33333,310.33333,nan,3.83333,296.42767,nan,157.95733
310,66.00000,980.30000,980.30000,nan,24.70000,26.40000,24.90000,21.40000,27.70000,82.00000,30.96667,25.33333,16.23333,16.50000,1133.90000,360.66667,408.66667,2.40000,108.50965,-2.30000,0.77000,127.20999,34.76349,307.66667,310.66667,319.00000,322.00000,nan,3.66667,297.07333,nan,157.68667
320,68.50000,979.15000,979.15000,nan,24.60000,26.40000,24.80000,21.40000,27.60000,82.00000,30.80000,25.30000,16.20850,16.47500,1132.95000,360.00000,410.00000,2.40000,107.71261,-2.27000,0.72500,127.20992,34.76360,318.00000,321.00000,328.50000,331.50000,nan,4.40000,299.79500,nan,169.50150
330,70.50000,978.25000,978.25000,nan,24.55000,26.40000,24.75000,21.40000,27.55000,82.00000,30.65000,25.20000,16.20750,16.47500,1132.15000,360.00000,411.00000,2.35000,107.58676,-2.24000,0.71000,127.20978,34.76362,326.00000,329.00000,332.00000,335.00000,nan,3.95000,298.27500,nan,182.60000
340,73.00000,977.06667,977.06667,nan,24.46667,26.40000,24.66667,21.30000,27.43333,83.00000,30.50000,25.20000,16.21933,16.48667,1131.16667,360.00000,412.66667,2.30000,107.91171,-2.19667,0.71000,127.20965,34.76353,337.00000,340.00000,337.33333,340.33333,nan,4.56667,294.11500,nan,188.62900
350,75.00000,976.00000,976.00000,nan,24.30000,26.40000,24.60000,21.30000,27.30000,83.00000,30.30000,25.20000,16.21200,16.48000,1130.30000,359.00000,414.00000,2.30000,108.51486,-2.15000,0.72000,127.20965,34.76349,347.00000,350.00000,351.00000,354.00000,nan,5.10000,292.90700,nan,186.91900
360,77.00000,974.80000,974.80000,nan,24.23333,26.40000,24.46667,21.30000,27.23333,83.33333,30.10000,25.13333,16.19133,16.46000,1129.36667,359.00000,415.00000,2.20000,110.04197,-2.08333,0.76000,127.20968,34.76356,357.00000,360.00000,365.00000,368.00000,nan,5.16667,295.29433,nan,187.78167
370,79.00000,973.70000,973.70000,nan,24.10000,26.40000,24.40000,21.20000,27.10000,84.00000,29.90000,25.10000,16.17500,16.44000,1128.50000,359.00000,416.00000,2.20000,112.33732,-2.02000,0.83000,127.20964,34.76366,367.00000,370.00000,376.00000,379.00000,nan,5.00000,297.93000,nan,195.66500
380,81.00000,972.73333,972.73333,nan,24.06667,26.40000,24.30000,21.20000,27.03333,84.00000,29.76667,25.10000,16.18133,16.44667,1127.70000,358.33333,417.33333,2.20000,115.46335,-1.96000,0.93333,127.20954,34.76368,376.00000,379.00000,384.00000,387.00000,nan,4.16667,297.16033,nan,205.13100
390,83.50000,971.65000,971.65000,nan,24.00000,26.45000,24.20000,21.30000,27.00000,85.00000,29.65000,25.10000,16.22150,16.48500,1126.70000,358.00000,419.00000,2.20000,119.92459,-1.88500,1.08500,127.20945,34.76360,386.00000,389.00000,393.00000,396.00000,nan,4.00000,293.93100,nan,208.46750
400,86.00000,970.40000,970.40000,nan,23.86667,26.43333,24.13333,21.20000,26.86667,85.00000,29.43333,25.03333,16.20000,16.46333,1125.60000,358.00000,420.33333,2.20000,125.26727,-1.81000,1.28000,127.20949,34.76358,397.00000,400.00000,402.00000,405.00000,nan,4.70000,293.65133,nan,204.05500
410,88.50000,969.15000,969.15000,nan,23.75000,26.45000,24.00000,21.20000,26.75000,85.50000,29.25000,25.00000,16.20400,16.47000,1124.55000,358.00000,422.00000,2.30000,130.97665,-1.75000,1.52000,127.20952,34.76368,408.50000,411.50000,411.50000,414.50000,nan,4.50000,296.99500,nan,205.78050
420,90.50000,968.15000,968.15000,nan,23.70000,26.50000,23.95000,21.20000,26.70000,86.00000,29.15000,25.00000,16.23150,16.49500,1123.70000,358.00000,423.00000,2.45000,135.41821,-1.70000,1.72500,127.20946,34.76379,417.50000,420.50000,418.50000,421.50000,nan,4.35000,299.22650,nan,217.11200
430,92.50000,967.20000,967.20000,nan,23.65000,26.50000,23.90000,21.20000,26.60000,86.00000,29.05000,25.00000,16.24250,16.51000,1122.80000,357.50000,424.50000,2.55000,139.61832,-1.65000,1.94000,127.20933,34.76382,426.00000,429.00000,421.50000,424.50000,nan,4.30000,298.38100,nan,229.15000
440,95.00000,965.93333,965.93333,nan,23.53333,26.50000,23.76667,21.16667,26.50000,86.66667,28.80000,24.96667,16.23600,16.50333,1121.80000,357.00000,425.66667,2.73333,144.68879,-1.58667,2.24000,127.20924,34.76376,437.66667,440.66667,428.33333,431.33333,nan,4.70000,296.04633,nan,233.90033
450,97.50000,964.70000,964.70000,nan,23.40000,26.50000,23.70000,21.10000,26.40000,87.00000,28.65000,24.90000,16.22650,16.49500,1120.80000,357.00000,427.50000,2.95000,148.93683,-1.53000,2.54000,127.20928,34.76377,448.00000,451.00000,439.50000,442.50000,nan,4.10000,296.67450,nan,230.29900
460,99.50000,963.85000,963.85000,nan,23.35000,26.50000,23.60000,21.10000,26.30000,87.50000,28.50000,24.90000,16.25550,16.52500,1120.00000,357.00000,428.50000,3.15000,151.84154,-1.48000,2.76500,127.20933,34.76387,456.50000,459.50000,446.50000,449.50000,nan,4.00000,299.62100,nan,232.40650
470,101.50000,962.85000,962.85000,nan,23.30000,26.50000,23.60000,21.10000,26.30000,88.00000,28.40000,24.90000,16.27550,16.54500,1119.15000,357.00000,429.50000,3.35000,154.63327,-1.42000,2.99500,127.20926,34.76400,465.00000,468.00000,453.50000,456.50000,nan,4.50000,301.72450,nan,244.19000
480,104.00000,961.63333,961.63333,nan,23.20000,26.50000,23.50000,21.10000,26.16667,88.00000,28.26667,24.90000,16.26700,16.54000,1118.00000,356.00000,431.33333,3.50000,158.00791,-1.32333,3.27667,127.20911,34.76405,476.66667,479.66667,465.00000,468.00000,nan,4.53333,301.29100,nan,259.55967
490,106.50000,960.40000,960.40000,nan,23.10000,26.60000,23.40000,21.10000,26.10000,88.00000,28.15000,24.85000,16.24850,16.52000,1116.85000,356.00000,432.50000,3.75000,160.88988,-1.23000,3.55000,127.20906,34.76406,488.00000,491.00000,478.50000,481.50000,nan,4.60000,300.94600,nan,264.24300
500,108.50000,959.25000,959.25000,nan,23.10000,26.65000,23.40000,21.10000,26.10000,88.00000,28.10000,24.80000,16.26350,16.53000,1115.60000,355.50000,433.50000,3.95000,162.92953,-1.15000,3.74500,127.20909,34.76414,499.00000,502.00000,491.50000,494.50000,nan,5.70000,302.90300,nan,265.73750
510,110.00000,958.10000,958.10000,nan,23.10000,26.70000,23.40000,21.10000,26.00000,89.00000,28.00000,24.90000,16.29400,16.56000,1114.40000,355.00000,435.00000,4.00000,164.30847,-1.09000,3.88000,127.20910,34.76422,508.00000,511.00000,502.00000,505.00000,nan,6.80000,304.66700,nan,270.61200
520,111.50000,957.10000,957.10000,nan,23.00000,26.80000,23.40000,21.10000,26.00000,89.00000,28.00000,24.90000,16.32650,16.60000,1113.25000,355.00000,436.50000,4.15000,165.67871,-1.02500,4.01500,127.20906,34.76431,518.00000,521.00000,511.00000,514.00000,nan,6.35000,305.69800,nan,278.81550
530,113.50000,955.95000,955.95000,nan,23.00000,26.85000,23.35000,21.10000,26.00000,89.00000,27.95000,24.85000,16.33750,16.61000,1112.10000,355.00000,438.00000,4.30000,167.59388,-0.92500,4.20500,127.20899,34.76437,528.00000,531.00000,521.00000,524.00000,nan,4.60000,306.22400,nan,288.27350
540,115.50000,955.05000,955.05000,nan,22.90000,26.90000,23.30000,21.00000,25.90000,89.00000,27.85000,24.80000,16.29550,16.56500,1111.30000,354.50000,438.50000,4.45000,169.28176,-0.83000,4.38500,127.20898,34.76443,537.00000,540.00000,529.00000,532.00000,nan,4.35000,307.05550,nan,292.64500
550,117.50000,954.00000,954.00000,nan,22.90000,26.90000,23.20000,21.00000,25.90000,89.00000,27.75000,24.75000,16.29650,16.56500,1110.30000,354.00000,440.00000,4.65000,170.79228,-0.74000,4.56500,127.20901,34.76452,546.50000,549.50000,538.00000,541.00000,nan,5.00000,308.83300,nan,296.81700
560,119.50000,952.90000,952.90000,nan,22.80000,27.00000,23.20000,21.00000,25.80000,89.00000,27.65000,24.70000,16.29850,16.57000,1109.20000,354.00000,441.00000,4.75000,172.06481,-0.66000,4.73500,127.20900,34.76462,556.50000,559.50000,547.50000,550.50000,nan,4.90000,310.41900,nan,304.54700
570,121.50000,951.85000,951.85000,nan,22.75000,27.00000,23.10000,20.90000,25.70000,89.50000,27.55000,24.65000,16.26250,16.53000,1108.40000,353.00000,442.00000,4.95000,173.26308,-0.58000,4.91000,127.20897,34.76470,566.00000,569.00000,557.00000,560.00000,nan,4.60000,311.27850,nan,312.06600
580,124.00000,950.66667,950.66667,nan,22.66667,27.00000,23.03333,20.90000,25.63333,90.00000,27.36667,24.60000,16.25533,16.52333,1107.23333,353.00000,443.66667,5.20000,174.67862,-0.48000,5.15333,127.20898,34.76480,577.33333,580.33333,567.66667,570.66667,nan,4.60000,312.95000,nan,319.53567
590,126.00000,949.60000,949.60000,nan,22.60000,27.00000,23.00000,20.90000,25.60000,90.00000,27.30000,24.60000,16.27700,16.55000,1106.20000,353.00000,445.00000,5.40000,175.74003,-0.40000,5.37000,127.20898,34.76492,587.00000,590.00000,577.00000,580.00000,nan,4.90000,314.73100,nan,328.43900
600,127.50000,948.70000,948.70000,nan,22.60000,27.10000,23.00000,20.90000,25.60000,90.00000,27.30000,24.60000,16.30400,16.57500,1105.20000,353.00000,446.00000,5.55000,176.33023,-0.35500,5.53500,127.20894,34.76501,595.00000,598.00000,583.50000,586.50000,nan,5.40000,315.42550,nan,337.82000
610,129.50000,947.50000,947.50000,nan,22.55000,27.15000,22.90000,20.90000,25.50000,90.50000,27.20000,24.60000,16.30850,16.58000,1104.00000,352.00000,447.50000,5.75000,176.97156,-0.30500,5.76500,127.20887,34.76507,606.00000,609.00000,594.00000,597.00000,nan,5.65000,315.41750,nan,347.73200
620,132.00000,946.20000,946.20000,nan,22.50000,27.20000,22.90000,20.90000,25.43333,91.00000,27.10000,24.56667,16.30033,16.57333,1102.76667,352.00000,448.66667,6.10000,177.64541,-0.25000,6.08000,127.20887,34.76513,618.00000,621.00000,606.33333,609.33333,nan,4.53333,316.18500,nan,352.36100
630,134.00000,945.30000,945.30000,nan,22.40000,27.30000,22.80000,20.90000,25.40000,91.00000,27.00000,24.60000,16.32000,16.59000,1101.70000,352.00000,450.00000,6.40000,178.10885,-0.21000,6.36000,127.20895,34.76524,627.00000,630.00000,616.00000,619.00000,nan,4.50000,318.47700,nan,356.66500
640,136.00000,944.16667,944.16667,nan,22.36667,27.30000,22.76667,20.83333,25.36667,91.00000,26.90000,24.50000,16.31033,16.58000,1100.73333,351.33333,451.33333,6.66667,178.42555,-0.18333,6.67000,127.20900,34.76544,637.00000,640.00000,626.00000,629.00000,nan,5.06667,321.14500,nan,369.84433
650,138.00000,943.10000,943.10000,nan,22.30000,27.30000,22.70000,20.80000,25.20000,91.00000,26.70000,24.50000,16.28800,16.56000,1099.90000,351.00000,453.00000,7.00000,178.60682,-0.17000,6.99000,127.20896,34.76560,647.00000,650.00000,636.00000,639.00000,nan,4.90000,322.53300,nan,386.47800
660,140.00000,942.00000,942.00000,nan,22.20000,27.33333,22.63333,20.80000,25.20000,91.66667,26.66667,24.40000,16.27800,16.54667,1098.80000,350.66667,453.66667,7.33333,178.74840,-0.16000,7.32333,127.20889,34.76569,657.00000,660.00000,643.33333,646.33333,nan,5.13333,322.54133,nan,398.09700
670,142.00000,940.80000,940.80000,nan,22.30000,27.50000,22.80000,20.80000,25.30000,91.00000,26.80000,24.40000,16.27400,16.54000,1097.00000,350.00000,455.00000,7.70000,178.87816,-0.15000,7.66000,127.20887,34.76576,668.00000,671.00000,654.00000,657.00000,nan,5.60000,323.15800,nan,405.67500
680,143.50000,939.90000,939.90000,nan,22.45000,27.75000,22.90000,20.70000,25.45000,90.00000,27.05000,24.35000,16.25900,16.53000,1095.55000,349.50000,455.50000,7.90000,178.98794,-0.14000,7.92500,127.20893,34.76588,676.50000,679.50000,663.00000,666.00000,nan,5.45000,324.79350,nan,412.94600
690,145.50000,938.80000,938.80000,nan,22.50000,27.90000,22.95000,20.65000,25.45000,89.00000,27.10000,24.20000,16.19050,16.45500,1094.10000,348.50000,456.00000,8.30000,179.13562,-0.12500,8.28500,127.20899,34.76608,687.00000,690.00000,674.00000,677.00000,nan,5.30000,327.14500,nan,427.67700
700,147.50000,937.70000,937.70000,nan,22.40000,27.90000,22.85000,20.50000,25.35000,89.00000,26.95000,24.05000,16.09400,16.36000,1093.15000,347.50000,457.00000,8.65000,179.23743,-0.11500,8.64000,127.20897,34.76624,697.50000,700.50000,684.50000,687.50000,nan,5.20000,328.21150,nan,443.88850
710,149.50000,936.50000,936.50000,nan,22.30000,27.90000,22.75000,20.45000,25.25000,89.00000,26.85000,23.90000,16.04050,16.30000,1092.25000,347.00000,458.00000,9.00000,179.48958,-0.08000,8.98000,127.20889,34.76636,708.00000,711.00000,696.00000,699.00000,nan,5.65000,328.18650,nan,459.58850
720,151.50000,935.30000,935.30000,nan,22.15000,27.90000,22.65000,20.35000,25.10000,89.50000,26.65000,23.80000,15.98250,16.24500,1091.30000,346.00000,459.50000,9.30000,179.78426,-0.03500,9.29500,127.20882,34.76650,719.50000,722.50000,707.50000,710.50000,nan,5.60000,328.60900,nan,476.82400
730,153.00000,934.40000,934.40000,nan,22.10000,27.90000,22.60000,20.30000,25.00000,90.00000,26.50000,23.70000,15.95700,16.22000,1090.70000,346.00000,460.00000,9.50000,180.12037,0.02000,9.52000,127.20883,34.76666,728.00000,731.00000,714.00000,717.00000,nan,5.50000,329.74100,nan,490.68600
740,154.50000,933.50000,933.50000,nan,22.00000,27.90000,22.50000,20.30000,24.95000,90.00000,26.40000,23.70000,15.97450,16.23500,1089.75000,346.00000,461.50000,9.75000,180.50077,0.08500,9.72500,127.20889,34.76682,736.50000,739.50000,721.50000,724.50000,nan,5.65000,331.35550,nan,504.57550
750,156.50000,932.30000,932.30000,nan,21.95000,28.00000,22.45000,20.30000,24.90000,90.00000,26.25000,23.70000,15.97500,16.23500,1088.60000,345.50000,462.50000,9.95000,181.03380,0.18000,9.97500,127.20896,34.76703,747.50000,750.50000,735.00000,738.00000,nan,5.55000,333.10800,nan,521.58900
760,158.50000,931.10000,931.10000,nan,21.90000,28.00000,22.40000,20.30000,24.80000,90.50000,26.15000,23.65000,15.95850,16.21500,1087.50000,345.00000,464.00000,10.15000,181.63016,0.29000,10.19000,127.20894,34.76719,759.00000,762.00000,749.00000,752.00000,nan,5.75000,333.89350,nan,537.78700
770,160.00000,930.20000,930.20000,nan,21.80000,28.00000,22.30000,20.20000,24.80000,91.00000,26.10000,23.60000,15.95200,16.21000,1086.70000,345.00000,465.00000,10.30000,182.10878,0.38000,10.32000,127.20890,34.76732,767.00000,770.00000,757.00000,760.00000,nan,5.30000,334.14200,nan,552.16200
780,162.00000,929.20000,929.20000,nan,21.73333,28.00000,22.26667,20.20000,24.66667,91.00000,25.93333,23.60000,15.94833,16.21000,1085.80000,344.33333,466.33333,10.46667,182.80780,0.51333,10.46667,127.20883,34.76754,776.33333,779.33333,765.00000,768.00000,nan,4.73333,334.60433,nan,577.25167
790,164.00000,928.10000,928.10000,nan,21.70000,28.00000,22.20000,20.20000,24.60000,91.00000,25.80000,23.60000,15.95200,16.21000,1084.90000,344.00000,468.00000,10.60000,183.51564,0.65000,10.58000,127.20879,34.76779,786.00000,789.00000,774.00000,777.00000,nan,5.20000,335.43200,nan,604.39900
800,165.50000,927.20000,927.20000,nan,21.60000,28.05000,22.10000,20.20000,24.50000,92.00000,25.70000,23.55000,15.94450,16.20500,1084.10000,344.00000,468.50000,10.65000,183.97845,0.74000,10.64000,127.20882,34.76798,795.00000,798.00000,783.00000,786.00000,nan,5.80000,336.41650,nan,622.32700
810,167.50000,926.00000,926.00000,nan,21.50000,28.10000,22.00000,20.10000,24.40000,92.00000,25.60000,23.50000,15.93350,16.19000,1082.90000,343.50000,470.50000,10.70000,184.51539,0.84500,10.70000,127.20889,34.76818,806.50000,809.50000,794.50000,797.50000,nan,5.60000,337.83050,nan,639.76300
820,169.50000,924.90000,924.90000,nan,21.50000,28.15000,22.00000,20.10000,24.40000,92.00000,25.50000,23.50000,15.95650,16.21500,1081.80000,343.00000,471.50000,10.80000,184.97550,0.93500,10.74000,127.20898,34.76831,817.00000,820.00000,804.50000,807.50000,nan,5.05000,338.96400,nan,650.34300
830,171.50000,923.80000,923.80000,nan,21.40000,28.20000,21.95000,20.10000,24.35000,92.00000,25.45000,23.50000,15.97500,16.23500,1080.65000,343.00000,473.00000,10.80000,185.24956,0.99000,10.77500,127.20905,34.76844,827.50000,830.50000,816.00000,819.00000,nan,5.40000,339.89300,nan,662.59100
840,173.50000,922.60000,922.60000,nan,21.35000,28.25000,21.90000,20.10000,24.25000,92.50000,25.35000,23.45000,15.96200,16.22000,1079.50000,343.00000,474.50000,10.85000,185.37144,1.01500,10.79500,127.20907,34.76866,838.50000,841.50000,828.00000,831.00000,nan,5.60000,340.85100,nan,684.34100
850,175.00000,921.70000,921.70000,nan,21.30000,28.30000,21.80000,20.10000,24.20000,93.00000,25.30000,23.40000,15.96500,16.22000,1078.70000,342.00000,475.00000,10.90000,185.33286,1.01000,10.82000,127.20908,34.76887,847.00000,850.00000,836.00000,839.00000,nan,5.70000,341.48600,nan,705.73400
