HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
110,17.50000,1003.75000,1003.75000,nan,22.25000,21.90000,22.25000,20.60000,25.00000,90.00000,26.75000,24.10000,15.06100,15.29000,1171.55000,365.00000,382.00000,3.90000,86.37758,-3.87000,-0.24500,127.21043,34.76264,106.50000,109.50000,89.00000,92.00000,nan,4.85000,259.02050,nan,101.18950
120,19.50000,1002.60000,1002.60000,nan,22.15000,21.90000,22.20000,20.50000,24.90000,90.50000,26.60000,24.05000,15.05800,15.29000,1170.55000,365.00000,383.50000,3.90000,87.41753,-3.88000,-0.17500,127.21026,34.76262,115.50000,118.50000,105.00000,108.00000,nan,4.85000,260.02100,nan,116.78450
130,21.50000,1001.40000,1001.40000,nan,22.05000,21.95000,22.10000,20.50000,24.85000,91.00000,26.45000,24.00000,15.06200,15.29500,1169.55000,365.00000,384.50000,3.85000,88.51213,-3.85000,-0.10000,127.21023,34.76257,126.50000,129.50000,116.50000,119.50000,nan,5.55000,257.20700,nan,120.65900
140,23.50000,1000.15000,1000.15000,nan,21.95000,21.90000,22.00000,20.50000,24.70000,91.00000,26.25000,23.95000,15.03700,15.26500,1168.60000,364.00000,386.00000,3.80000,89.54708,-3.79500,-0.03000,127.21022,34.76257,137.50000,140.50000,129.00000,132.00000,nan,5.25000,257.73900,nan,121.44450
150,25.50000,999.15000,999.15000,nan,21.85000,21.90000,21.90000,20.40000,24.60000,92.00000,26.10000,23.90000,15.03450,15.26500,1167.70000,364.00000,387.00000,3.70000,90.69028,-3.73500,0.04500,127.21009,34.76266,146.50000,149.50000,141.50000,144.50000,nan,4.40000,262.87900,nan,131.55450
160,27.50000,998.00000,998.00000,nan,21.80000,21.95000,21.85000,20.40000,24.55000,92.00000,26.00000,23.90000,15.05550,15.28500,1166.75000,364.00000,388.50000,3.65000,91.56507,-3.66000,0.10000,127.20991,34.76270,155.50000,158.50000,152.00000,155.00000,nan,4.95000,265.43050,nan,147.77100
170,29.50000,996.80000,996.80000,nan,21.65000,21.95000,21.75000,20.40000,24.45000,92.50000,25.85000,23.90000,15.05850,15.28500,1165.75000,364.00000,390.00000,3.60000,92.38926,-3.59500,0.15000,127.20977,34.76264,166.50000,169.50000,166.00000,169.00000,nan,5.45000,263.57400,nan,161.10950
180,31.50000,995.60000,995.60000,nan,21.55000,21.90000,21.60000,20.40000,24.30000,93.00000,25.65000,23.90000,15.05400,15.28500,1164.75000,363.00000,391.50000,3.50000,93.08094,-3.53000,0.19000,127.20972,34.76258,177.50000,180.50000,180.50000,183.50000,nan,5.15000,261.23550,nan,166.52550
190,34.00000,994.40000,994.40000,nan,21.46667,21.93333,21.53333,20.40000,24.23333,93.66667,25.53333,23.90000,15.08767,15.31667,1163.70000,363.00000,392.66667,3.50000,93.77049,-3.49000,0.23000,127.20972,34.76260,187.66667,190.66667,194.66667,197.66667,nan,3.80000,261.88967,nan,166.07500
200,36.50000,993.20000,993.20000,nan,21.35000,22.00000,21.45000,20.40000,24.15000,94.00000,25.35000,23.90000,15.10700,15.34000,1162.65000,363.00000,394.50000,3.50000,94.33602,-3.49500,0.26500,127.20971,34.76266,198.50000,201.50000,204.00000,207.00000,nan,4.90000,264.40850,nan,166.53050
210,38.00000,992.20000,992.20000,nan,21.30000,22.00000,21.40000,20.40000,24.00000,95.00000,25.20000,23.90000,15.10700,15.34000,1161.80000,363.00000,395.00000,3.50000,94.38626,-3.52000,0.27000,127.20966,34.76269,207.00000,210.00000,210.00000,213.00000,nan,5.80000,265.69900,nan,170.76500
220,39.50000,991.30000,991.30000,nan,21.20000,22.00000,21.30000,20.35000,23.95000,95.00000,25.15000,23.85000,15.09200,15.32500,1161.05000,363.00000,396.50000,3.60000,94.58353,-3.55500,0.28500,127.20957,34.76270,215.00000,218.00000,217.00000,220.00000,nan,5.35000,265.98000,nan,178.92350
230,41.50000,990.05000,990.05000,nan,21.10000,22.00000,21.20000,20.30000,23.85000,95.00000,25.00000,23.80000,15.06800,15.29500,1160.00000,362.00000,397.50000,3.65000,94.80283,-3.63000,0.30500,127.20944,34.76267,225.50000,228.50000,226.00000,229.00000,nan,5.40000,265.23700,nan,190.18250
240,43.50000,988.80000,988.80000,nan,21.05000,22.00000,21.15000,20.25000,23.80000,95.00000,24.90000,23.70000,15.04000,15.27000,1158.90000,362.00000,399.00000,3.75000,95.07621,-3.71500,0.33000,127.20938,34.76265,236.50000,239.50000,235.00000,238.00000,nan,5.30000,264.96100,nan,196.17800
250,45.50000,987.70000,987.70000,nan,20.95000,22.00000,21.10000,20.20000,23.70000,95.00000,24.75000,23.60000,14.99000,15.22000,1157.85000,361.00000,400.00000,3.85000,95.51798,-3.83000,0.37000,127.20933,34.76269,246.50000,249.50000,244.50000,247.50000,nan,5.10000,266.47250,nan,200.88050
260,47.50000,986.50000,986.50000,nan,20.85000,22.00000,21.00000,20.10000,23.60000,95.50000,24.60000,23.50000,14.96000,15.18500,1156.95000,360.50000,401.00000,3.95000,96.13341,-3.95500,0.42500,127.20922,34.76274,257.00000,260.00000,254.50000,257.50000,nan,5.30000,267.86650,nan,211.11800
270,49.00000,985.50000,985.50000,nan,20.80000,22.00000,20.90000,20.10000,23.50000,96.00000,24.50000,23.50000,14.95600,15.18000,1156.10000,360.00000,402.00000,4.10000,96.61953,-4.05000,0.47000,127.20911,34.76272,266.00000,269.00000,262.00000,265.00000,nan,5.70000,267.55300,nan,220.49700
280,50.50000,984.50000,984.50000,nan,20.70000,22.00000,20.85000,20.10000,23.40000,96.00000,24.35000,23.45000,14.95550,15.18000,1155.25000,360.00000,403.50000,4.15000,97.21857,-4.14500,0.52500,127.20905,34.76269,274.50000,277.50000,270.00000,273.00000,nan,5.90000,266.50750,nan,226.95050
290,52.50000,983.25000,983.25000,nan,20.60000,22.00000,20.75000,20.05000,23.35000,97.00000,24.25000,23.40000,14.95050,15.18000,1154.15000,360.00000,404.50000,4.35000,98.39293,-4.27000,0.63000,127.20900,34.76266,285.50000,288.50000,281.00000,284.00000,nan,5.30000,266.03200,nan,231.60950
300,55.00000,982.00000,982.00000,nan,20.53333,22.10000,20.66667,20.00000,23.23333,97.00000,24.13333,23.40000,14.94667,15.17333,1152.93333,359.00000,406.00000,4.50000,100.15302,-4.43000,0.79333,127.20887,34.76271,297.00000,300.00000,292.00000,295.00000,nan,4.46667,267.31667,nan,242.81433
310,57.50000,980.70000,980.70000,nan,20.50000,22.10000,20.60000,20.00000,23.20000,97.00000,24.00000,23.40000,14.96850,15.19500,1151.70000,359.00000,407.50000,4.65000,102.13747,-4.58000,0.98500,127.20866,34.76272,308.50000,311.50000,302.50000,305.50000,nan,4.60000,267.72900,nan,261.39100
320,59.50000,979.60000,979.60000,nan,20.40000,22.20000,20.60000,20.00000,23.15000,98.00000,24.00000,23.40000,14.99900,15.22500,1150.50000,359.00000,409.00000,4.85000,103.90668,-4.68500,1.16000,127.20855,34.76268,317.50000,320.50000,311.50000,314.50000,nan,4.90000,266.95400,nan,271.38000
330,61.00000,978.70000,978.70000,nan,20.40000,22.20000,20.50000,20.00000,23.10000,98.00000,23.90000,23.40000,15.01400,15.24000,1149.60000,359.00000,410.00000,4.90000,105.35671,-4.77000,1.31000,127.20853,34.76267,326.00000,329.00000,318.00000,321.00000,nan,5.50000,266.83700,nan,273.68300
340,62.50000,977.70000,977.70000,nan,20.35000,22.25000,20.50000,20.00000,23.10000,98.00000,23.85000,23.40000,15.03000,15.26000,1148.60000,359.00000,411.50000,5.05000,106.82393,-4.84500,1.46500,127.20851,34.76272,335.00000,338.00000,325.50000,328.50000,nan,5.80000,267.80600,nan,275.63650
350,64.50000,976.50000,976.50000,nan,20.30000,22.30000,20.50000,20.05000,23.00000,98.50000,23.80000,23.45000,15.06750,15.29500,1147.35000,358.50000,412.50000,5.25000,108.72930,-4.95500,1.68000,127.20839,34.76279,345.50000,348.50000,335.50000,338.50000,nan,5.10000,269.64000,nan,286.21950
360,66.50000,975.40000,975.40000,nan,20.30000,22.40000,20.50000,20.10000,23.00000,99.00000,23.80000,23.50000,15.12750,15.36000,1146.10000,358.50000,414.50000,5.40000,110.46301,-5.06500,1.89000,127.20819,34.76282,355.00000,358.00000,345.50000,348.50000,nan,4.85000,270.33400,nan,304.67800
370,68.50000,974.30000,974.30000,nan,20.25000,22.45000,20.45000,20.10000,23.00000,99.00000,23.70000,23.50000,15.12800,15.36000,1144.85000,358.00000,415.50000,5.55000,112.04986,-5.16000,2.09000,127.20804,34.76281,365.50000,368.50000,353.50000,356.50000,nan,5.20000,269.93200,nan,318.74150
380,70.50000,973.10000,973.10000,nan,20.20000,22.50000,20.40000,20.05000,23.00000,99.00000,23.70000,23.40000,15.11800,15.35000,1143.60000,358.00000,416.50000,5.75000,113.65800,-5.25000,2.30000,127.20800,34.76282,375.50000,378.50000,361.00000,364.00000,nan,5.20000,270.15650,nan,322.23200
390,72.50000,971.90000,971.90000,nan,20.20000,22.60000,20.40000,20.00000,22.90000,99.00000,23.60000,23.40000,15.12900,15.36000,1142.30000,357.00000,418.00000,5.85000,115.06391,-5.33500,2.49500,127.20799,34.76293,386.50000,389.50000,370.50000,373.50000,nan,5.50000,272.21450,nan,322.88850
400,74.50000,970.50000,970.50000,nan,20.10000,22.65000,20.35000,20.00000,22.90000,99.00000,23.55000,23.40000,15.13200,15.36500,1140.90000,357.00000,419.50000,6.05000,116.26829,-5.42000,2.67500,127.20790,34.76306,398.50000,401.50000,383.50000,386.50000,nan,6.40000,274.87250,nan,331.85350
410,76.00000,969.40000,969.40000,nan,20.10000,22.70000,20.30000,20.00000,22.80000,99.00000,23.50000,23.40000,15.12400,15.36000,1139.80000,357.00000,421.00000,6.20000,117.06471,-5.48000,2.80000,127.20778,34.76314,408.00000,411.00000,394.00000,397.00000,nan,6.40000,276.08300,nan,344.10500
420,77.50000,968.50000,968.50000,nan,20.10000,22.75000,20.30000,20.00000,22.80000,99.00000,23.45000,23.30000,15.11550,15.35000,1138.80000,356.00000,421.50000,6.25000,117.81621,-5.52500,2.91500,127.20763,34.76315,416.50000,419.50000,402.50000,405.50000,nan,5.50000,276.13500,nan,358.26800
430,79.50000,967.30000,967.30000,nan,20.00000,22.85000,20.30000,19.90000,22.80000,99.00000,23.40000,23.30000,15.11600,15.35000,1137.45000,356.00000,423.00000,6.35000,118.77925,-5.58000,3.06500,127.20742,34.76313,427.50000,430.50000,413.00000,416.00000,nan,5.50000,275.42850,nan,377.07750
440,81.50000,966.00000,966.00000,nan,20.00000,22.95000,20.25000,19.90000,22.75000,99.50000,23.40000,23.30000,15.11750,15.35000,1136.05000,355.50000,424.50000,6.45000,119.87681,-5.60500,3.22000,127.20725,34.76313,439.00000,442.00000,426.00000,429.00000,nan,5.85000,275.09900,nan,392.17500
450,83.00000,965.10000,965.10000,nan,20.00000,23.00000,20.20000,19.90000,22.70000,99.00000,23.30000,23.20000,15.10300,15.33000,1135.10000,355.00000,425.00000,6.50000,120.60322,-5.63000,3.33000,127.20718,34.76317,447.00000,450.00000,433.00000,436.00000,nan,5.30000,275.70700,nan,399.38300
460,85.00000,963.96667,963.96667,nan,19.93333,23.03333,20.20000,19.86667,22.70000,99.33333,23.26667,23.16667,15.07933,15.31000,1134.03333,354.66667,426.33333,6.63333,121.66607,-5.63667,3.47667,127.20711,34.76329,457.00000,460.00000,442.33333,445.33333,nan,4.86667,277.55067,nan,407.14433
470,87.00000,962.90000,962.90000,nan,19.90000,23.10000,20.10000,19.80000,22.60000,100.00000,23.20000,23.10000,15.06500,15.30000,1132.90000,354.00000,427.00000,6.70000,122.74037,-5.63000,3.62000,127.20700,34.76341,467.00000,470.00000,453.00000,456.00000,nan,4.90000,279.17300,nan,418.82000
480,89.00000,961.90000,961.90000,nan,19.90000,23.13333,20.10000,19.80000,22.60000,100.00000,23.20000,23.10000,15.05400,15.28333,1131.83333,354.00000,428.33333,6.76667,124.11296,-5.60000,3.79333,127.20686,34.76345,476.33333,479.33333,462.33333,465.33333,nan,4.56667,279.45500,nan,432.43500
490,91.50000,960.55000,960.55000,nan,19.80000,23.25000,20.10000,19.80000,22.60000,100.00000,23.10000,23.00000,15.04500,15.27500,1130.40000,353.00000,430.00000,6.85000,125.98438,-5.55000,4.03000,127.20673,34.76347,487.50000,490.50000,473.50000,476.50000,nan,4.75000,279.56900,nan,444.25700
500,93.50000,959.55000,959.55000,nan,19.80000,23.30000,20.10000,19.70000,22.50000,100.00000,23.10000,23.00000,15.03350,15.26000,1129.35000,353.00000,431.00000,6.95000,127.58874,-5.49500,4.23000,127.20665,34.76356,497.00000,500.00000,483.50000,486.50000,nan,4.60000,280.53300,nan,453.47650
510,95.50000,958.55000,958.55000,nan,19.80000,23.40000,20.10000,19.75000,22.55000,100.00000,23.10000,23.00000,15.06300,15.29000,1128.15000,353.00000,432.00000,7.00000,129.32964,-5.42500,4.44500,127.20649,34.76367,506.50000,509.50000,492.50000,495.00000,nan,4.55000,281.76350,nan,470.00450
520,98.00000,957.30000,957.30000,nan,19.86667,23.56667,20.16667,19.83333,22.63333,100.00000,23.16667,23.13333,15.17233,15.40667,1126.33333,353.00000,434.00000,7.13333,131.79388,-5.31000,4.74667,127.20627,34.76376,517.33333,520.33333,503.00000,506.00000,nan,4.60000,282.33067,nan,492.22233
530,100.00000,956.20000,956.20000,nan,19.90000,23.70000,20.20000,19.90000,22.70000,100.00000,23.30000,23.20000,15.26000,15.50000,1124.70000,353.00000,436.00000,7.20000,133.87889,-5.21000,5.01000,127.20616,34.76379,528.00000,531.00000,512.00000,515.00000,nan,5.40000,282.55200,nan,502.56500
540,101.50000,955.25000,955.25000,nan,20.00000,23.85000,20.30000,20.00000,22.80000,100.00000,23.35000,23.35000,15.35400,15.59000,1123.30000,353.00000,437.50000,7.35000,135.52563,-5.13000,5.22500,127.20613,34.76386,536.00000,539.00000,519.50000,522.50000,nan,5.50000,283.32850,nan,507.13100
550,103.50000,954.15000,954.15000,nan,20.10000,24.05000,20.40000,20.05000,22.90000,100.00000,23.50000,23.45000,15.42650,15.67000,1121.70000,353.00000,438.50000,7.45000,137.69013,-5.02000,5.51500,127.20605,34.76400,546.00000,549.00000,530.50000,533.50000,nan,4.80000,284.84300,nan,517.87800
560,105.50000,953.10000,953.10000,nan,20.10000,24.15000,20.40000,20.10000,22.90000,100.00000,23.50000,23.50000,15.46300,15.71000,1120.35000,353.00000,440.00000,7.60000,139.96743,-4.88500,5.81500,127.20590,34.76412,555.50000,558.50000,541.50000,544.50000,nan,5.00000,285.88550,nan,534.40600
570,107.50000,951.90000,951.90000,nan,20.10000,24.30000,20.45000,20.10000,22.90000,100.00000,23.55000,23.50000,15.50400,15.75000,1118.85000,352.50000,441.50000,7.75000,142.33900,-4.73500,6.13500,127.20576,34.76421,566.00000,569.00000,553.00000,555.50000,nan,5.25000,286.39500,nan,549.15950
580,109.50000,950.75000,950.75000,nan,20.15000,24.45000,20.50000,20.10000,23.00000,100.00000,23.60000,23.50000,15.54350,15.79000,1117.30000,352.00000,443.00000,7.95000,144.71824,-4.58500,6.48000,127.20568,34.76431,576.50000,579.50000,562.50000,565.50000,nan,5.30000,287.34800,nan,559.85400
590,111.50000,949.65000,949.65000,nan,20.20000,24.55000,20.50000,20.10000,23.00000,100.00000,23.65000,23.60000,15.58550,15.83000,1115.85000,352.00000,444.50000,8.15000,147.00268,-4.43500,6.83000,127.20560,34.76448,586.50000,589.50000,572.50000,575.50000,nan,4.75000,288.85550,nan,572.57550
600,113.50000,948.65000,948.65000,nan,20.20000,24.70000,20.60000,20.10000,23.00000,100.00000,23.70000,23.60000,15.59650,15.84500,1114.60000,352.00000,445.50000,8.35000,149.14198,-4.29000,7.18000,127.20547,34.76462,595.50000,598.50000,581.50000,584.50000,nan,4.70000,289.92750,nan,589.35150
610,115.50000,947.50000,947.50000,nan,20.20000,24.80000,20.60000,20.10000,23.10000,99.00000,23.70000,23.50000,15.59750,15.84500,1113.20000,351.00000,446.50000,8.60000,151.23006,-4.14000,7.54000,127.20533,34.76469,606.50000,609.50000,590.50000,593.50000,nan,5.45000,290.23850,nan,603.74650
620,117.50000,946.30000,946.30000,nan,20.35000,25.00000,20.65000,20.15000,23.15000,99.00000,23.85000,23.60000,15.65300,15.90000,1111.40000,351.00000,448.00000,8.85000,153.16019,-4.00000,7.90500,127.20528,34.76477,617.50000,620.50000,601.00000,604.00000,nan,5.70000,290.83550,nan,611.48350
630,119.50000,945.10000,945.10000,nan,20.45000,25.25000,20.85000,20.20000,23.35000,98.50000,24.05000,23.65000,15.71200,15.96500,1109.40000,351.00000,449.50000,9.15000,154.86564,-3.88000,8.27000,127.20528,34.76494,628.50000,631.50000,613.00000,616.00000,nan,5.40000,292.42450,nan,618.52800
640,121.50000,943.95000,943.95000,nan,20.60000,25.45000,20.95000,20.20000,23.45000,98.00000,24.20000,23.70000,15.73900,15.99000,1107.60000,350.50000,450.50000,9.40000,156.37411,-3.77500,8.63000,127.20521,34.76514,639.00000,642.00000,623.50000,626.50000,nan,5.15000,294.12900,nan,633.11250
650,123.50000,942.90000,942.90000,nan,20.60000,25.65000,21.00000,20.15000,23.50000,97.00000,24.30000,23.55000,15.70200,15.95500,1106.15000,349.50000,451.50000,9.70000,157.72739,-3.68000,8.98500,127.20508,34.76530,648.50000,651.50000,634.50000,637.50000,nan,4.75000,295.19150,nan,651.07900
660,125.50000,941.80000,941.80000,nan,20.70000,25.75000,21.05000,20.10000,23.50000,96.50000,24.30000,23.50000,15.65800,15.90500,1104.80000,349.00000,452.50000,10.00000,158.83270,-3.60500,9.31000,127.20500,34.76544,658.50000,661.50000,643.50000,646.50000,nan,5.15000,296.13950,nan,664.00500
670,127.00000,940.90000,940.90000,nan,20.70000,25.90000,21.10000,20.10000,23.60000,96.00000,24.40000,23.50000,15.67600,15.93000,1103.50000,349.00000,453.00000,10.20000,159.55581,-3.56000,9.55000,127.20500,34.76558,667.00000,670.00000,651.00000,654.00000,nan,5.60000,297.20200,nan,671.26000
680,129.00000,939.80000,939.80000,nan,20.86667,26.10000,21.26667,20.10000,23.73333,95.66667,24.60000,23.50000,15.71967,15.97333,1101.70000,348.33333,454.66667,10.46667,160.31793,-3.52333,9.85000,127.20495,34.76581,677.00000,680.00000,660.00000,663.00000,nan,4.86667,298.98467,nan,687.27833
690,131.50000,938.65000,938.65000,nan,21.00000,26.35000,21.40000,20.10000,23.85000,95.00000,24.75000,23.50000,15.71200,15.96500,1099.80000,347.50000,455.50000,10.75000,161.07751,-3.49500,10.19500,127.20478,34.76610,688.50000,691.50000,671.00000,674.00000,nan,4.55000,300.63650,nan,716.38800
700,133.50000,937.55000,937.55000,nan,21.05000,26.55000,21.50000,20.05000,23.90000,94.00000,24.90000,23.40000,15.67150,15.92500,1098.35000,347.00000,456.50000,11.05000,161.54860,-3.48500,10.44500,127.20464,34.76625,698.50000,701.50000,680.50000,683.50000,nan,5.10000,301.22900,nan,736.07650
710,135.00000,936.70000,936.70000,nan,21.10000,26.60000,21.50000,20.00000,23.90000,94.00000,24.90000,23.30000,15.61700,15.86000,1097.30000,346.00000,457.00000,11.20000,161.84090,-3.48000,10.61000,127.20460,34.76634,706.00000,709.00000,689.00000,692.00000,nan,5.30000,301.73900,nan,744.47300
720,137.00000,935.50000,935.50000,nan,21.10000,26.76667,21.50000,19.86667,23.90000,92.66667,24.90000,23.10000,15.51700,15.76333,1095.96667,345.33333,457.66667,11.40000,162.17083,-3.48000,10.82000,127.20462,34.76653,717.00000,720.00000,699.33333,702.33333,nan,5.40000,303.13400,nan,753.84867
730,139.00000,934.40000,934.40000,nan,21.10000,26.90000,21.50000,19.70000,23.90000,92.00000,24.90000,22.90000,15.39600,15.64000,1094.70000,344.00000,458.00000,11.50000,162.45949,-3.48000,11.01000,127.20460,34.76677,728.00000,731.00000,711.00000,714.00000,nan,5.10000,304.79000,nan,770.72800
740,140.50000,933.60000,933.60000,nan,21.10000,26.95000,21.50000,19.65000,23.90000,91.50000,24.90000,22.75000,15.31850,15.55500,1093.85000,343.00000,458.50000,11.65000,162.67527,-3.47500,11.14000,127.20450,34.76696,735.00000,738.00000,719.00000,722.00000,nan,4.95000,305.63950,nan,790.31100
750,142.50000,932.50000,932.50000,nan,21.10000,27.00000,21.50000,19.50000,23.80000,91.00000,24.90000,22.65000,15.23250,15.47000,1092.65000,342.00000,459.00000,11.85000,162.92934,-3.47000,11.30000,127.20434,34.76715,745.50000,748.50000,730.00000,733.00000,nan,5.30000,306.20850,nan,814.83800
760,144.50000,931.30000,931.30000,nan,21.10000,27.15000,21.50000,19.40000,23.80000,90.00000,24.90000,22.45000,15.15050,15.38000,1091.30000,341.50000,460.00000,11.95000,163.18605,-3.46000,11.45000,127.20425,34.76730,757.00000,760.00000,740.50000,743.50000,nan,5.75000,306.83450,nan,831.42950
770,146.50000,930.05000,930.05000,nan,21.10000,27.25000,21.50000,19.30000,23.80000,90.00000,24.90000,22.35000,15.09050,15.32000,1089.90000,340.50000,461.00000,12.10000,163.45949,-3.44500,11.60000,127.20425,34.76751,768.00000,771.00000,750.00000,753.00000,nan,5.45000,308.08350,nan,845.85550
780,148.50000,928.95000,928.95000,nan,21.00000,27.30000,21.50000,19.30000,23.75000,90.00000,24.85000,22.30000,15.05250,15.28000,1088.80000,340.00000,462.00000,12.25000,163.74261,-3.42500,11.74500,127.20419,34.76778,778.50000,781.50000,760.00000,763.00000,nan,5.15000,309.41000,nan,867.69700
790,150.50000,927.85000,927.85000,nan,21.00000,27.35000,21.45000,19.20000,23.70000,90.00000,24.75000,22.20000,15.01900,15.25000,1087.75000,339.00000,463.00000,12.35000,164.07051,-3.39500,11.89500,127.20404,34.76801,788.50000,791.50000,771.00000,774.00000,nan,5.20000,310.12650,nan,894.63750
800,152.50000,926.75000,926.75000,nan,20.90000,27.40000,21.40000,19.10000,23.60000,89.00000,24.70000,22.05000,14.92500,15.15000,1086.75000,338.50000,464.00000,12.50000,164.41950,-3.36000,12.05000,127.20392,34.76818,799.00000,802.00000,782.50000,785.50000,nan,5.15000,310.57450,nan,915.94950
810,154.50000,925.75000,925.75000,nan,20.90000,27.45000,21.40000,19.00000,23.60000,89.00000,24.60000,21.90000,14.84300,15.06500,1085.75000,337.50000,464.50000,12.65000,164.78857,-3.32000,12.21000,127.20391,34.76836,808.50000,811.50000,792.50000,795.50000,nan,4.65000,311.45300,nan,929.78850
820,156.50000,924.60000,924.60000,nan,20.80000,27.50000,21.35000,18.95000,23.55000,89.00000,24.55000,21.85000,14.83250,15.05500,1084.60000,337.00000,465.50000,12.80000,165.23139,-3.26500,12.38500,127.20393,34.76861,819.00000,822.00000,801.50000,804.50000,nan,5.35000,312.79750,nan,946.79700
830,158.00000,923.70000,923.70000,nan,20.80000,27.60000,21.30000,18.90000,23.50000,89.00000,24.50000,21.80000,14.82000,15.04000,1083.70000,337.00000,467.00000,12.90000,165.53386,-3.23000,12.52000,127.20389,34.76883,827.00000,830.00000,809.00000,812.00000,nan,5.80000,313.70600,nan,966.08200
840,159.50000,922.80000,922.80000,nan,20.70000,27.60000,21.25000,18.90000,23.40000,89.00000,24.40000,21.80000,14.80600,15.02500,1082.80000,336.50000,467.50000,13.05000,165.91057,-3.18000,12.67000,127.20378,34.76901,836.00000,839.00000,818.00000,821.00000,nan,5.75000,314.18050,nan,988.41050
850,161.50000,921.60000,921.60000,nan,20.70000,27.60000,21.20000,18.85000,23.35000,89.00000,24.35000,21.70000,14.78800,15.01000,1081.70000,336.00000,469.00000,13.25000,166.38894,-3.11500,12.86500,127.20362,34.76920,847.00000,850.00000,829.50000,832.50000,nan,5.55000,314.44950,nan,1013.00300
