HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
200,34.50000,990.75000,990.75000,nan,26.00000,26.80000,26.10000,22.90000,29.30000,83.00000,33.45000,27.80000,17.63350,17.95000,1140.05000,371.00000,402.50000,1.55000,260.96052,1.54000,0.24500,127.21207,34.76304,197.50000,200.50000,197.50000,200.50000,nan,4.80000,63.64000,nan,57.35500
210,36.50000,989.75000,989.75000,nan,26.00000,26.85000,26.10000,22.90000,29.30000,83.00000,33.40000,27.80000,17.65100,17.97000,1139.00000,371.00000,403.50000,1.35000,265.03026,1.38000,0.12000,127.21210,34.76311,206.50000,209.50000,203.50000,206.50000,nan,4.65000,58.20850,nan,62.91300
220,39.00000,988.50000,988.50000,nan,25.86667,26.90000,26.03333,22.90000,29.16667,83.66667,33.20000,27.80000,17.67033,17.99000,1137.83333,371.00000,405.33333,1.20000,270.47745,1.20000,-0.01000,127.21203,34.76311,217.66667,220.66667,213.66667,216.66667,nan,4.33333,54.82700,nan,58.44967
230,41.50000,987.25000,987.25000,nan,25.80000,26.90000,25.90000,22.90000,29.10000,84.00000,33.00000,27.70000,17.66100,17.98000,1136.85000,370.50000,406.50000,1.05000,276.67740,1.02500,-0.12000,127.21210,34.76304,228.50000,231.50000,224.00000,227.00000,nan,4.55000,65.15000,nan,59.34400
240,43.50000,986.25000,986.25000,nan,25.70000,26.90000,25.90000,22.90000,29.00000,84.00000,32.90000,27.70000,17.65400,17.97000,1135.85000,370.00000,407.50000,0.90000,281.74258,0.89000,-0.18500,127.21222,34.76306,238.00000,241.00000,231.50000,234.50000,nan,4.65000,67.69050,nan,70.02850
250,45.50000,985.15000,985.15000,nan,25.65000,27.00000,25.80000,22.85000,28.95000,84.50000,32.75000,27.65000,17.65150,17.97000,1134.90000,370.00000,408.50000,0.80000,287.31165,0.77000,-0.24000,127.21223,34.76312,247.50000,250.50000,239.00000,242.00000,nan,4.85000,62.77550,nan,74.01300
260,47.50000,984.05000,984.05000,nan,25.60000,27.00000,25.75000,22.80000,28.85000,84.50000,32.60000,27.55000,17.59900,17.91500,1133.95000,369.50000,410.00000,0.70000,292.83365,0.66500,-0.28000,127.21215,34.76311,257.50000,260.50000,250.00000,253.00000,nan,4.95000,60.47650,nan,68.08000
270,49.50000,982.90000,982.90000,nan,25.60000,27.05000,25.80000,22.65000,28.80000,84.00000,32.65000,27.35000,17.48650,17.80000,1132.65000,368.00000,410.00000,0.65000,299.52599,0.56500,-0.32000,127.21216,34.76302,267.50000,270.50000,262.50000,265.50000,nan,5.20000,69.17200,nan,64.05450
280,51.00000,981.90000,981.90000,nan,25.60000,27.20000,25.80000,22.60000,28.80000,83.00000,32.60000,27.20000,17.41100,17.72000,1131.60000,367.00000,411.00000,0.60000,305.53768,0.49000,-0.35000,127.21222,34.76296,276.00000,279.00000,272.00000,275.00000,nan,6.00000,76.24100,nan,66.96300
290,52.50000,980.85000,980.85000,nan,25.50000,27.20000,25.70000,22.50000,28.75000,83.00000,32.45000,27.05000,17.34700,17.65000,1130.75000,366.50000,411.50000,0.60000,312.51045,0.42000,-0.38500,127.21227,34.76295,286.00000,289.00000,280.50000,283.50000,nan,6.40000,77.08000,nan,71.35150
300,54.50000,979.55000,979.55000,nan,25.35000,27.15000,25.55000,22.45000,28.60000,84.00000,32.20000,27.00000,17.32000,17.62500,1129.75000,366.00000,413.00000,0.60000,321.17992,0.35000,-0.43500,127.21227,34.76300,298.00000,301.00000,290.50000,293.50000,nan,5.75000,73.10650,nan,71.95250
310,56.50000,978.35000,978.35000,nan,25.25000,27.10000,25.45000,22.40000,28.45000,84.00000,31.95000,26.95000,17.31450,17.62000,1128.85000,366.00000,414.50000,0.60000,330.56151,0.28500,-0.50500,127.21216,34.76304,308.50000,311.50000,301.00000,304.00000,nan,5.40000,67.63600,nan,65.10700
320,58.00000,977.40000,977.40000,nan,25.20000,27.10000,25.40000,22.40000,28.40000,84.00000,31.80000,26.80000,17.25600,17.56000,1128.10000,365.00000,415.00000,0.60000,336.80141,0.24000,-0.56000,127.21212,34.76303,317.00000,320.00000,310.00000,313.00000,nan,5.80000,66.26900,nan,60.76400
330,59.50000,976.45000,976.45000,nan,25.10000,27.10000,25.30000,22.30000,28.25000,84.50000,31.65000,26.80000,17.22500,17.53000,1127.35000,365.00000,416.00000,0.65000,342.10812,0.20500,-0.63500,127.21215,34.76302,326.00000,329.00000,320.50000,323.00000,nan,5.75000,68.46150,nan,62.59300
340,61.50000,975.20000,975.20000,nan,25.00000,27.15000,25.20000,22.30000,28.20000,85.00000,31.50000,26.75000,17.22850,17.53000,1126.20000,364.50000,417.50000,0.75000,346.94997,0.17500,-0.75500,127.21225,34.76302,336.50000,339.50000,331.50000,334.50000,nan,5.35000,71.17800,nan,71.48850
350,63.50000,974.15000,974.15000,nan,25.00000,27.25000,25.25000,22.20000,28.20000,84.50000,31.55000,26.60000,17.16050,17.46000,1124.95000,363.50000,418.00000,0.90000,349.30349,0.17000,-0.90000,127.21229,34.76306,346.50000,349.50000,341.50000,344.50000,nan,4.90000,69.39200,nan,76.55950
360,65.50000,973.10000,973.10000,nan,25.10000,27.45000,25.35000,22.15000,28.25000,83.50000,31.65000,26.50000,17.11050,17.41000,1123.55000,363.00000,419.00000,1.05000,350.84619,0.17000,-1.05500,127.21221,34.76307,356.00000,359.00000,349.50000,352.50000,nan,4.60000,66.07550,nan,70.36500
370,67.50000,972.15000,972.15000,nan,25.20000,27.65000,25.45000,22.05000,28.35000,82.50000,31.85000,26.35000,17.04450,17.34000,1122.00000,362.00000,419.00000,1.25000,351.51443,0.18500,-1.24000,127.21213,34.76302,365.00000,368.00000,356.00000,359.00000,nan,4.55000,68.01750,nan,61.73600
380,70.00000,970.90000,970.90000,nan,25.23333,27.80000,25.50000,21.93333,28.36667,82.00000,31.93333,26.13333,16.92500,17.21667,1120.53333,360.66667,419.66667,1.50000,350.96893,0.24000,-1.51000,127.21216,34.76295,376.33333,379.33333,369.00000,372.00000,nan,4.46667,75.72533,nan,60.81833
390,72.50000,969.60000,969.60000,nan,25.15000,27.80000,25.40000,21.80000,28.25000,82.00000,31.80000,25.95000,16.81600,17.10000,1119.45000,359.50000,420.50000,1.85000,349.70924,0.32500,-1.79000,127.21217,34.76291,387.50000,390.50000,382.50000,385.50000,nan,4.75000,79.62600,nan,61.55900
400,74.50000,968.40000,968.40000,nan,25.10000,27.85000,25.35000,21.70000,28.20000,82.00000,31.65000,25.80000,16.74600,17.03500,1118.40000,359.00000,421.50000,2.05000,348.79920,0.40000,-2.02000,127.21218,34.76288,399.00000,402.00000,391.00000,394.00000,nan,5.60000,82.90850,nan,61.25000
410,76.00000,967.50000,967.50000,nan,25.00000,27.90000,25.30000,21.70000,28.10000,82.00000,31.50000,25.70000,16.71300,17.00000,1117.50000,358.00000,422.00000,2.30000,348.24206,0.46000,-2.21000,127.21221,34.76284,407.00000,410.00000,399.00000,402.00000,nan,5.70000,86.84000,nan,63.92900
420,78.00000,966.36667,966.36667,nan,24.96667,27.90000,25.23333,21.60000,28.03333,82.00000,31.40000,25.66667,16.68267,16.96667,1116.53333,358.00000,423.33333,2.50000,346.90295,0.57000,-2.45000,127.21227,34.76281,417.33333,420.33333,411.00000,414.00000,nan,5.00000,89.84333,nan,69.68500
430,80.00000,965.30000,965.30000,nan,24.90000,27.90000,25.20000,21.60000,27.90000,82.00000,31.30000,25.60000,16.64600,16.93000,1115.60000,357.00000,424.00000,2.80000,345.56204,0.69000,-2.68000,127.21229,34.76281,427.00000,430.00000,422.00000,425.00000,nan,5.00000,90.19900,nan,70.98300
440,81.50000,964.40000,964.40000,nan,24.80000,27.95000,25.10000,21.50000,27.90000,82.00000,31.15000,25.50000,16.62200,16.90500,1114.85000,357.00000,425.50000,2.95000,344.83027,0.77000,-2.84000,127.21225,34.76279,435.00000,438.00000,429.50000,432.50000,nan,5.25000,92.07500,nan,67.56550
450,83.50000,963.30000,963.30000,nan,24.80000,28.00000,25.10000,21.45000,27.90000,81.50000,31.10000,25.35000,16.54100,16.81500,1113.65000,356.00000,426.00000,3.15000,343.74342,0.88500,-3.03500,127.21222,34.76272,445.50000,448.50000,439.00000,442.00000,nan,5.00000,99.34400,nan,65.49500
460,86.00000,962.00000,962.00000,nan,24.76667,28.10000,25.06667,21.33333,27.80000,81.00000,31.03333,25.23333,16.46100,16.73667,1112.43333,355.00000,427.00000,3.40000,342.39588,1.03333,-3.25667,127.21227,34.76261,457.00000,460.00000,450.00000,453.00000,nan,4.70000,108.03800,nan,72.93433
470,88.00000,960.90000,960.90000,nan,24.70000,28.10000,25.00000,21.30000,27.70000,81.00000,30.90000,25.10000,16.41500,16.69000,1111.50000,355.00000,428.00000,3.60000,341.26403,1.16000,-3.42000,127.21231,34.76254,467.00000,470.00000,460.00000,463.00000,nan,5.00000,112.59500,nan,79.08700
480,90.00000,959.83333,959.83333,nan,24.60000,28.10000,24.93333,21.16667,27.63333,81.00000,30.73333,25.00000,16.35067,16.62000,1110.56667,354.00000,428.66667,3.76667,340.06904,1.28000,-3.53000,127.21231,34.76245,477.00000,480.00000,470.00000,473.00000,nan,5.10000,118.60700,nan,84.03233
490,92.00000,958.70000,958.70000,nan,24.50000,28.10000,24.90000,21.10000,27.50000,81.00000,30.60000,24.90000,16.29100,16.56000,1109.60000,353.00000,430.00000,3.90000,338.99431,1.39000,-3.62000,127.21235,34.76235,487.00000,490.00000,480.00000,483.00000,nan,5.10000,123.72100,nan,92.62100
500,93.50000,957.90000,957.90000,nan,24.45000,28.20000,24.80000,21.10000,27.50000,81.00000,30.50000,24.80000,16.27700,16.54500,1108.85000,353.00000,430.50000,3.95000,338.29261,1.46500,-3.68000,127.21242,34.76230,495.00000,498.00000,487.50000,490.50000,nan,5.05000,124.44250,nan,100.77850
510,95.50000,956.70000,956.70000,nan,24.40000,28.20000,24.80000,20.95000,27.40000,81.00000,30.40000,24.65000,16.20300,16.47000,1107.80000,352.00000,431.50000,4.05000,337.26586,1.56500,-3.73500,127.21247,34.76227,505.50000,508.50000,497.50000,500.50000,nan,5.40000,124.31950,nan,107.07500
520,97.50000,955.55000,955.55000,nan,24.40000,28.30000,24.80000,20.80000,27.40000,80.00000,30.40000,24.40000,16.03550,16.29500,1106.55000,350.50000,432.00000,4.10000,336.14350,1.66500,-3.76500,127.21247,34.76222,516.50000,519.50000,507.50000,510.50000,nan,5.40000,127.07700,nan,109.85750
530,99.50000,954.40000,954.40000,nan,24.40000,28.40000,24.70000,20.65000,27.30000,79.50000,30.30000,24.15000,15.90300,16.16000,1105.50000,349.50000,432.00000,4.20000,335.09970,1.75000,-3.77000,127.21247,34.76212,527.00000,530.00000,517.50000,520.50000,nan,5.25000,131.44450,nan,117.23800
540,101.50000,953.20000,953.20000,nan,24.40000,28.50000,24.75000,20.45000,27.30000,78.50000,30.35000,23.85000,15.71400,15.96500,1104.15000,347.50000,432.00000,4.20000,334.04936,1.82500,-3.75000,127.21255,34.76202,538.00000,541.00000,529.00000,532.00000,nan,5.55000,132.74700,nan,129.26300
550,103.50000,952.10000,952.10000,nan,24.40000,28.60000,24.80000,20.30000,27.30000,78.00000,30.40000,23.65000,15.58350,15.83000,1102.85000,346.50000,433.00000,4.20000,333.00416,1.89000,-3.71000,127.21264,34.76198,548.50000,551.50000,540.50000,543.50000,nan,5.00000,132.03450,nan,138.63100
560,105.50000,951.15000,951.15000,nan,24.35000,28.70000,24.75000,20.15000,27.20000,77.00000,30.30000,23.45000,15.48200,15.73000,1102.00000,345.50000,433.00000,4.10000,331.82577,1.95500,-3.65000,127.21266,34.76193,557.00000,560.00000,549.00000,552.00000,nan,4.40000,133.05050,nan,144.24700
570,107.50000,950.10000,950.10000,nan,24.30000,28.70000,24.70000,19.95000,27.10000,77.00000,30.20000,23.20000,15.32350,15.56500,1101.20000,344.50000,433.00000,4.10000,330.36791,2.02500,-3.56000,127.21268,34.76183,566.50000,569.50000,557.50000,560.50000,nan,4.85000,135.32350,nan,152.06650
580,109.50000,949.05000,949.05000,nan,24.30000,28.85000,24.70000,19.75000,27.10000,75.50000,30.25000,22.80000,15.09000,15.32000,1100.05000,342.50000,433.00000,4.00000,328.68189,2.09000,-3.43500,127.21275,34.76176,576.50000,579.50000,566.50000,569.50000,nan,4.80000,135.79300,nan,162.73550
590,111.50000,948.00000,948.00000,nan,24.40000,29.05000,24.85000,19.40000,27.15000,73.50000,30.45000,22.40000,14.81750,15.04500,1098.60000,340.50000,432.50000,3.90000,326.65447,2.15500,-3.27500,127.21283,34.76174,586.50000,589.50000,577.50000,580.00000,nan,5.30000,134.39050,nan,169.76500
600,113.50000,946.70000,946.70000,nan,24.50000,29.20000,24.90000,19.05000,27.15000,71.50000,30.50000,21.90000,14.49450,14.71000,1097.15000,337.50000,432.00000,3.80000,324.05026,2.23000,-3.07500,127.21286,34.76172,598.00000,601.00000,587.50000,590.50000,nan,5.80000,134.43600,nan,172.42850
610,115.00000,945.80000,945.80000,nan,24.40000,29.20000,24.90000,18.90000,27.10000,71.00000,30.50000,21.70000,14.39400,14.60000,1096.30000,337.00000,432.00000,3.70000,321.58194,2.30000,-2.90000,127.21284,34.76166,607.00000,610.00000,595.00000,598.00000,nan,5.70000,136.34900,nan,176.69700
620,116.50000,944.85000,944.85000,nan,24.40000,29.30000,24.80000,18.85000,27.00000,71.00000,30.35000,21.55000,14.31250,14.52000,1095.40000,336.00000,433.00000,3.60000,318.83658,2.36500,-2.70500,127.21286,34.76156,615.50000,618.50000,603.50000,606.50000,nan,5.85000,138.48650,nan,186.40300
630,118.50000,943.65000,943.65000,nan,24.35000,29.30000,24.80000,18.65000,26.95000,70.50000,30.25000,21.35000,14.19150,14.39500,1094.30000,335.00000,433.50000,3.45000,314.53133,2.46500,-2.42500,127.21294,34.76144,626.50000,629.50000,615.50000,618.50000,nan,5.30000,139.47100,nan,200.98300
640,120.50000,942.65000,942.65000,nan,24.25000,29.30000,24.70000,18.60000,26.85000,71.00000,30.15000,21.25000,14.14500,14.35000,1093.40000,334.50000,434.50000,3.35000,309.21071,2.58000,-2.10500,127.21300,34.76139,636.50000,639.50000,625.50000,628.50000,nan,4.85000,139.22850,nan,208.72800
650,122.50000,941.45000,941.45000,nan,24.20000,29.35000,24.60000,18.50000,26.75000,70.50000,29.95000,21.15000,14.07900,14.28000,1092.40000,333.50000,435.50000,3.20000,303.04992,2.70500,-1.76000,127.21302,34.76137,647.00000,650.00000,637.00000,640.00000,nan,5.90000,139.25450,nan,211.44850
660,124.00000,940.40000,940.40000,nan,24.20000,29.50000,24.70000,18.30000,26.80000,70.00000,30.00000,20.90000,13.95200,14.15000,1091.20000,333.00000,436.00000,3.20000,297.77535,2.81000,-1.48000,127.21305,34.76135,657.00000,660.00000,646.00000,649.00000,nan,6.10000,139.05900,nan,215.51000
670,125.50000,939.40000,939.40000,nan,24.20000,29.60000,24.70000,18.15000,26.75000,69.00000,30.05000,20.75000,13.82800,14.02000,1090.05000,331.50000,436.00000,3.20000,292.47367,2.92500,-1.21000,127.21314,34.76132,666.50000,669.50000,656.00000,659.00000,nan,6.60000,138.10150,nan,223.15200
680,127.00000,938.20000,938.20000,nan,24.10000,29.60000,24.60000,18.00000,26.70000,69.00000,29.90000,20.50000,13.72400,13.91000,1089.10000,330.00000,437.00000,3.20000,287.35402,3.04000,-0.95000,127.21324,34.76129,677.00000,680.00000,667.00000,670.00000,nan,7.40000,136.84400,nan,230.93000
690,128.50000,937.15000,937.15000,nan,24.25000,29.85000,24.75000,17.65000,26.75000,66.50000,30.15000,20.05000,13.42450,13.61000,1087.55000,328.00000,436.00000,3.25000,282.40396,3.16000,-0.69500,127.21330,34.76130,687.00000,690.00000,677.00000,680.00000,nan,6.50000,135.74600,nan,234.86200
700,130.50000,936.00000,936.00000,nan,24.50000,30.15000,25.00000,17.25000,26.90000,64.00000,30.55000,19.55000,13.08200,13.25500,1085.65000,325.50000,435.00000,3.35000,276.44435,3.32000,-0.37500,127.21334,34.76133,698.50000,701.00000,688.50000,691.50000,nan,5.10000,134.45000,nan,234.61100
710,132.50000,934.95000,934.95000,nan,24.50000,30.30000,25.00000,17.05000,26.90000,63.00000,30.60000,19.25000,12.92450,13.09500,1084.40000,324.00000,435.00000,3.45000,271.48359,3.47500,-0.09000,127.21337,34.76138,708.50000,711.50000,699.00000,702.00000,nan,5.15000,133.11150,nan,232.15950
720,134.50000,933.80000,933.80000,nan,24.45000,30.40000,25.00000,16.85000,26.80000,62.50000,30.50000,19.05000,12.78500,12.95000,1083.35000,322.50000,435.50000,3.65000,267.55497,3.63000,0.15500,127.21340,34.76141,718.50000,721.50000,709.50000,712.50000,nan,5.35000,132.00050,nan,232.61350
730,136.00000,932.90000,932.90000,nan,24.40000,30.40000,24.90000,16.70000,26.70000,62.00000,30.40000,18.90000,12.70900,12.87000,1082.70000,322.00000,436.00000,3.80000,265.41390,3.74000,0.30000,127.21346,34.76141,727.00000,730.00000,718.00000,721.00000,nan,5.30000,131.15300,nan,236.67400
740,137.50000,932.00000,932.00000,nan,24.30000,30.40000,24.85000,16.65000,26.65000,62.00000,30.25000,18.80000,12.64450,12.81000,1081.90000,321.50000,437.00000,3.85000,264.06081,3.84500,0.40000,127.21356,34.76140,735.00000,738.00000,725.50000,728.50000,nan,5.80000,129.88250,nan,244.68850
750,139.50000,930.80000,930.80000,nan,24.25000,30.40000,24.75000,16.60000,26.55000,62.00000,30.05000,18.70000,12.59400,12.75500,1080.80000,321.00000,438.00000,4.00000,262.89275,3.97000,0.49500,127.21372,34.76140,747.00000,750.00000,736.50000,739.50000,nan,5.55000,127.74450,nan,255.59500
760,141.50000,929.75000,929.75000,nan,24.10000,30.40000,24.65000,16.50000,26.45000,62.50000,29.85000,18.70000,12.58500,12.74500,1080.00000,320.50000,439.50000,4.10000,262.37309,4.07000,0.54500,127.21382,34.76145,757.00000,759.50000,746.50000,749.50000,nan,4.80000,125.63350,nan,259.76150
770,143.50000,928.80000,928.80000,nan,24.05000,30.40000,24.55000,16.50000,26.35000,63.00000,29.75000,18.65000,12.58750,12.75000,1079.25000,320.00000,440.50000,4.20000,262.66294,4.15500,0.53500,127.21388,34.76152,766.00000,769.00000,756.50000,759.50000,nan,4.50000,123.51350,nan,259.67900
780,146.00000,927.66667,927.66667,nan,24.00000,30.43333,24.50000,16.46667,26.30000,63.00000,29.60000,18.56667,12.55567,12.71667,1078.20000,320.00000,441.66667,4.26667,263.52098,4.22667,0.48000,127.21401,34.76154,776.33333,779.33333,767.66667,770.66667,nan,4.20000,121.74700,nan,268.99000
790,148.50000,926.40000,926.40000,nan,24.00000,30.55000,24.50000,16.35000,26.25000,62.50000,29.60000,18.45000,12.49000,12.65000,1076.80000,319.00000,443.00000,4.30000,264.58813,4.27500,0.40500,127.21416,34.76147,788.50000,791.50000,778.50000,781.50000,nan,5.05000,121.57500,nan,285.34900
800,150.50000,925.35000,925.35000,nan,24.00000,30.70000,24.60000,16.25000,26.30000,61.50000,29.70000,18.25000,12.38550,12.54000,1075.50000,318.00000,443.00000,4.30000,265.52452,4.28000,0.33500,127.21424,34.76146,798.50000,801.50000,789.00000,792.00000,nan,5.00000,121.01900,nan,291.04650
810,152.00000,924.50000,924.50000,nan,24.00000,30.80000,24.60000,16.10000,26.30000,61.00000,29.70000,18.20000,12.31000,12.46000,1074.60000,317.00000,444.00000,4.30000,266.11468,4.27000,0.29000,127.21428,34.76152,807.00000,810.00000,797.00000,800.00000,nan,5.70000,119.47700,nan,291.50400
820,153.50000,923.60000,923.60000,nan,23.85000,30.75000,24.45000,16.10000,26.15000,61.50000,29.45000,18.15000,12.31300,12.47000,1073.90000,317.00000,445.50000,4.25000,266.69684,4.24500,0.24500,127.21436,34.76159,815.50000,818.50000,806.00000,809.00000,nan,5.70000,117.46300,nan,293.99750
830,156.00000,922.33333,922.33333,nan,23.73333,30.70000,24.26667,16.10000,25.96667,62.33333,29.13333,18.20000,12.35733,12.51333,1073.06667,317.00000,447.00000,4.20000,266.95619,4.20000,0.22333,127.21453,34.76159,827.00000,830.00000,818.00000,821.00000,nan,4.40000,116.22833,nan,307.77100
840,158.50000,921.15000,921.15000,nan,23.70000,30.75000,24.20000,16.10000,25.90000,62.50000,29.10000,18.15000,12.33650,12.49000,1071.95000,316.50000,448.00000,4.15000,266.47961,4.14500,0.25500,127.21465,34.76145,838.00000,841.00000,828.50000,831.50000,nan,4.50000,117.70550,nan,324.89300
850,160.50000,920.10000,920.10000,nan,23.60000,30.80000,24.20000,15.95000,25.90000,62.00000,29.05000,17.95000,12.23900,12.39000,1070.80000,315.50000,449.00000,4.10000,265.46223,4.09500,0.32500,127.21469,34.76138,848.50000,851.50000,839.50000,842.50000,nan,5.25000,118.78350,nan,332.02850
