HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
290,52.50000,960.10000,960.10000,nan,26.10000,29.65000,26.50000,20.10000,29.00000,69.00000,33.70000,23.35000,15.27350,15.51000,1105.90000,345.00000,390.00000,10.70000,339.48141,3.76500,-10.06000,127.21446,34.75923,288.50000,291.50000,274.50000,277.50000,nan,5.05000,145.99050,nan,480.89000
300,54.50000,959.05000,959.05000,nan,26.05000,29.70000,26.45000,19.95000,28.90000,69.00000,33.60000,23.15000,15.16900,15.40500,1104.95000,344.00000,391.00000,10.80000,341.15237,3.47500,-10.18000,127.21456,34.75908,297.50000,300.50000,284.00000,287.00000,nan,4.80000,146.23250,nan,499.38350
310,56.50000,958.10000,958.10000,nan,25.95000,29.60000,26.30000,19.90000,28.75000,69.00000,33.30000,23.05000,15.09100,15.32000,1104.45000,343.50000,391.50000,10.80000,342.77606,3.19000,-10.29000,127.21462,34.75895,307.00000,310.00000,292.00000,295.00000,nan,4.35000,146.55100,nan,514.86650
320,58.50000,957.15000,957.15000,nan,25.95000,29.75000,26.35000,19.80000,28.75000,69.00000,33.35000,23.00000,15.07500,15.30500,1103.30000,343.00000,392.50000,10.80000,344.34243,2.91500,-10.40000,127.21466,34.75881,315.50000,318.50000,301.50000,304.50000,nan,4.65000,147.14050,nan,528.89100
330,60.50000,955.85000,955.85000,nan,26.10000,30.05000,26.50000,19.75000,28.90000,68.00000,33.70000,22.85000,15.03050,15.26000,1101.20000,342.00000,393.50000,10.85000,345.79712,2.66000,-10.51000,127.21469,34.75867,327.50000,330.50000,313.00000,316.00000,nan,6.20000,147.84100,nan,543.71100
340,62.50000,954.60000,954.60000,nan,26.05000,30.05000,26.45000,19.60000,28.75000,68.00000,33.50000,22.65000,14.88100,15.10500,1100.20000,340.50000,394.00000,10.90000,347.15499,2.42500,-10.63500,127.21473,34.75849,339.00000,342.00000,325.00000,328.00000,nan,5.70000,148.67150,nan,563.26900
350,64.00000,953.60000,953.60000,nan,26.00000,30.10000,26.40000,19.50000,28.70000,67.00000,33.40000,22.50000,14.80200,15.02000,1099.40000,340.00000,395.00000,11.00000,348.10596,2.26000,-10.73000,127.21476,34.75833,348.00000,351.00000,334.00000,337.00000,nan,5.90000,149.30000,nan,579.97500
360,65.50000,952.70000,952.70000,nan,26.00000,30.20000,26.40000,19.45000,28.70000,67.00000,33.40000,22.40000,14.76500,14.98500,1098.20000,339.50000,395.50000,11.05000,348.95471,2.11500,-10.83500,127.21480,34.75816,357.00000,360.00000,341.50000,344.50000,nan,6.00000,149.94650,nan,597.89600
370,67.50000,951.50000,951.50000,nan,26.00000,30.30000,26.40000,19.35000,28.70000,67.00000,33.40000,22.30000,14.70200,14.92000,1096.95000,338.50000,396.50000,11.15000,349.92503,1.95000,-10.97500,127.21483,34.75793,367.50000,370.50000,350.50000,353.50000,nan,5.25000,150.84950,nan,622.09000
380,69.50000,950.40000,950.40000,nan,25.95000,30.30000,26.35000,19.25000,28.65000,67.00000,33.30000,22.15000,14.63900,14.85500,1095.95000,338.00000,397.00000,11.25000,350.77608,1.80500,-11.11500,127.21486,34.75769,377.50000,380.50000,360.50000,363.50000,nan,5.00000,151.81250,nan,645.55200
390,71.50000,949.30000,949.30000,nan,25.85000,30.30000,26.25000,19.20000,28.55000,67.00000,33.05000,22.10000,14.59450,14.81000,1095.05000,337.00000,398.50000,11.35000,351.55642,1.67000,-11.25000,127.21489,34.75747,388.50000,391.50000,372.00000,375.00000,nan,5.30000,152.53350,nan,668.45900
400,73.50000,948.15000,948.15000,nan,25.80000,30.35000,26.20000,19.20000,28.50000,67.00000,32.95000,22.00000,14.57700,14.79000,1094.00000,337.00000,399.50000,11.50000,352.24382,1.55000,-11.38000,127.21494,34.75727,398.50000,401.50000,383.00000,386.00000,nan,5.25000,153.04000,nan,689.92650
410,75.00000,947.30000,947.30000,nan,25.70000,30.40000,26.20000,19.10000,28.40000,67.00000,32.90000,22.00000,14.57000,14.78000,1093.10000,337.00000,401.00000,11.60000,352.70305,1.47000,-11.48000,127.21498,34.75715,407.00000,410.00000,391.00000,394.00000,nan,5.70000,153.34000,nan,704.19700
420,76.50000,946.25000,946.25000,nan,25.65000,30.40000,26.10000,19.10000,28.35000,67.00000,32.75000,21.95000,14.54150,14.75500,1092.25000,336.00000,401.50000,11.65000,353.19824,1.38000,-11.57000,127.21501,34.75702,416.50000,419.50000,400.00000,403.00000,nan,6.25000,153.67800,nan,718.07750
430,78.00000,945.20000,945.20000,nan,25.60000,30.40000,26.00000,19.00000,28.20000,67.00000,32.60000,21.90000,14.51000,14.72000,1091.40000,336.00000,403.00000,11.70000,353.69214,1.29000,-11.67000,127.21502,34.75688,426.00000,429.00000,409.00000,412.00000,nan,6.50000,154.11700,nan,732.35200
440,79.50000,944.10000,944.10000,nan,25.45000,30.45000,25.95000,19.00000,28.15000,67.00000,32.35000,21.80000,14.50000,14.71000,1090.45000,335.50000,403.50000,11.80000,354.19777,1.19500,-11.76000,127.21502,34.75673,436.50000,439.50000,418.00000,421.00000,nan,6.95000,154.65450,nan,747.64500
450,81.00000,942.90000,942.90000,nan,25.40000,30.50000,25.90000,19.00000,28.10000,68.00000,32.30000,21.80000,14.50700,14.72000,1089.30000,335.00000,405.00000,11.90000,354.79249,1.08000,-11.85000,127.21502,34.75658,448.00000,451.00000,429.00000,432.00000,nan,7.50000,155.18700,nan,763.41700
460,82.50000,941.75000,941.75000,nan,25.35000,30.50000,25.80000,18.95000,28.00000,68.00000,32.15000,21.75000,14.49700,14.71000,1088.25000,335.00000,406.50000,12.00000,355.40319,0.96000,-11.94000,127.21504,34.75642,458.50000,461.50000,440.00000,443.00000,nan,7.40000,155.60150,nan,779.72350
470,84.00000,940.60000,940.60000,nan,25.20000,30.50000,25.70000,18.90000,27.90000,68.00000,31.90000,21.70000,14.47100,14.68000,1087.20000,334.00000,408.00000,12.10000,356.10381,0.82000,-12.04000,127.21507,34.75626,470.00000,473.00000,451.00000,454.00000,nan,7.40000,155.94700,nan,797.15100
480,85.00000,939.80000,939.80000,nan,25.20000,30.50000,25.60000,18.90000,27.80000,68.00000,31.80000,21.60000,14.45300,14.67000,1086.60000,334.00000,409.00000,12.10000,356.59468,0.72000,-12.10000,127.21510,34.75615,477.00000,480.00000,458.00000,461.00000,nan,7.50000,156.14200,nan,809.28700
490,86.00000,939.00000,939.00000,nan,25.10000,30.50000,25.60000,18.90000,27.70000,68.00000,31.60000,21.60000,14.43800,14.65000,1086.00000,334.00000,410.00000,12.20000,357.17520,0.60000,-12.16000,127.21513,34.75604,485.00000,488.00000,465.00000,468.00000,nan,7.40000,156.31700,nan,821.35600
500,87.50000,937.85000,937.85000,nan,24.95000,30.50000,25.45000,18.80000,27.65000,68.50000,31.45000,21.55000,14.41750,14.62500,1085.10000,333.50000,411.50000,12.25000,358.06207,0.41500,-12.26500,127.21516,34.75589,495.50000,498.50000,475.50000,478.50000,nan,7.05000,156.59150,nan,838.48200
510,89.00000,936.70000,936.70000,nan,24.90000,30.50000,25.40000,18.80000,27.50000,69.00000,31.20000,21.50000,14.40700,14.62000,1084.20000,333.00000,413.00000,12.40000,358.98110,0.22000,-12.37000,127.21518,34.75573,506.00000,509.00000,486.00000,489.00000,nan,6.90000,156.96000,nan,855.25400
520,90.50000,935.70000,935.70000,nan,24.75000,30.50000,25.25000,18.75000,27.40000,69.00000,31.05000,21.50000,14.40250,14.61500,1083.40000,333.00000,413.50000,12.45000,0.02296,-0.00500,-12.47500,127.21518,34.75555,515.50000,518.50000,495.00000,498.00000,nan,6.50000,157.49700,nan,873.34750
530,92.00000,934.70000,934.70000,nan,24.60000,30.50000,25.10000,18.70000,27.30000,70.00000,30.80000,21.40000,14.39400,14.60000,1082.60000,333.00000,415.00000,12.60000,1.09208,-0.24000,-12.59000,127.21516,34.75535,525.00000,528.00000,504.00000,507.00000,nan,6.60000,158.10600,nan,893.50700
540,93.50000,933.55000,933.55000,nan,24.50000,30.40000,25.05000,18.70000,27.15000,70.00000,30.60000,21.40000,14.39300,14.60000,1081.80000,332.00000,416.50000,12.70000,2.18873,-0.48500,-12.69000,127.21517,34.75514,535.50000,538.50000,514.50000,517.50000,nan,6.90000,158.65400,nan,915.47050
550,95.00000,932.40000,932.40000,nan,24.40000,30.40000,24.90000,18.70000,27.00000,71.00000,30.30000,21.40000,14.39800,14.61000,1081.00000,332.00000,418.00000,12.80000,3.35596,-0.75000,-12.79000,127.21518,34.75494,546.00000,549.00000,526.00000,529.00000,nan,7.20000,159.04700,nan,936.23500
560,96.50000,931.25000,931.25000,nan,24.25000,30.40000,24.75000,18.70000,26.85000,71.00000,30.10000,21.40000,14.40600,14.61500,1080.10000,332.00000,419.50000,12.90000,4.52970,-1.02000,-12.87500,127.21520,34.75477,557.50000,560.50000,538.00000,541.00000,nan,7.35000,159.33550,nan,954.78950
570,98.00000,930.00000,930.00000,nan,24.10000,30.30000,24.60000,18.70000,26.70000,72.00000,29.80000,21.40000,14.41600,14.63000,1079.20000,332.00000,421.00000,13.00000,5.73250,-1.30000,-12.95000,127.21521,34.75462,569.00000,572.00000,549.00000,552.00000,nan,7.80000,159.63300,nan,970.70200
580,99.00000,929.20000,929.20000,nan,24.00000,30.30000,24.60000,18.70000,26.70000,72.00000,29.70000,21.40000,14.42500,14.64000,1078.60000,332.00000,422.00000,13.10000,6.49990,-1.48000,-12.99000,127.21520,34.75453,577.00000,580.00000,556.00000,559.00000,nan,7.80000,159.91100,nan,979.27600
590,100.50000,928.05000,928.05000,nan,23.90000,30.30000,24.45000,18.70000,26.55000,72.50000,29.50000,21.40000,14.44450,14.65500,1077.65000,332.00000,423.50000,13.15000,7.64936,-1.75000,-13.03000,127.21513,34.75440,587.00000,590.00000,566.00000,569.00000,nan,6.95000,160.53100,nan,990.40700
600,102.50000,926.80000,926.80000,nan,23.75000,30.30000,24.35000,18.70000,26.45000,73.00000,29.25000,21.40000,14.46650,14.68000,1076.55000,331.50000,425.50000,13.20000,9.16304,-2.10500,-13.05000,127.21500,34.75422,599.50000,602.50000,576.50000,579.50000,nan,6.05000,161.58100,nan,1006.60700
610,104.00000,925.90000,925.90000,nan,23.70000,30.30000,24.20000,18.60000,26.30000,73.00000,29.10000,21.30000,14.46500,14.68000,1075.90000,331.00000,427.00000,13.30000,10.25844,-2.36000,-13.04000,127.21491,34.75403,608.00000,611.00000,584.00000,587.00000,nan,5.60000,162.35800,nan,1023.45300
620,105.50000,925.05000,925.05000,nan,23.55000,30.30000,24.15000,18.65000,26.20000,74.00000,28.90000,21.35000,14.48150,14.69500,1075.30000,331.00000,428.00000,13.30000,11.35230,-2.61000,-13.00000,127.21487,34.75382,616.00000,619.00000,591.50000,594.50000,nan,5.30000,162.97850,nan,1045.15450
630,107.50000,923.95000,923.95000,nan,23.50000,30.30000,24.05000,18.70000,26.15000,74.00000,28.75000,21.40000,14.53100,14.74500,1074.30000,331.00000,429.50000,13.20000,12.75434,-2.92000,-12.90000,127.21483,34.75348,626.50000,629.50000,601.50000,604.50000,nan,4.90000,163.70900,nan,1078.98600
640,109.50000,922.95000,922.95000,nan,23.35000,30.25000,23.95000,18.70000,26.05000,75.00000,28.55000,21.40000,14.53550,14.75000,1073.55000,331.00000,431.00000,13.15000,14.07326,-3.19500,-12.74500,127.21480,34.75317,635.50000,638.50000,612.50000,615.50000,nan,4.95000,164.37100,nan,1111.73100
650,111.50000,921.80000,921.80000,nan,23.20000,30.20000,23.80000,18.60000,25.90000,75.50000,28.35000,21.30000,14.53100,14.74500,1072.75000,331.00000,432.50000,13.00000,15.27058,-3.42500,-12.54500,127.21474,34.75291,647.00000,650.00000,625.00000,628.00000,nan,5.65000,165.02600,nan,1138.63800
660,113.50000,920.60000,920.60000,nan,23.10000,30.20000,23.70000,18.60000,25.75000,76.00000,28.15000,21.30000,14.54650,14.76500,1071.75000,331.00000,434.00000,12.85000,16.40844,-3.62500,-12.31000,127.21464,34.75269,658.50000,661.50000,635.50000,638.50000,nan,5.70000,165.77750,nan,1160.03350
670,115.00000,919.70000,919.70000,nan,23.00000,30.20000,23.60000,18.60000,25.70000,76.00000,28.00000,21.30000,14.55900,14.77000,1070.90000,331.00000,435.00000,12.70000,17.19238,-3.75000,-12.12000,127.21454,34.75254,667.00000,670.00000,643.00000,646.00000,nan,5.50000,166.38900,nan,1173.49800
680,116.50000,918.75000,918.75000,nan,22.95000,30.20000,23.55000,18.60000,25.65000,76.50000,27.85000,21.30000,14.56750,14.78000,1070.15000,330.00000,436.50000,12.55000,17.90679,-3.85000,-11.91500,127.21445,34.75240,676.00000,679.00000,652.00000,655.00000,nan,6.05000,166.97450,nan,1186.09650
690,118.50000,917.50000,917.50000,nan,22.80000,30.20000,23.45000,18.60000,25.50000,77.00000,27.65000,21.30000,14.58050,14.79500,1069.20000,330.00000,438.50000,12.30000,18.76656,-3.95500,-11.64000,127.21434,34.75222,687.50000,690.50000,664.00000,667.00000,nan,5.80000,167.63350,nan,1203.92350
700,120.50000,916.40000,916.40000,nan,22.70000,30.20000,23.30000,18.60000,25.35000,78.00000,27.45000,21.30000,14.59300,14.81000,1068.30000,330.00000,439.50000,12.05000,19.47958,-4.02000,-11.36500,127.21427,34.75202,698.50000,701.50000,675.00000,678.00000,nan,5.30000,168.18100,nan,1224.60550
710,122.00000,915.50000,915.50000,nan,22.60000,30.20000,23.20000,18.60000,25.30000,78.00000,27.30000,21.30000,14.60700,14.82000,1067.60000,330.00000,441.00000,11.90000,19.92955,-4.05000,-11.17000,127.21421,34.75186,706.00000,709.00000,683.00000,686.00000,nan,5.30000,168.58900,nan,1241.26900
720,123.50000,914.70000,914.70000,nan,22.50000,30.20000,23.15000,18.60000,25.20000,78.50000,27.15000,21.30000,14.61850,14.83500,1066.95000,330.00000,442.00000,11.75000,20.27558,-4.06000,-10.99000,127.21415,34.75172,714.50000,717.50000,692.00000,695.00000,nan,5.45000,168.98750,nan,1255.75000
730,125.50000,913.50000,913.50000,nan,22.35000,30.20000,23.00000,18.60000,25.05000,79.00000,26.95000,21.30000,14.63150,14.85000,1066.05000,330.00000,443.50000,11.55000,20.56769,-4.04500,-10.78000,127.21406,34.75155,726.00000,729.00000,704.00000,707.00000,nan,5.70000,169.50800,nan,1271.52600
740,127.50000,912.30000,912.30000,nan,22.25000,30.10000,22.90000,18.60000,24.95000,79.50000,26.75000,21.30000,14.63900,14.85500,1065.05000,329.50000,445.50000,11.35000,20.74215,-4.02000,-10.61500,127.21395,34.75140,737.50000,740.50000,715.50000,718.50000,nan,5.90000,170.05200,nan,1286.47050
750,129.00000,911.40000,911.40000,nan,22.20000,30.20000,22.80000,18.60000,24.90000,80.00000,26.60000,21.30000,14.64800,14.87000,1064.30000,329.00000,446.00000,11.30000,20.77061,-3.99000,-10.52000,127.21387,34.75127,746.00000,749.00000,724.00000,727.00000,nan,5.80000,170.48400,nan,1299.46200
760,130.50000,910.50000,910.50000,nan,22.10000,30.20000,22.75000,18.60000,24.80000,80.00000,26.50000,21.30000,14.65500,14.87000,1063.45000,329.00000,447.50000,11.20000,20.67307,-3.94500,-10.45500,127.21380,34.75113,755.00000,758.00000,731.50000,734.50000,nan,5.65000,170.89400,nan,1313.84300
770,132.50000,909.30000,909.30000,nan,22.00000,30.20000,22.65000,18.50000,24.70000,80.50000,26.35000,21.20000,14.65500,14.87500,1062.45000,329.00000,449.00000,11.10000,20.47453,-3.88500,-10.40500,127.21370,34.75092,766.00000,769.00000,741.50000,744.50000,nan,5.45000,171.42300,nan,1334.96600
780,134.50000,908.25000,908.25000,nan,21.95000,30.20000,22.55000,18.50000,24.60000,81.00000,26.25000,21.20000,14.63600,14.85500,1061.50000,328.50000,450.50000,11.10000,20.19294,-3.82500,-10.40000,127.21359,34.75071,776.50000,779.50000,751.50000,754.50000,nan,5.00000,171.97600,nan,1357.16850
790,137.00000,907.10000,907.10000,nan,21.80000,30.20000,22.50000,18.50000,24.50000,81.00000,26.03333,21.20000,14.64700,14.86667,1060.56667,328.00000,451.66667,11.10000,19.75224,-3.75000,-10.44333,127.21346,34.75049,787.00000,790.00000,763.00000,766.00000,nan,4.30000,172.61233,nan,1379.80500
800,139.50000,906.00000,906.00000,nan,21.75000,30.20000,22.40000,18.50000,24.45000,81.50000,25.95000,21.20000,14.65800,14.87500,1059.50000,328.00000,453.50000,11.15000,19.31186,-3.69000,-10.53000,127.21339,34.75032,797.50000,800.50000,773.00000,776.00000,nan,4.30000,172.96800,nan,1398.28850
810,141.50000,904.90000,904.90000,nan,21.65000,30.20000,22.35000,18.40000,24.35000,82.00000,25.85000,21.10000,14.62550,14.84000,1058.60000,327.50000,454.50000,11.25000,18.98322,-3.65500,-10.62500,127.21339,34.75015,808.00000,811.00000,783.00000,786.00000,nan,5.45000,173.05050,nan,1415.87400
820,143.50000,903.85000,903.85000,nan,21.55000,30.20000,22.20000,18.40000,24.20000,82.00000,25.65000,21.00000,14.60150,14.82000,1057.80000,327.00000,455.50000,11.35000,18.70672,-3.63500,-10.73500,127.21338,34.74994,818.50000,821.50000,794.00000,797.00000,nan,5.15000,173.22400,nan,1438.95850
830,145.50000,902.85000,902.85000,nan,21.45000,30.20000,22.10000,18.35000,24.10000,82.50000,25.50000,21.00000,14.60650,14.82000,1056.90000,327.00000,457.00000,11.45000,18.49829,-3.63000,-10.85000,127.21330,34.74971,828.50000,831.50000,804.50000,807.50000,nan,4.80000,173.63400,nan,1463.76550
840,147.50000,901.75000,901.75000,nan,21.35000,30.20000,22.05000,18.30000,24.05000,83.00000,25.35000,21.00000,14.60300,14.82000,1056.00000,327.00000,458.50000,11.55000,18.37228,-3.64500,-10.97500,127.21317,34.74948,838.50000,841.50000,814.50000,817.50000,nan,5.15000,174.19900,nan,1487.88750
850,149.50000,900.70000,900.70000,nan,21.25000,30.20000,21.95000,18.30000,23.90000,83.00000,25.15000,21.00000,14.61300,14.83000,1055.15000,327.00000,459.50000,11.70000,18.36524,-3.68500,-11.10000,127.21304,34.74927,848.50000,851.50000,825.00000,828.00000,nan,5.15000,174.71050,nan,1509.98700
