HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,14.50000,987.15000,987.15000,nan,25.80000,26.90000,25.90000,21.75000,28.85000,78.00000,33.00000,25.85000,16.43150,16.70500,1137.55000,362.50000,377.00000,5.05000,65.15761,-4.59000,-2.12500,127.21048,34.76241,88.50000,91.50000,74.00000,77.00000,nan,4.50000,244.51450,nan,105.83450
100,16.50000,986.15000,986.15000,nan,25.75000,26.90000,25.90000,21.60000,28.80000,78.00000,32.95000,25.65000,16.33650,16.61000,1136.60000,362.00000,377.00000,5.40000,64.31307,-4.86500,-2.34000,127.21031,34.76239,98.00000,101.00000,84.50000,87.50000,nan,4.50000,246.79600,nan,119.65750
110,18.50000,985.20000,985.20000,nan,25.65000,26.90000,25.80000,21.55000,28.70000,78.00000,32.75000,25.55000,16.29850,16.57000,1135.95000,361.00000,378.00000,5.70000,63.61428,-5.12000,-2.54000,127.21025,34.76238,106.00000,109.00000,93.50000,96.50000,nan,3.85000,247.34850,nan,126.51850
120,21.00000,984.00000,984.00000,nan,25.56667,26.90000,25.73333,21.50000,28.56667,78.00000,32.53333,25.43333,16.24500,16.51333,1135.00000,360.66667,379.00000,6.06667,62.82874,-5.39000,-2.76667,127.21014,34.76229,117.00000,120.00000,102.66667,105.66667,nan,4.80000,245.03467,nan,139.09667
130,23.00000,982.80000,982.80000,nan,25.50000,26.90000,25.60000,21.40000,28.50000,78.00000,32.40000,25.40000,16.20300,16.47000,1134.00000,360.00000,380.00000,6.30000,62.33871,-5.59000,-2.93000,127.21004,34.76221,128.00000,131.00000,113.00000,116.00000,nan,5.80000,243.52100,nan,151.72900
140,24.50000,981.90000,981.90000,nan,25.35000,26.90000,25.55000,21.40000,28.35000,78.50000,32.15000,25.30000,16.17150,16.44000,1133.25000,360.00000,381.00000,6.45000,62.09124,-5.73000,-3.03500,127.20995,34.76220,136.00000,139.00000,122.00000,125.00000,nan,5.40000,244.36450,nan,159.02850
150,26.50000,980.60000,980.60000,nan,25.25000,26.90000,25.45000,21.30000,28.25000,79.00000,31.95000,25.20000,16.14900,16.41500,1132.25000,359.00000,382.50000,6.75000,61.81200,-5.91500,-3.17000,127.20981,34.76219,147.50000,150.50000,133.50000,136.50000,nan,5.75000,246.00950,nan,171.50500
160,28.50000,979.40000,979.40000,nan,25.15000,27.00000,25.35000,21.30000,28.15000,79.00000,31.80000,25.20000,16.15850,16.42500,1131.15000,359.00000,384.00000,6.95000,61.71604,-6.10500,-3.28500,127.20961,34.76208,158.50000,161.50000,151.00000,154.00000,nan,5.45000,244.83900,nan,193.15800
170,30.50000,978.25000,978.25000,nan,25.05000,27.00000,25.25000,21.30000,28.05000,80.00000,31.65000,25.20000,16.17900,16.44500,1130.20000,359.00000,385.50000,7.15000,61.69381,-6.28500,-3.38500,127.20944,34.76192,168.50000,171.50000,168.00000,171.00000,nan,4.95000,242.34200,nan,214.13850
180,32.50000,977.25000,977.25000,nan,24.95000,26.90000,25.20000,21.30000,27.95000,80.00000,31.45000,25.15000,16.16950,16.43500,1129.40000,359.00000,386.50000,7.35000,61.70717,-6.46500,-3.48000,127.20938,34.76184,178.00000,181.00000,181.00000,184.00000,nan,4.50000,241.09300,nan,223.67800
190,34.50000,976.10000,976.10000,nan,24.85000,26.90000,25.10000,21.30000,27.85000,80.50000,31.25000,25.10000,16.16300,16.43000,1128.55000,358.00000,387.50000,7.55000,61.78673,-6.64500,-3.56500,127.20930,34.76185,187.50000,190.50000,192.50000,195.50000,nan,5.10000,242.06050,nan,230.38750
200,36.50000,975.05000,975.05000,nan,24.75000,26.90000,25.00000,21.30000,27.75000,81.00000,31.05000,25.10000,16.17300,16.44000,1127.65000,358.00000,389.50000,7.75000,61.86219,-6.82500,-3.65000,127.20913,34.76185,198.00000,201.00000,201.50000,204.50000,nan,4.80000,243.92900,nan,243.94400
210,39.00000,974.10000,974.10000,nan,24.70000,27.00000,24.90000,21.30000,27.70000,81.00000,30.93333,25.16667,16.22233,16.49000,1126.73333,358.00000,390.66667,8.00000,61.92611,-7.04333,-3.75667,127.20887,34.76175,206.33333,209.33333,212.00000,215.00000,nan,3.03333,243.91133,nan,270.23200
220,42.00000,973.00000,973.00000,nan,24.63333,27.00000,24.86667,21.30000,27.63333,82.00000,30.80000,25.16667,16.23667,16.50333,1125.83333,358.00000,391.66667,8.26667,61.86219,-7.28000,-3.89333,127.20864,34.76154,216.00000,219.00000,224.00000,227.00000,nan,3.56667,241.62933,nan,299.55367
230,44.50000,971.85000,971.85000,nan,24.50000,26.90000,24.75000,21.20000,27.50000,82.00000,30.55000,25.10000,16.20250,16.47000,1125.00000,358.00000,393.00000,8.45000,61.64646,-7.44000,-4.01500,127.20844,34.76146,226.50000,229.50000,236.50000,239.50000,nan,4.60000,241.92000,nan,319.84850
240,46.50000,970.70000,970.70000,nan,24.40000,27.00000,24.65000,21.20000,27.40000,82.00000,30.40000,25.00000,16.19800,16.46500,1124.00000,357.00000,394.50000,8.60000,61.42147,-7.54500,-4.11000,127.20824,34.76146,236.50000,239.50000,241.50000,244.50000,nan,5.10000,243.43000,nan,336.39900
250,48.50000,969.50000,969.50000,nan,24.30000,27.00000,24.55000,21.20000,27.30000,83.00000,30.25000,25.00000,16.18550,16.45500,1122.95000,357.00000,395.50000,8.75000,61.14316,-7.64000,-4.21000,127.20802,34.76142,247.50000,250.50000,245.50000,248.50000,nan,5.50000,244.11650,nan,355.67900
260,50.50000,968.35000,968.35000,nan,24.20000,26.95000,24.45000,21.15000,27.15000,83.00000,30.05000,24.90000,16.17500,16.44000,1122.10000,357.00000,397.00000,8.85000,60.76926,-7.72000,-4.32000,127.20788,34.76132,258.50000,261.50000,251.00000,254.00000,nan,5.25000,243.64200,nan,371.83650
270,52.50000,967.25000,967.25000,nan,24.10000,27.00000,24.35000,21.10000,27.10000,83.50000,29.85000,24.90000,16.17550,16.44000,1121.15000,356.00000,398.50000,8.95000,60.37025,-7.78000,-4.42500,127.20781,34.76122,268.50000,271.50000,257.00000,260.00000,nan,5.10000,242.58050,nan,382.55350
280,54.50000,966.25000,966.25000,nan,24.00000,27.00000,24.30000,21.10000,27.00000,84.00000,29.70000,24.85000,16.15600,16.42500,1120.35000,356.00000,399.50000,9.05000,60.05850,-7.83000,-4.51000,127.20770,34.76112,277.00000,280.00000,264.50000,267.50000,nan,4.20000,241.83950,nan,397.23200
290,57.00000,965.20000,965.20000,nan,23.93333,27.00000,24.23333,21.10000,26.90000,84.00000,29.56667,24.86667,16.17100,16.43667,1119.40000,356.00000,400.66667,9.13333,59.68934,-7.88000,-4.60667,127.20739,34.76100,286.66667,289.66667,271.66667,274.66667,nan,3.80000,241.95567,nan,428.12033
300,59.50000,963.90000,963.90000,nan,23.85000,27.00000,24.15000,21.05000,26.80000,84.00000,29.35000,24.80000,16.15300,16.42000,1118.30000,355.50000,402.50000,9.20000,59.53761,-7.94000,-4.67000,127.20705,34.76091,298.50000,301.50000,286.00000,289.00000,nan,5.35000,242.51650,nan,460.57650
310,61.00000,963.00000,963.00000,nan,23.80000,27.00000,24.10000,21.00000,26.70000,85.00000,29.20000,24.70000,16.13300,16.40000,1117.60000,355.00000,403.00000,9.20000,59.52503,-7.97000,-4.69000,127.20693,34.76086,307.00000,310.00000,295.00000,298.00000,nan,5.50000,242.74300,nan,472.91700
320,63.00000,961.86667,961.86667,nan,23.66667,27.00000,23.96667,21.00000,26.63333,85.00000,29.06667,24.70000,16.15567,16.42000,1116.56667,355.00000,404.66667,9.30000,59.76575,-8.03000,-4.68000,127.20687,34.76081,317.00000,320.00000,303.66667,306.66667,nan,5.16667,242.31800,nan,480.25200
330,65.00000,960.70000,960.70000,nan,23.60000,27.00000,23.90000,21.00000,26.60000,85.00000,28.90000,24.70000,16.17300,16.44000,1115.50000,355.00000,406.00000,9.30000,60.11041,-8.09000,-4.65000,127.20680,34.76071,328.00000,331.00000,314.00000,317.00000,nan,5.30000,241.57700,nan,491.40500
340,66.50000,959.80000,959.80000,nan,23.50000,27.00000,23.80000,21.00000,26.45000,86.00000,28.85000,24.70000,16.17250,16.44000,1114.75000,354.50000,407.50000,9.40000,60.46388,-8.14500,-4.61500,127.20665,34.76062,336.00000,339.00000,322.00000,325.00000,nan,5.65000,241.30900,nan,509.04000
350,68.50000,958.50000,958.50000,nan,23.40000,27.00000,23.70000,20.95000,26.35000,86.00000,28.55000,24.65000,16.14700,16.41000,1113.70000,354.00000,408.50000,9.40000,61.16780,-8.22000,-4.52500,127.20636,34.76049,348.00000,351.00000,333.50000,336.50000,nan,6.15000,241.36500,nan,538.67750
360,70.00000,957.40000,957.40000,nan,23.30000,27.00000,23.60000,20.90000,26.30000,86.00000,28.40000,24.60000,16.12600,16.39000,1112.80000,354.00000,410.00000,9.40000,61.79837,-8.28000,-4.44000,127.20616,34.76040,358.00000,361.00000,344.00000,347.00000,nan,7.00000,241.38700,nan,559.12400
370,71.00000,956.60000,956.60000,nan,23.20000,27.00000,23.60000,20.90000,26.20000,87.00000,28.40000,24.50000,16.11800,16.38000,1112.10000,353.00000,411.00000,9.40000,62.37202,-8.33000,-4.36000,127.20607,34.76035,365.00000,368.00000,351.00000,354.00000,nan,7.30000,241.27500,nan,569.12200
380,72.50000,955.40000,955.40000,nan,23.15000,27.10000,23.50000,20.85000,26.10000,87.00000,28.20000,24.50000,16.11050,16.37500,1110.95000,353.00000,412.50000,9.40000,63.24451,-8.41000,-4.24000,127.20599,34.76029,376.50000,379.50000,361.50000,364.50000,nan,7.45000,240.99350,nan,578.99700
390,74.00000,954.10000,954.10000,nan,23.00000,27.10000,23.40000,20.80000,26.00000,87.00000,28.00000,24.50000,16.10500,16.37000,1109.90000,353.00000,414.00000,9.40000,64.14026,-8.50000,-4.12000,127.20592,34.76024,388.00000,391.00000,372.00000,375.00000,nan,7.90000,240.84200,nan,586.85100
400,75.00000,953.20000,953.20000,nan,22.90000,27.00000,23.30000,20.80000,25.90000,88.00000,27.90000,24.40000,16.09500,16.36000,1109.30000,352.00000,415.00000,9.50000,64.76339,-8.55000,-4.03000,127.20586,34.76022,396.00000,399.00000,379.00000,382.00000,nan,8.10000,240.97500,nan,593.15900
410,76.50000,952.00000,952.00000,nan,22.85000,27.00000,23.20000,20.75000,25.75000,88.00000,27.65000,24.40000,16.07900,16.34500,1108.30000,352.00000,416.00000,9.50000,65.76123,-8.64000,-3.89000,127.20570,34.76020,407.50000,410.50000,390.00000,393.00000,nan,7.35000,241.46300,nan,607.04400
420,78.00000,950.90000,950.90000,nan,22.70000,27.00000,23.10000,20.70000,25.70000,88.00000,27.50000,24.30000,16.06400,16.33000,1107.40000,352.00000,417.00000,9.50000,66.75390,-8.73000,-3.75000,127.20549,34.76017,418.00000,421.00000,402.00000,405.00000,nan,6.70000,241.95000,nan,625.24800
430,79.00000,950.10000,950.10000,nan,22.70000,27.00000,23.00000,20.70000,25.60000,89.00000,27.40000,24.30000,16.05200,16.31000,1106.80000,351.00000,418.00000,9.50000,67.42649,-8.78000,-3.65000,127.20536,34.76012,425.00000,428.00000,409.00000,412.00000,nan,6.90000,242.09100,nan,638.42200
440,80.50000,949.05000,949.05000,nan,22.55000,27.00000,22.95000,20.70000,25.50000,89.00000,27.25000,24.25000,16.04800,16.31000,1105.85000,351.00000,419.50000,9.50000,68.46638,-8.87000,-3.50000,127.20519,34.76004,435.00000,438.00000,418.50000,421.50000,nan,6.85000,241.96600,nan,656.35650
450,82.50000,947.65000,947.65000,nan,22.45000,27.10000,22.85000,20.70000,25.40000,89.50000,27.05000,24.30000,16.08200,16.34500,1104.60000,351.00000,421.50000,9.60000,69.81791,-9.00500,-3.31000,127.20504,34.75993,447.50000,450.50000,428.50000,431.50000,nan,6.10000,241.60550,nan,674.52900
460,84.50000,946.50000,946.50000,nan,22.35000,27.10000,22.75000,20.70000,25.30000,90.50000,26.90000,24.30000,16.13350,16.40000,1103.55000,351.00000,423.00000,9.65000,71.04010,-9.14000,-3.14000,127.20492,34.75988,458.50000,461.50000,438.50000,441.50000,nan,5.20000,241.70050,nan,685.86100
470,86.50000,945.40000,945.40000,nan,22.25000,27.10000,22.65000,20.70000,25.20000,91.00000,26.75000,24.35000,16.17750,16.44500,1102.65000,351.00000,424.50000,9.75000,72.07619,-9.27500,-3.00000,127.20477,34.75992,468.50000,471.50000,447.00000,450.00000,nan,5.10000,242.52250,nan,697.23700
480,88.50000,944.25000,944.25000,nan,22.15000,27.10000,22.60000,20.70000,25.15000,91.50000,26.60000,24.35000,16.19300,16.46000,1101.65000,351.00000,426.00000,9.85000,72.92723,-9.41000,-2.89000,127.20451,34.75993,479.00000,482.00000,456.50000,459.50000,nan,5.25000,243.50150,nan,717.36450
490,90.50000,943.15000,943.15000,nan,22.05000,27.10000,22.50000,20.70000,25.05000,92.00000,26.45000,24.30000,16.17450,16.44000,1100.80000,350.50000,427.50000,9.95000,73.47724,-9.54000,-2.83000,127.20423,34.75987,488.50000,491.50000,467.00000,470.00000,nan,4.85000,243.87200,nan,743.01100
500,92.50000,942.10000,942.10000,nan,21.95000,27.10000,22.40000,20.60000,24.90000,92.00000,26.25000,24.20000,16.14600,16.41000,1099.90000,350.00000,428.50000,10.05000,73.72274,-9.67500,-2.82500,127.20404,34.75977,499.00000,502.00000,478.00000,481.00000,nan,5.20000,243.70550,nan,763.68000
510,94.00000,941.20000,941.20000,nan,21.90000,27.10000,22.30000,20.60000,24.80000,92.00000,26.20000,24.20000,16.12300,16.39000,1099.20000,350.00000,429.00000,10.20000,73.75329,-9.78000,-2.85000,127.20392,34.75971,507.00000,510.00000,487.00000,490.00000,nan,5.30000,243.65000,nan,776.42100
520,95.50000,940.30000,940.30000,nan,21.80000,27.10000,22.25000,20.60000,24.75000,92.50000,26.05000,24.10000,16.10400,16.37000,1098.40000,349.50000,430.50000,10.30000,73.64186,-9.88000,-2.90000,127.20378,34.75968,515.00000,518.00000,496.00000,499.00000,nan,5.65000,243.86250,nan,790.09450
530,97.50000,939.00000,939.00000,nan,21.70000,27.10000,22.15000,20.50000,24.65000,93.00000,25.85000,24.10000,16.10950,16.37500,1097.35000,349.00000,432.00000,10.45000,73.23776,-10.01000,-3.01500,127.20353,34.75965,528.00000,531.00000,509.50000,512.50000,nan,6.15000,244.28800,nan,811.22950
540,99.50000,937.85000,937.85000,nan,21.60000,27.10000,22.00000,20.50000,24.55000,94.00000,25.70000,24.05000,16.10350,16.36500,1096.40000,349.00000,433.50000,10.65000,72.51236,-10.12500,-3.19000,127.20328,34.75961,538.50000,541.50000,523.00000,526.00000,nan,5.10000,244.80700,nan,833.76350
550,101.00000,937.00000,937.00000,nan,21.50000,27.10000,22.00000,20.50000,24.50000,94.00000,25.60000,24.00000,16.06700,16.33000,1095.60000,348.00000,434.00000,10.70000,71.78419,-10.21000,-3.36000,127.20309,34.75961,546.00000,549.00000,531.00000,534.00000,nan,5.30000,245.26200,nan,850.18800
560,102.50000,936.05000,936.05000,nan,21.50000,27.10000,21.95000,20.40000,24.40000,94.00000,25.55000,23.90000,16.03750,16.30000,1094.70000,348.00000,435.00000,10.85000,70.93326,-10.30000,-3.56000,127.20290,34.75960,555.00000,558.00000,538.50000,541.50000,nan,6.05000,245.64600,nan,866.85350
570,104.50000,934.85000,934.85000,nan,21.40000,27.20000,21.90000,20.40000,24.40000,94.00000,25.50000,23.85000,16.02500,16.28500,1093.50000,347.50000,436.50000,11.15000,69.64911,-10.42000,-3.86500,127.20266,34.75953,566.50000,569.50000,548.00000,551.00000,nan,5.35000,245.77750,nan,889.04200
580,106.50000,933.70000,933.70000,nan,21.40000,27.25000,21.90000,20.30000,24.30000,94.00000,25.40000,23.80000,15.99200,16.25500,1092.30000,347.00000,437.50000,11.35000,68.21735,-10.53500,-4.21000,127.20250,34.75943,577.00000,580.00000,557.50000,560.50000,nan,5.45000,245.51950,nan,907.51100
590,108.00000,932.80000,932.80000,nan,21.30000,27.30000,21.80000,20.30000,24.30000,94.00000,25.30000,23.70000,15.98800,16.25000,1091.40000,347.00000,439.00000,11.50000,67.08198,-10.62000,-4.49000,127.20240,34.75937,586.00000,589.00000,565.00000,568.00000,nan,6.00000,245.37800,nan,918.21100
600,109.50000,931.80000,931.80000,nan,21.25000,27.30000,21.75000,20.30000,24.15000,94.00000,25.15000,23.70000,15.98500,16.24500,1090.65000,346.00000,439.50000,11.75000,65.86138,-10.70000,-4.79500,127.20227,34.75934,595.00000,598.00000,574.50000,577.50000,nan,5.90000,245.50950,nan,930.90050
610,112.00000,930.43333,930.43333,nan,21.13333,27.30000,21.60000,20.30000,24.03333,95.00000,24.96667,23.73333,16.02100,16.28000,1089.53333,346.00000,441.66667,12.06667,63.84516,-10.84000,-5.32333,127.20191,34.75927,607.33333,610.33333,587.66667,590.66667,nan,4.56667,245.91667,nan,964.18733
620,114.50000,929.45000,929.45000,nan,21.00000,27.30000,21.50000,20.30000,23.95000,96.00000,24.85000,23.80000,16.07400,16.33500,1088.70000,346.00000,443.50000,12.50000,61.91400,-11.00000,-5.87000,127.20149,34.75912,617.00000,620.00000,596.00000,599.00000,nan,3.95000,245.94150,nan,1006.09050
630,116.50000,928.25000,928.25000,nan,20.85000,27.20000,21.35000,20.30000,23.80000,96.50000,24.65000,23.75000,16.06450,16.32500,1087.85000,346.00000,444.50000,12.80000,60.46057,-11.13500,-6.31000,127.20120,34.75897,628.00000,631.00000,606.00000,609.00000,nan,5.90000,245.67350,nan,1036.66050
640,118.00000,927.30000,927.30000,nan,20.80000,27.20000,21.30000,20.30000,23.70000,97.00000,24.50000,23.70000,16.06700,16.33000,1087.00000,346.00000,446.00000,13.10000,59.48774,-11.25000,-6.63000,127.20104,34.75886,637.00000,640.00000,615.00000,618.00000,nan,6.10000,245.44000,nan,1055.11800
650,119.50000,926.30000,926.30000,nan,20.70000,27.20000,21.20000,20.30000,23.65000,97.00000,24.35000,23.70000,16.08350,16.34500,1086.20000,346.00000,447.50000,13.30000,58.55614,-11.35000,-6.94000,127.20091,34.75876,646.00000,649.00000,624.00000,627.00000,nan,6.15000,245.14950,nan,1070.71350
660,121.50000,925.10000,925.10000,nan,20.60000,27.20000,21.10000,20.20000,23.50000,98.00000,24.20000,23.70000,16.08450,16.34500,1085.15000,345.50000,448.50000,13.60000,57.54655,-11.49500,-7.31000,127.20075,34.75862,657.50000,660.50000,636.00000,639.00000,nan,5.45000,244.68200,nan,1090.33050
670,123.00000,924.20000,924.20000,nan,20.50000,27.20000,21.00000,20.20000,23.40000,98.00000,24.10000,23.70000,16.07200,16.33000,1084.50000,345.00000,450.00000,13.80000,56.90674,-11.60000,-7.56000,127.20063,34.75851,666.00000,669.00000,644.00000,647.00000,nan,5.50000,244.40100,nan,1105.88400
680,124.50000,923.25000,923.25000,nan,20.40000,27.20000,20.90000,20.20000,23.35000,99.00000,23.95000,23.60000,16.07150,16.33500,1083.70000,345.00000,451.00000,14.05000,56.43987,-11.72000,-7.77500,127.20045,34.75843,675.00000,678.00000,653.00000,656.00000,nan,6.00000,244.31800,nan,1124.19800
690,126.50000,922.00000,922.00000,nan,20.30000,27.20000,20.85000,20.20000,23.25000,99.00000,23.80000,23.60000,16.09150,16.35500,1082.55000,345.00000,452.50000,14.35000,56.04365,-11.88000,-8.00000,127.20016,34.75832,686.50000,689.50000,666.00000,669.00000,nan,5.80000,244.38100,nan,1153.48650
700,128.50000,920.85000,920.85000,nan,20.20000,27.20000,20.70000,20.15000,23.15000,100.00000,23.65000,23.60000,16.08800,16.35000,1081.65000,344.50000,454.00000,14.55000,55.87816,-12.03500,-8.15500,127.19984,34.75819,697.50000,700.50000,678.00000,681.00000,nan,5.25000,244.37750,nan,1186.31050
710,130.50000,919.85000,919.85000,nan,20.10000,27.25000,20.65000,20.10000,23.05000,100.00000,23.55000,23.55000,16.08100,16.34000,1080.70000,344.00000,455.00000,14.70000,55.96410,-12.18500,-8.23000,127.19954,34.75800,707.00000,710.00000,687.00000,690.00000,nan,4.80000,244.05150,nan,1220.62850
720,133.00000,918.66667,918.66667,nan,20.06667,27.30000,20.60000,20.06667,22.96667,100.00000,23.46667,23.46667,16.03367,16.29333,1079.60000,343.66667,456.33333,14.83333,56.45622,-12.37333,-8.20333,127.19915,34.75770,718.00000,721.00000,697.66667,700.66667,nan,4.30000,243.38367,nan,1266.60767
730,135.00000,917.60000,917.60000,nan,20.00000,27.30000,20.50000,20.00000,22.90000,100.00000,23.40000,23.40000,16.00300,16.26000,1078.60000,343.00000,457.00000,14.90000,57.09855,-12.52000,-8.10000,127.19883,34.75746,728.00000,731.00000,709.00000,712.00000,nan,5.40000,242.92500,nan,1304.78900
740,136.50000,916.65000,916.65000,nan,20.00000,27.40000,20.50000,20.00000,22.90000,100.00000,23.30000,23.30000,15.98100,16.24000,1077.55000,342.50000,458.50000,14.90000,57.78923,-12.63500,-7.96000,127.19862,34.75732,737.50000,740.50000,719.50000,722.50000,nan,6.40000,242.72250,nan,1329.58300
750,138.00000,915.60000,915.60000,nan,19.90000,27.40000,20.50000,19.90000,22.80000,100.00000,23.20000,23.20000,15.93800,16.20000,1076.60000,342.00000,459.00000,14.90000,58.52316,-12.74000,-7.80000,127.19843,34.75722,747.00000,750.00000,729.00000,732.00000,nan,6.30000,242.62100,nan,1349.74300
760,140.00000,914.50000,914.50000,nan,19.83333,27.40000,20.36667,19.83333,22.66667,100.00000,23.10000,23.10000,15.85867,16.11333,1075.76667,341.33333,460.33333,14.90000,59.65783,-12.87000,-7.53333,127.19823,34.75712,757.00000,760.00000,739.00000,742.00000,nan,5.06667,242.53933,nan,1371.26500
770,142.00000,913.30000,913.30000,nan,19.70000,27.40000,20.30000,19.70000,22.60000,100.00000,23.00000,23.00000,15.78000,16.03000,1074.70000,341.00000,461.00000,14.90000,60.88556,-13.00000,-7.24000,127.19805,34.75700,769.00000,772.00000,749.00000,752.00000,nan,6.50000,242.38600,nan,1392.34300
780,143.00000,912.50000,912.50000,nan,19.70000,27.50000,20.20000,19.70000,22.50000,100.00000,22.90000,22.90000,15.73900,15.99000,1074.00000,340.00000,462.00000,14.90000,61.53729,-13.06000,-7.08000,127.19794,34.75693,776.00000,779.00000,756.00000,759.00000,nan,7.70000,242.29400,nan,1404.72900
790,144.00000,911.60000,911.60000,nan,19.60000,27.50000,20.20000,19.60000,22.50000,100.00000,22.80000,22.80000,15.71100,15.96000,1073.20000,340.00000,463.00000,14.80000,62.19109,-13.12000,-6.92000,127.19780,34.75686,784.00000,787.00000,764.00000,767.00000,nan,8.10000,242.24000,nan,1419.45400
800,145.50000,910.45000,910.45000,nan,19.60000,27.55000,20.15000,19.60000,22.40000,100.00000,22.75000,22.75000,15.68950,15.93500,1072.00000,339.00000,464.00000,14.80000,63.17511,-13.20000,-6.67500,127.19753,34.75676,795.50000,798.50000,775.50000,778.50000,nan,7.15000,242.29450,nan,1446.10550
810,147.50000,909.20000,909.20000,nan,19.50000,27.60000,20.10000,19.50000,22.40000,100.00000,22.70000,22.70000,15.66000,15.91000,1070.70000,338.50000,465.50000,14.75000,64.49490,-13.31000,-6.35000,127.19715,34.75665,807.50000,810.50000,789.00000,792.00000,nan,5.90000,242.54950,nan,1483.16500
820,149.50000,908.00000,908.00000,nan,19.50000,27.70000,20.10000,19.50000,22.30000,100.00000,22.60000,22.60000,15.62550,15.87500,1069.45000,338.00000,466.50000,14.70000,65.72521,-13.41500,-6.05000,127.19681,34.75660,819.00000,822.00000,801.00000,804.00000,nan,5.80000,242.90050,nan,1513.72550
830,151.00000,907.10000,907.10000,nan,19.50000,27.80000,20.00000,19.50000,22.30000,100.00000,22.60000,22.60000,15.61700,15.86000,1068.50000,338.00000,468.00000,14.70000,66.55581,-13.49000,-5.85000,127.19659,34.75657,828.00000,831.00000,809.00000,812.00000,nan,5.60000,243.12800,nan,1532.25600
840,152.50000,906.25000,906.25000,nan,19.40000,27.80000,20.00000,19.40000,22.25000,100.00000,22.50000,22.50000,15.60500,15.85500,1067.65000,337.00000,468.50000,14.70000,67.29019,-13.56000,-5.67500,127.19640,34.75652,835.50000,838.50000,816.50000,819.50000,nan,5.10000,243.22000,nan,1551.09400
