Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  3836,07/08/18 10:30:46,201, 296.4550,  84.2100,1012.4500, 290.0900,0
  3842,07/08/18 10:31:25,201, 296.4550,  84.3200,1012.5500, 290.4200,0
  3848,07/08/18 10:32:05,201, 296.4820,  84.0800,1012.5500, 290.3800,0
  3854,07/08/18 10:34:22,201, 296.5410,  82.4900,1012.5500, 289.9200,0
  3860,07/08/18 10:35:01,201, 296.5100,  82.7100,1012.5500, 290.4900,0
  3866,07/08/18 10:35:40,201, 296.4980,  83.0600,1012.5500, 290.4700,0
  3872,07/08/18 10:36:20,201, 296.4120,  82.7000,1012.4500, 290.2500,0
  3878,07/08/18 10:37:00,201, 296.4000,  82.3800,1012.5500, 290.4500,0
  3884,07/08/18 10:39:17,201, 296.3690,  82.7700,1012.5500, 290.1200,0
  3890,07/08/18 10:39:56,201, 296.3420,  82.6900,1012.4500, 290.1600,0
  3896,07/08/18 10:40:36,201, 296.3690,  82.7900,1012.3500, 290.0800,0
  3902,07/08/18 10:41:16,201, 296.3690,  82.9800,1012.4500, 290.3900,0
  3908,07/08/18 10:41:55,201, 296.2870,  82.8300,1012.4500, 289.9200,0
  3914,07/08/18 10:44:13,201, 296.3140,  83.9900,1012.5500, 290.0200,0
  3920,07/08/18 10:44:52,201, 296.3140,  84.2700,1012.5500, 289.9700,0
  3926,07/08/18 10:45:31,201, 296.2710,  83.4600,1012.4500, 289.9400,0
  3932,07/08/18 10:46:10,201, 296.2870,  82.7300,1012.4500, 290.0700,0
  3938,07/08/18 10:46:50,201, 296.2870,  82.6700,1012.4500, 290.4300,0
  3944,07/08/18 10:49:07,201, 296.3020,  83.2000,1012.4500, 290.6700,0
  3950,07/08/18 10:49:46,201, 296.2870,  83.6100,1012.4500, 290.4400,0
  3956,07/08/18 10:50:26,201, 296.2440,  83.3200,1012.4500, 290.5900,0
  3962,07/08/18 10:51:05,201, 296.2440,  83.3800,1012.4500, 290.3300,0
  3968,07/08/18 10:51:44,201, 296.2320,  83.6700,1012.4500, 290.3300,0
  3974,07/08/18 10:54:02,201, 296.2170,  82.3500,1012.4500, 290.2200,0
  3980,07/08/18 10:54:41,201, 296.2440,  82.5700,1012.4500, 290.6100,0
  3986,07/08/18 10:55:19,201, 296.2440,  82.1300,1012.4500, 290.2800,0
  3992,07/08/18 10:55:59,201, 296.1890,  81.6800,1012.5500, 290.4300,0
  3998,07/08/18 10:56:38,201, 296.2050,  81.7900,1012.5500, 290.4800,0
  4004,07/08/18 10:58:56,201, 296.1460,  83.4100,1012.6500, 290.4500,0
  4010,07/08/18 10:59:36,201, 296.1740,  83.4700,1012.5500, 290.5200,0
  4016,07/08/18 11:00:18,201, 296.1190,  82.6400,1012.5500, 290.2300,0
  4022,07/08/18 11:00:58,201, 296.1460,  82.7800,1012.6500, 290.4800,0
  4028,07/08/18 11:01:37,201, 296.1740,  83.3600,1012.6500, 290.6500,0
  4034,07/08/18 11:03:55,201, 296.1460,  82.3100,1012.6500, 290.5300,0
  4040,07/08/18 11:04:34,201, 296.1740,  82.5600,1012.6500, 290.1400,0
  4046,07/08/18 11:05:14,201, 296.1350,  82.4200,1012.5500, 290.3000,0
  4052,07/08/18 11:05:54,201, 296.0920,  82.4300,1012.6500, 290.2700,0
  4058,07/08/18 11:06:33,201, 296.1190,  82.3400,1012.5500, 290.7900,0
  4064,07/08/18 11:08:50,201, 296.0760,  83.6700,1012.6500, 290.3600,0
  4070,07/08/18 11:09:29,201, 296.0760,  83.8400,1012.6500, 290.5300,0
  4076,07/08/18 11:11:42,201, 296.0490,  84.0800,1012.6500, 290.4300,0
  4082,07/08/18 11:12:24,201, 296.0210,  84.3200,1012.7500, 290.6200,0
  4088,07/08/18 11:13:04,201, 296.0490,  84.5400,1012.7500, 290.3700,0
  4094,07/08/18 11:15:23,201, 296.0490,  83.9100,1012.6500, 290.4400,0
  4100,07/08/18 11:16:02,201, 296.0490,  83.8400,1012.6500, 290.6700,0
  4106,07/08/18 11:16:42,201, 296.0490,  84.4400,1012.7500, 290.5300,0
  4112,07/08/18 11:17:22,201, 296.0490,  84.8900,1012.7500, 290.3800,0
  4118,07/08/18 11:18:01,201, 296.0490,  85.5200,1012.7500, 290.3900,0
  4124,07/08/18 11:20:19,201, 296.0210,  84.3000,1012.7500, 290.0000,0
  4130,07/08/18 11:21:01,201, 296.0210,  84.3200,1012.6500, 290.3700,0
  4136,07/08/18 11:21:41,201, 296.0330,  84.4400,1012.7500, 290.5600,0
  4142,07/08/18 11:22:20,201, 296.0210,  84.5000,1012.7500, 290.4400,0
  4148,07/08/18 11:22:59,201, 295.9940,  84.3500,1012.7500, 290.4400,0
  4154,07/08/18 11:25:18,201, 296.0060,  84.2200,1012.7500, 290.2300,0
  4160,07/08/18 11:25:58,201, 295.9780,  84.1500,1012.7500, 290.1400,0
  4166,07/08/18 11:26:37,201, 295.9780,  84.3900,1012.7500, 290.1500,0
  4172,07/08/18 11:27:17,201, 295.9780,  84.5200,1012.8500, 290.0900,0
  4178,07/08/18 11:27:57,201, 295.9780,  84.5400,1012.7500, 290.2600,0
  4184,07/08/18 11:30:14,201, 295.9510,  84.8500,1012.9500, 290.4100,0
  4190,07/08/18 11:30:55,201, 295.9780,  85.1800,1012.8500, 290.2800,0
  4196,07/08/18 11:31:34,201, 296.0060,  85.4400,1012.9500, 289.9900,0
  4202,07/08/18 11:32:13,201, 296.0060,  85.6100,1012.8500, 290.5600,0
  4208,07/08/18 11:32:52,201, 296.0060,  85.6900,1012.9500, 290.0000,0
  4214,07/08/18 11:35:09,201, 295.9510,  85.5800,1012.9500, 290.5200,0
  4220,07/08/18 11:35:48,201, 295.9510,  85.3000,1012.9500, 290.5500,0
  4226,07/08/18 11:36:28,201, 295.9780,  85.3900,1012.9500, 290.8100,0
  4232,07/08/18 11:37:08,201, 295.9780,  85.7500,1012.9500, 290.2400,0
  4238,07/08/18 11:37:47,201, 295.9510,  86.0600,1013.0500, 290.3000,0
  4244,07/08/18 11:40:05,201, 295.9510,  85.2700,1013.0500, 290.4400,0
  4250,07/08/18 11:40:45,201, 295.9510,  85.2000,1013.0500, 290.5900,0
  4256,07/08/18 11:41:25,201, 295.9510,  85.6900,1013.0500, 290.6600,0
  4262,07/08/18 11:42:04,201, 295.9780,  86.0100,1013.0500, 290.5500,0
  4268,07/08/18 11:42:44,201, 296.0330,  85.7000,1013.0500, 290.3600,0
  4274,07/08/18 11:45:02,201, 295.9940,  85.5800,1013.1500, 290.3600,0
  4280,07/08/18 11:45:41,201, 296.0330,  85.8800,1013.0500, 290.4800,0
  4286,07/08/18 11:46:20,201, 295.9630,  85.5700,1013.1500, 290.4500,0
  4292,07/08/18 11:46:59,201, 295.9780,  85.6200,1013.1500, 290.3100,0
  4298,07/08/18 11:47:38,201, 295.9780,  85.7700,1013.1500, 290.5600,0
  4304,07/08/18 11:49:56,201, 295.9630,  86.6900,1013.1500, 290.3500,0
  4310,07/08/18 11:50:36,201, 295.9510,  86.7800,1013.1500, 290.6300,0
  4316,07/08/18 11:51:15,201, 295.9240,  86.5200,1013.0500, 290.2300,0
  4322,07/08/18 11:51:54,201, 295.9510,  86.5000,1013.1500, 290.4900,0
  4328,07/08/18 11:52:33,201, 296.0060,  86.9000,1013.1500, 290.5600,0
  4334,07/08/18 11:54:51,201, 295.9780,  86.6100,1013.1500, 290.3800,0
  4340,07/08/18 11:55:31,201, 295.9510,  86.3400,1013.2500, 290.3400,0
  4346,07/08/18 11:56:09,201, 295.9780,  86.7800,1013.3500, 290.4300,0
  4352,07/08/18 11:56:49,201, 295.9510,  87.0800,1013.2500, 290.2800,0
  4358,07/08/18 11:57:29,201, 295.8920,  87.2500,1013.2500, 290.6700,0
  4364,07/08/18 11:59:46,201, 295.9240,  86.8100,1013.2500, 290.8100,0
  4370,07/08/18 12:00:25,201, 295.9510,  86.7900,1013.1500, 290.4900,0
  4376,07/08/18 12:01:04,201, 295.8650,  86.4200,1013.2500, 290.5400,0
  4382,07/08/18 12:01:44,201, 295.8920,  85.1800,1013.2500, 290.5700,0
  4388,07/08/18 12:02:24,201, 295.9510,  84.4900,1013.2500, 290.5600,0
  4394,07/08/18 12:04:42,201, 295.9510,  85.2900,1013.2500, 290.4500,0
  4400,07/08/18 12:05:22,201, 295.9240,  85.3400,1013.2500, 290.5300,0
  4406,07/08/18 12:06:01,201, 295.9510,  85.1700,1013.2500, 290.7400,0
  4412,07/08/18 12:06:40,201, 295.9510,  85.0700,1013.2500, 290.4200,0
  4418,07/08/18 12:07:19,201, 295.9510,  85.4700,1013.3500, 290.7800,0
  4424,07/08/18 12:09:37,201, 295.8650,  86.7400,1013.2500, 290.8000,0
  4430,07/08/18 12:10:16,201, 295.8810,  86.9700,1013.3500, 290.5700,0
  4436,07/08/18 12:10:57,201, 295.8380,  87.2200,1013.3500, 290.2900,0
  4442,07/08/18 12:11:36,201, 295.7950,  87.5000,1013.2500, 290.3700,0
  4448,07/08/18 12:12:15,201, 295.7950,  87.1300,1013.2500, 290.7300,0
  4454,07/08/18 12:14:32,201, 295.7670,  87.3800,1013.3500, 290.3000,0
  4460,07/08/18 12:15:12,201, 295.7400,  87.3600,1013.3500, 290.3900,0
  4466,07/08/18 12:15:51,201, 295.7830,  87.7900,1013.3500, 290.7400,0
  4472,07/08/18 12:16:30,201, 295.7400,  87.6600,1013.4500, 290.3100,0
  4478,07/08/18 12:17:09,201, 295.7400,  87.6400,1013.3500, 290.5300,0
  4484,07/08/18 12:19:27,201, 295.7560,  87.9400,1013.4500, 290.3800,0
  4490,07/08/18 12:20:06,201, 295.7950,  88.1500,1013.4500, 290.8200,0
  4496,07/08/18 12:20:45,201, 295.7950,  88.3800,1013.4500, 290.4400,0
  4502,07/08/18 12:21:24,201, 295.7670,  88.3600,1013.4500, 291.0400,0
  4508,07/08/18 12:22:04,201, 295.7830,  88.8600,1013.4500, 290.4000,0
  4514,07/08/18 12:24:22,201, 295.7240,  87.7700,1013.4500, 290.5300,0
  4520,07/08/18 12:25:01,201, 295.7560,  87.7100,1013.3500, 290.1600,0
  4526,07/08/18 12:25:41,201, 295.7560,  87.8500,1013.4500, 290.3300,0
  4532,07/08/18 12:26:20,201, 295.7560,  88.2100,1013.3500, 290.7200,0
  4538,07/08/18 12:27:00,201, 295.7400,  88.4800,1013.4500, 290.6700,0
  4544,07/08/18 12:29:18,201, 295.7950,  88.7900,1013.4500, 290.1400,0
  4550,07/08/18 12:29:57,201, 295.7560,  88.8300,1013.4500, 290.7200,0
  4556,07/08/18 12:30:37,201, 295.7560,  89.0400,1013.4500, 290.3100,0
  4562,07/08/18 12:31:17,201, 295.7400,  89.0400,1013.4500, 290.4800,0
  4568,07/08/18 12:31:56,201, 295.7130,  88.6300,1013.5500, 290.5600,0
  4574,07/08/18 12:34:13,201, 295.7950,  86.5400,1013.5500, 290.4400,0
  4580,07/08/18 12:34:53,201, 295.8260,  87.0000,1013.5500, 290.4200,0
  4586,07/08/18 12:35:32,201, 295.7130,  86.6100,1013.5500, 290.8100,0
  4592,07/08/18 12:36:11,201, 295.7130,  86.5500,1013.5500, 290.4600,0
  4598,07/08/18 12:36:50,201, 295.7240,  86.7900,1013.5500, 290.4500,0
  4604,07/08/18 12:39:07,201, 295.6420,  86.1400,1013.5500, 290.2000,0
  4610,07/08/18 12:39:47,201, 295.6700,  86.5100,1013.6500, 290.5400,0
  4616,07/08/18 12:40:27,201, 295.6420,  86.1100,1013.5500, 290.5300,0
  4622,07/08/18 12:41:06,201, 295.6150,  85.4300,1013.6500, 290.5000,0
  4628,07/08/18 12:41:46,201, 295.6420,  85.2900,1013.7500, 290.4500,0
  4634,07/08/18 12:44:04,201, 295.7670,  84.6800,1013.7500, 290.5400,0
  4640,07/08/18 12:44:43,201, 295.7950,  84.7100,1013.6500, 290.2000,0
  4646,07/08/18 12:45:22,201, 295.7560,  84.8400,1013.6500, 290.2300,0
  4652,07/08/18 12:46:00,201, 295.7670,  85.2400,1013.6500, 290.0000,0
  4658,07/08/18 12:46:40,201, 295.7240,  85.2200,1013.6500, 290.3900,0
  4664,07/08/18 12:48:58,201, 295.6270,  86.2900,1013.7500, 290.6000,0
  4670,07/08/18 12:49:37,201, 295.6150,  86.3600,1013.6500, 290.3600,0
  4676,07/08/18 12:50:16,201, 295.6150,  86.3400,1013.6500, 290.4400,0
  4682,07/08/18 12:50:56,201, 295.5720,  86.3200,1013.7500, 290.1500,0
  4688,07/08/18 12:51:36,201, 295.6150,  86.5000,1013.7500, 290.4400,0
  4694,07/08/18 12:53:54,201, 295.5880,  86.3600,1013.6500, 290.4700,0
  4700,07/08/18 12:54:33,201, 295.5880,  86.4200,1013.6500, 290.3600,0
  4706,07/08/18 12:55:13,201, 295.5720,  86.5500,1013.6500, 290.0100,0
  4712,07/08/18 12:55:52,201, 295.5720,  86.8800,1013.5500, 290.0800,0
  4718,07/08/18 12:56:32,201, 295.5450,  86.0000,1013.6500, 290.5200,0
  4724,07/08/18 12:58:49,201, 295.5990,  86.5800,1013.6500, 290.3800,0
  4730,07/08/18 12:59:29,201, 295.5450,  86.7000,1013.5500, 290.5800,0
  4736,07/08/18 13:00:09,201, 295.5450,  87.1300,1013.6500, 290.5900,0
  4742,07/08/18 13:00:48,201, 295.5450,  87.3700,1013.6500, 290.1900,0
  4748,07/08/18 13:01:27,201, 295.5720,  87.9300,1013.6500, 290.5800,0
  4754,07/08/18 13:03:45,201, 295.5450,  87.4900,1013.7500, 290.4500,0
  4760,07/08/18 13:04:25,201, 295.5170,  86.9700,1013.6500, 290.2600,0
  4766,07/08/18 13:05:03,201, 295.5450,  86.9600,1013.6500, 290.4500,0
  4772,07/08/18 13:05:42,201, 295.5720,  87.4100,1013.7500, 290.1000,0
  4778,07/08/18 13:06:22,201, 295.5450,  87.6000,1013.6500, 290.5000,0
  4784,07/08/18 13:08:40,201, 295.4740,  87.9000,1013.6500, 290.1700,0
  4790,07/08/18 13:09:19,201, 295.4470,  87.0200,1013.6500, 290.1000,0
  4796,07/08/18 13:09:58,201, 295.4860,  86.4000,1013.7500, 290.6000,0
  4802,07/08/18 13:10:39,201, 295.4860,  86.3800,1013.8500, 290.4600,0
  4808,07/08/18 13:11:18,201, 295.5020,  86.4700,1013.7500, 290.1900,0
  4814,07/08/18 13:13:35,201, 295.5170,  86.7700,1013.9500, 290.0600,0
  4820,07/08/18 13:14:14,201, 295.4590,  86.7300,1013.8500, 290.8400,0
  4826,07/08/18 13:14:53,201, 295.5020,  86.6800,1013.9500, 289.9400,0
  4832,07/08/18 13:15:33,201, 295.5020,  86.7400,1013.9500, 290.2100,0
  4838,07/08/18 13:16:12,201, 295.5290,  86.8800,1013.8500, 290.4900,0
  4844,07/08/18 13:18:30,201, 295.4860,  87.4500,1013.8500, 290.4100,0
  4850,07/08/18 13:19:10,201, 295.4590,  87.0400,1013.8500, 290.5300,0
  4856,07/08/18 13:19:49,201, 295.5020,  86.8600,1013.8500, 290.5300,0
  4862,07/08/18 13:20:28,201, 295.4860,  87.0100,1013.8500, 290.1000,0
  4868,07/08/18 13:21:08,201, 295.4860,  87.5900,1013.8500, 290.3400,0
  4874,07/08/18 13:23:26,201, 295.5020,  88.3600,1013.8500, 290.3400,0
  4880,07/08/18 13:24:05,201, 295.4590,  87.2900,1013.8500, 290.3900,0
  4886,07/08/18 13:24:45,201, 295.5170,  87.1800,1013.8500, 290.4600,0
  4892,07/08/18 13:25:24,201, 295.5170,  86.4700,1013.8500, 290.4800,0
  4898,07/08/18 13:26:04,201, 295.5170,  86.0500,1013.8500, 290.4200,0
  4904,07/08/18 13:28:22,201, 295.4860,  87.2700,1013.8500, 290.4800,0
  4910,07/08/18 13:29:01,201, 295.4740,  87.3700,1013.8500, 290.2700,0
  4916,07/08/18 13:29:40,201, 295.4590,  87.6700,1013.8500, 290.3800,0
  4922,07/08/18 13:30:20,201, 295.4310,  87.9200,1013.8500, 290.3100,0
  4928,07/08/18 13:30:59,201, 295.4200,  88.1500,1013.9500, 290.4900,0
  4934,07/08/18 13:33:17,201, 295.4040,  88.0600,1013.8500, 290.4900,0
  4940,07/08/18 13:33:56,201, 295.4200,  87.8200,1013.7500, 290.6200,0
  4946,07/08/18 13:34:35,201, 295.4470,  86.9000,1013.8500, 290.1600,0
  4952,07/08/18 13:35:15,201, 295.4740,  87.0200,1013.8500, 290.2300,0
  4958,07/08/18 13:35:54,201, 295.4470,  87.0800,1013.8500, 290.3300,0
  4964,07/08/18 13:38:12,201, 295.4200,  87.8600,1013.8500, 290.6400,0
  4970,07/08/18 13:38:52,201, 295.3880,  88.1800,1013.8500, 290.4600,0
  4976,07/08/18 13:39:30,201, 295.3610,  88.4000,1013.8500, 290.5200,0
  4982,07/08/18 13:40:10,201, 295.3340,  88.4500,1013.7500, 290.1700,0
  4988,07/08/18 13:40:50,201, 295.3180,  88.6500,1013.8500, 290.2200,0
  4994,07/08/18 13:43:07,201, 295.3180,  88.2500,1013.8500, 290.3700,0
  5000,07/08/18 13:43:47,201, 295.3610,  88.2500,1013.8500, 290.3100,0
  5006,07/08/18 13:44:26,201, 295.3340,  88.3100,1013.7500, 290.1800,0
  5012,07/08/18 13:45:05,201, 295.3340,  88.2200,1013.7500, 290.3600,0
  5018,07/08/18 13:45:44,201, 295.3490,  88.3100,1013.8500, 290.3700,0
  5024,07/08/18 13:48:02,201, 295.3340,  88.4300,1013.7500, 290.3300,0
  5030,07/08/18 13:48:42,201, 295.3490,  88.7200,1013.8500, 290.4000,0
  5036,07/08/18 13:49:21,201, 295.3340,  88.6700,1013.8500, 290.5700,0
  5042,07/08/18 13:50:00,201, 295.3490,  88.6700,1013.7500, 290.4200,0
  5048,07/08/18 13:50:39,201, 295.2910,  88.3900,1013.7500, 290.2500,0
  5054,07/08/18 13:52:58,201, 295.4200,  87.8400,1013.6500, 290.2400,0
  5060,07/08/18 13:53:37,201, 295.3880,  87.8500,1013.7500, 290.2600,0
  5066,07/08/18 13:54:17,201, 295.3770,  88.0700,1013.6500, 290.4500,0
  5072,07/08/18 13:54:56,201, 295.3490,  87.7900,1013.7500, 290.2000,0
  5078,07/08/18 13:55:35,201, 295.3490,  88.0800,1013.7500, 290.8300,0
  5084,07/08/18 13:57:53,201, 295.3610,  88.2500,1013.8500, 290.2200,0
  5090,07/08/18 13:58:32,201, 295.3770,  88.4200,1013.8500, 290.4300,0
  5096,07/08/18 13:59:12,201, 295.4200,  88.6700,1013.8500, 290.2000,0
  5102,07/08/18 13:59:51,201, 295.3770,  88.9800,1013.7500, 290.2200,0
  5108,07/08/18 14:00:30,201, 295.3490,  89.0600,1013.7500, 290.4400,0
  5114,07/08/18 14:02:54,201, 295.3490,  89.9700,1013.7500, 290.2300,0
  5120,07/08/18 14:03:33,201, 295.3610,  89.9700,1013.7500, 290.5200,0
  5126,07/08/18 14:04:12,201, 295.3180,  89.9600,1013.7500, 290.4400,0
  5132,07/08/18 14:04:51,201, 295.2910,  89.6600,1013.7500, 290.3500,0
  5138,07/08/18 14:05:31,201, 295.2790,  89.8200,1013.7500, 290.4100,0
  5144,07/08/18 14:07:49,201, 295.2910,  89.0900,1013.7500, 290.1700,0
  5150,07/08/18 14:08:28,201, 295.3180,  88.9800,1013.7500, 290.3300,0
  5156,07/08/18 14:09:07,201, 295.3490,  89.0700,1013.7500, 290.4900,0
  5162,07/08/18 14:09:47,201, 295.3180,  88.2700,1013.7500, 290.1000,0
  5168,07/08/18 14:10:26,201, 295.3340,  88.0300,1013.7500, 290.3400,0
  5174,07/08/18 14:12:45,201, 295.3770,  88.7400,1013.8500, 290.5000,0
  5180,07/08/18 14:13:24,201, 295.3340,  88.8500,1013.7500, 289.9200,0
  5186,07/08/18 14:14:03,201, 295.3340,  88.8600,1013.7500, 290.4900,0
  5192,07/08/18 14:14:42,201, 295.2910,  88.7900,1013.8500, 290.4100,0
  5198,07/08/18 14:15:21,201, 295.2910,  88.5300,1013.7500, 290.3600,0
  5204,07/08/18 14:17:39,201, 295.2910,  89.5000,1013.8500, 290.2100,0
  5210,07/08/18 14:18:18,201, 295.2630,  89.7700,1013.7500, 290.6500,0
  5216,07/08/18 14:18:58,201, 295.2910,  90.1300,1013.8500, 290.3600,0
  5222,07/08/18 14:19:37,201, 295.2630,  90.4000,1013.8500, 290.3900,0
  5228,07/08/18 14:20:17,201, 295.2630,  90.2500,1013.8500, 290.2900,0
  5234,07/08/18 14:22:35,201, 295.2480,  89.3700,1013.8500, 290.4800,0
  5240,07/08/18 14:23:14,201, 295.2630,  89.6800,1013.8500, 290.7300,0
  5246,07/08/18 14:23:54,201, 295.2200,  89.5800,1013.7500, 290.2500,0
  5252,07/08/18 14:24:33,201, 295.2200,  89.2200,1013.7500, 290.7800,0
  5258,07/08/18 14:25:13,201, 295.2630,  89.4600,1013.7500, 290.5300,0
  5264,07/08/18 14:27:30,201, 295.2480,  89.4600,1013.7500, 290.1800,0
  5270,07/08/18 14:28:10,201, 295.2480,  88.6200,1013.8500, 290.5900,0
  5276,07/08/18 14:28:49,201, 295.2480,  88.2000,1013.7500, 290.3300,0
  5282,07/08/18 14:29:29,201, 295.2630,  87.6800,1013.8500, 290.4200,0
  5288,07/08/18 14:30:08,201, 295.2480,  87.4300,1013.6500, 290.5500,0
  5294,07/08/18 14:32:26,201, 295.2360,  88.3500,1013.8500, 290.7300,0
  5300,07/08/18 14:33:06,201, 295.2480,  88.4400,1013.6500, 290.2500,0
  5306,07/08/18 14:33:45,201, 295.2200,  88.4200,1013.7500, 290.5400,0
  5312,07/08/18 14:34:24,201, 295.2200,  88.3000,1013.7500, 290.5900,0
  5318,07/08/18 14:35:03,201, 295.2200,  88.3400,1013.7500, 290.0100,0
  5324,07/08/18 14:37:20,201, 295.1930,  88.7500,1013.7500, 290.2600,0
  5330,07/08/18 14:37:59,201, 295.1660,  88.5700,1013.7500, 290.6000,0
  5336,07/08/18 14:38:38,201, 295.1930,  88.5800,1013.8500, 290.3800,0
  5342,07/08/18 14:39:18,201, 295.1500,  88.4800,1013.8500, 290.6700,0
  5348,07/08/18 14:39:57,201, 295.1930,  88.5900,1013.8500, 290.5900,0
  5354,07/08/18 14:42:15,201, 295.1770,  89.9100,1013.8500, 290.7800,0
  5360,07/08/18 14:42:54,201, 295.1930,  90.0500,1013.6500, 290.4900,0
  5366,07/08/18 14:43:34,201, 295.1930,  90.2800,1013.7500, 290.5200,0
  5372,07/08/18 14:44:13,201, 295.1930,  90.7300,1013.7500, 290.6500,0
  5378,07/08/18 14:44:52,201, 295.1500,  90.8100,1013.7500, 290.3300,0
  5384,07/08/18 14:47:10,201, 295.1380,  91.2500,1013.6500, 290.5800,0
  5390,07/08/18 14:47:49,201, 295.1380,  90.9400,1013.7500, 290.8000,0
  5396,07/08/18 14:48:28,201, 295.1380,  91.0000,1013.7500, 290.8000,0
  5402,07/08/18 14:49:08,201, 295.1500,  91.1100,1013.7500, 290.7700,0
  5408,07/08/18 14:49:48,201, 295.1500,  90.7900,1013.6500, 290.3700,0
  5414,07/08/18 14:52:06,201, 295.1110,  90.3300,1013.7500, 290.5300,0
  5420,07/08/18 14:52:45,201, 295.0950,  90.7300,1013.6500, 290.4100,0
  5426,07/08/18 14:53:25,201, 295.1230,  90.8700,1013.6500, 290.6400,0
  5432,07/08/18 14:54:03,201, 295.0950,  90.9400,1013.6500, 290.4400,0
  5438,07/08/18 14:54:42,201, 295.0680,  90.9000,1013.6500, 290.5500,0
  5444,07/08/18 14:57:00,201, 295.0950,  90.4000,1013.6500, 290.5800,0
  5450,07/08/18 14:57:39,201, 295.0680,  89.9900,1013.6500, 290.5500,0
  5456,07/08/18 14:58:18,201, 295.0680,  90.1400,1013.6500, 290.6100,0
  5462,07/08/18 14:58:58,201, 295.0950,  90.3700,1013.6500, 290.3500,0
  5468,07/08/18 14:59:37,201, 295.0950,  90.2800,1013.5500, 290.6200,0
  5474,07/08/18 15:01:55,201, 295.0410,  91.7200,1013.5500, 290.4000,0
  5480,07/08/18 15:02:34,201, 295.0130,  92.2400,1013.6500, 290.6400,0
  5486,07/08/18 15:03:13,201, 295.0130,  92.5800,1013.5500, 291.1000,0
  5492,07/08/18 15:03:53,201, 295.0250,  92.8400,1013.5500, 290.6000,0
  5498,07/08/18 15:04:32,201, 295.0130,  93.2800,1013.5500, 290.7000,0
  5504,07/08/18 15:06:50,201, 294.9980,  94.3400,1013.5500, 290.6900,0
  5510,07/08/18 15:07:29,201, 294.9980,  94.2400,1013.4500, 290.6300,0
  5516,07/08/18 15:08:09,201, 294.9700,  93.7700,1013.5500, 290.3900,0
  5522,07/08/18 15:08:49,201, 294.9700,  93.9600,1013.5500, 290.7100,0
  5528,07/08/18 15:09:28,201, 294.9700,  94.1400,1013.5500, 290.4700,0
  5534,07/08/18 15:11:46,201, 294.9550,  94.9000,1013.6500, 290.7300,0
  5540,07/08/18 15:12:25,201, 294.9430,  95.0200,1013.6500, 290.2900,0
  5546,07/08/18 15:13:05,201, 294.9430,  95.0200,1013.6500, 290.7800,0
  5552,07/08/18 15:13:44,201, 294.9430,  95.2400,1013.5500, 290.8200,0
  5558,07/08/18 15:14:23,201, 294.9700,  95.3400,1013.5500, 290.7400,0
  5564,07/08/18 15:16:41,201, 294.9270,  94.8100,1013.6500, 290.4100,0
  5570,07/08/18 15:17:20,201, 294.9000,  95.0600,1013.5500, 290.6400,0
  5576,07/08/18 15:18:00,201, 294.9120,  95.5000,1013.5500, 290.5600,0
  5582,07/08/18 15:18:39,201, 294.8730,  95.5200,1013.6500, 290.6500,0
  5588,07/08/18 15:19:18,201, 294.8730,  95.7400,1013.5500, 290.6400,0
  5594,07/08/18 15:21:36,201, 294.8730,  95.9400,1013.6500, 290.8200,0
  5600,07/08/18 15:22:15,201, 294.8300,  96.3300,1013.7500, 290.9000,0
  5606,07/08/18 15:22:55,201, 294.8420,  96.8400,1013.6500, 290.7200,0
  5612,07/08/18 15:23:35,201, 294.7870,  97.0100,1013.6500, 290.7700,0
  5618,07/08/18 15:24:14,201, 294.7870,  97.4000,1013.6500, 290.5300,0
  5624,07/08/18 15:26:32,201, 294.7170,  97.9200,1013.7500, 290.8200,0
  5630,07/08/18 15:27:11,201, 294.7440,  97.9200,1013.7500, 290.7200,0
  5636,07/08/18 15:27:50,201, 294.7170,  97.9200,1013.6500, 290.8500,0
  5642,07/08/18 15:28:29,201, 294.7710,  97.9200,1013.7500, 290.6500,0
  5648,07/08/18 15:29:09,201, 294.7440,  97.9200,1013.6500, 290.6900,0
  5654,07/08/18 15:31:27,201, 294.8020,  97.9200,1013.7500, 290.8200,0
  5660,07/08/18 15:32:07,201, 294.8020,  97.9200,1013.6500, 290.7300,0
  5666,07/08/18 15:32:46,201, 294.8020,  97.9200,1013.7500, 290.6500,0
  5672,07/08/18 15:33:25,201, 294.7710,  97.9200,1013.7500, 290.6700,0
  5678,07/08/18 15:34:04,201, 294.7710,  97.9200,1013.6500, 290.5300,0
  5684,07/08/18 15:36:22,201, 294.7600,  97.9200,1013.6500, 290.5600,0
  5690,07/08/18 15:37:01,201, 294.7170,  97.9200,1013.6500, 290.7700,0
  5696,07/08/18 15:37:41,201, 294.7600,  97.9200,1013.6500, 290.3000,0
  5702,07/08/18 15:38:20,201, 294.7440,  97.9200,1013.6500, 290.9000,0
  5708,07/08/18 15:38:59,201, 294.7170,  97.9200,1013.7500, 290.7100,0
  5714,07/08/18 15:41:17,201, 294.6890,  97.9200,1013.5500, 290.5600,0
  5720,07/08/18 15:41:57,201, 294.7170,  97.9200,1013.6500, 290.7200,0
  5726,07/08/18 15:42:36,201, 294.7170,  97.9200,1013.5500, 290.8100,0
  5732,07/08/18 15:43:15,201, 294.7170,  97.9200,1013.5500, 291.1700,0
