HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
120,18.50000,996.95000,996.95000,nan,29.45000,29.70000,29.50000,23.30000,32.80000,69.50000,41.05000,28.50000,17.98550,18.31500,1133.90000,370.00000,388.50000,2.00000,254.89454,1.94500,0.52500,127.21158,34.76284,116.50000,119.50000,118.00000,121.00000,nan,5.50000,64.95900,nan,6.51850
130,20.50000,995.70000,995.70000,nan,29.35000,29.70000,29.40000,23.25000,32.75000,70.00000,40.80000,28.40000,17.94100,18.27000,1132.90000,369.50000,390.00000,2.00000,253.80203,1.94500,0.56500,127.21168,34.76281,127.50000,130.50000,132.00000,135.00000,nan,5.45000,90.99800,nan,15.42750
140,22.50000,994.60000,994.60000,nan,29.25000,29.70000,29.30000,23.00000,32.55000,69.00000,40.55000,28.05000,17.71050,18.03000,1132.20000,368.00000,390.00000,2.00000,252.37451,1.92000,0.61000,127.21170,34.76276,138.50000,141.50000,146.00000,149.00000,nan,5.20000,108.95300,nan,18.61000
150,24.00000,993.70000,993.70000,nan,29.20000,29.70000,29.30000,23.00000,32.50000,70.00000,40.30000,28.10000,17.75400,18.08000,1131.40000,368.00000,391.00000,2.00000,251.20011,1.88000,0.64000,127.21168,34.76274,146.00000,149.00000,154.00000,157.00000,nan,5.40000,118.50300,nan,16.81800
160,25.50000,992.70000,992.70000,nan,29.10000,29.70000,29.20000,23.10000,32.45000,70.00000,40.15000,28.20000,17.86400,18.19000,1130.50000,368.50000,393.00000,1.95000,250.31667,1.84500,0.66000,127.21165,34.76275,155.00000,158.00000,162.00000,165.00000,nan,5.90000,119.03350,nan,14.03600
170,27.50000,991.35000,991.35000,nan,29.00000,29.70000,29.10000,22.80000,32.25000,69.50000,39.95000,27.70000,17.54400,17.85500,1129.55000,366.00000,392.50000,1.90000,248.89763,1.77500,0.68500,127.21169,34.76279,167.00000,170.00000,174.00000,177.00000,nan,6.15000,97.27150,nan,15.98050
180,29.50000,990.10000,990.10000,nan,28.90000,29.80000,29.05000,22.45000,32.15000,68.00000,39.75000,27.10000,17.18900,17.49000,1128.65000,363.50000,392.00000,1.85000,247.61986,1.70000,0.70000,127.21180,34.76286,178.50000,181.50000,185.00000,188.00000,nan,5.45000,80.44000,nan,26.88550
190,31.00000,989.20000,989.20000,nan,28.90000,29.80000,29.00000,22.40000,32.10000,68.00000,39.60000,26.90000,17.10900,17.41000,1127.90000,363.00000,392.00000,1.80000,246.46289,1.63000,0.71000,127.21190,34.76287,186.00000,189.00000,194.00000,197.00000,nan,5.20000,79.23300,nan,35.92400
200,32.50000,988.30000,988.30000,nan,28.80000,29.80000,28.90000,22.35000,32.00000,68.00000,39.45000,26.90000,17.10150,17.40000,1127.10000,363.00000,393.50000,1.70000,245.51482,1.57000,0.71500,127.21194,34.76285,195.00000,198.00000,207.00000,210.00000,nan,5.65000,84.00950,nan,39.43300
210,34.50000,987.00000,987.00000,nan,28.70000,29.85000,28.85000,22.40000,31.90000,68.50000,39.30000,26.90000,17.13050,17.42500,1125.90000,362.00000,394.50000,1.65000,244.20917,1.49000,0.72000,127.21191,34.76282,207.00000,210.00000,225.00000,228.00000,nan,5.95000,88.01600,nan,35.85900
220,36.50000,985.65000,985.65000,nan,28.65000,29.90000,28.80000,22.40000,31.85000,69.00000,39.15000,26.95000,17.18650,17.48500,1124.60000,362.00000,396.50000,1.60000,243.11307,1.42000,0.72000,127.21188,34.76288,219.00000,222.00000,237.50000,240.50000,nan,6.00000,76.70200,nan,34.78550
230,38.00000,984.70000,984.70000,nan,28.60000,29.90000,28.70000,22.40000,31.80000,69.00000,39.00000,27.00000,17.22000,17.52000,1123.70000,362.00000,398.00000,1.50000,242.27594,1.37000,0.72000,127.21195,34.76295,227.00000,230.00000,243.00000,246.00000,nan,5.90000,69.10800,nan,42.21700
240,39.50000,983.75000,983.75000,nan,28.50000,29.90000,28.70000,22.40000,31.75000,69.50000,38.85000,27.00000,17.25750,17.56000,1122.85000,362.00000,399.50000,1.50000,241.63433,1.31500,0.71000,127.21203,34.76295,236.00000,239.00000,246.50000,249.50000,nan,5.65000,72.62250,nan,49.16950
250,41.50000,982.45000,982.45000,nan,28.40000,29.90000,28.60000,22.40000,31.65000,70.00000,38.60000,27.00000,17.28800,17.59000,1121.75000,362.00000,401.50000,1.45000,240.50155,1.25500,0.71000,127.21203,34.76288,247.50000,250.50000,251.50000,254.50000,nan,5.85000,81.60250,nan,47.57350
260,43.50000,981.25000,981.25000,nan,28.30000,29.95000,28.50000,22.40000,31.55000,70.00000,38.35000,27.00000,17.29750,17.60000,1120.75000,362.00000,402.50000,1.40000,239.59658,1.21000,0.71000,127.21193,34.76286,258.50000,261.50000,261.50000,264.50000,nan,5.30000,82.02300,nan,38.51050
270,45.00000,980.40000,980.40000,nan,28.30000,30.00000,28.50000,22.40000,31.50000,71.00000,38.20000,27.00000,17.30000,17.60000,1120.00000,362.00000,404.00000,1.40000,238.96489,1.18000,0.71000,127.21189,34.76292,266.00000,269.00000,269.00000,272.00000,nan,5.20000,71.36600,nan,36.15900
280,46.50000,979.50000,979.50000,nan,28.15000,30.00000,28.40000,22.40000,31.40000,71.00000,38.05000,27.00000,17.30750,17.61500,1119.20000,362.00000,404.50000,1.35000,238.67131,1.15000,0.70000,127.21192,34.76297,274.50000,277.50000,276.50000,279.50000,nan,5.60000,64.04850,nan,41.30750
290,48.50000,978.30000,978.30000,nan,28.05000,30.00000,28.30000,22.40000,31.30000,71.00000,37.85000,27.00000,17.32200,17.62500,1118.25000,361.00000,406.50000,1.30000,237.64639,1.10500,0.70000,127.21200,34.76296,285.50000,288.50000,285.00000,288.00000,nan,5.30000,69.14350,nan,47.52100
300,50.50000,977.10000,977.10000,nan,28.00000,30.00000,28.20000,22.40000,31.20000,72.00000,37.65000,27.00000,17.34500,17.65000,1117.15000,361.00000,407.50000,1.30000,236.18538,1.06000,0.71000,127.21206,34.76290,296.00000,299.00000,292.50000,295.50000,nan,5.30000,79.36200,nan,50.83850
310,53.00000,975.90000,975.90000,nan,27.90000,30.00000,28.13333,22.33333,31.13333,72.00000,37.46667,26.83333,17.27833,17.58000,1116.10000,360.33333,408.66667,1.23333,234.08597,1.00333,0.72667,127.21210,34.76293,307.66667,310.66667,302.00000,305.00000,nan,4.13333,76.31400,nan,55.50467
320,55.50000,974.85000,974.85000,nan,27.85000,30.00000,28.10000,22.30000,31.05000,72.00000,37.25000,26.80000,17.28350,17.58500,1115.15000,360.00000,410.00000,1.20000,231.93661,0.94500,0.74000,127.21217,34.76307,317.00000,320.00000,312.50000,315.50000,nan,4.15000,64.69750,nan,66.09500
330,57.50000,973.75000,973.75000,nan,27.75000,30.00000,28.00000,22.30000,30.95000,72.00000,37.05000,26.75000,17.27150,17.57500,1114.30000,360.00000,411.50000,1.20000,229.69157,0.89000,0.75500,127.21223,34.76310,327.50000,330.50000,322.50000,325.50000,nan,5.05000,64.16550,nan,73.38100
340,59.50000,972.70000,972.70000,nan,27.65000,30.10000,27.90000,22.20000,30.90000,72.00000,36.90000,26.65000,17.21100,17.51000,1113.35000,359.50000,412.00000,1.10000,227.50509,0.83500,0.76500,127.21225,34.76304,336.50000,339.50000,331.50000,334.50000,nan,4.85000,69.67700,nan,71.67250
350,61.50000,971.50000,971.50000,nan,27.60000,30.10000,27.85000,22.10000,30.80000,72.00000,36.75000,26.50000,17.14250,17.44000,1112.35000,358.50000,413.00000,1.10000,225.36965,0.78000,0.77000,127.21220,34.76299,347.50000,350.50000,341.50000,344.50000,nan,5.45000,72.46050,nan,65.35450
360,63.50000,970.40000,970.40000,nan,27.50000,30.10000,27.75000,22.10000,30.70000,72.00000,36.55000,26.40000,17.12700,17.42500,1111.45000,358.00000,414.50000,1.05000,223.27590,0.72500,0.77000,127.21216,34.76304,357.50000,360.50000,350.00000,353.00000,nan,5.00000,67.59350,nan,64.80450
370,65.50000,969.35000,969.35000,nan,27.40000,30.10000,27.65000,22.10000,30.55000,73.00000,36.30000,26.40000,17.13550,17.43500,1110.70000,358.00000,415.50000,1.00000,221.44827,0.68000,0.77000,127.21222,34.76310,367.00000,370.00000,358.00000,361.00000,nan,4.55000,63.79200,nan,72.12450
380,67.50000,968.35000,968.35000,nan,27.30000,30.10000,27.60000,22.05000,30.50000,73.00000,36.05000,26.40000,17.11200,17.41000,1109.90000,358.00000,416.50000,1.00000,220.94326,0.65500,0.75500,127.21226,34.76309,376.00000,379.00000,368.00000,371.00000,nan,4.60000,65.44200,nan,74.75700
390,69.50000,967.35000,967.35000,nan,27.20000,30.10000,27.50000,22.10000,30.40000,73.00000,35.95000,26.40000,17.13500,17.43500,1108.95000,358.00000,418.50000,1.00000,221.26860,0.64500,0.73500,127.21221,34.76307,385.50000,388.50000,378.50000,381.50000,nan,4.85000,66.07450,nan,69.67600
400,71.50000,966.20000,966.20000,nan,27.15000,30.10000,27.45000,22.10000,30.35000,74.00000,35.80000,26.40000,17.18700,17.49000,1107.85000,358.00000,419.50000,0.95000,222.43623,0.64000,0.70000,127.21216,34.76312,396.00000,399.00000,388.50000,391.50000,nan,5.25000,60.44600,nan,68.36200
410,73.50000,965.15000,965.15000,nan,27.10000,30.10000,27.40000,22.10000,30.30000,74.00000,35.65000,26.40000,17.19500,17.49500,1106.90000,357.00000,421.00000,0.90000,224.56921,0.66000,0.67000,127.21221,34.76319,406.50000,409.50000,398.50000,401.50000,nan,5.00000,56.44950,nan,76.87400
420,75.50000,964.00000,964.00000,nan,27.00000,30.20000,27.30000,22.00000,30.15000,74.00000,35.45000,26.30000,17.16100,17.46000,1105.95000,357.00000,422.50000,0.90000,228.21548,0.70500,0.63000,127.21231,34.76320,416.50000,419.50000,408.50000,411.50000,nan,5.35000,59.18600,nan,84.78800
430,77.50000,962.85000,962.85000,nan,26.90000,30.20000,27.20000,22.00000,30.10000,74.50000,35.25000,26.30000,17.14300,17.44000,1105.05000,356.50000,423.50000,1.00000,233.07023,0.76500,0.57500,127.21232,34.76316,426.50000,429.50000,419.00000,422.00000,nan,5.05000,62.24500,nan,82.96350
440,79.50000,961.70000,961.70000,nan,26.80000,30.20000,27.15000,22.00000,30.00000,75.00000,35.05000,26.25000,17.15150,17.45000,1104.00000,356.00000,425.00000,1.00000,238.18115,0.83000,0.51500,127.21225,34.76317,437.50000,440.50000,429.00000,432.00000,nan,5.45000,59.70550,nan,77.64900
450,81.50000,960.60000,960.60000,nan,26.75000,30.20000,27.10000,21.95000,29.90000,75.00000,34.95000,26.15000,17.12200,17.42000,1102.95000,356.00000,426.00000,1.00000,243.43495,0.92000,0.46000,127.21223,34.76321,447.50000,450.50000,438.50000,441.50000,nan,5.00000,55.95350,nan,78.67150
460,83.50000,959.55000,959.55000,nan,26.70000,30.30000,27.05000,21.85000,29.85000,75.00000,34.85000,26.05000,17.05150,17.34500,1102.00000,355.00000,427.00000,1.10000,248.68209,1.02500,0.40000,127.21228,34.76322,457.50000,460.50000,449.00000,452.00000,nan,4.95000,57.58500,nan,83.20200
470,85.50000,958.45000,958.45000,nan,26.60000,30.30000,27.00000,21.80000,29.80000,75.00000,34.65000,25.95000,17.00950,17.30500,1101.05000,354.50000,428.00000,1.20000,253.78827,1.13500,0.33000,127.21234,34.76319,467.50000,470.50000,460.50000,463.50000,nan,5.05000,61.00950,nan,86.35000
480,87.50000,957.35000,957.35000,nan,26.50000,30.30000,26.90000,21.80000,29.70000,75.00000,34.45000,25.90000,16.99550,17.29000,1100.15000,354.00000,429.00000,1.30000,258.69007,1.25000,0.25000,127.21238,34.76320,478.00000,481.00000,470.00000,473.00000,nan,5.15000,61.43300,nan,90.21300
490,89.50000,956.25000,956.25000,nan,26.45000,30.30000,26.80000,21.75000,29.60000,75.00000,34.35000,25.90000,16.99600,17.29000,1099.20000,354.00000,430.50000,1.40000,262.72062,1.37000,0.17500,127.21243,34.76324,487.50000,490.50000,479.00000,482.00000,nan,4.75000,60.77350,nan,96.59900
500,91.50000,955.25000,955.25000,nan,26.40000,30.30000,26.80000,21.70000,29.50000,75.00000,34.20000,25.80000,16.95950,17.25500,1098.35000,353.00000,431.50000,1.50000,266.37611,1.50000,0.09500,127.21249,34.76323,497.50000,500.50000,488.50000,491.50000,nan,4.75000,62.63000,nan,100.39500
510,93.50000,954.15000,954.15000,nan,26.30000,30.40000,26.70000,21.55000,29.50000,75.00000,34.10000,25.60000,16.86150,17.15000,1097.25000,352.50000,432.00000,1.65000,270.17575,1.63000,-0.00500,127.21248,34.76318,507.50000,510.50000,498.50000,501.50000,nan,5.25000,65.20450,nan,97.40050
520,95.50000,953.05000,953.05000,nan,26.30000,30.50000,26.70000,21.45000,29.40000,74.50000,34.05000,25.35000,16.72400,17.00500,1096.20000,351.00000,432.50000,1.75000,273.90049,1.76000,-0.12000,127.21243,34.76318,517.50000,520.50000,507.00000,510.00000,nan,4.90000,64.32350,nan,93.56350
530,97.50000,952.05000,952.05000,nan,26.30000,30.50000,26.70000,21.40000,29.40000,74.00000,33.95000,25.25000,16.66700,16.95000,1095.20000,350.50000,433.50000,1.90000,277.57468,1.88000,-0.25000,127.21246,34.76324,527.50000,530.50000,516.50000,519.50000,nan,4.90000,61.77400,nan,98.03600
540,99.50000,950.90000,950.90000,nan,26.30000,30.65000,26.70000,21.30000,29.35000,74.00000,33.95000,25.15000,16.62300,16.90500,1093.90000,350.00000,434.00000,2.05000,281.17214,2.00000,-0.39500,127.21256,34.76326,538.00000,541.00000,529.00000,532.00000,nan,5.60000,62.75700,nan,108.13300
550,101.50000,949.70000,949.70000,nan,26.35000,30.80000,26.75000,21.20000,29.40000,73.50000,34.10000,25.05000,16.57100,16.85000,1092.35000,349.00000,435.00000,2.20000,284.63734,2.12500,-0.55500,127.21265,34.76324,548.50000,551.50000,541.00000,544.00000,nan,5.25000,65.74200,nan,113.64600
560,103.50000,948.65000,948.65000,nan,26.45000,31.05000,26.90000,21.20000,29.55000,73.00000,34.35000,25.00000,16.57900,16.86000,1090.70000,348.50000,436.00000,2.35000,288.28134,2.24000,-0.74000,127.21268,34.76322,558.50000,561.50000,550.50000,553.50000,nan,4.70000,67.29950,nan,115.55150
570,105.50000,947.65000,947.65000,nan,26.50000,31.20000,27.00000,21.20000,29.60000,72.50000,34.50000,25.00000,16.55900,16.84000,1089.35000,348.00000,437.00000,2.55000,292.20134,2.34000,-0.95500,127.21274,34.76322,567.50000,570.50000,559.00000,562.00000,nan,4.80000,67.99750,nan,120.85350
580,107.50000,946.70000,946.70000,nan,26.50000,31.20000,26.90000,21.10000,29.55000,72.00000,34.40000,24.90000,16.51150,16.78500,1088.40000,347.00000,438.00000,2.70000,295.80558,2.43000,-1.17500,127.21282,34.76320,577.00000,580.00000,567.00000,570.00000,nan,4.30000,70.10500,nan,127.39750
590,110.00000,945.63333,945.63333,nan,26.40000,31.26667,26.90000,21.03333,29.50000,72.00000,34.30000,24.73333,16.44300,16.71667,1087.40000,346.66667,438.66667,2.90000,299.98817,2.53000,-1.46000,127.21288,34.76316,587.00000,590.00000,577.00000,580.00000,nan,4.16667,72.76367,nan,130.82767
600,112.50000,944.35000,944.35000,nan,26.45000,31.40000,26.90000,21.00000,29.50000,72.00000,34.35000,24.70000,16.41250,16.68500,1085.85000,346.00000,440.00000,3.15000,304.16773,2.61500,-1.77500,127.21294,34.76315,599.00000,602.00000,589.00000,592.00000,nan,5.10000,74.05150,nan,135.06200
610,114.50000,943.25000,943.25000,nan,26.50000,31.55000,27.00000,20.85000,29.50000,71.00000,34.45000,24.50000,16.30850,16.58000,1084.50000,344.50000,440.00000,3.35000,307.21298,2.66000,-2.02000,127.21302,34.76311,609.00000,612.00000,599.50000,602.50000,nan,4.90000,76.28300,nan,141.54150
620,116.50000,942.25000,942.25000,nan,26.60000,31.75000,27.10000,20.50000,29.60000,69.50000,34.65000,24.05000,16.00600,16.26500,1083.25000,342.50000,439.50000,3.55000,309.92039,2.69500,-2.25500,127.21308,34.76305,618.50000,621.50000,610.00000,613.00000,nan,4.60000,79.55350,nan,145.11400
630,118.50000,941.20000,941.20000,nan,26.70000,31.95000,27.20000,20.20000,29.60000,67.50000,34.80000,23.50000,15.66300,15.91500,1082.00000,339.50000,438.50000,3.65000,312.18444,2.72000,-2.46500,127.21311,34.76300,628.50000,631.50000,620.50000,623.50000,nan,5.15000,81.74250,nan,147.22850
640,120.50000,940.15000,940.15000,nan,26.65000,32.00000,27.15000,19.95000,29.50000,67.00000,34.70000,23.15000,15.46750,15.71000,1081.00000,338.50000,438.50000,3.85000,314.04692,2.75000,-2.66000,127.21319,34.76298,638.50000,641.50000,630.00000,633.00000,nan,4.90000,83.08800,nan,153.68550
650,122.50000,939.15000,939.15000,nan,26.55000,32.00000,27.05000,19.85000,29.40000,67.00000,34.55000,22.95000,15.36950,15.61000,1080.30000,337.50000,439.00000,3.95000,315.71488,2.77000,-2.84000,127.21329,34.76293,647.50000,650.50000,638.00000,641.00000,nan,4.60000,85.50400,nan,162.40950
660,124.50000,938.05000,938.05000,nan,26.45000,32.00000,27.00000,19.65000,29.30000,66.00000,34.35000,22.75000,15.22600,15.46000,1079.35000,336.50000,439.50000,4.10000,316.93728,2.78500,-2.98000,127.21335,34.76284,658.00000,661.00000,648.00000,651.00000,nan,5.70000,88.98350,nan,167.75950
670,126.00000,937.10000,937.10000,nan,26.40000,32.00000,26.90000,19.60000,29.20000,66.00000,34.20000,22.60000,15.13000,15.36000,1078.60000,335.00000,440.00000,4.10000,317.73560,2.79000,-3.07000,127.21337,34.76278,667.00000,670.00000,657.00000,660.00000,nan,6.10000,91.37100,nan,169.81300
680,127.50000,936.20000,936.20000,nan,26.35000,32.05000,26.90000,19.45000,29.10000,66.00000,34.10000,22.45000,15.03950,15.27000,1077.85000,334.50000,441.00000,4.20000,318.37779,2.79000,-3.14000,127.21340,34.76273,675.50000,678.50000,666.00000,669.00000,nan,5.45000,93.15950,nan,172.46800
690,129.50000,935.10000,935.10000,nan,26.30000,32.10000,26.85000,19.30000,29.05000,65.00000,34.00000,22.25000,14.91300,15.14000,1076.75000,333.50000,441.50000,4.25000,319.04832,2.79000,-3.21500,127.21345,34.76268,686.50000,689.50000,677.00000,680.00000,nan,5.45000,95.07850,nan,177.64550
700,131.50000,933.90000,933.90000,nan,26.20000,32.20000,26.80000,19.15000,28.95000,65.00000,33.90000,22.05000,14.79250,15.01500,1075.75000,332.50000,442.00000,4.30000,319.52882,2.79000,-3.27000,127.21351,34.76261,697.50000,700.50000,688.00000,691.00000,nan,5.45000,96.91150,nan,184.04250
710,133.50000,932.80000,932.80000,nan,26.15000,32.20000,26.70000,19.05000,28.90000,65.00000,33.75000,21.85000,14.70400,14.92500,1074.70000,331.50000,443.00000,4.30000,319.74416,2.79000,-3.29500,127.21359,34.76254,708.50000,711.50000,699.50000,702.50000,nan,5.50000,99.07200,nan,192.53100
720,135.00000,931.80000,931.80000,nan,26.10000,32.20000,26.70000,19.00000,28.80000,65.00000,33.60000,21.80000,14.66000,14.88000,1073.90000,331.00000,444.00000,4.30000,319.97380,2.78000,-3.31000,127.21365,34.76247,717.00000,720.00000,709.00000,712.00000,nan,5.80000,100.99300,nan,199.20900
730,136.50000,931.00000,931.00000,nan,26.00000,32.20000,26.60000,18.90000,28.75000,65.00000,33.45000,21.65000,14.59250,14.81000,1073.20000,330.50000,444.50000,4.30000,320.10966,2.77500,-3.32000,127.21368,34.76242,725.50000,728.50000,716.50000,719.50000,nan,5.55000,102.43950,nan,203.45400
740,138.50000,929.85000,929.85000,nan,25.90000,32.20000,26.50000,18.85000,28.60000,65.00000,33.25000,21.60000,14.57350,14.79000,1072.30000,330.00000,445.50000,4.30000,320.49143,2.75000,-3.33500,127.21371,34.76239,736.50000,739.50000,725.50000,728.50000,nan,5.30000,103.01600,nan,206.60250
750,140.50000,928.75000,928.75000,nan,25.80000,32.20000,26.40000,18.85000,28.50000,65.00000,33.05000,21.60000,14.58900,14.80500,1071.40000,330.00000,447.00000,4.30000,320.83206,2.72500,-3.34500,127.21379,34.76238,746.00000,749.00000,734.00000,737.00000,nan,4.80000,103.07750,nan,213.44050
760,142.50000,927.70000,927.70000,nan,25.75000,32.30000,26.35000,18.75000,28.45000,65.00000,32.95000,21.45000,14.50000,14.71000,1070.45000,329.00000,448.00000,4.30000,321.13222,2.70000,-3.35000,127.21389,34.76230,757.00000,760.00000,743.50000,746.50000,nan,5.55000,104.54750,nan,224.70400
770,144.50000,926.50000,926.50000,nan,25.70000,32.30000,26.30000,18.60000,28.35000,65.00000,32.75000,21.25000,14.40300,14.61000,1069.45000,328.50000,449.00000,4.30000,321.56933,2.67000,-3.36500,127.21395,34.76220,768.00000,771.00000,756.50000,759.50000,nan,5.65000,107.04700,nan,233.13250
780,146.50000,925.45000,925.45000,nan,25.60000,32.30000,26.20000,18.50000,28.25000,65.00000,32.65000,21.15000,14.34150,14.55000,1068.50000,328.00000,450.00000,4.30000,322.08993,2.64000,-3.39000,127.21398,34.76215,778.50000,781.50000,767.50000,770.50000,nan,4.90000,108.17200,nan,237.14000
790,148.50000,924.30000,924.30000,nan,25.50000,32.35000,26.15000,18.45000,28.20000,65.00000,32.50000,21.10000,14.30850,14.51500,1067.50000,327.00000,451.00000,4.30000,322.55730,2.61500,-3.41500,127.21404,34.76216,788.50000,791.50000,778.00000,781.00000,nan,5.40000,107.40300,nan,241.77700
800,150.00000,923.40000,923.40000,nan,25.50000,32.40000,26.10000,18.40000,28.10000,65.00000,32.40000,21.00000,14.24300,14.45000,1066.70000,327.00000,452.00000,4.30000,322.83724,2.60000,-3.43000,127.21411,34.76215,797.00000,800.00000,788.00000,791.00000,nan,6.00000,107.24200,nan,248.53900
810,151.50000,922.35000,922.35000,nan,25.40000,32.40000,26.05000,18.25000,28.05000,64.00000,32.30000,20.85000,14.16200,14.36500,1065.70000,326.00000,452.50000,4.30000,323.13010,2.59500,-3.46000,127.21418,34.76207,807.00000,810.00000,798.00000,801.00000,nan,6.45000,108.66550,nan,257.63950
820,153.50000,921.15000,921.15000,nan,25.35000,32.40000,25.95000,18.15000,27.95000,64.00000,32.15000,20.70000,14.09550,14.29500,1064.70000,325.00000,453.50000,4.35000,323.49856,2.59000,-3.50000,127.21424,34.76192,818.50000,821.50000,810.00000,813.00000,nan,5.65000,111.56750,nan,267.87500
830,155.50000,920.20000,920.20000,nan,25.25000,32.45000,25.90000,18.10000,27.85000,64.50000,31.95000,20.60000,14.04800,14.25000,1063.90000,324.50000,454.50000,4.40000,323.67937,2.59500,-3.53000,127.21422,34.76184,828.00000,831.00000,819.00000,822.00000,nan,4.40000,113.58900,nan,270.67100
840,157.50000,919.25000,919.25000,nan,25.15000,32.50000,25.80000,18.10000,27.75000,65.00000,31.80000,20.60000,14.05800,14.26000,1063.10000,324.00000,455.50000,4.40000,323.76713,2.60500,-3.55500,127.21419,34.76183,837.00000,840.00000,826.00000,829.00000,nan,4.45000,114.09350,nan,268.61300
850,159.50000,918.25000,918.25000,nan,25.10000,32.50000,25.80000,17.95000,27.70000,64.50000,31.70000,20.45000,13.96700,14.16500,1062.20000,323.50000,456.50000,4.40000,323.65941,2.63000,-3.57500,127.21422,34.76179,846.50000,849.50000,834.50000,837.50000,nan,4.95000,114.51050,nan,271.95650
