HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
320,48.50000,976.75000,976.75000,nan,26.65000,28.70000,26.85000,23.05000,30.00000,80.50000,34.75000,28.00000,18.02300,18.35500,1121.25000,367.50000,417.50000,2.20000,211.16186,1.15500,1.91000,127.21187,34.76352,316.00000,319.00000,310.00000,313.00000,nan,5.75000,22.28050,nan,83.16350
330,50.00000,975.70000,975.70000,nan,26.60000,28.70000,26.80000,23.10000,29.90000,81.00000,34.60000,28.10000,18.07900,18.41000,1120.30000,368.00000,419.00000,2.20000,209.25796,1.07000,1.91000,127.21186,34.76360,326.00000,329.00000,317.00000,320.00000,nan,6.70000,19.80800,nan,90.37400
340,51.50000,974.50000,974.50000,nan,26.45000,28.70000,26.70000,23.05000,29.85000,81.50000,34.35000,27.95000,18.05450,18.38500,1119.40000,367.00000,420.00000,2.15000,207.28047,0.98500,1.91000,127.21190,34.76366,336.50000,339.50000,326.50000,329.50000,nan,6.90000,20.20350,nan,98.12800
350,53.00000,973.40000,973.40000,nan,26.40000,28.70000,26.60000,23.00000,29.70000,82.00000,34.20000,27.90000,18.01000,18.34000,1118.50000,367.00000,421.00000,2.10000,205.09938,0.89000,1.90000,127.21197,34.76367,346.00000,349.00000,336.00000,339.00000,nan,6.50000,23.43800,nan,101.86200
360,54.50000,972.35000,972.35000,nan,26.25000,28.70000,26.55000,22.95000,29.65000,82.00000,33.95000,27.80000,17.99300,18.32500,1117.60000,366.00000,422.50000,2.05000,202.53325,0.78000,1.88000,127.21203,34.76363,356.00000,359.00000,345.00000,348.00000,nan,6.50000,27.54300,nan,99.69450
370,56.50000,971.00000,971.00000,nan,26.15000,28.70000,26.40000,22.90000,29.50000,82.00000,33.75000,27.70000,17.95600,18.28500,1116.55000,366.00000,423.50000,1.95000,198.90076,0.63000,1.84000,127.21204,34.76359,368.50000,371.50000,357.00000,360.00000,nan,6.00000,29.12050,nan,96.82000
380,58.50000,969.85000,969.85000,nan,26.05000,28.70000,26.35000,22.90000,29.40000,83.00000,33.55000,27.70000,17.97900,18.31000,1115.55000,366.00000,425.00000,1.85000,195.24150,0.48500,1.78000,127.21203,34.76367,378.50000,381.50000,368.50000,371.50000,nan,5.05000,26.26350,nan,104.62700
390,60.00000,969.00000,969.00000,nan,26.00000,28.70000,26.30000,22.90000,29.30000,83.00000,33.40000,27.70000,17.98400,18.31000,1114.80000,365.00000,426.00000,1.80000,192.77547,0.39000,1.72000,127.21205,34.76378,387.00000,390.00000,376.00000,379.00000,nan,5.40000,24.24700,nan,116.00400
400,61.50000,968.05000,968.05000,nan,25.85000,28.70000,26.15000,22.90000,29.25000,83.50000,33.20000,27.70000,17.98700,18.32000,1114.15000,365.00000,427.50000,1.65000,189.85843,0.28500,1.64000,127.21206,34.76386,396.00000,399.00000,383.50000,386.50000,nan,5.95000,22.90250,nan,123.47700
410,63.50000,966.75000,966.75000,nan,25.70000,28.60000,26.00000,22.90000,29.05000,84.50000,32.85000,27.75000,18.04850,18.38000,1113.25000,365.00000,429.50000,1.55000,186.23606,0.16500,1.51000,127.21200,34.76386,407.00000,410.00000,393.50000,396.50000,nan,5.75000,21.07350,nan,122.41750
420,65.50000,965.45000,965.45000,nan,25.60000,28.60000,25.90000,22.90000,28.95000,85.00000,32.65000,27.75000,18.06250,18.39500,1112.10000,365.00000,431.00000,1.35000,182.93567,0.07000,1.36500,127.21196,34.76383,419.00000,422.00000,405.00000,408.00000,nan,6.00000,19.46550,nan,117.72400
430,67.00000,964.40000,964.40000,nan,25.50000,28.70000,25.90000,22.80000,28.90000,85.00000,32.50000,27.70000,18.03100,18.36000,1111.20000,365.00000,432.00000,1.20000,180.46205,0.01000,1.24000,127.21193,34.76385,428.00000,431.00000,414.00000,417.00000,nan,6.20000,18.21700,nan,118.97800
440,68.50000,963.35000,963.35000,nan,25.55000,28.80000,25.90000,22.80000,28.90000,84.50000,32.55000,27.55000,17.99650,18.32500,1109.90000,364.00000,433.00000,1.05000,178.16086,-0.03500,1.09000,127.21191,34.76391,438.00000,441.00000,423.50000,426.50000,nan,6.45000,16.38350,nan,124.67950
450,70.00000,962.30000,962.30000,nan,25.70000,29.00000,26.00000,22.70000,29.00000,84.00000,32.80000,27.40000,17.93500,18.26000,1108.40000,363.00000,433.00000,0.90000,175.69553,-0.07000,0.93000,127.21189,34.76397,448.00000,451.00000,433.00000,436.00000,nan,6.40000,14.74200,nan,130.49400
460,71.50000,961.25000,961.25000,nan,25.70000,29.15000,26.00000,22.65000,29.00000,83.00000,32.90000,27.25000,17.84200,18.16500,1107.10000,362.00000,434.00000,0.75000,173.74096,-0.08500,0.77500,127.21189,34.76400,457.50000,460.50000,443.00000,446.00000,nan,6.65000,14.55850,nan,133.36450
470,73.00000,960.20000,960.20000,nan,25.70000,29.20000,26.00000,22.50000,29.00000,83.00000,32.80000,27.10000,17.74500,18.07000,1106.00000,361.00000,435.00000,0.60000,170.69006,-0.10000,0.61000,127.21191,34.76399,468.00000,471.00000,453.00000,456.00000,nan,6.70000,15.28600,nan,133.21600
480,74.50000,959.15000,959.15000,nan,25.55000,29.20000,25.95000,22.45000,28.85000,83.00000,32.60000,26.95000,17.67200,17.99000,1105.25000,360.50000,435.50000,0.45000,167.54175,-0.09500,0.43000,127.21193,34.76396,477.00000,480.00000,462.00000,465.00000,nan,6.05000,16.18750,nan,130.16600
490,76.00000,958.20000,958.20000,nan,25.50000,29.20000,25.80000,22.40000,28.70000,83.00000,32.40000,26.80000,17.60300,17.92000,1104.50000,360.00000,436.00000,0.30000,160.90651,-0.09000,0.26000,127.21193,34.76392,486.00000,489.00000,471.00000,474.00000,nan,6.10000,16.89300,nan,126.89700
500,77.50000,957.15000,957.15000,nan,25.35000,29.20000,25.75000,22.30000,28.65000,83.00000,32.20000,26.75000,17.56550,17.88000,1103.65000,359.00000,437.50000,0.10000,138.57633,-0.07500,0.08500,127.21193,34.76391,496.00000,499.00000,480.50000,483.50000,nan,6.55000,17.32850,nan,126.37800
510,79.00000,956.00000,956.00000,nan,25.20000,29.10000,25.60000,22.30000,28.50000,84.00000,31.90000,26.80000,17.59200,17.91000,1103.00000,359.00000,439.00000,0.00000,36.86990,-0.06000,-0.08000,127.21195,34.76393,506.00000,509.00000,491.00000,494.00000,nan,6.50000,17.54000,nan,128.27700
520,80.50000,955.05000,955.05000,nan,25.05000,29.00000,25.45000,22.30000,28.35000,84.50000,31.60000,26.80000,17.63350,17.95000,1102.35000,359.00000,440.50000,0.25000,7.27500,-0.03000,-0.23500,127.21196,34.76395,515.00000,518.00000,500.50000,503.50000,nan,6.30000,17.77450,nan,130.04600
530,82.50000,953.70000,953.70000,nan,24.95000,29.00000,25.35000,22.30000,28.20000,85.00000,31.40000,26.80000,17.65800,17.97500,1101.30000,359.00000,442.00000,0.45000,0.65106,-0.00500,-0.44000,127.21197,34.76394,527.50000,530.50000,513.50000,516.50000,nan,6.10000,18.48150,nan,129.52750
540,84.00000,952.70000,952.70000,nan,24.90000,29.10000,25.30000,22.30000,28.20000,86.00000,31.30000,26.80000,17.65900,17.98000,1100.30000,359.00000,443.00000,0.60000,359.01224,0.01000,-0.58000,127.21197,34.76392,537.00000,540.00000,523.00000,526.00000,nan,6.20000,18.62300,nan,127.57700
550,85.50000,951.65000,951.65000,nan,24.85000,29.10000,25.25000,22.30000,28.10000,86.00000,31.20000,26.70000,17.66050,17.98000,1099.35000,359.00000,444.50000,0.70000,357.98338,0.02500,-0.71000,127.21194,34.76390,546.00000,549.00000,532.50000,535.50000,nan,6.35000,17.72750,nan,125.19800
560,87.50000,950.25000,950.25000,nan,24.75000,29.20000,25.15000,22.25000,28.05000,86.00000,31.05000,26.70000,17.64950,17.96500,1098.05000,358.00000,446.00000,0.85000,357.64209,0.03500,-0.85000,127.21191,34.76389,559.00000,562.00000,544.00000,547.00000,nan,6.35000,16.71250,nan,122.30800
570,89.00000,949.30000,949.30000,nan,24.70000,29.10000,25.10000,22.20000,27.90000,86.00000,30.90000,26.60000,17.62600,17.94000,1097.30000,358.00000,447.00000,0.90000,356.95522,0.05000,-0.94000,127.21192,34.76387,568.00000,571.00000,553.00000,556.00000,nan,6.00000,17.26300,nan,120.73500
580,90.50000,948.35000,948.35000,nan,24.55000,29.10000,25.00000,22.20000,27.85000,87.00000,30.70000,26.60000,17.64500,17.96500,1096.50000,358.00000,448.50000,1.00000,357.20730,0.05000,-1.02500,127.21193,34.76385,577.00000,580.00000,561.00000,564.00000,nan,5.85000,18.34550,nan,119.86350
590,92.00000,947.40000,947.40000,nan,24.50000,29.20000,24.90000,22.20000,27.80000,87.00000,30.60000,26.70000,17.69000,18.01000,1095.60000,358.00000,450.00000,1.10000,357.37359,0.05000,-1.09000,127.21194,34.76384,586.00000,589.00000,570.00000,573.00000,nan,6.10000,18.43600,nan,118.44500
600,93.50000,946.40000,946.40000,nan,24.50000,29.20000,24.90000,22.20000,27.75000,87.00000,30.50000,26.60000,17.68900,18.01000,1094.60000,357.50000,451.00000,1.15000,357.49959,0.05000,-1.14500,127.21190,34.76382,595.00000,598.00000,579.00000,582.00000,nan,5.95000,17.17200,nan,115.83300
610,95.50000,945.20000,945.20000,nan,24.55000,29.35000,24.95000,22.15000,27.80000,86.50000,30.65000,26.55000,17.62950,17.94500,1093.05000,356.50000,452.00000,1.20000,358.07482,0.04000,-1.19000,127.21188,34.76381,606.50000,609.50000,591.00000,594.00000,nan,5.75000,16.75500,nan,113.43500
620,97.50000,944.00000,944.00000,nan,24.65000,29.65000,25.10000,21.95000,27.90000,84.50000,30.85000,26.20000,17.43350,17.74500,1091.35000,354.50000,451.50000,1.20000,358.34996,0.03500,-1.21500,127.21195,34.76378,617.50000,620.50000,601.50000,604.50000,nan,5.30000,20.11050,nan,112.44250
630,99.50000,942.85000,942.85000,nan,24.70000,29.75000,25.20000,21.60000,27.85000,82.50000,30.90000,25.65000,17.07450,17.37500,1090.10000,352.00000,450.50000,1.20000,358.60847,0.03000,-1.23500,127.21202,34.76372,628.00000,631.00000,612.00000,615.00000,nan,5.65000,24.46450,nan,108.27300
640,101.00000,941.90000,941.90000,nan,24.70000,29.90000,25.20000,21.30000,27.80000,81.00000,30.90000,25.10000,16.76100,17.05000,1089.20000,350.00000,450.00000,1.20000,359.07595,0.02000,-1.24000,127.21202,34.76366,637.00000,640.00000,622.00000,625.00000,nan,6.10000,25.82600,nan,102.60800
650,102.50000,940.90000,940.90000,nan,24.70000,29.95000,25.20000,20.90000,27.70000,79.50000,30.90000,24.60000,16.41350,16.68500,1088.30000,347.00000,448.50000,1.20000,359.07595,0.02000,-1.24000,127.21197,34.76364,646.00000,649.00000,631.00000,634.00000,nan,5.90000,24.37900,nan,98.43750
660,104.50000,939.75000,939.75000,nan,24.70000,30.05000,25.20000,20.50000,27.70000,77.50000,31.00000,23.95000,15.98100,16.24000,1087.15000,344.00000,447.50000,1.20000,359.53608,0.01000,-1.23500,127.21191,34.76366,657.50000,660.50000,641.50000,644.50000,nan,5.25000,20.64400,nan,98.67100
670,106.50000,938.65000,938.65000,nan,24.70000,30.20000,25.20000,20.10000,27.60000,75.50000,31.00000,23.40000,15.64850,15.89500,1086.05000,341.50000,446.50000,1.20000,359.52453,0.01000,-1.20500,127.21188,34.76369,667.50000,670.50000,652.50000,655.50000,nan,5.25000,18.97000,nan,101.41250
680,108.50000,937.45000,937.45000,nan,24.70000,30.30000,25.20000,19.80000,27.55000,74.00000,31.00000,22.90000,15.33950,15.58000,1084.90000,339.50000,446.00000,1.20000,359.27478,0.01500,-1.18500,127.21194,34.76368,679.00000,682.00000,664.00000,667.00000,nan,5.90000,21.78500,nan,101.28350
690,110.00000,936.50000,936.50000,nan,24.70000,30.40000,25.20000,19.60000,27.50000,73.00000,30.90000,22.60000,15.15800,15.39000,1084.00000,338.00000,446.00000,1.20000,358.51854,0.03000,-1.16000,127.21199,34.76364,688.00000,691.00000,674.00000,677.00000,nan,6.00000,25.57200,nan,99.28900
700,111.50000,935.50000,935.50000,nan,24.70000,30.45000,25.20000,19.45000,27.45000,72.50000,30.90000,22.40000,15.01950,15.25000,1083.05000,336.50000,446.00000,1.15000,358.24915,0.03500,-1.14500,127.21202,34.76359,697.00000,700.00000,683.00000,686.00000,nan,5.85000,27.77850,nan,95.57850
710,113.50000,934.30000,934.30000,nan,24.70000,30.55000,25.20000,19.30000,27.40000,72.00000,30.85000,22.20000,14.91550,15.14000,1081.75000,335.50000,447.00000,1.10000,357.16334,0.05500,-1.11000,127.21195,34.76355,708.50000,711.50000,695.00000,698.00000,nan,5.80000,25.65500,nan,89.46550
720,115.00000,933.40000,933.40000,nan,24.60000,30.60000,25.10000,19.30000,27.40000,72.00000,30.80000,22.20000,14.92600,15.15000,1080.80000,335.00000,448.00000,1.10000,356.29157,0.07000,-1.08000,127.21188,34.76355,717.00000,720.00000,703.00000,706.00000,nan,5.80000,21.74100,nan,86.41500
730,116.50000,932.45000,932.45000,nan,24.55000,30.60000,25.10000,19.35000,27.30000,72.50000,30.65000,22.30000,15.00050,15.23000,1080.00000,336.00000,449.50000,1.05000,354.80557,0.09500,-1.04500,127.21185,34.76355,726.00000,729.00000,711.50000,714.50000,nan,5.80000,20.07750,nan,85.28600
740,118.50000,931.20000,931.20000,nan,24.50000,30.65000,25.00000,19.55000,27.30000,73.50000,30.50000,22.55000,15.21700,15.45000,1078.60000,336.50000,452.00000,1.00000,352.03039,0.14000,-1.00000,127.21188,34.76354,737.50000,740.50000,722.50000,725.50000,nan,5.85000,22.45500,nan,85.50000
750,120.00000,930.30000,930.30000,nan,24.50000,30.70000,25.10000,19.90000,27.40000,75.00000,30.60000,23.10000,15.57700,15.82000,1077.20000,338.00000,456.00000,1.00000,349.38034,0.18000,-0.96000,127.21193,34.76354,746.00000,749.00000,731.00000,734.00000,nan,6.00000,25.39500,nan,86.90200
760,121.50000,929.30000,929.30000,nan,24.50000,30.85000,25.10000,20.15000,27.45000,76.50000,30.60000,23.50000,15.86300,16.11500,1075.90000,340.00000,458.50000,0.95000,345.74535,0.23500,-0.92500,127.21197,34.76353,755.50000,758.50000,740.00000,743.00000,nan,6.20000,27.68750,nan,87.79600
770,123.50000,927.95000,927.95000,nan,24.50000,30.95000,25.05000,20.30000,27.40000,77.00000,30.50000,23.60000,15.99300,16.25500,1074.35000,340.00000,460.50000,0.90000,340.49149,0.31000,-0.87500,127.21201,34.76350,768.00000,771.00000,753.00000,756.00000,nan,6.30000,30.33800,nan,86.33000
780,125.00000,927.00000,927.00000,nan,24.50000,31.00000,25.00000,20.30000,27.40000,77.00000,30.50000,23.60000,16.00500,16.26000,1073.30000,340.00000,462.00000,0.90000,335.65891,0.38000,-0.84000,127.21201,34.76347,777.00000,780.00000,762.00000,765.00000,nan,6.00000,31.91800,nan,83.19900
790,126.50000,926.05000,926.05000,nan,24.50000,31.10000,25.10000,20.20000,27.40000,77.00000,30.50000,23.50000,15.94000,16.19500,1072.15000,339.00000,462.50000,0.90000,330.21633,0.45500,-0.79500,127.21199,34.76343,786.50000,789.50000,772.00000,775.00000,nan,6.25000,32.08600,nan,79.12750
800,128.50000,924.70000,924.70000,nan,24.50000,31.20000,25.10000,20.05000,27.40000,76.00000,30.50000,23.25000,15.79300,16.04500,1070.80000,337.50000,463.00000,0.90000,322.88314,0.56000,-0.74000,127.21196,34.76342,799.00000,802.00000,784.00000,787.00000,nan,6.20000,30.98550,nan,76.22150
810,130.00000,923.80000,923.80000,nan,24.40000,31.30000,25.00000,19.90000,27.30000,76.00000,30.50000,23.10000,15.70400,15.95000,1069.80000,337.00000,464.00000,1.00000,317.96823,0.64000,-0.71000,127.21195,34.76343,808.00000,811.00000,793.00000,796.00000,nan,5.90000,30.15300,nan,76.73200
820,131.50000,922.75000,922.75000,nan,24.40000,31.35000,25.00000,19.85000,27.30000,76.00000,30.40000,23.00000,15.66100,15.91000,1068.85000,336.50000,464.50000,1.00000,312.96909,0.73000,-0.68000,127.21194,34.76344,817.50000,820.50000,802.50000,805.50000,nan,6.40000,29.23950,nan,77.49550
830,133.00000,921.70000,921.70000,nan,24.30000,31.40000,24.90000,19.80000,27.20000,76.00000,30.30000,23.00000,15.64300,15.89000,1067.90000,336.00000,466.00000,1.10000,308.82982,0.82000,-0.66000,127.21192,34.76344,828.00000,831.00000,812.00000,815.00000,nan,6.70000,28.27400,nan,76.80500
840,134.50000,920.75000,920.75000,nan,24.25000,31.40000,24.85000,19.80000,27.10000,76.00000,30.05000,22.90000,15.62350,15.87000,1067.15000,336.00000,467.00000,1.10000,305.18070,0.91500,-0.64500,127.21192,34.76342,837.00000,840.00000,822.00000,825.00000,nan,6.05000,28.57700,nan,75.45750
850,136.50000,919.60000,919.60000,nan,24.15000,31.40000,24.80000,19.70000,27.00000,76.00000,29.95000,22.80000,15.57600,15.82000,1066.10000,335.00000,468.00000,1.20000,301.20619,1.04000,-0.63000,127.21197,34.76342,848.00000,851.00000,832.50000,835.50000,nan,5.60000,31.60250,nan,77.56600
