HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,15.50000,1003.05000,1003.05000,nan,25.00000,24.75000,25.00000,23.20000,28.30000,90.00000,31.50000,28.30000,17.73700,18.05500,1158.00000,378.00000,392.00000,3.25000,266.56109,3.24500,0.19500,127.21162,34.76290,87.50000,90.50000,81.00000,84.00000,nan,5.05000,44.79750,nan,13.55450
100,17.50000,1001.95000,1001.95000,nan,24.95000,24.80000,24.95000,23.20000,28.20000,90.00000,31.35000,28.25000,17.73000,18.05000,1156.95000,378.00000,393.00000,3.40000,266.09566,3.37000,0.23000,127.21179,34.76290,96.50000,99.50000,90.50000,93.50000,nan,4.85000,70.48500,nan,26.05950
110,19.50000,1000.70000,1000.70000,nan,24.85000,24.80000,24.90000,23.20000,28.10000,90.00000,31.20000,28.20000,17.71300,18.03500,1156.00000,377.50000,394.50000,3.50000,265.55079,3.47000,0.27000,127.21189,34.76283,107.50000,110.50000,102.00000,105.00000,nan,5.45000,87.13700,nan,34.50350
120,21.50000,999.55000,999.55000,nan,24.80000,24.90000,24.90000,23.10000,28.10000,90.00000,31.20000,28.10000,17.68900,18.00500,1154.65000,377.00000,395.50000,3.55000,264.74712,3.53500,0.32500,127.21191,34.76283,117.50000,120.50000,114.00000,117.00000,nan,5.05000,88.22050,nan,35.04750
130,23.00000,998.70000,998.70000,nan,24.80000,24.90000,24.90000,23.10000,28.10000,90.00000,31.20000,28.00000,17.65500,17.97000,1153.60000,376.00000,396.00000,3.60000,264.08291,3.57000,0.37000,127.21191,34.76286,126.00000,129.00000,123.00000,126.00000,nan,5.40000,83.27100,nan,35.84100
140,24.50000,997.70000,997.70000,nan,24.80000,25.00000,24.85000,23.00000,28.05000,90.00000,31.10000,27.95000,17.60550,17.92500,1152.70000,376.00000,397.00000,3.60000,263.33640,3.59500,0.42000,127.21198,34.76284,134.50000,137.50000,134.50000,137.50000,nan,5.75000,85.79950,nan,42.52600
150,26.50000,996.30000,996.30000,nan,24.70000,25.00000,24.80000,22.95000,27.95000,90.00000,30.95000,27.85000,17.56650,17.88000,1151.40000,375.00000,398.50000,3.60000,262.09284,3.60000,0.50000,127.21214,34.76279,147.00000,150.00000,148.50000,151.50000,nan,6.45000,93.85450,nan,56.55350
160,28.50000,994.90000,994.90000,nan,24.60000,25.05000,24.70000,22.90000,27.85000,90.00000,30.75000,27.70000,17.52050,17.83000,1150.25000,374.50000,399.50000,3.60000,260.71944,3.58000,0.58500,127.21224,34.76279,159.50000,162.50000,160.50000,163.50000,nan,5.85000,93.61600,nan,65.89150
170,30.50000,993.85000,993.85000,nan,24.50000,25.10000,24.60000,22.90000,27.80000,90.50000,30.65000,27.70000,17.52050,17.83500,1149.30000,374.00000,400.50000,3.60000,259.11147,3.53500,0.68000,127.21226,34.76287,168.50000,171.50000,170.50000,173.50000,nan,4.60000,85.28250,nan,67.69050
180,32.50000,992.70000,992.70000,nan,24.45000,25.10000,24.55000,22.85000,27.65000,91.00000,30.45000,27.70000,17.52200,17.83500,1148.40000,374.00000,402.00000,3.60000,257.44505,3.48000,0.77500,127.21228,34.76291,178.50000,181.50000,181.50000,184.50000,nan,5.05000,81.31350,nan,70.17150
190,34.00000,991.80000,991.80000,nan,24.40000,25.10000,24.50000,22.80000,27.60000,91.00000,30.30000,27.60000,17.51300,17.83000,1147.70000,374.00000,403.00000,3.50000,256.20051,3.42000,0.84000,127.21234,34.76288,186.00000,189.00000,193.00000,196.00000,nan,5.40000,84.68800,nan,75.78000
200,35.50000,990.90000,990.90000,nan,24.30000,25.10000,24.40000,22.80000,27.50000,91.50000,30.15000,27.60000,17.52300,17.83500,1146.90000,373.50000,404.00000,3.50000,254.92540,3.36000,0.90500,127.21245,34.76284,195.00000,198.00000,202.00000,205.00000,nan,5.50000,88.18950,nan,85.67400
210,38.00000,989.50000,989.50000,nan,24.16667,25.10000,24.26667,22.80000,27.36667,92.00000,29.93333,27.60000,17.53200,17.84333,1145.80000,373.00000,405.66667,3.40000,252.80656,3.25333,1.00667,127.21261,34.76289,207.00000,210.00000,214.33333,217.33333,nan,4.60000,85.60100,nan,100.41267
220,40.50000,988.25000,988.25000,nan,24.05000,25.10000,24.15000,22.80000,27.30000,93.00000,29.75000,27.55000,17.52950,17.84000,1144.70000,373.00000,407.50000,3.35000,250.91276,3.15000,1.09000,127.21275,34.76300,218.50000,221.50000,227.00000,230.00000,nan,4.65000,79.86100,nan,114.54800
230,42.50000,987.15000,987.15000,nan,23.95000,25.10000,24.10000,22.80000,27.20000,93.00000,29.55000,27.50000,17.53050,17.84000,1143.80000,373.00000,408.50000,3.30000,249.82265,3.07500,1.13000,127.21286,34.76302,228.50000,231.50000,234.50000,237.50000,nan,4.95000,79.30900,nan,124.76250
240,44.50000,986.00000,986.00000,nan,23.85000,25.10000,24.00000,22.75000,27.10000,93.50000,29.45000,27.50000,17.53900,17.85000,1142.85000,372.50000,410.00000,3.20000,248.80933,3.00500,1.16500,127.21290,34.76300,238.50000,241.50000,243.50000,246.50000,nan,5.35000,81.01250,nan,128.07250
250,46.00000,985.00000,985.00000,nan,23.80000,25.10000,23.90000,22.70000,27.00000,94.00000,29.30000,27.50000,17.54100,17.85000,1142.10000,372.00000,411.00000,3.20000,248.33176,2.97000,1.18000,127.21290,34.76298,247.00000,250.00000,250.00000,253.00000,nan,5.50000,81.81400,nan,127.27100
260,48.00000,983.96667,983.96667,nan,23.66667,25.10000,23.83333,22.70000,26.93333,94.33333,29.10000,27.46667,17.54367,17.85667,1141.16667,372.00000,412.33333,3.20000,248.08706,2.95000,1.18667,127.21288,34.76301,256.33333,259.33333,258.00000,261.00000,nan,4.86667,80.27767,nan,126.70900
270,50.00000,982.70000,982.70000,nan,23.60000,25.10000,23.70000,22.70000,26.80000,95.00000,28.90000,27.40000,17.53200,17.85000,1140.10000,372.00000,414.00000,3.20000,248.03135,2.95000,1.19000,127.21288,34.76307,267.00000,270.00000,267.00000,270.00000,nan,5.90000,77.24900,nan,127.71300
280,51.50000,981.65000,981.65000,nan,23.50000,25.10000,23.65000,22.70000,26.70000,95.00000,28.75000,27.40000,17.53650,17.84500,1139.20000,371.00000,414.50000,3.20000,248.41511,2.97000,1.17500,127.21288,34.76311,277.50000,280.50000,276.00000,279.00000,nan,6.70000,75.41550,nan,129.47350
290,53.00000,980.60000,980.60000,nan,23.40000,25.10000,23.60000,22.70000,26.60000,96.00000,28.60000,27.40000,17.55000,17.86000,1138.30000,371.00000,416.00000,3.20000,248.69422,3.00000,1.17000,127.21291,34.76314,287.00000,290.00000,285.00000,288.00000,nan,6.00000,74.51000,nan,132.26400
300,54.50000,979.70000,979.70000,nan,23.35000,25.10000,23.50000,22.70000,26.55000,96.00000,28.55000,27.40000,17.56450,17.87500,1137.55000,371.00000,417.50000,3.25000,249.25890,3.05000,1.15500,127.21298,34.76315,294.50000,297.50000,293.00000,296.00000,nan,5.25000,74.75950,nan,138.02100
310,56.50000,978.50000,978.50000,nan,23.25000,25.10000,23.45000,22.65000,26.45000,96.50000,28.35000,27.40000,17.58000,17.89500,1136.45000,371.00000,418.50000,3.35000,249.93623,3.13500,1.14500,127.21310,34.76313,305.50000,308.50000,301.00000,304.00000,nan,5.55000,76.22900,nan,149.01550
320,58.50000,977.20000,977.20000,nan,23.10000,25.10000,23.30000,22.60000,26.35000,97.00000,28.15000,27.30000,17.58000,17.89500,1135.45000,371.00000,420.50000,3.45000,250.58776,3.23500,1.14000,127.21320,34.76313,317.00000,320.00000,309.50000,312.50000,nan,5.85000,77.23650,nan,157.81700
330,60.50000,975.90000,975.90000,nan,23.00000,25.10000,23.20000,22.60000,26.25000,98.00000,27.95000,27.30000,17.60100,17.92000,1134.30000,370.00000,422.00000,3.55000,251.15434,3.34000,1.14000,127.21325,34.76318,328.50000,331.50000,320.00000,323.00000,nan,5.80000,76.06450,nan,162.74700
340,62.50000,974.70000,974.70000,nan,22.95000,25.10000,23.15000,22.65000,26.20000,98.00000,27.85000,27.40000,17.64850,17.96500,1133.15000,370.00000,423.50000,3.65000,251.68988,3.44500,1.14000,127.21330,34.76322,339.50000,342.50000,331.50000,334.50000,nan,5.35000,74.85200,nan,168.94450
350,64.00000,973.80000,973.80000,nan,22.90000,25.20000,23.10000,22.70000,26.10000,99.00000,27.80000,27.40000,17.67200,17.99000,1132.20000,370.00000,425.00000,3.70000,251.90755,3.52000,1.15000,127.21336,34.76322,348.00000,351.00000,340.00000,343.00000,nan,5.30000,75.09000,nan,174.57700
360,65.50000,972.90000,972.90000,nan,22.90000,25.20000,23.10000,22.60000,26.10000,99.00000,27.70000,27.40000,17.68150,18.00000,1131.30000,370.00000,426.00000,3.75000,251.90180,3.58000,1.17000,127.21342,34.76322,356.00000,359.00000,347.50000,350.50000,nan,5.50000,75.82450,nan,179.75800
370,67.50000,971.65000,971.65000,nan,22.80000,25.30000,23.05000,22.60000,26.10000,99.00000,27.65000,27.35000,17.69350,18.01000,1130.10000,370.00000,427.50000,3.85000,251.63582,3.64500,1.21000,127.21351,34.76324,366.50000,369.50000,357.50000,360.50000,nan,5.45000,75.79000,nan,188.04350
380,69.50000,970.45000,970.45000,nan,22.80000,25.30000,23.00000,22.60000,26.00000,99.00000,27.55000,27.30000,17.70300,18.02500,1128.90000,369.50000,428.50000,3.90000,251.21498,3.67500,1.25000,127.21364,34.76329,377.50000,380.50000,369.00000,372.00000,nan,5.50000,74.84650,nan,201.19600
390,71.00000,969.50000,969.50000,nan,22.70000,25.40000,23.00000,22.60000,26.00000,99.00000,27.50000,27.30000,17.71200,18.03000,1127.90000,369.00000,430.00000,3.90000,250.86919,3.69000,1.28000,127.21375,34.76332,386.00000,389.00000,378.00000,381.00000,nan,5.70000,74.77000,nan,212.05100
400,72.50000,968.60000,968.60000,nan,22.70000,25.45000,23.00000,22.60000,26.00000,99.00000,27.50000,27.30000,17.71250,18.03000,1126.90000,369.00000,430.50000,3.90000,250.45445,3.69000,1.31000,127.21383,34.76331,394.50000,397.50000,387.00000,390.00000,nan,5.65000,75.63550,nan,218.35900
410,74.50000,967.30000,967.30000,nan,22.70000,25.50000,22.90000,22.60000,25.90000,99.50000,27.40000,27.25000,17.71500,18.03500,1125.55000,368.50000,432.50000,3.90000,249.59809,3.67000,1.36500,127.21385,34.76328,406.00000,409.00000,397.50000,400.50000,nan,5.85000,76.48800,nan,219.86150
420,76.50000,966.00000,966.00000,nan,22.60000,25.60000,22.90000,22.60000,25.90000,100.00000,27.35000,27.20000,17.71700,18.03500,1124.25000,368.00000,433.50000,3.90000,248.63533,3.63000,1.42000,127.21388,34.76333,418.00000,421.00000,407.50000,410.50000,nan,5.75000,75.30700,nan,222.96150
430,78.00000,965.00000,965.00000,nan,22.60000,25.60000,22.90000,22.50000,25.80000,100.00000,27.30000,27.20000,17.70400,18.02000,1123.20000,368.00000,435.00000,3.90000,247.86915,3.59000,1.46000,127.21395,34.76340,427.00000,430.00000,415.00000,418.00000,nan,6.00000,73.86600,nan,232.02100
440,79.50000,964.10000,964.10000,nan,22.55000,25.70000,22.80000,22.50000,25.80000,100.00000,27.20000,27.10000,17.66950,17.98500,1122.35000,367.00000,435.50000,3.90000,247.28877,3.56000,1.49000,127.21409,34.76345,435.00000,438.00000,424.00000,427.00000,nan,5.75000,73.59000,nan,244.96000
450,81.50000,962.90000,962.90000,nan,22.50000,25.70000,22.75000,22.40000,25.70000,100.00000,27.10000,27.00000,17.62300,17.94000,1121.20000,366.50000,436.50000,3.80000,246.44774,3.51000,1.53000,127.21421,34.76342,446.00000,449.00000,435.00000,437.50000,nan,5.45000,74.78400,nan,255.67700
460,83.50000,961.65000,961.65000,nan,22.40000,25.75000,22.70000,22.40000,25.70000,100.00000,27.00000,26.95000,17.61950,17.94000,1119.95000,366.00000,438.00000,3.80000,245.86157,3.47000,1.55500,127.21420,34.76340,457.00000,460.00000,444.50000,447.50000,nan,5.60000,75.28200,nan,254.40350
470,85.50000,960.40000,960.40000,nan,22.40000,25.80000,22.70000,22.35000,25.60000,100.00000,26.95000,26.90000,17.59900,17.91000,1118.70000,365.50000,439.00000,3.80000,245.49968,3.44500,1.57000,127.21417,34.76347,468.50000,471.50000,453.50000,456.50000,nan,5.55000,73.47850,nan,253.89200
480,87.50000,959.25000,959.25000,nan,22.30000,25.90000,22.65000,22.30000,25.60000,100.00000,26.90000,26.80000,17.57000,17.88500,1117.55000,365.00000,440.50000,3.80000,245.43086,3.44500,1.57500,127.21428,34.76356,479.00000,482.00000,463.50000,466.50000,nan,5.25000,71.89100,nan,265.41250
490,89.00000,958.40000,958.40000,nan,22.30000,25.90000,22.60000,22.30000,25.50000,100.00000,26.80000,26.80000,17.56800,17.88000,1116.60000,365.00000,441.00000,3.80000,245.73096,3.46000,1.56000,127.21441,34.76358,487.00000,490.00000,471.00000,474.00000,nan,5.40000,72.25700,nan,277.77800
500,90.50000,957.35000,957.35000,nan,22.30000,26.00000,22.60000,22.30000,25.50000,100.00000,26.80000,26.75000,17.56850,17.88000,1115.50000,364.00000,442.50000,3.80000,246.22030,3.49500,1.54000,127.21451,34.76354,496.00000,499.00000,480.00000,483.00000,nan,6.20000,73.59900,nan,285.19400
510,92.00000,956.30000,956.30000,nan,22.30000,26.10000,22.60000,22.20000,25.50000,100.00000,26.80000,26.70000,17.56100,17.87000,1114.30000,364.00000,443.00000,3.80000,246.89915,3.54000,1.51000,127.21454,34.76350,506.00000,509.00000,490.00000,493.00000,nan,6.70000,74.60200,nan,286.57700
520,93.50000,955.25000,955.25000,nan,22.20000,26.15000,22.60000,22.20000,25.45000,100.00000,26.70000,26.65000,17.54000,17.85500,1113.25000,363.50000,444.50000,3.90000,247.72000,3.60000,1.47500,127.21452,34.76351,516.00000,519.00000,499.00000,502.00000,nan,6.40000,74.16700,nan,285.34800
530,95.50000,954.00000,954.00000,nan,22.20000,26.20000,22.50000,22.15000,25.40000,100.00000,26.60000,26.60000,17.51050,17.82000,1112.00000,363.00000,445.50000,3.95000,248.79077,3.68500,1.43000,127.21454,34.76362,527.50000,530.50000,510.50000,513.50000,nan,5.65000,72.22900,nan,290.62100
540,97.50000,952.80000,952.80000,nan,22.10000,26.25000,22.50000,22.10000,25.30000,100.00000,26.55000,26.45000,17.46600,17.78000,1110.90000,362.00000,446.50000,4.05000,250.01689,3.79500,1.38000,127.21466,34.76371,538.50000,541.50000,522.00000,525.00000,nan,5.30000,71.02150,nan,304.65900
550,99.50000,951.70000,951.70000,nan,22.05000,26.30000,22.40000,22.00000,25.25000,100.00000,26.45000,26.40000,17.43200,17.74000,1109.85000,362.00000,448.00000,4.15000,251.08285,3.91000,1.34000,127.21479,34.76374,548.50000,551.50000,535.00000,538.00000,nan,5.05000,71.19100,nan,316.38100
560,101.50000,950.60000,950.60000,nan,22.00000,26.30000,22.40000,22.00000,25.20000,100.00000,26.35000,26.30000,17.40600,17.71500,1108.80000,361.00000,449.00000,4.25000,251.99262,4.03000,1.31000,127.21486,34.76374,558.50000,561.50000,547.00000,550.00000,nan,5.15000,71.45200,nan,322.19150
570,103.00000,949.70000,949.70000,nan,22.00000,26.40000,22.30000,21.90000,25.10000,100.00000,26.30000,26.20000,17.37300,17.68000,1108.00000,361.00000,450.00000,4.30000,252.48774,4.12000,1.30000,127.21490,34.76375,567.00000,570.00000,556.00000,559.00000,nan,5.60000,71.49800,nan,326.67000
580,104.50000,948.70000,948.70000,nan,21.90000,26.40000,22.25000,21.85000,25.05000,100.00000,26.15000,26.15000,17.29350,17.60000,1107.25000,360.00000,450.50000,4.40000,252.88291,4.20500,1.29500,127.21498,34.76376,575.50000,578.50000,565.00000,568.00000,nan,5.70000,71.87250,nan,333.64200
590,106.50000,947.50000,947.50000,nan,21.95000,26.50000,22.35000,21.85000,25.10000,99.50000,26.20000,26.05000,17.30500,17.61000,1105.55000,359.50000,451.50000,4.50000,252.99062,4.31500,1.32000,127.21509,34.76373,587.00000,590.00000,576.00000,579.00000,nan,5.80000,72.77600,nan,342.96500
600,108.50000,946.20000,946.20000,nan,22.35000,27.05000,22.75000,22.20000,25.60000,99.00000,26.90000,26.55000,17.66300,17.98000,1102.20000,360.50000,454.50000,4.60000,252.64598,4.40000,1.37500,127.21519,34.76372,599.00000,602.00000,588.00000,591.00000,nan,6.15000,73.34350,nan,350.32950
610,110.00000,945.30000,945.30000,nan,22.70000,27.50000,23.10000,22.40000,26.00000,99.00000,27.40000,27.00000,17.96500,18.29000,1099.80000,362.00000,457.00000,4.70000,252.22271,4.46000,1.43000,127.21525,34.76374,607.00000,610.00000,596.00000,599.00000,nan,5.40000,73.38700,nan,356.71600
620,111.50000,944.45000,944.45000,nan,22.85000,27.75000,23.25000,22.60000,26.20000,98.50000,27.70000,27.30000,18.16500,18.50500,1097.95000,362.00000,458.50000,4.75000,251.67972,4.50000,1.49000,127.21534,34.76376,615.00000,618.00000,603.50000,606.50000,nan,5.15000,73.39450,nan,364.77950
630,113.50000,943.30000,943.30000,nan,23.05000,28.05000,23.45000,22.70000,26.40000,98.00000,28.05000,27.40000,18.28300,18.62500,1095.85000,362.00000,460.50000,4.80000,250.56657,4.53500,1.60000,127.21544,34.76378,626.00000,629.00000,613.50000,616.50000,nan,5.55000,73.47650,nan,375.13050
640,115.50000,942.10000,942.10000,nan,23.15000,28.30000,23.65000,22.45000,26.50000,96.00000,28.25000,27.00000,18.02900,18.36000,1094.15000,360.00000,460.00000,4.90000,249.31311,4.55500,1.72000,127.21554,34.76383,636.50000,639.50000,625.00000,628.00000,nan,5.40000,73.08150,nan,384.79250
650,117.50000,941.00000,941.00000,nan,23.35000,28.55000,23.80000,21.75000,26.50000,91.00000,28.55000,25.90000,17.29300,17.59500,1092.70000,354.50000,456.50000,4.90000,247.91752,4.56000,1.85000,127.21566,34.76391,647.50000,650.50000,637.00000,640.00000,nan,5.30000,72.36150,nan,397.66350
660,119.50000,939.85000,939.85000,nan,23.40000,28.75000,23.90000,21.30000,26.50000,88.00000,28.60000,25.20000,16.82300,17.11000,1091.50000,351.50000,454.50000,4.95000,246.64927,4.54000,1.96000,127.21582,34.76394,657.50000,660.50000,648.50000,651.50000,nan,5.20000,72.38400,nan,412.65850
670,121.50000,938.70000,938.70000,nan,23.40000,28.85000,23.90000,21.05000,26.50000,86.50000,28.65000,24.80000,16.58400,16.86500,1090.30000,349.50000,454.00000,5.00000,245.24505,4.50000,2.07500,127.21593,34.76393,668.50000,671.50000,658.50000,661.50000,nan,5.40000,73.03150,nan,422.18400
680,123.50000,937.55000,937.55000,nan,23.45000,29.05000,23.95000,20.70000,26.50000,84.50000,28.75000,24.25000,16.25500,16.52500,1089.00000,347.00000,453.50000,5.00000,244.02960,4.45500,2.17000,127.21597,34.76394,679.50000,682.50000,668.00000,671.00000,nan,5.40000,72.90900,nan,426.09800
690,125.00000,936.70000,936.70000,nan,23.50000,29.10000,24.00000,20.40000,26.50000,82.00000,28.80000,23.80000,15.94400,16.20000,1088.00000,345.00000,452.00000,4.90000,243.22792,4.42000,2.23000,127.21600,34.76401,687.00000,690.00000,675.00000,678.00000,nan,5.10000,72.19200,nan,431.03500
700,127.00000,935.66667,935.66667,nan,23.60000,29.30000,24.06667,20.00000,26.43333,80.00000,28.93333,23.23333,15.57967,15.82667,1086.80000,342.00000,451.33333,4.90000,242.54766,4.35667,2.26333,127.21612,34.76409,697.00000,700.00000,684.66667,687.66667,nan,5.00000,71.39433,nan,444.30700
710,129.00000,934.50000,934.50000,nan,23.60000,29.40000,24.10000,19.70000,26.40000,79.00000,29.00000,22.80000,15.29600,15.53000,1085.60000,340.00000,451.00000,4.80000,241.95531,4.28000,2.28000,127.21624,34.76417,707.00000,710.00000,696.00000,699.00000,nan,5.30000,70.92700,nan,457.52000
720,130.50000,933.70000,933.70000,nan,23.60000,29.55000,24.10000,19.55000,26.40000,78.00000,29.00000,22.55000,15.17800,15.41500,1084.65000,338.50000,451.00000,4.80000,241.67091,4.22000,2.27500,127.21630,34.76421,715.50000,718.50000,704.50000,707.50000,nan,5.25000,70.60000,nan,464.49100
730,132.50000,932.55000,932.55000,nan,23.60000,29.65000,24.20000,19.35000,26.40000,76.50000,29.10000,22.30000,14.99450,15.22500,1083.35000,336.50000,451.00000,4.70000,241.56374,4.15500,2.25000,127.21639,34.76425,726.00000,729.00000,715.50000,718.50000,nan,5.75000,70.34950,nan,472.94300
740,134.50000,931.25000,931.25000,nan,23.60000,29.70000,24.10000,19.05000,26.30000,75.50000,28.95000,21.90000,14.73400,14.95500,1082.25000,335.00000,451.00000,4.65000,241.64073,4.08500,2.20500,127.21649,34.76426,739.00000,742.00000,726.50000,729.50000,nan,6.20000,70.58450,nan,482.33150
750,136.00000,930.30000,930.30000,nan,23.50000,29.70000,24.00000,18.90000,26.20000,75.00000,28.80000,21.60000,14.59800,14.81000,1081.50000,334.00000,451.00000,4.60000,241.86866,4.04000,2.16000,127.21657,34.76428,747.00000,750.00000,735.00000,738.00000,nan,5.50000,70.71100,nan,489.61000
760,138.00000,929.30000,929.30000,nan,23.43333,29.70000,23.96667,18.73333,26.06667,75.00000,28.66667,21.46667,14.51033,14.72667,1080.70000,333.00000,452.00000,4.50000,242.31462,3.98333,2.09000,127.21667,34.76433,757.00000,760.00000,745.66667,748.66667,nan,4.90000,70.36567,nan,500.35867
770,140.00000,928.20000,928.20000,nan,23.30000,29.70000,23.90000,18.70000,26.00000,75.00000,28.50000,21.40000,14.46900,14.68000,1079.80000,333.00000,453.00000,4.40000,242.74119,3.94000,2.03000,127.21677,34.76439,767.00000,770.00000,754.00000,757.00000,nan,5.00000,70.03500,nan,511.61600
780,141.50000,927.40000,927.40000,nan,23.25000,29.70000,23.80000,18.60000,25.90000,75.00000,28.40000,21.35000,14.42300,14.63000,1079.15000,332.00000,454.00000,4.40000,243.25982,3.92000,1.97500,127.21683,34.76440,775.00000,778.00000,761.50000,764.50000,nan,5.35000,70.13400,nan,516.83000
790,143.50000,926.25000,926.25000,nan,23.20000,29.80000,23.70000,18.50000,25.80000,75.00000,28.25000,21.20000,14.36800,14.58000,1078.20000,331.50000,455.00000,4.35000,243.75948,3.89500,1.92000,127.21685,34.76439,785.50000,788.50000,772.00000,775.00000,nan,5.35000,70.31350,nan,518.68750
800,145.50000,925.10000,925.10000,nan,23.05000,29.80000,23.60000,18.60000,25.70000,76.00000,28.05000,21.25000,14.41600,14.62500,1077.20000,332.00000,456.50000,4.30000,244.23686,3.88500,1.87500,127.21688,34.76443,797.00000,800.00000,783.50000,786.50000,nan,5.60000,69.95500,nan,522.12500
810,147.50000,923.95000,923.95000,nan,22.95000,29.70000,23.50000,18.55000,25.60000,76.00000,27.85000,21.25000,14.42350,14.63500,1076.30000,331.50000,458.00000,4.30000,244.44787,3.88000,1.85500,127.21698,34.76450,807.50000,810.50000,794.50000,797.50000,nan,5.15000,69.47300,nan,533.80250
820,149.50000,922.90000,922.90000,nan,22.90000,29.80000,23.45000,18.40000,25.50000,75.50000,27.75000,21.00000,14.28900,14.49500,1075.40000,330.50000,459.00000,4.30000,244.62534,3.89000,1.84500,127.21712,34.76453,817.50000,820.50000,804.50000,807.50000,nan,5.10000,69.66750,nan,547.46400
830,151.50000,921.75000,921.75000,nan,22.85000,29.85000,23.40000,18.15000,25.40000,75.00000,27.70000,20.65000,14.07350,14.27500,1074.35000,328.50000,459.00000,4.30000,244.71062,3.90500,1.84500,127.21721,34.76452,828.00000,831.00000,814.50000,817.50000,nan,5.45000,70.16900,nan,553.82900
840,153.50000,920.60000,920.60000,nan,22.80000,29.90000,23.35000,17.95000,25.35000,74.00000,27.60000,20.45000,13.92950,14.12500,1073.35000,327.50000,459.00000,4.30000,244.61614,3.92000,1.86000,127.21725,34.76452,839.00000,842.00000,826.00000,829.00000,nan,5.30000,70.20050,nan,557.37950
850,155.00000,919.80000,919.80000,nan,22.80000,29.90000,23.30000,17.70000,25.30000,73.00000,27.50000,20.10000,13.72400,13.91000,1072.70000,326.00000,459.00000,4.40000,244.61008,3.94000,1.87000,127.21730,34.76455,847.00000,850.00000,834.00000,837.00000,nan,5.10000,70.03100,nan,563.24500
