HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
340,64.50000,974.65000,974.65000,nan,28.20000,30.40000,28.40000,19.80000,30.95000,60.00000,38.05000,23.00000,14.80700,15.03000,1115.40000,344.00000,397.00000,1.00000,210.51024,0.49500,0.84000,127.21211,34.76322,336.50000,339.50000,331.00000,334.00000,nan,4.65000,50.62250,nan,68.45250
350,66.50000,973.55000,973.55000,nan,28.05000,30.40000,28.30000,19.80000,30.85000,61.00000,37.85000,22.95000,14.79350,15.01500,1114.55000,344.00000,398.50000,0.90000,210.69972,0.47500,0.80000,127.21213,34.76329,346.50000,349.50000,340.50000,343.50000,nan,5.10000,46.40700,nan,75.83450
360,69.00000,972.26667,972.26667,nan,27.96667,30.40000,28.23333,19.73333,30.73333,61.00000,37.60000,22.83333,14.74733,14.97000,1113.46667,343.33333,399.66667,0.86667,212.21655,0.46000,0.73000,127.21222,34.76332,358.00000,361.00000,350.66667,353.66667,nan,4.50000,49.43200,nan,83.94767
370,71.50000,971.05000,971.05000,nan,27.90000,30.50000,28.20000,19.70000,30.70000,61.00000,37.50000,22.80000,14.72700,14.95000,1112.30000,343.00000,401.00000,0.80000,213.69007,0.43000,0.64500,127.21222,34.76326,369.00000,372.00000,360.50000,363.50000,nan,4.35000,52.22900,nan,79.52000
380,73.50000,970.05000,970.05000,nan,27.90000,30.50000,28.20000,19.70000,30.65000,61.00000,37.45000,22.75000,14.72250,14.94000,1111.25000,342.50000,402.00000,0.70000,214.69515,0.40500,0.58500,127.21215,34.76328,378.00000,381.00000,369.00000,372.00000,nan,4.65000,48.12400,nan,76.26800
390,75.50000,969.05000,969.05000,nan,27.80000,30.50000,28.10000,19.60000,30.55000,61.00000,37.25000,22.70000,14.71050,14.93000,1110.40000,342.00000,403.00000,0.65000,215.02794,0.37500,0.53500,127.21216,34.76336,387.50000,390.50000,378.50000,381.50000,nan,4.90000,44.30450,nan,82.94000
400,77.50000,967.95000,967.95000,nan,27.70000,30.50000,28.00000,19.60000,30.45000,61.00000,37.05000,22.65000,14.68200,14.90000,1109.55000,342.00000,404.00000,0.60000,216.57303,0.34500,0.46500,127.21225,34.76338,397.50000,400.50000,387.00000,390.00000,nan,4.70000,46.67300,nan,91.43550
410,79.50000,967.05000,967.05000,nan,27.65000,30.60000,27.95000,19.55000,30.40000,61.00000,36.85000,22.60000,14.65750,14.87500,1108.70000,341.00000,405.00000,0.50000,218.31309,0.32000,0.40500,127.21229,34.76335,406.00000,409.00000,396.50000,399.50000,nan,4.35000,50.61050,nan,90.86100
420,81.50000,966.00000,966.00000,nan,27.55000,30.60000,27.90000,19.50000,30.30000,61.50000,36.70000,22.55000,14.65350,14.87000,1107.85000,341.00000,406.50000,0.45000,220.12610,0.29500,0.35000,127.21222,34.76331,415.50000,418.50000,406.50000,409.50000,nan,4.95000,49.94300,nan,83.80300
430,83.50000,964.80000,964.80000,nan,27.45000,30.60000,27.80000,19.50000,30.20000,62.00000,36.45000,22.50000,14.63200,14.85000,1106.85000,341.00000,407.50000,0.40000,221.12148,0.27500,0.31500,127.21216,34.76335,427.00000,430.00000,417.50000,420.50000,nan,5.70000,44.95300,nan,82.80200
440,85.50000,963.65000,963.65000,nan,27.40000,30.60000,27.70000,19.40000,30.10000,62.00000,36.30000,22.40000,14.59250,14.81000,1105.85000,340.00000,409.00000,0.40000,222.95459,0.27000,0.29000,127.21221,34.76341,437.50000,440.50000,427.50000,430.50000,nan,5.10000,43.79950,nan,90.54050
450,87.50000,962.55000,962.55000,nan,27.30000,30.60000,27.65000,19.40000,30.00000,62.00000,36.15000,22.40000,14.58450,14.80000,1104.85000,340.00000,410.00000,0.40000,225.00000,0.27500,0.27500,127.21230,34.76340,447.50000,450.50000,437.00000,440.00000,nan,5.05000,48.17400,nan,95.31100
460,89.50000,961.45000,961.45000,nan,27.20000,30.60000,27.55000,19.40000,29.95000,62.00000,35.95000,22.40000,14.59150,14.81000,1104.00000,340.00000,411.50000,0.40000,228.94519,0.31000,0.27000,127.21231,34.76332,457.00000,460.00000,445.50000,448.50000,nan,4.70000,52.65600,nan,90.35250
470,91.50000,960.45000,960.45000,nan,27.15000,30.65000,27.50000,19.40000,29.85000,62.00000,35.80000,22.30000,14.59150,14.80500,1103.05000,339.00000,412.50000,0.45000,232.23692,0.35500,0.27500,127.21222,34.76329,466.50000,469.50000,455.00000,458.00000,nan,4.85000,51.12100,nan,81.40350
480,93.50000,959.30000,959.30000,nan,27.05000,30.70000,27.40000,19.30000,29.80000,62.50000,35.65000,22.30000,14.57500,14.79000,1102.05000,339.00000,414.00000,0.50000,233.89255,0.42500,0.31000,127.21214,34.76334,477.00000,480.00000,466.00000,469.00000,nan,5.35000,44.51200,nan,80.26000
490,95.50000,958.20000,958.20000,nan,27.00000,30.70000,27.35000,19.30000,29.70000,63.00000,35.45000,22.25000,14.57000,14.78500,1101.10000,339.00000,415.50000,0.65000,236.68937,0.52500,0.34500,127.21218,34.76341,487.50000,490.50000,476.50000,479.50000,nan,5.10000,42.06200,nan,88.82600
500,97.50000,957.15000,957.15000,nan,26.90000,30.70000,27.25000,19.30000,29.60000,63.00000,35.25000,22.20000,14.56600,14.78000,1100.20000,338.50000,416.50000,0.75000,239.49565,0.64500,0.38000,127.21229,34.76342,497.50000,500.50000,485.00000,488.00000,nan,4.95000,46.02050,nan,96.19600
510,99.50000,956.15000,956.15000,nan,26.80000,30.70000,27.20000,19.25000,29.50000,63.00000,35.10000,22.20000,14.54900,14.76500,1099.40000,338.00000,417.50000,0.90000,240.97679,0.77500,0.43000,127.21233,34.76336,506.00000,509.00000,493.00000,496.00000,nan,4.25000,51.19900,nan,94.93200
520,101.50000,955.25000,955.25000,nan,26.80000,30.75000,27.20000,19.20000,29.50000,63.00000,35.00000,22.10000,14.54500,14.76000,1098.45000,338.00000,418.50000,1.05000,242.21607,0.93000,0.49000,127.21229,34.76332,515.50000,518.50000,500.00000,503.00000,nan,4.50000,51.48250,nan,88.98700
530,103.50000,954.10000,954.10000,nan,26.75000,30.80000,27.10000,19.20000,29.45000,63.50000,34.95000,22.10000,14.56550,14.78000,1097.35000,338.00000,420.00000,1.25000,243.12186,1.09500,0.55500,127.21222,34.76337,525.50000,528.50000,508.50000,511.50000,nan,5.25000,45.96650,nan,88.11100
540,105.50000,953.05000,953.05000,nan,26.65000,30.80000,27.05000,19.20000,29.35000,64.00000,34.75000,22.10000,14.57700,14.79000,1096.40000,337.00000,421.50000,1.45000,244.16132,1.27000,0.61500,127.21223,34.76346,535.50000,538.50000,520.00000,523.00000,nan,4.95000,42.40600,nan,95.81950
550,107.50000,952.00000,952.00000,nan,26.55000,30.80000,26.95000,19.20000,29.25000,64.00000,34.55000,22.10000,14.57150,14.78500,1095.55000,337.00000,422.50000,1.55000,245.04849,1.44000,0.67000,127.21234,34.76349,545.50000,548.50000,530.50000,533.50000,nan,4.95000,45.14750,nan,104.92450
560,109.50000,950.75000,950.75000,nan,26.45000,30.80000,26.90000,19.20000,29.15000,64.00000,34.35000,22.05000,14.55600,14.77500,1094.45000,337.00000,424.00000,1.75000,245.17946,1.60000,0.74000,127.21243,34.76344,557.00000,560.00000,541.00000,544.00000,nan,5.95000,50.41300,nan,108.41800
570,111.50000,949.50000,949.50000,nan,26.40000,30.90000,26.80000,19.15000,29.10000,64.00000,34.15000,22.00000,14.54450,14.76000,1093.35000,336.00000,425.50000,1.95000,245.01876,1.76000,0.82000,127.21246,34.76342,568.50000,571.50000,552.00000,555.00000,nan,5.65000,52.16100,nan,107.35650
580,113.50000,948.50000,948.50000,nan,26.30000,30.90000,26.75000,19.10000,29.00000,65.00000,34.05000,22.00000,14.53950,14.75500,1092.45000,336.00000,426.50000,2.15000,244.76999,1.91000,0.90000,127.21243,34.76346,578.00000,581.00000,563.00000,566.00000,nan,4.30000,49.52600,nan,109.56850
590,115.50000,947.55000,947.55000,nan,26.25000,30.90000,26.70000,19.10000,28.90000,65.00000,33.85000,21.95000,14.53600,14.75000,1091.65000,336.00000,428.00000,2.25000,244.68401,2.04000,0.96500,127.21250,34.76354,586.50000,589.50000,571.00000,574.00000,nan,4.45000,48.40950,nan,119.40150
600,117.50000,946.55000,946.55000,nan,26.15000,30.90000,26.60000,19.10000,28.85000,65.00000,33.75000,21.95000,14.55100,14.76500,1090.70000,336.00000,429.50000,2.40000,244.29810,2.14000,1.03000,127.21263,34.76355,596.50000,599.50000,579.00000,582.00000,nan,5.05000,51.61750,nan,129.80250
610,119.50000,945.45000,945.45000,nan,26.10000,31.00000,26.60000,19.10000,28.80000,65.00000,33.70000,22.00000,14.59700,14.81500,1089.60000,336.00000,430.50000,2.50000,243.64179,2.22000,1.10000,127.21273,34.76349,606.00000,609.00000,588.00000,591.00000,nan,4.90000,56.01400,nan,132.01500
620,122.00000,944.20000,944.20000,nan,26.10000,31.06667,26.60000,19.20000,28.80000,65.66667,33.60000,22.03333,14.64800,14.86667,1088.16667,335.33333,432.33333,2.56667,242.57292,2.28667,1.18667,127.21268,34.76345,617.33333,620.33333,600.33333,603.33333,nan,4.60000,56.74367,nan,126.44600
630,124.50000,942.95000,942.95000,nan,26.05000,31.10000,26.50000,19.20000,28.75000,66.00000,33.50000,22.00000,14.66500,14.88000,1087.00000,335.00000,434.00000,2.60000,241.38954,2.31000,1.26000,127.21266,34.76353,629.00000,632.00000,613.50000,616.50000,nan,4.60000,52.97950,nan,129.81000
640,127.00000,942.06667,942.06667,nan,25.96667,31.10000,26.46667,19.16667,28.70000,66.00000,33.36667,22.00000,14.66267,14.88000,1086.20000,335.00000,435.33333,2.60000,240.27319,2.27667,1.30000,127.21279,34.76364,638.00000,641.00000,623.00000,626.00000,nan,3.23333,51.97367,nan,146.99700
650,130.00000,941.10000,941.10000,nan,25.90000,31.16667,26.40000,19.10000,28.60000,66.00000,33.23333,22.00000,14.65733,14.87667,1085.26667,335.00000,436.33333,2.56667,238.67687,2.18000,1.32667,127.21298,34.76371,647.00000,650.00000,631.33333,634.33333,nan,2.90000,53.60567,nan,165.90033
660,133.00000,940.13333,940.13333,nan,25.90000,31.20000,26.40000,19.10000,28.60000,66.00000,33.16667,21.96667,14.66800,14.88667,1084.26667,334.33333,437.33333,2.43333,237.16080,2.04000,1.31667,127.21308,34.76373,656.33333,659.33333,640.33333,643.33333,nan,3.33333,54.54700,nan,174.15367
670,135.50000,938.95000,938.95000,nan,25.80000,31.20000,26.30000,19.05000,28.50000,66.00000,33.00000,21.90000,14.63050,14.85000,1083.25000,334.00000,438.50000,2.25000,236.27506,1.89500,1.26500,127.21310,34.76371,667.00000,669.50000,651.00000,654.00000,nan,4.90000,55.54250,nan,174.90300
680,137.50000,937.95000,937.95000,nan,25.70000,31.25000,26.20000,19.00000,28.40000,66.00000,32.85000,21.80000,14.59950,14.81500,1082.40000,333.50000,439.50000,2.15000,235.56101,1.75000,1.20000,127.21311,34.76371,676.50000,679.50000,660.00000,663.00000,nan,4.75000,55.70650,nan,175.06750
690,139.50000,936.95000,936.95000,nan,25.65000,31.30000,26.15000,19.00000,28.35000,67.00000,32.75000,21.80000,14.58300,14.79500,1081.50000,333.00000,441.00000,1.95000,235.04416,1.59500,1.11500,127.21311,34.76377,686.00000,689.00000,668.50000,671.50000,nan,4.75000,54.12850,nan,178.71650
700,141.50000,935.80000,935.80000,nan,25.55000,31.30000,26.10000,18.90000,28.25000,67.00000,32.55000,21.70000,14.56200,14.77500,1080.55000,333.00000,442.00000,1.75000,235.04792,1.44500,1.01000,127.21315,34.76385,696.50000,699.50000,680.00000,683.00000,nan,5.50000,52.49350,nan,186.54350
710,143.50000,934.65000,934.65000,nan,25.45000,31.30000,26.00000,18.90000,28.15000,67.00000,32.35000,21.70000,14.55250,14.77000,1079.55000,332.00000,443.50000,1.55000,235.90962,1.31500,0.89000,127.21322,34.76387,707.50000,710.50000,690.50000,693.50000,nan,5.35000,53.13650,nan,194.70200
720,145.50000,933.50000,933.50000,nan,25.40000,31.30000,25.90000,18.90000,28.05000,67.00000,32.20000,21.65000,14.54400,14.75500,1078.55000,332.00000,445.00000,1.45000,237.20423,1.19500,0.77000,127.21329,34.76383,718.50000,721.50000,700.50000,703.50000,nan,5.35000,55.48000,nan,196.87050
730,147.50000,932.45000,932.45000,nan,25.40000,31.40000,25.90000,18.80000,28.00000,67.00000,32.20000,21.60000,14.51300,14.72500,1077.45000,331.50000,446.00000,1.25000,239.07509,1.08500,0.65000,127.21328,34.76378,728.00000,731.00000,710.50000,713.50000,nan,4.70000,56.53600,nan,192.54400
740,149.50000,931.40000,931.40000,nan,25.30000,31.50000,25.90000,18.80000,28.00000,67.00000,32.05000,21.50000,14.49800,14.71000,1076.35000,331.00000,447.00000,1.15000,241.61303,0.99000,0.53500,127.21323,34.76382,738.00000,741.00000,721.00000,724.00000,nan,5.40000,54.74800,nan,190.89500
750,151.00000,930.50000,930.50000,nan,25.20000,31.50000,25.80000,18.80000,27.90000,67.00000,31.90000,21.50000,14.49200,14.70000,1075.50000,331.00000,448.00000,1.00000,244.17901,0.93000,0.45000,127.21323,34.76389,747.00000,750.00000,730.00000,733.00000,nan,6.00000,52.70000,nan,195.69400
760,152.50000,929.60000,929.60000,nan,25.15000,31.50000,25.70000,18.70000,27.85000,67.00000,31.75000,21.40000,14.45750,14.67000,1074.85000,330.50000,449.00000,1.00000,246.57131,0.90000,0.39000,127.21327,34.76396,755.50000,758.50000,739.00000,742.00000,nan,5.60000,51.53900,nan,203.34500
770,154.50000,928.55000,928.55000,nan,25.10000,31.50000,25.65000,18.60000,27.70000,67.00000,31.65000,21.30000,14.40200,14.61000,1073.95000,330.00000,450.00000,0.90000,250.49149,0.87500,0.31000,127.21330,34.76400,765.50000,768.50000,749.50000,752.50000,nan,4.85000,51.37000,nan,207.75250
780,157.00000,927.33333,927.33333,nan,25.00000,31.53333,25.60000,18.60000,27.66667,67.66667,31.53333,21.30000,14.39567,14.60667,1072.80000,329.33333,451.33333,0.90000,254.67003,0.86333,0.23667,127.21325,34.76392,776.66667,779.66667,761.00000,764.00000,nan,4.40000,52.60300,nan,199.20767
790,159.50000,926.30000,926.30000,nan,24.95000,31.60000,25.50000,18.60000,27.60000,68.00000,31.40000,21.20000,14.38950,14.60000,1071.85000,329.00000,452.50000,0.90000,257.29598,0.86500,0.19500,127.21324,34.76381,786.50000,789.50000,769.50000,772.50000,nan,3.65000,55.17000,nan,190.91450
800,162.00000,925.30000,925.30000,nan,24.90000,31.60000,25.50000,18.80000,27.60000,69.00000,31.30000,21.53333,14.61667,14.83333,1070.66667,330.00000,455.33333,0.90000,258.56632,0.89000,0.18000,127.21335,34.76377,796.00000,799.00000,779.00000,782.00000,nan,3.96667,57.83967,nan,197.10833
810,165.00000,924.06667,924.06667,nan,24.76667,31.60000,25.36667,19.26667,27.56667,71.33333,31.10000,22.20000,15.08033,15.31000,1069.36667,332.66667,460.00000,0.96667,259.35581,0.94000,0.17667,127.21345,34.76383,807.66667,810.66667,789.66667,792.66667,nan,3.76667,57.69167,nan,208.09200
820,167.50000,923.10000,923.10000,nan,24.70000,31.60000,25.30000,19.40000,27.50000,72.00000,30.95000,22.35000,15.20350,15.44000,1068.55000,333.00000,461.50000,1.00000,261.05725,0.98500,0.15500,127.21341,34.76388,817.00000,820.00000,798.00000,801.00000,nan,3.60000,55.84250,nan,208.84050
830,169.50000,922.25000,922.25000,nan,24.60000,31.60000,25.25000,19.40000,27.45000,73.00000,30.75000,22.40000,15.24500,15.48000,1067.70000,333.00000,463.00000,1.00000,262.62953,1.00500,0.13000,127.21339,34.76387,825.50000,828.50000,808.00000,811.00000,nan,4.65000,55.53450,nan,206.69350
840,171.50000,921.10000,921.10000,nan,24.50000,31.60000,25.15000,19.40000,27.35000,73.00000,30.65000,22.35000,15.21600,15.45500,1066.80000,333.00000,464.00000,1.00000,265.75316,1.01000,0.07500,127.21341,34.76385,836.00000,839.00000,820.00000,822.50000,nan,5.30000,56.53350,nan,207.54600
850,173.50000,920.05000,920.05000,nan,24.40000,31.60000,25.05000,19.30000,27.20000,73.00000,30.45000,22.30000,15.19150,15.42500,1066.00000,333.00000,465.50000,1.00000,270.28364,1.01000,-0.00500,127.21348,34.76387,846.50000,849.50000,830.00000,833.00000,nan,5.00000,57.07850,nan,213.25450
