HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
200,23.00000,979.70000,979.70000,nan,24.80000,26.50000,25.00000,22.70000,28.00000,88.00000,31.10000,27.50000,17.62200,17.94000,1132.00000,369.00000,400.00000,3.00000,131.72951,-2.22000,1.98000,127.21074,34.76326,199.00000,202.00000,171.00000,174.00000,nan,8.10000,303.98600,nan,86.06000
210,24.00000,978.90000,978.90000,nan,24.70000,26.50000,24.90000,22.70000,28.00000,89.00000,31.00000,27.40000,17.60300,17.92000,1131.30000,369.00000,401.00000,3.00000,130.10091,-2.28000,1.92000,127.21070,34.76331,207.00000,210.00000,183.00000,186.00000,nan,7.80000,305.64300,nan,92.00300
220,25.50000,977.60000,977.60000,nan,24.60000,26.50000,24.80000,22.65000,27.85000,89.00000,30.75000,27.30000,17.55500,17.86500,1130.35000,368.00000,402.50000,3.00000,127.32933,-2.38000,1.81500,127.21061,34.76334,217.50000,220.50000,195.50000,198.50000,nan,7.30000,304.43250,nan,100.93600
230,27.00000,976.40000,976.40000,nan,24.50000,26.60000,24.70000,22.60000,27.80000,89.00000,30.60000,27.20000,17.52200,17.83000,1129.30000,368.00000,404.00000,3.00000,124.69515,-2.47000,1.71000,127.21054,34.76333,228.00000,231.00000,203.00000,206.00000,nan,7.10000,302.06300,nan,105.03000
240,28.50000,975.30000,975.30000,nan,24.45000,26.60000,24.65000,22.60000,27.70000,89.00000,30.45000,27.20000,17.51800,17.83000,1128.20000,367.00000,404.50000,3.00000,122.08578,-2.56000,1.60500,127.21057,34.76332,238.50000,241.50000,210.50000,213.50000,nan,6.95000,302.48650,nan,103.49750
250,30.00000,974.10000,974.10000,nan,24.40000,26.60000,24.60000,22.50000,27.60000,89.00000,30.30000,27.10000,17.48800,17.80000,1127.20000,367.00000,406.00000,3.00000,119.44012,-2.64000,1.49000,127.21060,34.76335,249.00000,252.00000,222.00000,225.00000,nan,7.20000,304.94000,nan,102.19000
260,31.00000,973.30000,973.30000,nan,24.30000,26.60000,24.50000,22.40000,27.50000,89.00000,30.20000,26.90000,17.39300,17.70000,1126.60000,366.00000,406.00000,3.00000,117.74105,-2.70000,1.42000,127.21059,34.76338,257.00000,260.00000,231.00000,234.00000,nan,7.50000,306.26300,nan,104.70700
270,32.50000,972.10000,972.10000,nan,24.20000,26.60000,24.45000,22.25000,27.35000,89.00000,30.05000,26.65000,17.22350,17.52500,1125.65000,364.50000,407.00000,3.10000,115.10161,-2.77500,1.30000,127.21051,34.76342,267.50000,270.50000,243.00000,246.00000,nan,7.00000,305.95700,nan,114.38150
280,34.00000,970.90000,970.90000,nan,24.10000,26.70000,24.40000,22.10000,27.30000,88.00000,29.90000,26.50000,17.12100,17.42000,1124.70000,364.00000,407.00000,3.10000,112.56254,-2.84000,1.18000,127.21038,34.76346,278.00000,281.00000,254.00000,257.00000,nan,7.00000,304.06600,nan,125.73000
290,35.00000,970.10000,970.10000,nan,24.10000,26.70000,24.30000,22.10000,27.20000,88.00000,29.80000,26.40000,17.07300,17.37000,1124.00000,363.00000,408.00000,3.10000,110.83797,-2.89000,1.10000,127.21032,34.76347,285.00000,288.00000,262.00000,265.00000,nan,7.50000,303.20500,nan,131.10700
300,36.50000,968.85000,968.85000,nan,23.95000,26.70000,24.20000,22.00000,27.05000,89.00000,29.55000,26.30000,17.04200,17.33500,1122.95000,363.00000,409.50000,3.10000,108.40576,-2.94500,0.98000,127.21031,34.76349,297.00000,300.00000,274.00000,277.00000,nan,7.85000,303.44950,nan,133.38450
310,38.00000,967.50000,967.50000,nan,23.80000,26.70000,24.10000,22.00000,27.00000,90.00000,29.40000,26.30000,17.09400,17.39000,1121.90000,363.00000,411.00000,3.10000,106.17216,-3.00000,0.87000,127.21032,34.76350,309.00000,312.00000,287.00000,290.00000,nan,7.80000,304.49100,nan,132.99700
320,39.00000,966.70000,966.70000,nan,23.80000,26.70000,24.00000,22.00000,26.90000,90.00000,29.20000,26.40000,17.13300,17.43000,1121.20000,363.00000,412.00000,3.10000,104.79009,-3.03000,0.80000,127.21031,34.76352,316.00000,319.00000,295.00000,298.00000,nan,7.30000,305.01100,nan,134.74200
330,40.50000,965.65000,965.65000,nan,23.65000,26.70000,23.95000,21.95000,26.85000,90.00000,29.05000,26.25000,17.08050,17.37500,1120.35000,362.00000,413.50000,3.10000,102.61799,-3.06000,0.68500,127.21023,34.76355,326.00000,329.00000,305.50000,308.50000,nan,6.35000,304.44700,nan,142.64850
340,42.50000,964.40000,964.40000,nan,23.55000,26.70000,23.85000,21.85000,26.70000,90.00000,28.85000,26.05000,16.98050,17.27500,1119.35000,361.00000,414.50000,3.10000,99.98686,-3.09500,0.54500,127.21009,34.76355,337.50000,340.50000,316.00000,319.00000,nan,5.55000,301.60450,nan,153.67200
350,44.50000,963.20000,963.20000,nan,23.45000,26.70000,23.75000,21.80000,26.55000,90.00000,28.75000,25.95000,16.92600,17.22000,1118.40000,360.50000,415.00000,3.10000,97.13634,-3.11500,0.39000,127.21000,34.76350,348.00000,351.00000,325.50000,328.50000,nan,5.25000,298.28250,nan,158.47600
360,46.00000,962.30000,962.30000,nan,23.40000,26.70000,23.70000,21.70000,26.50000,90.00000,28.60000,25.70000,16.80000,17.09000,1117.70000,360.00000,416.00000,3.10000,95.12819,-3.12000,0.28000,127.20994,34.76349,357.00000,360.00000,335.00000,338.00000,nan,5.90000,296.95700,nan,162.03300
370,47.50000,961.20000,961.20000,nan,23.25000,26.65000,23.55000,21.55000,26.35000,90.00000,28.40000,25.60000,16.71750,17.00500,1116.90000,359.00000,416.50000,3.10000,93.03210,-3.11500,0.16500,127.20988,34.76353,366.50000,369.50000,346.50000,349.50000,nan,6.70000,297.50100,nan,169.40350
380,49.50000,959.80000,959.80000,nan,23.15000,26.60000,23.45000,21.50000,26.20000,91.00000,28.15000,25.60000,16.74100,17.02500,1115.75000,359.00000,418.50000,3.10000,90.64478,-3.11000,0.03500,127.20980,34.76360,379.00000,382.00000,360.00000,363.00000,nan,6.05000,298.99700,nan,179.28750
390,51.00000,958.90000,958.90000,nan,23.00000,26.60000,23.40000,21.50000,26.10000,91.00000,28.00000,25.60000,16.75000,17.04000,1115.00000,359.00000,419.00000,3.10000,88.71060,-3.11000,-0.07000,127.20979,34.76362,388.00000,391.00000,369.00000,372.00000,nan,5.90000,299.31100,nan,181.42400
400,52.50000,957.85000,957.85000,nan,22.95000,26.60000,23.25000,21.50000,26.05000,91.50000,27.85000,25.50000,16.75200,17.04000,1114.15000,358.00000,420.50000,3.10000,86.95326,-3.10000,-0.16500,127.20978,34.76358,397.00000,400.00000,377.00000,380.00000,nan,6.15000,297.89300,nan,179.69250
410,54.50000,956.60000,956.60000,nan,22.85000,26.60000,23.15000,21.45000,25.90000,92.00000,27.65000,25.45000,16.71950,17.00500,1113.15000,358.00000,422.00000,3.10000,84.64704,-3.09500,-0.29000,127.20973,34.76353,408.50000,411.50000,388.00000,391.00000,nan,5.55000,295.38000,nan,181.10850
420,56.00000,955.70000,955.70000,nan,22.80000,26.60000,23.10000,21.40000,25.80000,92.00000,27.50000,25.40000,16.69000,16.97000,1112.40000,357.00000,423.00000,3.10000,82.98912,-3.09000,-0.38000,127.20967,34.76352,417.00000,420.00000,397.00000,400.00000,nan,5.90000,294.43900,nan,186.22300
430,57.50000,954.65000,954.65000,nan,22.70000,26.65000,23.00000,21.40000,25.75000,92.50000,27.45000,25.40000,16.69800,16.98500,1111.50000,357.00000,424.50000,3.10000,81.33759,-3.08500,-0.47000,127.20960,34.76353,426.50000,429.50000,405.50000,408.50000,nan,6.15000,294.28250,nan,192.68450
440,59.50000,953.35000,953.35000,nan,22.60000,26.70000,22.95000,21.40000,25.65000,93.00000,27.25000,25.35000,16.70650,16.99000,1110.30000,357.00000,425.50000,3.10000,79.22855,-3.07500,-0.58500,127.20952,34.76356,438.00000,441.00000,417.00000,420.00000,nan,5.90000,294.06000,nan,200.62250
450,61.00000,952.40000,952.40000,nan,22.50000,26.70000,22.90000,21.40000,25.60000,93.00000,27.20000,25.30000,16.68700,16.97000,1109.50000,357.00000,427.00000,3.10000,78.04552,-3.07000,-0.65000,127.20948,34.76356,447.00000,450.00000,425.00000,428.00000,nan,5.90000,293.65700,nan,203.79900
460,62.50000,951.50000,951.50000,nan,22.45000,26.70000,22.80000,21.30000,25.50000,93.00000,27.05000,25.20000,16.66550,16.95000,1108.75000,356.00000,427.50000,3.20000,76.71268,-3.07000,-0.72500,127.20947,34.76353,455.50000,458.50000,432.00000,435.00000,nan,5.40000,292.50250,nan,202.94750
470,64.50000,950.30000,950.30000,nan,22.35000,26.70000,22.70000,21.30000,25.40000,94.00000,26.90000,25.25000,16.69200,16.97500,1107.65000,356.00000,429.50000,3.20000,75.04535,-3.07000,-0.82000,127.20945,34.76344,466.00000,469.00000,443.00000,446.00000,nan,5.50000,289.86000,nan,201.56850
480,66.50000,949.10000,949.10000,nan,22.25000,26.70000,22.65000,21.30000,25.35000,94.50000,26.75000,25.30000,16.73200,17.01500,1106.55000,356.00000,431.00000,3.20000,73.69666,-3.06000,-0.89500,127.20935,34.76339,477.50000,480.50000,454.50000,457.50000,nan,5.35000,287.68150,nan,207.87800
490,68.50000,948.05000,948.05000,nan,22.20000,26.70000,22.55000,21.30000,25.25000,95.00000,26.65000,25.30000,16.74700,17.03000,1105.70000,356.00000,432.50000,3.20000,72.61389,-3.05000,-0.95500,127.20922,34.76343,486.50000,489.50000,463.00000,466.00000,nan,4.65000,287.74950,nan,221.08450
500,70.50000,947.00000,947.00000,nan,22.10000,26.75000,22.50000,21.30000,25.15000,95.00000,26.45000,25.20000,16.73200,17.01500,1104.75000,355.50000,433.50000,3.20000,71.81945,-3.04500,-1.00000,127.20909,34.76349,497.00000,500.00000,472.50000,475.50000,nan,5.25000,288.37700,nan,234.50800
510,72.50000,945.80000,945.80000,nan,22.00000,26.80000,22.40000,21.30000,25.05000,96.00000,26.35000,25.20000,16.72600,17.01000,1103.65000,355.00000,435.00000,3.20000,71.16952,-3.03500,-1.03500,127.20898,34.76347,508.00000,511.00000,482.00000,485.00000,nan,5.50000,287.12750,nan,242.43900
520,74.50000,944.60000,944.60000,nan,21.95000,26.80000,22.35000,21.15000,25.00000,95.00000,26.25000,25.05000,16.64950,16.93500,1102.60000,354.50000,436.00000,3.20000,70.71419,-3.01500,-1.05500,127.20895,34.76336,519.00000,522.00000,490.50000,493.50000,nan,5.50000,284.04800,nan,242.24000
530,76.00000,943.70000,943.70000,nan,21.90000,26.80000,22.30000,21.10000,24.90000,95.00000,26.10000,24.90000,16.60600,16.89000,1101.80000,354.00000,437.00000,3.20000,70.59980,-3.01000,-1.06000,127.20896,34.76327,527.00000,530.00000,499.00000,502.00000,nan,5.70000,281.96700,nan,239.59100
540,78.00000,942.63333,942.63333,nan,21.76667,26.80000,22.16667,21.10000,24.80000,96.00000,25.96667,24.90000,16.58867,16.86667,1101.00000,353.33333,437.66667,3.20000,70.92173,-3.01667,-1.04333,127.20893,34.76326,537.00000,540.00000,509.33333,512.33333,nan,4.76667,281.45800,nan,241.61967
550,80.00000,941.60000,941.60000,nan,21.70000,26.80000,22.10000,21.10000,24.70000,97.00000,25.80000,24.90000,16.63900,16.92000,1100.10000,353.00000,439.00000,3.20000,71.39503,-3.03000,-1.02000,127.20884,34.76331,547.00000,550.00000,519.00000,522.00000,nan,5.50000,282.47300,nan,251.27600
560,81.50000,940.50000,940.50000,nan,21.55000,26.80000,22.00000,21.10000,24.65000,97.50000,25.65000,25.00000,16.70250,16.98500,1099.10000,354.00000,441.50000,3.20000,71.93396,-3.03500,-0.99000,127.20874,34.76337,557.50000,560.50000,528.50000,531.50000,nan,6.70000,283.32250,nan,260.80700
570,83.00000,939.40000,939.40000,nan,21.50000,26.80000,21.90000,21.10000,24.50000,98.00000,25.50000,25.00000,16.71400,17.00000,1098.20000,353.00000,443.00000,3.20000,72.52839,-3.05000,-0.96000,127.20868,34.76338,567.00000,570.00000,540.00000,543.00000,nan,6.90000,283.32600,nan,266.88800
580,84.50000,938.40000,938.40000,nan,21.40000,26.85000,21.90000,21.20000,24.50000,98.00000,25.45000,25.05000,16.76500,17.05500,1097.20000,353.00000,444.00000,3.20000,73.17263,-3.07500,-0.93000,127.20866,34.76333,576.00000,579.00000,548.50000,551.50000,nan,5.75000,281.99750,nan,267.26700
590,86.50000,937.30000,937.30000,nan,21.40000,26.90000,21.80000,21.05000,24.45000,98.00000,25.35000,24.90000,16.70200,16.98500,1096.10000,352.50000,445.00000,3.20000,74.20070,-3.11000,-0.88000,127.20867,34.76322,586.50000,589.50000,559.50000,562.50000,nan,5.25000,279.54150,nan,264.58000
600,88.50000,936.20000,936.20000,nan,21.30000,26.90000,21.70000,21.00000,24.30000,98.00000,25.25000,24.75000,16.60550,16.88500,1095.25000,352.00000,445.50000,3.30000,74.89890,-3.15000,-0.85000,127.20866,34.76316,596.50000,599.50000,569.00000,572.00000,nan,5.00000,278.11650,nan,264.47750
610,90.50000,935.00000,935.00000,nan,21.20000,26.95000,21.65000,20.90000,24.25000,98.00000,25.15000,24.70000,16.58950,16.87000,1094.15000,351.50000,447.00000,3.30000,75.30958,-3.18500,-0.83500,127.20860,34.76315,607.50000,610.50000,575.50000,578.50000,nan,5.55000,277.66050,nan,269.51950
620,92.50000,933.80000,933.80000,nan,21.10000,26.95000,21.55000,20.75000,24.15000,98.00000,24.95000,24.50000,16.47250,16.75000,1093.20000,350.50000,447.50000,3.30000,75.35736,-3.21500,-0.84000,127.20849,34.76313,619.00000,622.00000,582.50000,585.50000,nan,5.60000,277.11750,nan,279.37450
630,94.00000,932.90000,932.90000,nan,21.00000,27.00000,21.50000,20.70000,24.00000,98.00000,24.90000,24.30000,16.37100,16.64000,1092.50000,350.00000,448.00000,3.30000,75.13464,-3.24000,-0.86000,127.20838,34.76313,627.00000,630.00000,591.00000,594.00000,nan,5.60000,276.82300,nan,289.02600
640,96.00000,931.80000,931.80000,nan,21.00000,27.00000,21.43333,20.50000,23.93333,97.33333,24.76667,24.10000,16.24767,16.51667,1091.50000,348.33333,448.66667,3.40000,74.49706,-3.25667,-0.90333,127.20823,34.76315,637.66667,640.66667,605.66667,608.66667,nan,5.06667,276.94767,nan,303.19333
650,98.00000,930.80000,930.80000,nan,20.90000,27.00000,21.40000,20.40000,23.90000,97.00000,24.70000,23.90000,16.11300,16.38000,1090.60000,347.00000,449.00000,3.40000,73.59143,-3.26000,-0.96000,127.20810,34.76320,647.00000,650.00000,618.00000,621.00000,nan,4.50000,277.60600,nan,315.92100
660,100.00000,929.80000,929.80000,nan,20.86667,27.10000,21.33333,20.30000,23.76667,97.00000,24.60000,23.80000,16.08567,16.34667,1089.66667,347.00000,450.00000,3.40000,72.22115,-3.24333,-1.04000,127.20805,34.76326,656.33333,659.33333,628.00000,631.00000,nan,4.80000,278.70367,nan,321.78733
670,102.00000,928.70000,928.70000,nan,20.80000,27.10000,21.30000,20.30000,23.70000,97.00000,24.50000,23.80000,16.07400,16.34000,1088.80000,347.00000,451.00000,3.40000,70.82099,-3.22000,-1.12000,127.20805,34.76328,666.00000,669.00000,638.00000,641.00000,nan,5.10000,279.06700,nan,321.89400
680,104.00000,927.63333,927.63333,nan,20.70000,27.13333,21.20000,20.23333,23.63333,97.00000,24.40000,23.66667,16.01767,16.28000,1087.70000,345.66667,452.00000,3.40000,69.46372,-3.17667,-1.19000,127.20802,34.76322,677.00000,680.00000,648.00000,651.00000,nan,5.16667,277.77467,nan,323.60267
690,106.50000,926.35000,926.35000,nan,20.70000,27.20000,21.20000,20.10000,23.60000,96.50000,24.35000,23.50000,15.92450,16.18500,1086.40000,345.00000,453.00000,3.35000,68.13519,-3.11500,-1.25000,127.20788,34.76313,689.00000,692.00000,659.50000,662.50000,nan,4.45000,275.87450,nan,335.07750
700,108.50000,925.45000,925.45000,nan,20.70000,27.30000,21.20000,20.00000,23.60000,96.00000,24.30000,23.35000,15.84300,16.10000,1085.45000,344.00000,453.50000,3.30000,67.42676,-3.05500,-1.27000,127.20778,34.76310,697.00000,700.00000,669.00000,672.00000,nan,4.30000,275.16100,nan,343.62000
710,110.50000,924.55000,924.55000,nan,20.70000,27.40000,21.20000,19.85000,23.60000,95.00000,24.40000,23.15000,15.71250,15.96500,1084.35000,343.00000,454.00000,3.25000,67.06790,-2.99000,-1.26500,127.20778,34.76308,706.00000,709.00000,677.00000,680.00000,nan,4.20000,274.67700,nan,343.56200
720,113.00000,923.46667,923.46667,nan,20.70000,27.50000,21.20000,19.66667,23.53333,93.66667,24.40000,22.86667,15.53533,15.78000,1083.16667,341.33333,454.00000,3.13333,67.56338,-2.89000,-1.19333,127.20780,34.76298,716.00000,719.00000,687.00000,690.00000,nan,4.10000,272.97967,nan,340.72200
730,115.50000,922.25000,922.25000,nan,20.70000,27.60000,21.20000,19.55000,23.50000,93.00000,24.40000,22.70000,15.43500,15.68000,1081.90000,340.00000,454.50000,3.00000,69.28658,-2.79000,-1.05500,127.20768,34.76287,727.50000,730.50000,700.00000,703.00000,nan,4.85000,270.84400,nan,351.38400
740,117.50000,921.15000,921.15000,nan,20.70000,27.70000,21.20000,19.45000,23.50000,92.50000,24.35000,22.55000,15.36450,15.60500,1080.70000,339.50000,455.00000,2.85000,71.69153,-2.72000,-0.90000,127.20751,34.76284,737.50000,740.50000,711.00000,714.00000,nan,5.25000,270.42600,nan,366.82050
750,119.50000,920.00000,920.00000,nan,20.70000,27.80000,21.20000,19.25000,23.45000,91.50000,24.30000,22.30000,15.22200,15.45500,1079.50000,338.50000,456.00000,2.75000,74.69915,-2.65000,-0.72500,127.20742,34.76289,748.50000,751.50000,722.00000,725.00000,nan,5.25000,271.07050,nan,375.27850
760,121.50000,918.95000,918.95000,nan,20.75000,27.95000,21.30000,19.05000,23.50000,90.50000,24.45000,22.00000,15.04250,15.27000,1078.15000,336.50000,456.00000,2.65000,78.07217,-2.58000,-0.54500,127.20741,34.76291,758.50000,761.50000,733.00000,736.00000,nan,5.05000,271.32600,nan,376.67000
770,123.50000,917.95000,917.95000,nan,20.80000,28.10000,21.35000,18.90000,23.50000,89.00000,24.50000,21.75000,14.88750,15.11000,1076.80000,335.00000,456.00000,2.55000,81.91803,-2.50000,-0.35500,127.20736,34.76287,768.00000,771.00000,741.00000,744.00000,nan,4.65000,270.82250,nan,380.79750
780,126.00000,916.90000,916.90000,nan,20.80000,28.20000,21.30000,18.76667,23.46667,88.00000,24.46667,21.56667,14.77500,14.99667,1075.70000,334.00000,456.33333,2.43333,86.66615,-2.40333,-0.14000,127.20724,34.76288,778.00000,781.00000,751.00000,754.00000,nan,3.93333,270.88267,nan,391.12700
790,128.50000,915.90000,915.90000,nan,20.70000,28.20000,21.30000,18.65000,23.40000,88.00000,24.40000,21.45000,14.70050,14.92000,1074.75000,333.00000,457.00000,2.30000,91.23730,-2.31500,0.05000,127.20718,34.76296,788.00000,791.00000,760.50000,763.50000,nan,3.75000,272.17600,nan,397.46550
800,131.00000,914.90000,914.90000,nan,20.66667,28.30000,21.23333,18.56667,23.33333,88.00000,24.33333,21.36667,14.64767,14.86667,1073.83333,332.66667,458.00000,2.26667,94.73558,-2.25333,0.18667,127.20719,34.76303,797.00000,800.00000,768.00000,771.00000,nan,3.66667,273.28233,nan,396.89267
810,133.50000,913.90000,913.90000,nan,20.60000,28.30000,21.20000,18.50000,23.25000,88.00000,24.25000,21.25000,14.58400,14.80000,1073.00000,332.00000,458.50000,2.20000,97.38130,-2.20000,0.28500,127.20720,34.76304,806.00000,809.00000,779.00000,782.00000,nan,3.70000,273.47500,nan,395.79000
820,135.50000,912.95000,912.95000,nan,20.55000,28.30000,21.10000,18.40000,23.20000,88.00000,24.15000,21.15000,14.54200,14.76000,1072.15000,331.50000,459.50000,2.20000,98.49856,-2.17500,0.32500,127.20718,34.76301,815.50000,818.50000,788.50000,791.50000,nan,4.80000,272.88500,nan,397.54300
830,137.50000,911.80000,911.80000,nan,20.45000,28.30000,21.05000,18.35000,23.10000,88.00000,24.05000,21.05000,14.49900,14.71000,1071.15000,331.00000,460.50000,2.20000,98.88468,-2.17500,0.34000,127.20710,34.76295,826.00000,829.00000,798.50000,801.50000,nan,5.80000,271.87400,nan,404.53600
840,139.50000,910.60000,910.60000,nan,20.35000,28.30000,20.95000,18.30000,22.95000,88.00000,23.85000,21.00000,14.46050,14.67500,1070.15000,330.50000,462.00000,2.20000,98.40337,-2.20000,0.32500,127.20696,34.76291,838.00000,841.00000,809.50000,812.50000,nan,5.60000,271.34050,nan,416.79500
850,141.50000,909.55000,909.55000,nan,20.30000,28.40000,20.90000,18.15000,22.90000,87.50000,23.80000,20.85000,14.37250,14.58000,1069.15000,329.50000,463.00000,2.30000,97.57800,-2.25500,0.30000,127.20687,34.76295,848.00000,851.00000,818.50000,821.50000,nan,4.95000,271.80200,nan,425.61700
