HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
130,23.50000,988.60000,988.60000,nan,23.85000,24.80000,23.95000,20.70000,26.70000,83.00000,29.40000,24.30000,15.44450,15.69000,1147.35000,360.00000,379.50000,2.35000,66.88168,-2.15500,-0.92000,127.21082,34.76257,127.50000,130.50000,114.00000,117.00000,nan,5.20000,246.82300,nan,68.98050
140,25.50000,987.55000,987.55000,nan,23.75000,24.80000,23.90000,20.80000,26.60000,83.00000,29.25000,24.40000,15.50150,15.75000,1146.45000,360.00000,381.50000,2.40000,66.13558,-2.17000,-0.96000,127.21078,34.76262,136.50000,139.50000,121.50000,124.50000,nan,4.40000,252.12000,nan,71.17900
150,27.50000,986.60000,986.60000,nan,23.70000,24.80000,23.80000,20.75000,26.55000,83.50000,29.15000,24.35000,15.47450,15.72000,1145.70000,359.50000,382.00000,2.40000,65.38561,-2.15000,-0.98500,127.21068,34.76260,145.00000,148.00000,130.00000,133.00000,nan,4.20000,252.57400,nan,80.77400
160,30.00000,985.33333,985.33333,nan,23.60000,24.90000,23.76667,20.60000,26.43333,83.00000,29.00000,24.06667,15.34500,15.58333,1144.56667,358.33333,383.00000,2.30000,64.24865,-2.08000,-1.00333,127.21052,34.76250,156.33333,159.33333,146.33333,149.33333,nan,4.66667,248.78867,nan,97.88667
170,32.50000,983.95000,983.95000,nan,23.55000,24.95000,23.70000,20.40000,26.35000,82.00000,28.90000,23.80000,15.18900,15.42500,1143.25000,357.00000,383.50000,2.20000,63.14558,-1.97500,-1.00000,127.21040,34.76249,168.50000,171.50000,165.00000,168.00000,nan,4.95000,250.79350,nan,107.94400
180,34.50000,982.90000,982.90000,nan,23.50000,24.95000,23.60000,20.35000,26.30000,83.00000,28.75000,23.75000,15.18300,15.41500,1142.40000,356.50000,384.50000,2.10000,62.83186,-1.89000,-0.97000,127.21036,34.76250,178.00000,181.00000,178.00000,181.00000,nan,4.50000,251.42800,nan,111.70500
190,36.50000,982.00000,982.00000,nan,23.50000,25.00000,23.60000,20.25000,26.20000,82.00000,28.70000,23.60000,15.08200,15.31500,1141.50000,355.50000,385.00000,2.00000,63.05425,-1.80000,-0.91500,127.21035,34.76240,186.00000,189.00000,187.50000,190.50000,nan,3.80000,246.80150,nan,116.52500
200,39.00000,980.86667,980.86667,nan,23.40000,25.06667,23.56667,20.16667,26.16667,82.00000,28.63333,23.46667,15.02033,15.25000,1140.36667,355.00000,385.66667,1.86667,64.29342,-1.70333,-0.82000,127.21037,34.76233,196.33333,199.33333,194.66667,197.66667,nan,4.43333,243.10433,nan,117.89900
210,41.50000,979.55000,979.55000,nan,23.30000,25.10000,23.50000,20.10000,26.10000,82.00000,28.50000,23.40000,14.98550,15.21000,1139.20000,354.50000,387.00000,1.80000,66.31533,-1.63000,-0.71500,127.21043,34.76238,208.00000,211.00000,202.00000,205.00000,nan,4.70000,244.05000,nan,110.91400
220,43.50000,978.55000,978.55000,nan,23.25000,25.10000,23.45000,20.05000,26.00000,82.00000,28.35000,23.30000,14.94500,15.17000,1138.40000,354.00000,388.00000,1.70000,68.60229,-1.59500,-0.62500,127.21046,34.76239,217.00000,220.00000,209.50000,212.50000,nan,4.30000,243.50000,nan,107.58600
230,45.50000,977.55000,977.55000,nan,23.15000,25.10000,23.35000,20.00000,25.90000,82.00000,28.25000,23.20000,14.91300,15.14000,1137.60000,353.50000,389.00000,1.70000,71.78085,-1.59500,-0.52500,127.21045,34.76237,226.00000,229.00000,219.00000,222.00000,nan,4.55000,243.07850,nan,109.79500
240,48.00000,976.30000,976.30000,nan,23.10000,25.10000,23.26667,19.96667,25.80000,82.66667,28.06667,23.20000,14.90267,15.12667,1136.46667,353.00000,390.33333,1.70000,75.27381,-1.62333,-0.42667,127.21033,34.76237,236.66667,239.66667,227.00000,230.00000,nan,4.50000,245.41033,nan,119.50767
250,50.50000,974.95000,974.95000,nan,23.00000,25.20000,23.20000,19.90000,25.70000,83.00000,27.95000,23.10000,14.86700,15.09000,1135.25000,352.50000,391.50000,1.70000,77.34411,-1.67000,-0.37500,127.21022,34.76232,249.00000,251.50000,239.50000,242.50000,nan,4.95000,245.25650,nan,131.48800
260,52.50000,973.85000,973.85000,nan,22.95000,25.20000,23.15000,19.85000,25.70000,83.00000,27.85000,23.00000,14.84500,15.07000,1134.15000,352.00000,392.50000,1.80000,77.76961,-1.73000,-0.37500,127.21021,34.76228,258.50000,261.50000,249.00000,252.00000,nan,5.00000,243.55150,nan,134.25600
270,54.00000,973.00000,973.00000,nan,22.90000,25.20000,23.10000,19.80000,25.60000,83.00000,27.80000,23.00000,14.83200,15.06000,1133.30000,352.00000,394.00000,1.80000,77.70865,-1.79000,-0.39000,127.21021,34.76229,267.00000,270.00000,256.00000,259.00000,nan,5.30000,244.15200,nan,133.00100
280,56.00000,971.83333,971.83333,nan,22.83333,25.30000,23.06667,19.73333,25.53333,83.00000,27.70000,22.86667,14.77600,14.99667,1132.30000,351.00000,394.33333,1.93333,75.98779,-1.87000,-0.46667,127.21015,34.76238,277.00000,280.00000,266.33333,269.33333,nan,4.96667,248.70133,nan,134.90033
290,58.50000,970.65000,970.65000,nan,22.75000,25.30000,23.00000,19.70000,25.45000,83.00000,27.55000,22.80000,14.72150,14.94000,1131.25000,350.00000,395.50000,2.05000,72.39791,-1.97000,-0.62500,127.21003,34.76244,288.00000,291.00000,278.50000,281.50000,nan,4.35000,253.48600,nan,142.71900
300,60.50000,969.55000,969.55000,nan,22.70000,25.35000,23.00000,19.70000,25.40000,83.00000,27.50000,22.80000,14.73600,14.95500,1130.10000,350.00000,396.50000,2.20000,68.70884,-2.04000,-0.79500,127.20999,34.76244,297.50000,300.50000,290.00000,293.00000,nan,4.95000,253.47750,nan,145.55600
310,62.50000,968.40000,968.40000,nan,22.70000,25.45000,23.00000,19.65000,25.40000,83.00000,27.50000,22.75000,14.74800,14.96500,1128.70000,350.00000,398.00000,2.35000,64.81199,-2.10500,-0.99000,127.21001,34.76239,308.00000,311.00000,299.50000,302.50000,nan,5.30000,250.96800,nan,145.87200
320,64.50000,967.35000,967.35000,nan,22.65000,25.50000,22.90000,19.60000,25.35000,83.00000,27.40000,22.70000,14.71700,14.93500,1127.70000,349.00000,399.00000,2.45000,60.95661,-2.17000,-1.20500,127.20998,34.76233,318.00000,321.00000,308.50000,311.50000,nan,4.65000,249.21400,nan,151.38350
330,66.50000,966.35000,966.35000,nan,22.60000,25.55000,22.90000,19.60000,25.30000,83.00000,27.30000,22.65000,14.70350,14.92500,1126.70000,349.00000,400.00000,2.65000,57.42087,-2.23000,-1.42500,127.20986,34.76233,326.50000,329.50000,318.50000,321.50000,nan,4.60000,250.41000,nan,161.09950
340,68.50000,965.20000,965.20000,nan,22.60000,25.60000,22.90000,19.45000,25.30000,82.50000,27.30000,22.45000,14.61200,14.83000,1125.50000,348.00000,401.00000,2.80000,54.35549,-2.28000,-1.63500,127.20980,34.76234,337.00000,340.00000,327.00000,330.00000,nan,5.30000,251.69000,nan,165.97750
350,70.50000,964.05000,964.05000,nan,22.60000,25.70000,22.85000,19.30000,25.20000,82.00000,27.25000,22.30000,14.50800,14.72000,1124.40000,347.00000,401.50000,2.95000,51.85924,-2.30500,-1.81000,127.20979,34.76228,347.50000,350.50000,336.50000,339.50000,nan,5.05000,249.65200,nan,168.43950
360,72.50000,962.85000,962.85000,nan,22.50000,25.75000,22.80000,19.30000,25.15000,82.00000,27.15000,22.20000,14.48050,14.69500,1123.20000,346.00000,402.50000,3.05000,49.80795,-2.32000,-1.96000,127.20975,34.76217,358.00000,361.00000,347.50000,350.50000,nan,5.65000,246.29950,nan,177.01300
370,74.50000,961.65000,961.65000,nan,22.45000,25.80000,22.70000,19.20000,25.10000,82.00000,27.05000,22.10000,14.43250,14.64500,1122.20000,346.00000,403.50000,3.10000,48.28172,-2.30500,-2.05500,127.20965,34.76210,369.00000,372.00000,357.50000,360.50000,nan,5.10000,245.25000,nan,188.22450
380,76.50000,960.70000,960.70000,nan,22.40000,25.80000,22.65000,19.10000,25.00000,82.00000,26.90000,22.00000,14.39250,14.60500,1121.40000,345.00000,404.50000,3.10000,47.35868,-2.27500,-2.09500,127.20961,34.76210,378.00000,381.00000,363.50000,366.50000,nan,4.20000,245.58600,nan,192.73250
390,78.50000,959.85000,959.85000,nan,22.30000,25.80000,22.60000,19.10000,24.95000,82.00000,26.85000,22.00000,14.40250,14.61500,1120.50000,345.00000,405.50000,3.05000,46.66704,-2.21000,-2.08500,127.20962,34.76206,386.00000,389.00000,369.50000,372.50000,nan,4.05000,244.63550,nan,193.06850
400,81.00000,958.70000,958.70000,nan,22.26667,25.86667,22.56667,19.06667,24.90000,82.00000,26.73333,21.93333,14.36400,14.57333,1119.46667,344.33333,406.66667,2.90000,46.11964,-2.08667,-2.00667,127.20958,34.76196,396.00000,399.00000,380.00000,383.00000,nan,4.03333,242.13800,nan,201.30300
410,83.50000,957.70000,957.70000,nan,22.20000,25.90000,22.50000,19.00000,24.80000,82.00000,26.70000,21.90000,14.32850,14.53500,1118.40000,344.00000,407.50000,2.65000,45.98125,-1.93000,-1.86500,127.20941,34.76188,405.00000,408.00000,388.50000,391.50000,nan,3.70000,241.87150,nan,218.97700
420,85.50000,956.60000,956.60000,nan,22.20000,25.95000,22.50000,19.00000,24.80000,82.00000,26.60000,21.85000,14.32950,14.53500,1117.40000,344.00000,408.50000,2.45000,45.97932,-1.78500,-1.72500,127.20926,34.76187,414.50000,417.50000,396.50000,399.50000,nan,5.15000,243.02000,nan,231.88850
430,87.50000,955.45000,955.45000,nan,22.10000,26.00000,22.40000,18.90000,24.70000,82.00000,26.50000,21.75000,14.28350,14.49000,1116.25000,343.00000,410.00000,2.25000,45.89239,-1.63000,-1.58000,127.20921,34.76185,425.50000,428.50000,408.00000,411.00000,nan,5.10000,243.09150,nan,237.19200
440,90.00000,954.20000,954.20000,nan,22.06667,26.06667,22.40000,18.90000,24.66667,82.00000,26.43333,21.70000,14.26533,14.47333,1115.00000,342.66667,411.00000,2.00000,46.00509,-1.45000,-1.40000,127.20928,34.76178,436.66667,439.66667,420.33333,423.33333,nan,4.60000,240.86433,nan,234.43333
450,92.50000,952.95000,952.95000,nan,22.00000,26.10000,22.30000,18.90000,24.60000,82.50000,26.30000,21.70000,14.27350,14.48000,1113.85000,342.00000,412.50000,1.80000,46.46303,-1.30500,-1.24000,127.20935,34.76175,448.50000,451.50000,431.50000,434.50000,nan,4.70000,239.22700,nan,231.64550
460,94.50000,952.00000,952.00000,nan,21.90000,26.10000,22.25000,18.85000,24.50000,83.00000,26.20000,21.70000,14.27850,14.48500,1113.00000,342.00000,414.00000,1.70000,47.41611,-1.23500,-1.13500,127.20930,34.76179,457.00000,460.00000,441.00000,444.00000,nan,4.10000,240.66600,nan,233.48250
470,96.50000,951.10000,951.10000,nan,21.85000,26.10000,22.20000,18.80000,24.45000,83.00000,26.10000,21.70000,14.28750,14.49500,1112.10000,342.00000,415.00000,1.60000,49.55377,-1.22000,-1.04000,127.20920,34.76185,465.00000,468.00000,449.00000,452.00000,nan,4.20000,243.35650,nan,237.17400
480,99.00000,949.93333,949.93333,nan,21.76667,26.10000,22.13333,18.90000,24.36667,83.66667,25.96667,21.70000,14.33667,14.54333,1111.10000,342.00000,416.66667,1.60000,53.51399,-1.28000,-0.94667,127.20917,34.76190,476.00000,479.00000,459.00000,462.00000,nan,4.26667,244.81800,nan,237.85567
490,102.00000,948.60000,948.60000,nan,21.70000,26.20000,22.03333,18.96667,24.30000,84.66667,25.83333,21.83333,14.45767,14.67000,1109.83333,342.33333,419.00000,1.73333,60.24129,-1.48667,-0.85000,127.20926,34.76185,487.66667,490.66667,470.66667,473.66667,nan,3.70000,242.72667,nan,232.94100
500,104.50000,947.60000,947.60000,nan,21.65000,26.20000,22.00000,19.10000,24.30000,85.50000,25.80000,22.05000,14.60000,14.81500,1108.65000,343.00000,421.00000,1.95000,66.38780,-1.75000,-0.76500,127.20932,34.76178,497.00000,500.00000,482.00000,485.00000,nan,4.05000,240.35750,nan,231.83850
510,106.50000,946.60000,946.60000,nan,21.60000,26.30000,22.00000,19.10000,24.30000,86.00000,25.70000,22.00000,14.59900,14.81500,1107.60000,342.50000,422.00000,2.15000,70.92609,-2.01000,-0.69500,127.20933,34.76172,506.50000,509.50000,491.00000,494.00000,nan,4.70000,239.09750,nan,234.54000
520,108.50000,945.55000,945.55000,nan,21.60000,26.40000,22.00000,19.05000,24.30000,85.00000,25.70000,21.95000,14.56400,14.78000,1106.40000,342.00000,423.00000,2.40000,74.82905,-2.30500,-0.62500,127.20928,34.76167,516.50000,519.50000,500.00000,503.00000,nan,4.85000,238.06650,nan,241.07400
530,110.50000,944.55000,944.55000,nan,21.60000,26.40000,21.95000,19.00000,24.20000,85.00000,25.65000,21.90000,14.53350,14.75000,1105.35000,341.50000,424.00000,2.65000,78.03972,-2.62000,-0.55500,127.20919,34.76159,525.50000,528.50000,508.00000,511.00000,nan,4.60000,237.65900,nan,252.20250
540,113.00000,943.36667,943.36667,nan,21.46667,26.46667,21.86667,19.00000,24.13333,85.33333,25.53333,21.80000,14.51800,14.73333,1104.33333,341.00000,425.33333,3.03333,80.89978,-2.99667,-0.48000,127.20903,34.76158,536.00000,539.00000,518.00000,521.00000,nan,4.13333,238.93600,nan,266.26500
550,115.50000,942.30000,942.30000,nan,21.40000,26.40000,21.80000,18.95000,24.00000,86.00000,25.35000,21.80000,14.53550,14.75000,1103.50000,341.00000,426.50000,3.35000,82.72680,-3.33000,-0.42500,127.20889,34.76162,546.00000,549.00000,528.00000,531.00000,nan,3.85000,241.29750,nan,274.66300
560,118.00000,941.23333,941.23333,nan,21.30000,26.43333,21.70000,18.90000,23.93333,86.00000,25.23333,21.80000,14.52233,14.74000,1102.60000,340.66667,427.66667,3.60000,83.24711,-3.60333,-0.42667,127.20877,34.76168,556.00000,559.00000,536.66667,539.66667,nan,3.86667,243.37167,nan,281.26833
570,120.50000,940.20000,940.20000,nan,21.20000,26.50000,21.60000,18.85000,23.85000,86.00000,25.15000,21.70000,14.47750,14.69000,1101.70000,340.00000,429.00000,3.85000,82.74546,-3.81000,-0.48500,127.20864,34.76168,565.50000,568.50000,546.00000,549.00000,nan,3.95000,244.59850,nan,292.38450
580,123.00000,938.96667,938.96667,nan,21.13333,26.50000,21.56667,18.76667,23.76667,86.00000,25.03333,21.56667,14.41267,14.62333,1100.50000,339.33333,429.66667,3.96667,81.07759,-3.90667,-0.61333,127.20849,34.76169,577.00000,580.00000,557.00000,560.00000,nan,4.76667,245.68333,nan,304.09533
590,125.50000,937.70000,937.70000,nan,21.05000,26.50000,21.45000,18.70000,23.65000,86.50000,24.85000,21.50000,14.40400,14.61500,1099.40000,339.00000,431.50000,4.00000,78.43667,-3.91000,-0.80000,127.20841,34.76174,589.00000,592.00000,569.00000,572.00000,nan,4.45000,247.17550,nan,309.24950
600,127.50000,936.75000,936.75000,nan,20.95000,26.50000,21.40000,18.80000,23.60000,87.00000,24.75000,21.60000,14.45700,14.67000,1098.60000,339.00000,432.50000,4.00000,75.70109,-3.84500,-0.98000,127.20837,34.76178,597.50000,600.50000,577.00000,580.00000,nan,4.35000,248.40250,nan,311.13400
610,129.50000,935.65000,935.65000,nan,20.90000,26.60000,21.35000,18.80000,23.55000,87.50000,24.70000,21.60000,14.47900,14.69500,1097.45000,339.00000,434.50000,3.90000,72.48910,-3.74000,-1.18000,127.20827,34.76180,608.00000,611.00000,586.50000,589.50000,nan,5.70000,249.18100,nan,318.46900
620,131.50000,934.35000,934.35000,nan,20.85000,26.65000,21.30000,18.80000,23.50000,88.00000,24.60000,21.60000,14.52300,14.73500,1096.10000,339.00000,436.50000,3.85000,69.19182,-3.60500,-1.37000,127.20815,34.76175,619.50000,622.50000,598.00000,601.00000,nan,5.75000,249.10000,nan,330.76950
630,133.50000,933.35000,933.35000,nan,20.80000,26.70000,21.25000,18.80000,23.45000,88.50000,24.50000,21.70000,14.57950,14.79500,1095.10000,339.00000,437.50000,3.80000,65.80679,-3.45000,-1.55000,127.20806,34.76167,629.00000,632.00000,607.50000,610.50000,nan,4.30000,248.08900,nan,342.15400
640,135.50000,932.50000,932.50000,nan,20.80000,26.70000,21.20000,18.80000,23.40000,89.00000,24.45000,21.70000,14.61050,14.82500,1094.25000,339.00000,439.00000,3.70000,62.63826,-3.28500,-1.70000,127.20800,34.76156,637.00000,640.00000,615.50000,618.50000,nan,3.95000,246.61650,nan,351.58900
650,137.50000,931.60000,931.60000,nan,20.70000,26.80000,21.20000,18.80000,23.40000,88.50000,24.40000,21.65000,14.57150,14.78500,1093.30000,338.00000,439.50000,3.60000,59.85198,-3.12500,-1.81500,127.20792,34.76147,645.50000,648.50000,624.50000,627.50000,nan,4.25000,245.60750,nan,361.63550
660,140.00000,930.50000,930.50000,nan,20.70000,26.86667,21.20000,18.60000,23.36667,87.66667,24.40000,21.40000,14.41600,14.63000,1092.10000,336.66667,440.00000,3.53333,57.22888,-2.95667,-1.90333,127.20779,34.76139,656.00000,659.00000,635.33333,638.33333,nan,4.10000,245.17767,nan,376.39200
670,142.50000,929.35000,929.35000,nan,20.70000,27.00000,21.20000,18.45000,23.30000,87.00000,24.40000,21.20000,14.29400,14.50000,1090.85000,336.00000,440.50000,3.40000,55.70684,-2.83000,-1.93000,127.20770,34.76131,666.50000,669.50000,646.00000,649.00000,nan,4.60000,244.60450,nan,387.49700
680,144.50000,928.20000,928.20000,nan,20.70000,27.00000,21.20000,18.45000,23.30000,87.00000,24.35000,21.20000,14.31200,14.52000,1089.70000,335.50000,441.50000,3.40000,55.27259,-2.77000,-1.92000,127.20772,34.76127,677.00000,680.00000,655.50000,658.50000,nan,5.35000,243.91000,nan,388.00450
690,146.50000,927.00000,927.00000,nan,20.60000,27.10000,21.10000,18.40000,23.20000,87.00000,24.30000,21.15000,14.30850,14.51500,1088.45000,335.00000,443.00000,3.30000,55.42963,-2.75000,-1.89500,127.20775,34.76129,688.50000,691.50000,666.00000,669.00000,nan,5.95000,243.79150,nan,385.01800
700,148.00000,926.10000,926.10000,nan,20.60000,27.20000,21.10000,18.40000,23.20000,87.00000,24.20000,21.10000,14.26800,14.47000,1087.50000,335.00000,444.00000,3.30000,55.97710,-2.77000,-1.87000,127.20773,34.76130,697.00000,700.00000,675.00000,678.00000,nan,5.60000,244.14300,nan,385.54900
710,149.50000,925.20000,925.20000,nan,20.60000,27.20000,21.10000,18.30000,23.20000,87.00000,24.20000,21.00000,14.26100,14.47000,1086.55000,334.00000,445.00000,3.40000,56.47553,-2.80000,-1.85500,127.20767,34.76129,705.50000,708.50000,685.00000,688.00000,nan,5.55000,244.35550,nan,391.14400
720,151.50000,924.05000,924.05000,nan,20.60000,27.30000,21.10000,18.40000,23.20000,87.50000,24.20000,21.15000,14.35100,14.56000,1085.20000,334.00000,446.50000,3.40000,57.10306,-2.86000,-1.85000,127.20760,34.76123,716.00000,719.00000,696.50000,699.50000,nan,5.05000,244.00000,nan,399.72000
730,153.50000,923.10000,923.10000,nan,20.55000,27.40000,21.10000,18.50000,23.20000,88.00000,24.15000,21.20000,14.41950,14.63000,1084.10000,334.50000,448.50000,3.50000,57.52248,-2.93000,-1.86500,127.20758,34.76120,725.00000,728.00000,703.50000,706.50000,nan,4.35000,243.58900,nan,402.15750
740,156.00000,921.90000,921.90000,nan,20.50000,27.40000,21.00000,18.43333,23.10000,88.00000,24.06667,21.16667,14.39800,14.60667,1082.90000,334.00000,449.66667,3.56667,57.59411,-3.03000,-1.92333,127.20755,34.76125,736.33333,739.33333,712.33333,715.33333,nan,4.80000,244.50433,nan,402.37367
750,158.50000,920.60000,920.60000,nan,20.40000,27.45000,20.90000,18.40000,23.00000,88.00000,23.95000,21.10000,14.36500,14.57500,1081.80000,333.50000,451.00000,3.75000,57.16312,-3.13000,-2.02000,127.20739,34.76129,748.50000,751.50000,724.50000,727.50000,nan,4.70000,245.88050,nan,413.81850
760,161.00000,919.53333,919.53333,nan,20.30000,27.50000,20.83333,18.30000,22.90000,88.33333,23.83333,21.10000,14.36833,14.58000,1080.83333,333.00000,452.33333,3.83333,56.15806,-3.18667,-2.13667,127.20720,34.76121,758.66667,761.66667,736.00000,739.00000,nan,3.73333,245.73900,nan,433.77400
770,163.50000,918.65000,918.65000,nan,20.25000,27.50000,20.80000,18.35000,22.90000,89.00000,23.70000,21.10000,14.38850,14.60000,1080.00000,333.00000,453.50000,3.90000,55.03195,-3.21000,-2.24500,127.20708,34.76107,767.00000,770.00000,747.00000,750.00000,nan,3.35000,244.61450,nan,449.83150
780,166.00000,917.66667,917.66667,nan,20.20000,27.53333,20.73333,18.20000,22.80000,88.33333,23.66667,20.90000,14.29533,14.50333,1079.00000,332.33333,454.00000,3.90000,53.80870,-3.18000,-2.32667,127.20700,34.76098,776.00000,779.00000,757.33333,760.33333,nan,3.90000,243.89033,nan,461.39333
790,168.50000,916.50000,916.50000,nan,20.15000,27.60000,20.70000,18.05000,22.70000,87.50000,23.60000,20.65000,14.13900,14.34000,1077.95000,331.00000,454.50000,3.90000,52.88156,-3.12500,-2.36500,127.20689,34.76092,787.00000,790.00000,769.50000,772.50000,nan,4.55000,243.65350,nan,473.32250
800,170.50000,915.45000,915.45000,nan,20.10000,27.60000,20.65000,18.00000,22.65000,88.00000,23.50000,20.60000,14.11050,14.31000,1077.00000,330.50000,455.50000,3.85000,52.44503,-3.05000,-2.34500,127.20682,34.76086,797.00000,800.00000,779.50000,782.50000,nan,5.20000,243.27300,nan,481.99050
810,172.50000,914.25000,914.25000,nan,20.00000,27.70000,20.60000,17.85000,22.60000,87.00000,23.40000,20.40000,13.99450,14.19500,1075.90000,329.50000,456.00000,3.75000,52.59464,-2.97500,-2.27500,127.20681,34.76081,808.50000,811.50000,789.50000,792.50000,nan,5.70000,242.76000,nan,485.50950
820,174.50000,913.20000,913.20000,nan,20.00000,27.75000,20.60000,17.50000,22.50000,85.50000,23.40000,20.00000,13.73600,13.92500,1074.85000,327.50000,456.00000,3.65000,53.30406,-2.90500,-2.16500,127.20678,34.76078,818.50000,821.50000,799.50000,802.50000,nan,4.80000,242.57600,nan,488.27850
830,176.50000,912.25000,912.25000,nan,20.00000,27.90000,20.60000,17.30000,22.50000,84.00000,23.40000,19.75000,13.58600,13.77000,1073.75000,326.00000,456.00000,3.50000,54.76668,-2.86000,-2.02000,127.20669,34.76076,827.50000,830.50000,808.00000,811.00000,nan,4.55000,242.74750,nan,497.46900
840,178.50000,911.25000,911.25000,nan,20.00000,27.95000,20.60000,17.35000,22.50000,84.50000,23.40000,19.80000,13.62700,13.81500,1072.65000,326.00000,457.50000,3.40000,56.99032,-2.84000,-1.84500,127.20656,34.76070,837.00000,840.00000,817.00000,820.00000,nan,4.75000,242.67300,nan,510.84000
